          1.03055,         0.98103,         0.97468,         0.96430,         0.97992,         0.98138,         0.97959,         0.99437,         0.99502,         0.99165,         1.01363,         1.01843,         0.95415,         0.99547,         1.01602,         1.01118,         0.99953,         1.02706,         1.01507,         0.99925,         1.01240,         1.01343,         0.99080,         1.02729,         0.94856,         0.95114,         0.96715,         0.97801,         1.01904,         1.03599,         1.00003,         0.99468,         1.02218,         0.95548,         0.96297,         0.96643,         0.95609,         0.95572,         1.00678,
          1.03110,         0.98237,         0.97603,         0.96564,         0.98128,         0.98281,         0.98115,         0.99593,         0.99652,         0.99310,         1.01520,         1.01945,         0.95578,         0.99699,         1.01742,         1.01259,         1.00112,         1.02814,         1.01639,         1.00070,         1.01363,         1.01457,         0.99214,         1.02795,         0.94964,         0.95222,         0.96846,         0.97955,         1.02027,         1.03715,         1.00100,         0.99557,         1.02242,         0.95695,         0.96434,         0.96778,         0.95747,         0.95707,         1.00749,
          1.03161,         0.98362,         0.97728,         0.96689,         0.98256,         0.98415,         0.98262,         0.99741,         0.99793,         0.99447,         1.01668,         1.02041,         0.95732,         0.99842,         1.01874,         1.01391,         1.00261,         1.02915,         1.01763,         1.00205,         1.01477,         1.01563,         0.99339,         1.02856,         0.95065,         0.95323,         0.96969,         0.98101,         1.02143,         1.03825,         1.00192,         0.99641,         1.02266,         0.95830,         0.96562,         0.96905,         0.95874,         0.95833,         1.00815,
          1.03210,         0.98478,         0.97845,         0.96806,         0.98375,         0.98540,         0.98399,         0.99879,         0.99924,         0.99574,         1.01808,         1.02130,         0.95877,         0.99976,         1.01999,         1.01516,         1.00401,         1.03010,         1.01878,         1.00332,         1.01585,         1.01663,         0.99456,         1.02913,         0.95158,         0.95417,         0.97086,         0.98239,         1.02253,         1.03929,         1.00279,         0.99720,         1.02288,         0.95956,         0.96680,         0.97022,         0.95992,         0.95949,         1.00877,
          1.03256,         0.98587,         0.97954,         0.96914,         0.98486,         0.98657,         0.98528,         1.00009,         1.00048,         0.99694,         1.01939,         1.02214,         0.96014,         1.00103,         1.02116,         1.01634,         1.00533,         1.03099,         1.01987,         1.00450,         1.01685,         1.01757,         0.99566,         1.02967,         0.95245,         0.95506,         0.97196,         0.98368,         1.02357,         1.04027,         1.00361,         0.99794,         1.02308,         0.96072,         0.96790,         0.97130,         0.96102,         0.96057,         1.00934,
          1.03299,         0.98689,         0.98055,         0.97016,         0.98589,         0.98766,         0.98649,         1.00130,         1.00164,         0.99805,         1.02062,         1.02293,         0.96143,         1.00222,         1.02227,         1.01744,         1.00656,         1.03183,         1.02089,         1.00562,         1.01780,         1.01844,         0.99668,         1.03018,         0.95327,         0.95590,         0.97299,         0.98490,         1.02455,         1.04120,         1.00438,         0.99863,         1.02328,         0.96181,         0.96892,         0.97232,         0.96203,         0.96158,         1.00987,
          1.03339,         0.98784,         0.98150,         0.97111,         0.98687,         0.98869,         0.98762,         1.00245,         1.00272,         0.99910,         1.02179,         1.02367,         0.96264,         1.00334,         1.02332,         1.01849,         1.00772,         1.03262,         1.02184,         1.00666,         1.01868,         1.01927,         0.99763,         1.03065,         0.95403,         0.95669,         0.97397,         0.98606,         1.02549,         1.04208,         1.00512,         0.99929,         1.02347,         0.96282,         0.96987,         0.97326,         0.96298,         0.96251,         1.01038,
          1.03378,         0.98873,         0.98239,         0.97200,         0.98778,         0.98965,         0.98869,         1.00353,         1.00374,         1.00009,         1.02288,         1.02437,         0.96378,         1.00439,         1.02431,         1.01948,         1.00882,         1.03336,         1.02274,         1.00764,         1.01952,         1.02005,         0.99853,         1.03110,         0.95474,         0.95744,         0.97490,         0.98715,         1.02638,         1.04292,         1.00582,         0.99991,         1.02365,         0.96376,         0.97076,         0.97415,         0.96387,         0.96339,         1.01084,
          1.03415,         0.98958,         0.98323,         0.97285,         0.98864,         0.99056,         0.98970,         1.00454,         1.00471,         1.00102,         1.02392,         1.02503,         0.96486,         1.00539,         1.02525,         1.02042,         1.00985,         1.03406,         1.02359,         1.00857,         1.02030,         1.02078,         0.99937,         1.03153,         0.95542,         0.95815,         0.97578,         0.98818,         1.02722,         1.04372,         1.00648,         1.00050,         1.02382,         0.96465,         0.97160,         0.97498,         0.96470,         0.96420,         1.01129,
          1.03449,         0.99038,         0.98402,         0.97364,         0.98946,         0.99142,         0.99065,         1.00550,         1.00562,         1.00189,         1.02490,         1.02566,         0.96588,         1.00634,         1.02614,         1.02131,         1.01083,         1.03473,         1.02439,         1.00944,         1.02105,         1.02148,         1.00016,         1.03194,         0.95606,         0.95883,         0.97661,         0.98916,         1.02803,         1.04447,         1.00712,         1.00106,         1.02398,         0.96548,         0.97239,         0.97576,         0.96548,         0.96497,         1.01170,
          1.03483,         0.99113,         0.98478,         0.97440,         0.99023,         0.99224,         0.99155,         1.00642,         1.00648,         1.00272,         1.02583,         1.02625,         0.96685,         1.00724,         1.02699,         1.02216,         1.01175,         1.03536,         1.02515,         1.01027,         1.02176,         1.02214,         1.00092,         1.03233,         0.95667,         0.95948,         0.97741,         0.99010,         1.02881,         1.04520,         1.00773,         1.00160,         1.02414,         0.96626,         0.97313,         0.97650,         0.96622,         0.96570,         1.01210,
          1.03515,         0.99186,         0.98550,         0.97512,         0.99097,         0.99302,         0.99241,         1.00729,         1.00730,         1.00351,         1.02672,         1.02682,         0.96778,         1.00809,         1.02780,         1.02297,         1.01264,         1.03596,         1.02588,         1.01106,         1.02244,         1.02278,         1.00163,         1.03270,         0.95725,         0.96011,         0.97816,         0.99099,         1.02955,         1.04589,         1.00831,         1.00212,         1.02429,         0.96701,         0.97384,         0.97721,         0.96692,         0.96639,         1.01248,
          1.03545,         0.99256,         0.98619,         0.97581,         0.99168,         0.99377,         0.99323,         1.00812,         1.00809,         1.00427,         1.02757,         1.02737,         0.96866,         1.00891,         1.02858,         1.02374,         1.01348,         1.03654,         1.02658,         1.01181,         1.02309,         1.02340,         1.00232,         1.03306,         0.95781,         0.96072,         0.97889,         0.99184,         1.03027,         1.04656,         1.00887,         1.00262,         1.02443,         0.96772,         0.97452,         0.97788,         0.96758,         0.96704,         1.01284,
          1.03575,         0.99323,         0.98685,         0.97648,         0.99237,         0.99448,         0.99401,         1.00891,         1.00884,         1.00499,         1.02839,         1.02789,         0.96950,         1.00970,         1.02933,         1.02449,         1.01429,         1.03710,         1.02724,         1.01254,         1.02372,         1.02399,         1.00297,         1.03341,         0.95835,         0.96131,         0.97959,         0.99266,         1.03096,         1.04720,         1.00942,         1.00311,         1.02457,         0.96840,         0.97517,         0.97853,         0.96823,         0.96767,         1.01318,
          1.03603,         0.99388,         0.98749,         0.97712,         0.99303,         0.99518,         0.99477,         1.00968,         1.00956,         1.00568,         1.02917,         1.02840,         0.97031,         1.01046,         1.03006,         1.02522,         1.01507,         1.03764,         1.02789,         1.01323,         1.02433,         1.02457,         1.00361,         1.03375,         0.95888,         0.96189,         0.98026,         0.99346,         1.03163,         1.04783,         1.00994,         1.00359,         1.02471,         0.96905,         0.97580,         0.97915,         0.96884,         0.96828,         1.01352,
          1.03631,         0.99451,         0.98812,         0.97775,         0.99367,         0.99585,         0.99550,         1.01042,         1.01026,         1.00636,         1.02993,         1.02889,         0.97110,         1.01120,         1.03076,         1.02592,         1.01582,         1.03817,         1.02852,         1.01391,         1.02493,         1.02513,         1.00422,         1.03408,         0.95939,         0.96245,         0.98091,         0.99422,         1.03229,         1.04843,         1.01046,         1.00407,         1.02484,         0.96968,         0.97640,         0.97976,         0.96944,         0.96887,         1.01384,
          1.03658,         0.99513,         0.98872,         0.97836,         0.99430,         0.99650,         0.99622,         1.01114,         1.01094,         1.00701,         1.03067,         1.02936,         0.97186,         1.01191,         1.03145,         1.02660,         1.01655,         1.03868,         1.02912,         1.01456,         1.02551,         1.02568,         1.00481,         1.03440,         0.95989,         0.96301,         0.98154,         0.99497,         1.03292,         1.04902,         1.01096,         1.00454,         1.02497,         0.97030,         0.97700,         0.98035,         0.97002,         0.96944,         1.01415,
          1.03684,         0.99573,         0.98932,         0.97896,         0.99491,         0.99714,         0.99691,         1.01184,         1.01160,         1.00764,         1.03138,         1.02983,         0.97259,         1.01261,         1.03212,         1.02726,         1.01726,         1.03918,         1.02972,         1.01520,         1.02608,         1.02623,         1.00539,         1.03472,         0.96039,         0.96355,         0.98215,         0.99570,         1.03354,         1.04959,         1.01145,         1.00500,         1.02509,         0.97089,         0.97757,         0.98093,         0.97059,         0.97000,         1.01446,
          1.03710,         0.99632,         0.98990,         0.97955,         0.99551,         0.99777,         0.99758,         1.01252,         1.01225,         1.00826,         1.03208,         1.03028,         0.97331,         1.01329,         1.03277,         1.02791,         1.01796,         1.03966,         1.03030,         1.01582,         1.02664,         1.02676,         1.00595,         1.03503,         0.96087,         0.96409,         0.98275,         0.99641,         1.03415,         1.05015,         1.01193,         1.00546,         1.02522,         0.97148,         0.97814,         0.98150,         0.97115,         0.97054,         1.01476,
          1.03735,         0.99690,         0.99048,         0.98012,         0.99610,         0.99838,         0.99824,         1.01319,         1.01288,         1.00887,         1.03277,         1.03073,         0.97402,         1.01395,         1.03341,         1.02854,         1.01864,         1.04014,         1.03088,         1.01644,         1.02719,         1.02729,         1.00651,         1.03533,         0.96135,         0.96463,         0.98334,         0.99710,         1.03475,         1.05070,         1.01240,         1.00592,         1.02534,         0.97205,         0.97870,         0.98205,         0.97169,         0.97108,         1.01505,
          1.03760,         0.99748,         0.99105,         0.98069,         0.99669,         0.99899,         0.99889,         1.01385,         1.01350,         1.00947,         1.03344,         1.03117,         0.97471,         1.01461,         1.03404,         1.02917,         1.01930,         1.04062,         1.03144,         1.01704,         1.02774,         1.02782,         1.00705,         1.03563,         0.96183,         0.96515,         0.98392,         0.99779,         1.03534,         1.05124,         1.01286,         1.00638,         1.02546,         0.97262,         0.97924,         0.98260,         0.97223,         0.97160,         1.01534,
          1.03784,         0.99805,         0.99161,         0.98125,         0.99726,         0.99959,         0.99953,         1.01449,         1.01411,         1.01005,         1.03410,         1.03160,         0.97538,         1.01525,         1.03466,         1.02978,         1.01996,         1.04108,         1.03200,         1.01763,         1.02828,         1.02834,         1.00758,         1.03593,         0.96230,         0.96568,         0.98448,         0.99846,         1.03591,         1.05177,         1.01331,         1.00683,         1.02558,         0.97317,         0.97978,         0.98314,         0.97276,         0.97212,         1.01563,
          1.03808,         0.99861,         0.99216,         0.98181,         0.99783,         1.00017,         1.00016,         1.01513,         1.01471,         1.01063,         1.03475,         1.03202,         0.97605,         1.01588,         1.03526,         1.03038,         1.02060,         1.04154,         1.03255,         1.01821,         1.02882,         1.02886,         1.00811,         1.03623,         0.96276,         0.96619,         0.98504,         0.99912,         1.03648,         1.05230,         1.01376,         1.00729,         1.02569,         0.97372,         0.98032,         0.98368,         0.97328,         0.97263,         1.01591,
          1.03832,         0.99916,         0.99270,         0.98235,         0.99839,         1.00076,         1.00078,         1.01575,         1.01531,         1.01120,         1.03539,         1.03244,         0.97671,         1.01650,         1.03586,         1.03098,         1.02123,         1.04199,         1.03309,         1.01879,         1.02936,         1.02938,         1.00863,         1.03652,         0.96322,         0.96671,         0.98559,         0.99977,         1.03703,         1.05281,         1.01420,         1.00774,         1.02581,         0.97426,         0.98084,         0.98420,         0.97379,         0.97314,         1.01619,
          1.03855,         0.99971,         0.99324,         0.98289,         0.99895,         1.00133,         1.00139,         1.01637,         1.01589,         1.01176,         1.03602,         1.03286,         0.97735,         1.01711,         1.03645,         1.03156,         1.02186,         1.04244,         1.03363,         1.01936,         1.02989,         1.02989,         1.00914,         1.03680,         0.96367,         0.96721,         0.98613,         1.00042,         1.03758,         1.05332,         1.01464,         1.00820,         1.02592,         0.97479,         0.98136,         0.98473,         0.97430,         0.97364,         1.01646,
          1.03878,         1.00025,         0.99378,         0.98343,         0.99949,         1.00190,         1.00199,         1.01697,         1.01647,         1.01231,         1.03664,         1.03326,         0.97799,         1.01771,         1.03703,         1.03214,         1.02247,         1.04288,         1.03416,         1.01992,         1.03041,         1.03041,         1.00964,         1.03709,         0.96412,         0.96771,         0.98666,         1.00105,         1.03812,         1.05382,         1.01506,         1.00865,         1.02603,         0.97532,         0.98188,         0.98524,         0.97481,         0.97413,         1.01673,
          1.03901,         1.00079,         0.99430,         0.98396,         1.00003,         1.00245,         1.00258,         1.01757,         1.01703,         1.01285,         1.03725,         1.03367,         0.97862,         1.01831,         1.03760,         1.03270,         1.02308,         1.04331,         1.03469,         1.02047,         1.03094,         1.03091,         1.01014,         1.03737,         0.96457,         0.96821,         0.98719,         1.00167,         1.03865,         1.05431,         1.01548,         1.00910,         1.02614,         0.97584,         0.98238,         0.98575,         0.97530,         0.97461,         1.01700,
          1.03923,         1.00131,         0.99482,         0.98448,         1.00057,         1.00300,         1.00317,         1.01816,         1.01759,         1.01339,         1.03786,         1.03406,         0.97923,         1.01889,         1.03816,         1.03326,         1.02367,         1.04374,         1.03521,         1.02102,         1.03145,         1.03142,         1.01063,         1.03764,         0.96501,         0.96870,         0.98771,         1.00229,         1.03917,         1.05479,         1.01590,         1.00955,         1.02625,         0.97635,         0.98288,         0.98625,         0.97579,         0.97509,         1.01726,
          1.03946,         1.00183,         0.99533,         0.98499,         1.00109,         1.00355,         1.00374,         1.01874,         1.01814,         1.01392,         1.03845,         1.03445,         0.97984,         1.01946,         1.03871,         1.03381,         1.02426,         1.04416,         1.03572,         1.02155,         1.03197,         1.03192,         1.01111,         1.03792,         0.96544,         0.96918,         0.98822,         1.00289,         1.03968,         1.05527,         1.01630,         1.00999,         1.02636,         0.97685,         0.98337,         0.98674,         0.97627,         0.97557,         1.01752,
          1.03967,         1.00234,         0.99584,         0.98549,         1.00161,         1.00408,         1.00431,         1.01931,         1.01868,         1.01444,         1.03903,         1.03484,         0.98044,         1.02003,         1.03926,         1.03435,         1.02484,         1.04457,         1.03623,         1.02208,         1.03247,         1.03241,         1.01159,         1.03818,         0.96587,         0.96966,         0.98872,         1.00349,         1.04019,         1.05573,         1.01670,         1.01043,         1.02647,         0.97734,         0.98386,         0.98723,         0.97675,         0.97603,         1.01778,
          1.03989,         1.00285,         0.99633,         0.98599,         1.00212,         1.00461,         1.00486,         1.01987,         1.01922,         1.01495,         1.03961,         1.03522,         0.98103,         1.02058,         1.03979,         1.03488,         1.02540,         1.04498,         1.03672,         1.02261,         1.03298,         1.03290,         1.01205,         1.03845,         0.96629,         0.97013,         0.98921,         1.00407,         1.04068,         1.05619,         1.01710,         1.01087,         1.02657,         0.97783,         0.98434,         0.98771,         0.97722,         0.97649,         1.01803,
          1.04010,         1.00334,         0.99682,         0.98648,         1.00262,         1.00512,         1.00541,         1.02042,         1.01974,         1.01545,         1.04017,         1.03559,         0.98161,         1.02113,         1.04031,         1.03540,         1.02596,         1.04538,         1.03721,         1.02312,         1.03347,         1.03338,         1.01251,         1.03870,         0.96670,         0.97059,         0.98970,         1.00464,         1.04116,         1.05665,         1.01748,         1.01130,         1.02667,         0.97831,         0.98480,         0.98818,         0.97767,         0.97694,         1.01828,
          1.04031,         1.00383,         0.99730,         0.98696,         1.00311,         1.00563,         1.00594,         1.02095,         1.02025,         1.01594,         1.04073,         1.03595,         0.98217,         1.02166,         1.04082,         1.03591,         1.02650,         1.04577,         1.03769,         1.02362,         1.03396,         1.03385,         1.01296,         1.03896,         0.96710,         0.97104,         0.99017,         1.00521,         1.04164,         1.05709,         1.01786,         1.01172,         1.02678,         0.97878,         0.98526,         0.98864,         0.97812,         0.97738,         1.01852,
          1.04051,         1.00430,         0.99776,         0.98742,         1.00359,         1.00612,         1.00646,         1.02148,         1.02075,         1.01642,         1.04127,         1.03631,         0.98273,         1.02218,         1.04132,         1.03641,         1.02704,         1.04615,         1.03817,         1.02412,         1.03444,         1.03432,         1.01340,         1.03921,         0.96750,         0.97149,         0.99064,         1.00576,         1.04210,         1.05752,         1.01823,         1.01214,         1.02688,         0.97924,         0.98571,         0.98909,         0.97856,         0.97781,         1.01876,
          1.04071,         1.00477,         0.99822,         0.98788,         1.00406,         1.00661,         1.00698,         1.02200,         1.02125,         1.01689,         1.04180,         1.03666,         0.98327,         1.02269,         1.04181,         1.03690,         1.02756,         1.04653,         1.03863,         1.02460,         1.03491,         1.03478,         1.01383,         1.03945,         0.96789,         0.97192,         0.99110,         1.00629,         1.04255,         1.05795,         1.01859,         1.01255,         1.02697,         0.97968,         0.98615,         0.98953,         0.97899,         0.97823,         1.01899,
          1.04090,         1.00522,         0.99867,         0.98833,         1.00452,         1.00708,         1.00748,         1.02250,         1.02173,         1.01736,         1.04232,         1.03700,         0.98380,         1.02319,         1.04229,         1.03737,         1.02807,         1.04690,         1.03908,         1.02507,         1.03537,         1.03523,         1.01425,         1.03969,         0.96827,         0.97235,         0.99154,         1.00682,         1.04299,         1.05837,         1.01894,         1.01296,         1.02707,         0.98012,         0.98658,         0.98997,         0.97942,         0.97864,         1.01922,
          1.04110,         1.00567,         0.99911,         0.98877,         1.00497,         1.00755,         1.00797,         1.02299,         1.02220,         1.01781,         1.04283,         1.03734,         0.98432,         1.02368,         1.04276,         1.03784,         1.02857,         1.04725,         1.03952,         1.02554,         1.03582,         1.03568,         1.01466,         1.03992,         0.96864,         0.97277,         0.99198,         1.00733,         1.04342,         1.05877,         1.01928,         1.01336,         1.02717,         0.98055,         0.98701,         0.99039,         0.97983,         0.97905,         1.01945,
          1.04128,         1.00610,         0.99954,         0.98920,         1.00541,         1.00800,         1.00844,         1.02348,         1.02266,         1.01825,         1.04332,         1.03766,         0.98482,         1.02415,         1.04321,         1.03829,         1.02906,         1.04760,         1.03996,         1.02599,         1.03627,         1.03611,         1.01507,         1.04015,         0.96900,         0.97318,         0.99241,         1.00782,         1.04384,         1.05917,         1.01962,         1.01375,         1.02726,         0.98097,         0.98742,         0.99080,         0.98023,         0.97944,         1.01967,
          1.04147,         1.00653,         0.99995,         0.98962,         1.00584,         1.00844,         1.00891,         1.02394,         1.02310,         1.01867,         1.04380,         1.03798,         0.98532,         1.02461,         1.04366,         1.03873,         1.02953,         1.04795,         1.04038,         1.02643,         1.03670,         1.03654,         1.01546,         1.04037,         0.96936,         0.97358,         0.99282,         1.00831,         1.04425,         1.05956,         1.01995,         1.01413,         1.02735,         0.98138,         0.98782,         0.99120,         0.98062,         0.97982,         1.01988,
          1.04165,         1.00694,         1.00036,         0.99003,         1.00626,         1.00887,         1.00936,         1.02440,         1.02354,         1.01909,         1.04427,         1.03830,         0.98579,         1.02506,         1.04409,         1.03916,         1.02999,         1.04828,         1.04079,         1.02686,         1.03713,         1.03695,         1.01584,         1.04058,         0.96970,         0.97397,         0.99323,         1.00878,         1.04465,         1.05994,         1.02026,         1.01451,         1.02744,         0.98177,         0.98821,         0.99159,         0.98100,         0.98020,         1.02009,
          1.04182,         1.00734,         1.00076,         0.99042,         1.00667,         1.00929,         1.00980,         1.02484,         1.02396,         1.01950,         1.04473,         1.03860,         0.98626,         1.02550,         1.04451,         1.03958,         1.03044,         1.04860,         1.04120,         1.02728,         1.03754,         1.03736,         1.01621,         1.04080,         0.97004,         0.97435,         0.99363,         1.00924,         1.04504,         1.06031,         1.02058,         1.01488,         1.02753,         0.98216,         0.98859,         0.99198,         0.98138,         0.98056,         1.02029,
          1.04200,         1.00774,         1.00114,         0.99081,         1.00706,         1.00970,         1.01023,         1.02528,         1.02438,         1.01990,         1.04517,         1.03890,         0.98671,         1.02593,         1.04492,         1.03999,         1.03088,         1.04892,         1.04159,         1.02769,         1.03795,         1.03776,         1.01657,         1.04100,         0.97037,         0.97472,         0.99401,         1.00968,         1.04542,         1.06067,         1.02088,         1.01524,         1.02761,         0.98254,         0.98896,         0.99235,         0.98174,         0.98092,         1.02049,
          1.04216,         1.00812,         1.00152,         0.99119,         1.00745,         1.01010,         1.01065,         1.02570,         1.02478,         1.02028,         1.04560,         1.03918,         0.98715,         1.02634,         1.04532,         1.04039,         1.03130,         1.04923,         1.04197,         1.02808,         1.03834,         1.03815,         1.01692,         1.04120,         0.97069,         0.97509,         0.99439,         1.01011,         1.04579,         1.06102,         1.02117,         1.01559,         1.02770,         0.98290,         0.98932,         0.99271,         0.98209,         0.98126,         1.02069,
          1.04233,         1.00849,         1.00189,         0.99156,         1.00783,         1.01048,         1.01106,         1.02611,         1.02517,         1.02066,         1.04602,         1.03947,         0.98758,         1.02675,         1.04571,         1.04078,         1.03172,         1.04953,         1.04235,         1.02847,         1.03873,         1.03853,         1.01727,         1.04140,         0.97100,         0.97544,         0.99476,         1.01053,         1.04615,         1.06136,         1.02146,         1.01594,         1.02778,         0.98326,         0.98967,         0.99306,         0.98243,         0.98160,         1.02088,
          1.04249,         1.00886,         1.00225,         0.99191,         1.00819,         1.01086,         1.01145,         1.02651,         1.02555,         1.02102,         1.04643,         1.03974,         0.98799,         1.02714,         1.04609,         1.04115,         1.03212,         1.04982,         1.04271,         1.02885,         1.03911,         1.03890,         1.01760,         1.04159,         0.97130,         0.97579,         0.99511,         1.01094,         1.04650,         1.06170,         1.02174,         1.01628,         1.02786,         0.98361,         0.99001,         0.99341,         0.98277,         0.98193,         1.02106,
          1.04265,         1.00921,         1.00259,         0.99226,         1.00855,         1.01123,         1.01184,         1.02689,         1.02592,         1.02138,         1.04683,         1.04001,         0.98839,         1.02752,         1.04645,         1.04152,         1.03251,         1.05010,         1.04307,         1.02922,         1.03948,         1.03927,         1.01793,         1.04177,         0.97160,         0.97613,         0.99546,         1.01133,         1.04684,         1.06202,         1.02202,         1.01662,         1.02794,         0.98394,         0.99034,         0.99374,         0.98309,         0.98225,         1.02124,
          1.04280,         1.00956,         1.00293,         0.99260,         1.00890,         1.01159,         1.01221,         1.02727,         1.02628,         1.02172,         1.04722,         1.04027,         0.98878,         1.02790,         1.04681,         1.04188,         1.03289,         1.05038,         1.04341,         1.02957,         1.03984,         1.03963,         1.01824,         1.04195,         0.97189,         0.97646,         0.99580,         1.01172,         1.04717,         1.06234,         1.02228,         1.01694,         1.02802,         0.98427,         0.99067,         0.99407,         0.98341,         0.98256,         1.02142,
          1.04295,         1.00990,         1.00326,         0.99294,         1.00924,         1.01193,         1.01258,         1.02764,         1.02663,         1.02206,         1.04759,         1.04052,         0.98916,         1.02826,         1.04716,         1.04223,         1.03327,         1.05065,         1.04375,         1.02992,         1.04020,         1.03997,         1.01855,         1.04213,         0.97217,         0.97679,         0.99613,         1.01209,         1.04749,         1.06265,         1.02254,         1.01726,         1.02810,         0.98459,         0.99098,         0.99439,         0.98372,         0.98286,         1.02159,
          1.04310,         1.01023,         1.00359,         0.99326,         1.00957,         1.01227,         1.01293,         1.02799,         1.02698,         1.02239,         1.04796,         1.04077,         0.98953,         1.02861,         1.04750,         1.04256,         1.03363,         1.05091,         1.04408,         1.03026,         1.04055,         1.04032,         1.01885,         1.04230,         0.97245,         0.97710,         0.99645,         1.01245,         1.04781,         1.06295,         1.02279,         1.01758,         1.02817,         0.98490,         0.99129,         0.99470,         0.98402,         0.98315,         1.02176,
          1.04324,         1.01055,         1.00390,         0.99358,         1.00990,         1.01261,         1.01328,         1.02834,         1.02731,         1.02271,         1.04831,         1.04101,         0.98989,         1.02895,         1.04783,         1.04289,         1.03398,         1.05117,         1.04440,         1.03060,         1.04089,         1.04065,         1.01914,         1.04247,         0.97272,         0.97742,         0.99676,         1.01281,         1.04812,         1.06325,         1.02304,         1.01789,         1.02825,         0.98521,         0.99159,         0.99500,         0.98432,         0.98344,         1.02192,
          1.04338,         1.01086,         1.00421,         0.99389,         1.01022,         1.01293,         1.01362,         1.02868,         1.02764,         1.02302,         1.04866,         1.04125,         0.99024,         1.02929,         1.04815,         1.04322,         1.03432,         1.05142,         1.04472,         1.03092,         1.04122,         1.04098,         1.01943,         1.04264,         0.97299,         0.97772,         0.99706,         1.01315,         1.04841,         1.06354,         1.02328,         1.01819,         1.02832,         0.98550,         0.99189,         0.99529,         0.98460,         0.98372,         1.02208,
          1.04352,         1.01117,         1.00451,         0.99419,         1.01053,         1.01325,         1.01395,         1.02901,         1.02795,         1.02333,         1.04900,         1.04148,         0.99058,         1.02961,         1.04847,         1.04353,         1.03466,         1.05166,         1.04503,         1.03124,         1.04155,         1.04131,         1.01971,         1.04280,         0.97324,         0.97802,         0.99736,         1.01348,         1.04871,         1.06382,         1.02352,         1.01849,         1.02839,         0.98579,         0.99217,         0.99558,         0.98488,         0.98400,         1.02224,
          1.04366,         1.01147,         1.00481,         0.99448,         1.01083,         1.01356,         1.01427,         1.02933,         1.02826,         1.02362,         1.04933,         1.04171,         0.99091,         1.02993,         1.04877,         1.04384,         1.03498,         1.05190,         1.04533,         1.03155,         1.04187,         1.04162,         1.01998,         1.04296,         0.97350,         0.97831,         0.99765,         1.01381,         1.04899,         1.06409,         1.02375,         1.01879,         1.02846,         0.98608,         0.99245,         0.99587,         0.98516,         0.98427,         1.02239,
          1.04379,         1.01177,         1.00510,         0.99477,         1.01113,         1.01386,         1.01458,         1.02965,         1.02857,         1.02392,         1.04965,         1.04193,         0.99123,         1.03025,         1.04907,         1.04414,         1.03530,         1.05214,         1.04562,         1.03185,         1.04218,         1.04194,         1.02025,         1.04311,         0.97375,         0.97860,         0.99793,         1.01412,         1.04927,         1.06436,         1.02398,         1.01908,         1.02853,         0.98635,         0.99273,         0.99614,         0.98543,         0.98453,         1.02254,
          1.04392,         1.01206,         1.00538,         0.99506,         1.01142,         1.01416,         1.01489,         1.02996,         1.02886,         1.02420,         1.04996,         1.04215,         0.99155,         1.03055,         1.04937,         1.04443,         1.03561,         1.05237,         1.04591,         1.03215,         1.04249,         1.04224,         1.02051,         1.04327,         0.97399,         0.97888,         0.99821,         1.01443,         1.04955,         1.06463,         1.02420,         1.01937,         1.02860,         0.98662,         0.99300,         0.99641,         0.98569,         0.98479,         1.02269,
          1.04405,         1.01234,         1.00566,         0.99534,         1.01170,         1.01445,         1.01519,         1.03026,         1.02916,         1.02448,         1.05027,         1.04236,         0.99186,         1.03085,         1.04966,         1.04472,         1.03592,         1.05259,         1.04620,         1.03244,         1.04280,         1.04255,         1.02076,         1.04341,         0.97423,         0.97916,         0.99848,         1.01474,         1.04981,         1.06488,         1.02442,         1.01965,         1.02866,         0.98689,         0.99326,         0.99668,         0.98595,         0.98504,         1.02284,
          1.04417,         1.01262,         1.00593,         0.99561,         1.01198,         1.01473,         1.01549,         1.03056,         1.02944,         1.02475,         1.05057,         1.04257,         0.99216,         1.03114,         1.04994,         1.04500,         1.03622,         1.05281,         1.04648,         1.03272,         1.04310,         1.04285,         1.02101,         1.04356,         0.97446,         0.97944,         0.99875,         1.01503,         1.05008,         1.06514,         1.02463,         1.01993,         1.02873,         0.98715,         0.99352,         0.99694,         0.98620,         0.98529,         1.02298,
          1.04429,         1.01289,         1.00620,         0.99588,         1.01226,         1.01501,         1.01578,         1.03085,         1.02972,         1.02502,         1.05087,         1.04278,         0.99245,         1.03143,         1.05022,         1.04528,         1.03651,         1.05303,         1.04675,         1.03300,         1.04339,         1.04314,         1.02126,         1.04371,         0.97470,         0.97970,         0.99901,         1.01532,         1.05033,         1.06538,         1.02484,         1.02021,         1.02879,         0.98741,         0.99378,         0.99720,         0.98645,         0.98553,         1.02312,
          1.04442,         1.01316,         1.00647,         0.99614,         1.01253,         1.01529,         1.01606,         1.03113,         1.03000,         1.02529,         1.05116,         1.04298,         0.99274,         1.03171,         1.05049,         1.04555,         1.03680,         1.05324,         1.04702,         1.03328,         1.04368,         1.04343,         1.02150,         1.04385,         0.97492,         0.97997,         0.99926,         1.01561,         1.05059,         1.06563,         1.02504,         1.02048,         1.02886,         0.98766,         0.99403,         0.99745,         0.98669,         0.98577,         1.02326,
