,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99785,358.87905,1.00219,358.69188,0.99685,358.65774
1,Gen1A-10,0.99974,349.65935,0.99398,349.14186,1.00006,347.92052,0.99884,347.38156
2,Gen1A-11,1.0,349.68644,0.99447,349.19071,1.00032,347.95804,0.99777,347.42033
3,Gen1A-2,1.0,357.97005,0.99748,357.89107,1.00193,357.62276,0.99723,357.53917
4,Gen1A-3,1.0,359.33597,0.99803,359.30859,1.0022,359.17234,0.99675,359.15798
5,Gen1A-4,1.0,49.99998,0.99836,49.99312,1.00267,49.9016,0.99767,49.62448
6,Gen1A-5,1.0,349.94507,0.99414,349.41673,1.00116,348.13502,0.99912,347.61274
7,Gen1A-6,0.99873,349.07845,0.99304,348.55778,0.99887,347.31245,0.99813,346.76191
8,Gen1A-7,1.0,359.47023,0.99802,359.44241,1.00164,359.2846,0.99378,359.28293
9,Gen1A-8,0.99758,353.21166,0.99403,353.00128,0.99738,352.42688,0.99412,352.16398
10,Gen1A-9,0.99611,354.01638,0.9927,353.82715,0.9962,353.29871,0.99259,353.06569
11,Gen1B-1,1.00984,10.37858,1.00818,10.43986,1.00771,15.15602,1.00999,13.87531
12,Gen1B-11,0.99999,7.02756,0.99766,7.02992,0.99532,10.61834,0.99969,9.49254
13,Gen1B-12,0.99778,6.4718,0.99531,6.46449,0.99197,10.01973,0.99595,8.90068
14,Gen1B-13,1.00873,9.93964,1.00701,9.99989,1.00621,14.8163,1.0084,13.52544
15,Gen1B-14,1.01203,10.20758,1.01025,10.27056,1.00892,15.28134,1.01042,13.9623
16,Gen1B-2,1.0082,9.40245,1.00646,9.45262,1.00581,13.85109,1.00853,12.61975
17,Gen1B-3,1.01278,14.30337,1.01161,14.39437,1.01247,19.55619,1.01274,18.1951
18,Gen1B-3-1,1.01278,14.30337,1.01161,14.39437,1.01247,19.55619,1.01274,18.1951
19,Gen1B-4,1.00976,10.24269,1.00809,10.30434,1.00754,15.07636,1.00978,13.7896
20,Gen1B-4-1,1.01738,9.32605,1.0156,9.376,1.01475,13.82218,1.01746,12.5833
21,Gen1B-5,1.00709,9.03109,1.00517,9.08545,1.0034,14.06399,1.00543,12.75641
22,Gen1B-6,1.00616,8.66382,1.00415,8.71511,1.00182,13.73762,1.00352,12.42705
23,Gen1B-6-1,1.0065,8.94898,1.00456,9.0033,1.00269,14.04141,1.00481,12.72543
24,Gen1B-7,1.01203,10.20757,1.01026,10.27055,1.00892,15.28133,1.01042,13.96229
25,Gen2E-17,1.00083,358.47508,0.7712,350.73559,0.49524,350.13929,0.01898,76.44517
26,Gen2E-18,0.99988,358.55603,0.81023,352.14908,0.54689,348.52981,0.05265,174.14949
27,Gen2E-2,0.99958,358.89852,0.82529,352.83121,0.58209,348.17277,0.10861,178.17384
28,Gen2E-30,0.99954,358.06397,0.77397,350.67196,0.49275,349.37388,0.04045,29.53011
29,Gen2E-33,0.99956,357.34113,0.79091,350.32923,0.50838,346.77697,0.03629,56.98577
30,Gen2E-34,0.9996,358.89498,0.8247,352.81434,0.58297,348.15442,0.11211,174.35362
31,Gen2E-35,0.99738,357.34425,0.80631,350.68715,0.53209,345.92989,0.04247,135.89571
32,Gen2E-36,0.99783,357.35576,0.79778,350.48562,0.51728,346.41738,0.03213,105.51084
33,Gen2E-37,0.99961,357.77141,0.84721,352.64155,0.60566,344.47762,0.08416,143.74237
34,Gen2E-5,0.99573,359.39226,0.73803,348.89895,0.48365,352.90449,0.05491,152.95649
35,Gen2E-7,0.99957,359.12245,0.82189,353.06291,0.57242,348.90437,0.08697,182.73268
36,Gen2W-1,0.99944,5.30047,0.41591,344.7935,0.2711,55.18625,0.23963,62.55385
37,Gen2W-11,0.99944,5.22766,0.40433,343.37328,0.26963,54.57729,0.2382,59.89556
38,Gen2W-12,0.99945,4.85749,0.43487,345.03828,0.27145,50.37538,0.22597,59.53407
39,Gen2W-21,0.99944,5.07524,0.40747,343.48566,0.26967,55.22796,0.23786,57.78274
40,Gen2W-24,0.99933,4.3638,0.4192,343.01462,0.28262,52.05908,0.23824,56.9551
41,Gen2W-25,0.99849,4.65633,0.38176,339.13044,0.2701,50.56205,0.23041,59.81118
42,Gen2W-5,0.99944,5.19041,0.41224,344.404,0.2797,53.93062,0.24849,62.50871
43,Gen2W-6,0.99822,4.626,0.42348,343.43537,0.27176,48.03886,0.22465,61.35548
44,Gen3D-10,0.99723,5.21419,0.9881,4.7121,0.96584,349.16243,0.96686,230.07276
45,Gen3D-13,1.00098,5.46362,0.99294,5.02706,0.97264,349.54138,0.98035,230.40366
