,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99932,358.89699,0.99903,358.80213,0.99869,358.8104
1,Gen1A-10,0.99974,349.65935,0.99838,349.36561,0.98643,348.69559,1.00254,348.87255
2,Gen1A-11,1.0,349.68644,0.99869,349.40571,0.98725,348.71467,1.0027,348.89774
3,Gen1A-2,1.0,357.97005,0.99921,357.92371,0.99805,357.79076,0.9991,357.80206
4,Gen1A-3,1.0,359.33597,0.99937,359.31981,0.99936,359.25045,0.99852,359.25585
5,Gen1A-4,1.0,49.99998,0.99947,49.99453,1.00031,49.94886,0.99848,49.91306
6,Gen1A-5,1.0,349.94507,0.99862,349.64415,0.98723,348.94677,1.00282,349.18146
7,Gen1A-6,0.99873,349.07845,0.9974,348.78448,0.98509,348.08663,1.00156,348.28857
8,Gen1A-7,1.0,359.47023,0.99936,359.45373,0.99892,359.37219,0.99784,359.38092
9,Gen1A-8,0.99758,353.21166,0.99658,353.09199,0.99084,352.78166,0.99761,352.81087
10,Gen1A-9,0.99611,354.01638,0.99513,353.90818,0.99011,353.6278,0.99591,353.65658
11,Gen1B-1,1.00984,10.37858,1.00885,10.40555,1.00789,13.23941,1.00905,7.00597
12,Gen1B-11,0.99999,7.02756,0.99893,7.02019,0.99555,9.20892,1.00122,4.12222
13,Gen1B-12,0.99778,6.4718,0.99667,6.45826,0.99237,8.63372,0.9993,3.58442
14,Gen1B-13,1.00873,9.93964,1.00765,9.96512,1.00638,12.86267,1.00779,6.53666
15,Gen1B-14,1.01203,10.20758,1.01086,10.23377,1.00914,13.24747,1.01077,6.73289
16,Gen1B-2,1.0082,9.40245,1.00726,9.4235,1.00599,12.0711,1.00769,6.15679
17,Gen1B-3,1.01278,14.30337,1.01202,14.35016,1.01248,17.41695,1.01121,10.71229
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.35016,1.01248,17.41695,1.01121,10.71229
19,Gen1B-4,1.00976,10.24269,1.00874,10.26952,1.0077,13.13796,1.00887,6.85166
20,Gen1B-4-1,1.01738,9.32605,1.0164,9.34668,1.01496,12.02398,1.0169,6.06361
21,Gen1B-5,1.00709,9.03109,1.00581,9.05093,1.00361,12.05498,1.00598,5.5846
22,Gen1B-6,1.00616,8.66382,1.0048,8.68095,1.00208,11.71462,1.00483,5.20778
23,Gen1B-6-1,1.0065,8.94898,1.00519,8.96833,1.0029,12.00954,1.00542,5.48228
24,Gen1B-7,1.01203,10.20757,1.01086,10.23377,1.00914,13.24746,1.01077,6.73288
25,Gen2E-17,1.00083,358.47508,0.89902,358.21383,0.77181,15.08948,1.10471,319.43578
26,Gen2E-18,0.99988,358.55603,0.91654,358.41162,0.79397,13.52638,1.10102,320.00654
27,Gen2E-2,0.99958,358.89852,0.92327,358.86095,0.80811,12.56437,1.0929,321.12345
28,Gen2E-30,0.99954,358.06397,0.89959,357.74227,0.76994,14.64236,1.1005,319.09107
29,Gen2E-33,0.99956,357.34113,0.90717,356.98957,0.77518,12.84289,1.09639,318.78148
30,Gen2E-34,0.9996,358.89498,0.92305,358.85654,0.80902,12.56909,1.09332,321.07135
31,Gen2E-35,0.99738,357.34425,0.91301,357.08766,0.78335,11.83751,1.09214,319.13503
32,Gen2E-36,0.99783,357.35576,0.90939,357.05205,0.77786,12.46606,1.0959,318.8471
33,Gen2E-37,0.99961,357.77141,0.93288,357.59763,0.81803,10.01398,1.08013,320.96602
34,Gen2E-5,0.99573,359.39226,0.87972,359.60964,0.75648,15.8819,1.08849,320.35828
35,Gen2E-7,0.99957,359.12245,0.9218,359.10833,0.80358,13.35389,1.09282,320.87183
36,Gen2W-1,0.99944,5.30047,0.72899,5.51007,0.69026,40.80913,1.11342,322.7827
37,Gen2W-11,0.99944,5.22766,0.72127,5.37624,0.68972,40.64378,1.11386,322.74013
38,Gen2W-12,0.99945,4.85749,0.74126,4.94465,0.69017,39.30195,1.11366,322.51458
39,Gen2W-21,0.99944,5.07524,0.73315,5.19568,0.68904,40.80714,1.11666,322.58434
40,Gen2W-24,0.99933,4.3638,0.73784,4.28168,0.692,39.62353,1.11974,322.0064
41,Gen2W-25,0.99849,4.65633,0.71563,4.58841,0.68885,39.20763,1.11259,322.32941
42,Gen2W-5,0.99944,5.19041,0.72634,5.41472,0.69426,40.32684,1.11076,322.72022
43,Gen2W-6,0.99822,4.626,0.73088,4.65019,0.69,38.50987,1.11038,322.3814
44,Gen3D-10,0.99723,5.21419,0.99431,4.96556,0.97845,0.16314,0.97848,357.96426
45,Gen3D-13,1.00098,5.46362,0.99846,5.24182,0.98396,0.42918,0.9848,358.33613
46,Gen3D-15,0.99715,5.47699,0.99357,5.18423,0.97597,0.40578,0.97932,357.9709
47,Gen3D-17,0.99349,4.7628,0.99071,4.52071,0.97485,359.70266,0.9757,357.52564
48,Gen3D-20,1.00126,6.34186,0.99895,6.14753,0.98506,1.36297,0.98482,359.41073
49,Gen3D-23,0.99638,5.41177,0.99283,5.12093,0.97514,0.3427,0.97815,357.92171
50,Gen3D-25,0.99478,5.48591,0.99074,5.16074,0.97119,0.40711,0.97629,357.80047
51,Gen3D-26,0.99784,5.56485,0.99431,5.27546,0.97671,0.50326,0.97992,358.07605
52,Gen3D-29,0.99563,5.62378,0.99152,5.29423,0.97178,0.54926,0.97722,357.91338
53,Gen3D-30,0.98896,5.10097,0.98439,4.73642,0.96261,359.98817,0.96918,357.21604
54,Gen3D-31,0.99536,5.29517,0.99181,5.00356,0.97399,0.22237,0.97708,357.7954
55,Gen3D-32,0.99369,5.15668,0.99006,4.85808,0.97178,0.07647,0.97538,357.60923
56,Gen3D-4,0.99982,5.75322,0.99636,5.47048,0.97915,0.70131,0.98063,358.30925
57,Gen3D-5,0.99832,5.59331,0.99487,5.30923,0.97747,0.5366,0.97977,358.13132
58,Gen3L-10,0.99156,6.37629,0.98794,6.11172,0.97127,1.43387,0.97132,358.93075
59,Gen3L-18,0.99793,6.99725,0.99433,6.73801,0.97825,2.0757,0.97785,359.60403
60,Gen3L-2,0.99472,6.78569,0.99062,6.49473,0.97284,1.84006,0.97533,359.19534
61,Gen3L-20,0.99962,7.43278,0.99605,7.17744,0.98042,2.52501,0.97988,0.07666
62,Gen3L-21,0.99962,7.80925,0.99609,7.5591,0.98095,2.91187,0.98082,0.49477
63,Gen3L-22,0.99962,7.89976,0.99611,7.6512,0.98107,3.00592,0.98085,0.5981
64,Gen3L-26-1,0.99565,355.64869,0.99235,355.39808,0.97601,349.08607,0.97745,348.06198
