,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99952,358.90039,0.99906,358.82853,0.99923,358.892
1,Gen1A-10,0.99974,349.65935,0.99894,349.40734,0.98652,348.91173,1.00059,349.38838
2,Gen1A-11,1.0,349.68644,0.99923,349.44561,0.98732,348.92759,1.00078,349.41594
3,Gen1A-2,1.0,357.97005,0.99945,357.92992,0.99811,357.83226,0.99944,357.92024
4,Gen1A-3,1.0,359.33597,0.99955,359.32194,0.99938,359.26878,0.99917,359.31464
5,Gen1A-4,1.0,49.99998,0.99963,49.99522,1.00029,49.95703,0.99921,49.93668
6,Gen1A-5,1.0,349.94507,0.99919,349.68685,0.9873,349.16799,1.00083,349.68785
7,Gen1A-6,0.99873,349.07845,0.99795,348.82639,0.98517,348.30607,0.99961,348.8063
8,Gen1A-7,1.0,359.47023,0.99955,359.45587,0.99897,359.39276,0.9987,359.44741
9,Gen1A-8,0.99758,353.21166,0.99691,353.10861,0.991,352.88018,0.9974,353.07796
10,Gen1A-9,0.99611,354.01638,0.99545,353.92312,0.99027,353.71727,0.99584,353.89755
11,Gen1B-1,1.00984,10.37858,1.00902,10.40203,1.00746,12.97911,1.00809,8.88813
12,Gen1B-11,0.99999,7.02756,0.99915,7.02073,0.99568,9.01832,0.99894,5.7741
13,Gen1B-12,0.99778,6.4718,0.9969,6.4596,0.99252,8.44882,0.99699,5.22175
14,Gen1B-13,1.00873,9.93964,1.00783,9.96191,1.00575,12.60145,1.00699,8.42475
15,Gen1B-14,1.01203,10.20758,1.01105,10.23059,1.0083,12.9796,1.0102,8.65058
16,Gen1B-2,1.0082,9.40245,1.00743,9.42062,1.00574,11.8267,1.00642,7.98103
17,Gen1B-3,1.01278,14.30337,1.01215,14.34407,1.01217,17.11728,1.01074,12.72948
18,Gen1B-3-1,1.01278,14.30337,1.01215,14.34407,1.01217,17.11728,1.01074,12.72948
19,Gen1B-4,1.00976,10.24269,1.00891,10.26608,1.00718,12.87644,1.008,8.7391
20,Gen1B-4-1,1.01738,9.32605,1.01658,9.34388,1.01467,11.77848,1.01566,7.89313
21,Gen1B-5,1.00709,9.03109,1.00602,9.04867,1.0026,11.79496,1.00543,7.47524
22,Gen1B-6,1.00616,8.66382,1.00502,8.67912,1.00092,11.45557,1.00439,7.09698
