,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99923,358.8959,0.9993,358.8119,0.99916,358.87152
1,Gen1A-10,0.99974,349.65935,0.99811,349.35174,0.98676,348.79531,1.00144,349.28551
2,Gen1A-11,1.0,349.68644,0.99843,349.39243,0.98758,348.81371,1.00158,349.31388
3,Gen1A-2,1.0,357.97005,0.99911,357.92172,0.99835,357.80779,0.99949,357.89274
4,Gen1A-3,1.0,359.33597,0.99928,359.31914,0.99962,359.25669,0.99905,359.29891
5,Gen1A-4,1.0,49.99998,0.99941,49.99419,1.00053,49.94934,0.99905,49.92003
6,Gen1A-5,1.0,349.94507,0.99834,349.63001,0.98757,349.04668,1.00172,349.58649
7,Gen1A-6,0.99873,349.07845,0.99713,348.77047,0.98541,348.1878,1.00044,348.70393
8,Gen1A-7,1.0,359.47023,0.99928,359.45306,0.99918,359.37897,0.99842,359.43022
9,Gen1A-8,0.99758,353.21166,0.99642,353.08647,0.99119,352.827,0.99766,353.02179
10,Gen1A-9,0.99611,354.01638,0.99498,353.90325,0.99046,353.66844,0.99604,353.84642
11,Gen1B-1,1.00984,10.37858,1.0088,10.40706,1.00814,13.2967,1.00849,8.4296
12,Gen1B-11,0.99999,7.02756,0.99884,7.02039,0.99584,9.26823,0.99975,5.37164
13,Gen1B-12,0.99778,6.4718,0.99657,6.45822,0.99266,8.69436,0.9978,4.8238
14,Gen1B-13,1.00873,9.93964,1.0076,9.96657,1.00663,12.92109,1.00736,7.96788
15,Gen1B-14,1.01203,10.20758,1.0108,10.23525,1.0094,13.30679,1.01054,8.18841
16,Gen1B-2,1.0082,9.40245,1.00719,9.42478,1.00624,12.12798,1.00691,7.53548
17,Gen1B-3,1.01278,14.30337,1.01199,14.35238,1.01268,17.47102,1.01104,12.22776
18,Gen1B-3-1,1.01278,14.30337,1.01199,14.35238,1.01268,17.47102,1.01104,12.22776
19,Gen1B-4,1.00976,10.24269,1.00868,10.27103,1.00796,13.19569,1.00838,8.2806
20,Gen1B-4-1,1.01738,9.32605,1.01634,9.34794,1.01522,12.0813,1.01614,7.44708
21,Gen1B-5,1.00709,9.03109,1.00575,9.05217,1.00388,12.11603,1.00576,7.02438
22,Gen1B-6,1.00616,8.66382,1.00474,8.68209,1.00236,11.77659,1.00471,6.6488
23,Gen1B-6-1,1.0065,8.94898,1.00513,8.96955,1.00318,12.07115,1.00524,6.92776
24,Gen1B-7,1.01203,10.20757,1.0108,10.23525,1.0094,13.30679,1.01055,8.1884
25,Gen2E-17,1.00083,358.47508,0.89436,357.00433,0.79862,355.85389,1.08877,273.68068
26,Gen2E-18,0.99988,358.55603,0.91248,357.42927,0.81803,354.91643,1.08274,274.06444
27,Gen2E-2,0.99958,358.89852,0.91936,357.96881,0.83214,354.60517,1.0769,274.88304
28,Gen2E-30,0.99954,358.06397,0.89519,356.55298,0.79663,355.43883,1.08554,273.32196
29,Gen2E-33,0.99956,357.34113,0.90311,355.8854,0.80134,354.00134,1.0821,272.88034
30,Gen2E-34,0.9996,358.89498,0.91913,357.96173,0.83319,354.59752,1.07793,274.84077
31,Gen2E-35,0.99738,357.34425,0.9091,356.08165,0.80852,353.3651,1.0778,273.10011
32,Gen2E-36,0.99783,357.35576,0.90537,355.99536,0.80329,353.72529,1.08071,272.92402
33,Gen2E-37,0.99961,357.77141,0.92967,356.81372,0.84139,352.69628,1.06682,274.41774
34,Gen2E-5,0.99573,359.39226,0.87383,358.22261,0.78526,356.52273,1.07777,274.59019
35,Gen2E-7,0.99957,359.12245,0.91784,358.20167,0.82735,355.06595,1.07697,274.79569
36,Gen2W-1,0.99944,5.30047,0.71436,1.82416,0.71944,16.22221,1.11342,278.10473
37,Gen2W-11,0.99944,5.22766,0.70621,1.53431,0.71907,16.09509,1.11381,278.05274
38,Gen2W-12,0.99945,4.85749,0.72791,1.47543,0.72017,14.98147,1.11328,277.788
39,Gen2W-21,0.99944,5.07524,0.71991,1.60069,0.71811,16.21073,1.11683,277.89992
40,Gen2W-24,0.99933,4.3638,0.72491,0.74899,0.72074,15.08164,1.11952,277.29984
41,Gen2W-25,0.99849,4.65633,0.70197,0.65774,0.71871,14.83997,1.11197,277.61023
42,Gen2W-5,0.99944,5.19041,0.71168,1.69128,0.72372,15.77861,1.11015,278.03722
43,Gen2W-6,0.99822,4.626,0.71689,0.99883,0.72046,14.29735,1.10939,277.63468
44,Gen3D-10,0.99723,5.21419,0.99392,4.92938,0.97729,355.79231,0.98096,299.7421
45,Gen3D-13,1.00098,5.46362,0.99812,5.21026,0.98297,356.09716,0.98803,300.037
46,Gen3D-15,0.99715,5.47699,0.9931,5.14036,0.9753,355.96137,0.98183,299.85628
47,Gen3D-17,0.99349,4.7628,0.99033,4.48563,0.97382,355.33878,0.97852,299.28762
48,Gen3D-20,1.00126,6.34186,0.99863,6.11968,0.98411,357.06903,0.98838,301.0348
49,Gen3D-23,0.99638,5.41177,0.99237,5.07734,0.97443,355.90192,0.981,299.79684
50,Gen3D-25,0.99478,5.48591,0.99022,5.11097,0.97078,355.90731,0.98018,299.74644
51,Gen3D-26,0.99784,5.56485,0.99385,5.23204,0.97605,356.06142,0.98294,299.94876
52,Gen3D-29,0.99563,5.62378,0.99099,5.24363,0.97143,356.04089,0.9813,299.86723
53,Gen3D-30,0.98896,5.10097,0.98381,4.67979,0.96238,355.43152,0.97386,299.24012
54,Gen3D-31,0.99536,5.29517,0.99135,4.95982,0.97328,355.77928,0.97999,299.67381
55,Gen3D-32,0.99369,5.15668,0.98959,4.8131,0.97113,355.62011,0.97849,299.50543
56,Gen3D-4,0.99982,5.75322,0.99591,5.42833,0.97815,356.27025,0.9834,300.1705
57,Gen3D-5,0.99832,5.59331,0.99442,5.26678,0.97664,356.10139,0.98274,299.99558
58,Gen3L-10,0.99156,6.37629,0.9875,6.07031,0.96987,357.02078,0.9738,300.79412
59,Gen3L-18,0.99793,6.99725,0.99388,6.69757,0.9768,357.67659,0.98003,301.45141
60,Gen3L-2,0.99472,6.78569,0.99011,6.44814,0.9719,357.38045,0.97831,301.11248
