,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99945,358.89943,0.99917,358.82782,0.99923,358.90908
1,Gen1A-10,0.99974,349.65935,0.99873,349.39516,0.98673,348.91345,1.00023,349.51713
2,Gen1A-11,1.0,349.68644,0.99904,349.43396,0.98752,348.92957,1.00041,349.54421
3,Gen1A-2,1.0,357.97005,0.99937,357.92816,0.99823,357.83173,0.99945,357.94632
4,Gen1A-3,1.0,359.33597,0.99949,359.32134,0.99949,359.26809,0.99917,359.32682
5,Gen1A-4,1.0,49.99998,0.99957,49.99516,1.00039,49.95598,0.99921,49.93662
6,Gen1A-5,1.0,349.94507,0.99898,349.67439,0.98751,349.1693,1.0005,349.81308
7,Gen1A-6,0.99873,349.07845,0.99775,348.81415,0.98537,348.30792,0.99924,348.93584
8,Gen1A-7,1.0,359.47023,0.99948,359.45528,0.99907,359.39189,0.99867,359.46149
9,Gen1A-8,0.99758,353.21166,0.99679,353.10383,0.99115,352.88073,0.99732,353.14179
10,Gen1A-9,0.99611,354.01638,0.99533,353.91884,0.99042,353.71759,0.99578,353.95475
11,Gen1B-1,1.00984,10.37858,1.00896,10.40267,1.00802,12.99362,1.00774,9.39932
12,Gen1B-11,0.99999,7.02756,0.99907,7.02042,0.99601,9.03613,0.99851,6.20633
13,Gen1B-12,0.99778,6.4718,0.99682,6.45904,0.99289,8.46573,0.99649,5.65294
14,Gen1B-13,1.00873,9.93964,1.00777,9.96239,1.00647,12.61355,1.00657,8.94378
15,Gen1B-14,1.01203,10.20758,1.01097,10.23097,1.00919,12.98921,1.00975,9.18424
16,Gen1B-2,1.0082,9.40245,1.00736,9.42116,1.0062,11.84345,1.0061,8.46868
17,Gen1B-3,1.01278,14.30337,1.0121,14.34554,1.01254,17.13642,1.01065,13.27083
18,Gen1B-3-1,1.01278,14.30337,1.0121,14.34554,1.01254,17.13642,1.01065,13.27083
19,Gen1B-4,1.00976,10.24269,1.00885,10.26666,1.00781,12.88987,1.00763,9.25455
20,Gen1B-4-1,1.01738,9.32605,1.01651,9.34437,1.01517,11.79443,1.01531,8.38464
21,Gen1B-5,1.00709,9.03109,1.00594,9.0487,1.00363,11.80239,1.00487,8.00737
22,Gen1B-6,1.00616,8.66382,1.00493,8.67896,1.00208,11.46162,1.00379,7.63257
23,Gen1B-6-1,1.0065,8.94898,1.00531,8.96614,1.00291,11.75461,1.00433,7.91541
