,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99926,358.90429,0.99943,358.79995,0.99851,358.81084
1,Gen1A-10,0.99974,349.65935,0.99789,349.45549,0.98686,348.71075,1.00233,348.87139
2,Gen1A-11,1.0,349.68644,0.99823,349.48978,0.98768,348.73047,1.00247,348.89504
3,Gen1A-2,1.0,357.97005,0.99914,357.93737,0.99848,357.79017,0.99894,357.802
4,Gen1A-3,1.0,359.33597,0.99932,359.32425,0.99974,359.24803,0.99833,359.2568
5,Gen1A-4,1.0,49.99998,0.99944,50.00336,1.00067,49.94315,0.99829,49.90387
6,Gen1A-5,1.0,349.94507,0.99812,349.7388,0.9877,348.95814,1.00263,349.18007
7,Gen1A-6,0.99873,349.07845,0.99691,348.87191,0.98551,348.10158,1.00135,348.28712
8,Gen1A-7,1.0,359.47023,0.99932,359.4581,0.99928,359.36914,0.99754,359.38263
9,Gen1A-8,0.99758,353.21166,0.9964,353.12436,0.99125,352.78819,0.99743,352.81055
10,Gen1A-9,0.99611,354.01638,0.99497,353.93798,0.99053,353.63281,0.99573,353.6563
11,Gen1B-1,1.00984,10.37858,1.00878,10.39181,1.00845,13.59953,1.00826,7.06339
12,Gen1B-11,0.99999,7.02756,0.9989,7.02026,0.9958,9.50002,1.00066,4.1698
13,Gen1B-12,0.99778,6.4718,0.99663,6.45982,0.99258,8.92396,0.99871,3.63073
14,Gen1B-13,1.00873,9.93964,1.00756,9.95001,1.00703,13.23135,1.00695,6.58964
15,Gen1B-14,1.01203,10.20758,1.01074,10.21674,1.00988,13.63036,1.00988,6.7844
16,Gen1B-2,1.0082,9.40245,1.0072,9.41291,1.00645,12.41044,1.00698,6.21234
17,Gen1B-3,1.01278,14.30337,1.01196,14.33329,1.013,17.79886,1.01048,10.79191
18,Gen1B-3-1,1.01278,14.30337,1.01196,14.33329,1.013,17.79886,1.01048,10.79191
19,Gen1B-4,1.00976,10.24269,1.00865,10.25502,1.00831,13.5025,1.00806,6.90733
20,Gen1B-4-1,1.01738,9.32605,1.01633,9.33571,1.01545,12.36697,1.01617,6.11853
21,Gen1B-5,1.00709,9.03109,1.00568,9.0336,1.00441,12.43947,1.00506,5.62772
22,Gen1B-6,1.00616,8.66382,1.00465,8.66292,1.00293,12.10419,1.00389,5.2469
