,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99897,358.89247,0.99993,358.76924,0.99942,358.81695
1,Gen1A-10,0.99974,349.65935,0.99735,349.30924,0.98928,348.44839,1.00792,348.79789
2,Gen1A-11,1.0,349.68644,0.99771,349.35165,0.99008,348.47123,1.00805,348.82267
3,Gen1A-2,1.0,357.97005,0.99881,357.91547,0.99908,357.73934,1.00037,357.79405
4,Gen1A-3,1.0,359.33597,0.99905,359.31699,1.00019,359.22743,0.99895,359.26735
5,Gen1A-4,1.0,49.99998,0.99921,49.99415,1.00104,49.94368,0.99835,49.88175
6,Gen1A-5,1.0,349.94507,0.99757,349.58674,0.99011,348.69342,1.00825,349.11971
7,Gen1A-6,0.99873,349.07845,0.99638,348.72753,0.98802,347.83599,1.007,348.21624
8,Gen1A-7,1.0,359.47023,0.99905,359.45089,0.99974,359.3462,0.998,359.39916
9,Gen1A-8,0.99758,353.21166,0.99598,353.06931,0.99241,352.66433,1.00042,352.77545
10,Gen1A-9,0.99611,354.01638,0.99456,353.88789,0.99158,353.52046,0.99843,353.62592
11,Gen1B-1,1.00984,10.37858,1.00862,10.41144,1.00818,13.66474,1.01148,5.86421
12,Gen1B-11,0.99999,7.02756,0.99859,7.02068,0.99571,9.51005,1.00562,3.18106
13,Gen1B-12,0.99778,6.4718,0.9963,6.45774,0.99248,8.92884,1.00362,2.65045
14,Gen1B-13,1.00873,9.93964,1.00741,9.97071,1.00671,13.29917,1.01021,5.37186
15,Gen1B-14,1.01203,10.20758,1.01061,10.23943,1.00951,13.70475,1.01284,5.52917
16,Gen1B-2,1.0082,9.40245,1.00701,9.42847,1.00623,12.46249,1.0106,5.07492
17,Gen1B-3,1.01278,14.30337,1.01186,14.3592,1.01276,17.88868,1.01203,9.51296
18,Gen1B-3-1,1.01278,14.30337,1.01186,14.3592,1.01276,17.88868,1.01203,9.51296
19,Gen1B-4,1.00976,10.24269,1.0085,10.27536,1.00802,13.56954,1.01128,5.6977
20,Gen1B-4-1,1.01738,9.32605,1.01614,9.35157,1.01522,12.42015,1.0198,4.97208
21,Gen1B-5,1.00709,9.03109,1.00555,9.0555,1.00401,12.50976,1.00847,4.37881
22,Gen1B-6,1.00616,8.66382,1.00452,8.68505,1.00249,12.17464,1.00728,3.98943
23,Gen1B-6-1,1.0065,8.94898,1.00492,8.97279,1.00332,12.47086,1.00793,4.26326
24,Gen1B-7,1.01203,10.20757,1.01061,10.23942,1.00951,13.70474,1.01284,5.52916
25,Gen2E-17,1.00083,358.47508,0.87666,358.00802,0.70244,18.31414,1.09121,357.20561
26,Gen2E-18,0.99988,358.55603,0.89808,358.25397,0.73103,16.30649,1.09214,358.61089
27,Gen2E-2,0.99958,358.89852,0.90623,358.72399,0.74918,15.0617,1.08324,0.59576
28,Gen2E-30,0.99954,358.06397,0.87767,357.53814,0.70047,17.79566,1.08877,356.85782
29,Gen2E-33,0.99956,357.34113,0.88686,356.7877,0.7076,15.64231,1.08447,356.93591
30,Gen2E-34,0.9996,358.89498,0.90596,358.71909,0.75005,15.06757,1.08484,0.59421
31,Gen2E-35,0.99738,357.34425,0.89435,356.90581,0.719,14.41227,1.08042,357.79443
32,Gen2E-36,0.99783,357.35576,0.88989,356.85922,0.71169,15.18641,1.08449,357.16517
33,Gen2E-37,0.99961,357.77141,0.91802,357.46547,0.76176,11.97766,1.07036,1.10422
34,Gen2E-5,0.99573,359.39226,0.85397,359.40214,0.68741,19.51382,1.06979,357.95451
35,Gen2E-7,0.99957,359.12245,0.90447,358.97739,0.74391,16.01436,1.08464,0.11722
36,Gen2W-1,0.99944,5.30047,0.67576,5.27669,0.59906,51.30548,1.06293,355.32201
37,Gen2W-11,0.99944,5.22766,0.66725,5.11636,0.59835,51.10564,1.06326,355.30895
38,Gen2W-12,0.99945,4.85749,0.68834,4.67982,0.5987,49.38666,1.06381,355.31644
39,Gen2W-21,0.99944,5.07524,0.6755,4.9258,0.59788,51.4441,1.06407,355.06414
40,Gen2W-24,0.99933,4.3638,0.6813,3.96153,0.6028,50.15603,1.06694,354.53674
41,Gen2W-25,0.99849,4.65633,0.65551,4.22699,0.59758,49.34721,1.06348,355.05316
42,Gen2W-5,0.99944,5.19041,0.6729,5.1829,0.60401,50.68165,1.06298,355.33937
43,Gen2W-6,0.99822,4.626,0.67799,4.35705,0.59863,48.36932,1.0629,355.27398
44,Gen3D-10,0.99723,5.21419,0.99306,4.92761,0.97571,359.2359,0.99398,56.89983
45,Gen3D-13,1.00098,5.46362,0.99735,5.21029,0.98147,359.51602,1.00096,57.22397
46,Gen3D-15,0.99715,5.47699,0.99205,5.1366,0.97291,359.46066,0.99289,56.92614
47,Gen3D-17,0.99349,4.7628,0.9895,4.48398,0.97216,358.77715,0.99153,56.45863
48,Gen3D-20,1.00126,6.34186,0.99794,6.12142,0.98277,0.46373,1.00157,58.232
49,Gen3D-23,0.99638,5.41177,0.99133,5.07362,0.97206,359.39861,0.99166,56.86451
50,Gen3D-25,0.99478,5.48591,0.98902,5.10564,0.96777,359.44961,0.98791,56.72522
51,Gen3D-26,0.99784,5.56485,0.99281,5.22856,0.97365,359.56024,0.99333,57.01117
52,Gen3D-29,0.99563,5.62378,0.98977,5.23825,0.96832,359.59065,0.98852,56.83013
53,Gen3D-30,0.98896,5.10097,0.98245,4.672,0.95877,359.01354,0.97892,56.13933
54,Gen3D-31,0.99536,5.29517,0.99031,4.95596,0.9709,359.27738,0.99059,56.74047
55,Gen3D-32,0.99369,5.15668,0.98852,4.80876,0.96861,359.12786,0.98859,56.55675
56,Gen3D-4,0.99982,5.75322,0.9949,5.42519,0.97613,359.76058,0.99449,57.24617
57,Gen3D-5,0.99832,5.59331,0.9934,5.26351,0.97445,359.59512,0.99348,57.06749
58,Gen3L-10,0.99156,6.37629,0.98652,6.07088,0.96808,0.4974,0.98446,58.07618
59,Gen3L-18,0.99793,6.99725,0.99291,6.69885,0.97514,1.14389,0.99105,58.75589
60,Gen3L-2,0.99472,6.78569,0.989,6.44823,0.96942,0.89552,0.98662,58.30669
61,Gen3L-20,0.99962,7.43278,0.99464,7.1395,0.97737,1.5965,0.99315,59.23626
62,Gen3L-21,0.99962,7.80925,0.99471,7.52266,0.978,1.98695,0.99429,59.67531
63,Gen3L-22,0.99962,7.89976,0.99473,7.6152,0.97813,2.08196,0.9944,59.78238
64,Gen3L-26-1,0.99565,355.64869,0.99153,355.36121,0.97352,347.76557,0.9935,49.19879
65,Gen3L-27,0.99415,353.81379,0.98978,353.50994,0.96933,345.59182,0.99373,47.36618
66,Gen3L-29,0.99961,356.00317,0.99579,355.74912,0.97857,347.83559,1.00154,50.13738
67,Gen3L-3,0.99691,6.99597,0.99151,6.6776,0.97297,1.12624,0.98992,58.63829
68,Gen3L-30,0.99785,355.86609,0.99382,355.58514,0.97618,347.99549,0.9954,49.46649
69,Gen3L-31,0.99985,13.02897,0.99482,12.77974,0.9906,7.60846,0.98007,66.48765
70,Gen3L-32,0.99745,9.51904,0.99161,9.20137,0.9825,3.73563,0.98408,61.74818
71,Gen3L-33,0.99982,344.48599,0.98787,343.60852,0.94019,334.56926,1.00501,34.10801
72,Gen3L-34,1.00519,344.31499,0.98786,342.68594,0.9473,332.66182,1.0134,34.11683
73,Gen3L-35,1.00017,344.35753,0.99039,343.5332,0.95421,333.77657,1.00725,35.90338
74,Gen3L-36,1.00967,350.7457,1.00371,350.35023,0.98954,340.59313,1.01983,44.64223
75,Gen3L-37,0.9999,358.11844,0.99568,357.82376,0.98058,350.74773,0.99583,51.40969
76,Gen3L-38,1.01988,348.04173,1.01357,347.58229,0.99892,337.84438,1.031,41.24815
77,Gen3L-38-1,0.98956,344.33005,0.98143,343.6836,0.94552,334.20945,0.9959,36.02694
78,Gen3L-39,0.99124,6.30313,0.98589,5.98158,0.96667,0.40879,0.98378,57.91258
79,Gen3L-40,0.9912,353.17789,0.98675,352.86756,0.9655,344.84786,0.99152,46.73889
80,Gen3L-41,0.99411,358.3133,0.99002,358.02591,0.97645,350.94834,0.98992,51.7071
81,Gen3L-42,0.99075,337.41959,0.98093,336.3444,0.93694,325.95022,1.01724,27.03413
82,Gen3L-49,0.99968,338.49818,0.99032,337.52289,0.95032,327.23279,1.03305,28.02309
83,Gen3L-57,0.99252,344.31218,0.98557,343.76697,0.95141,333.99604,0.99996,36.61199
84,Gen3L-58,0.99545,345.64471,0.98828,345.10787,0.95498,335.36322,1.00223,38.01715
85,Gen3L-59,0.99252,344.31218,0.98557,343.76697,0.95141,333.99604,0.99996,36.61199
86,Gen3L-6,0.99138,6.30404,0.9851,5.93235,0.96376,0.37096,0.98144,57.61188
87,Gen3L-60,0.99252,344.31218,0.98557,343.76697,0.95141,333.99604,0.99996,36.61199
88,Gen3L-61,0.99035,344.19758,0.98263,343.57591,0.94857,333.96731,0.99752,36.14381
89,Gen3L-62,0.99035,344.19758,0.98263,343.57591,0.94857,333.96731,0.99752,36.14381
90,Gen3L-63,0.99825,346.29287,0.99063,345.72808,0.9574,335.98406,1.00464,38.62247
91,Gen3L-64,0.99825,346.29287,0.99063,345.72808,0.9574,335.98406,1.00464,38.62247
92,Gen3L-65,0.99268,344.38733,0.98298,343.563,0.94707,333.80636,0.99972,35.93318
93,Gen3L-66,0.99268,344.38733,0.98298,343.563,0.94707,333.80636,0.99972,35.93318
94,Gen3L-67,0.99903,337.8537,0.98929,336.85053,0.9444,326.60897,1.0269,27.29116
95,Gen3L-68,0.99903,337.8537,0.98929,336.85053,0.9444,326.60897,1.0269,27.29116
96,Gen3L-7,0.99145,6.36087,0.98529,5.99556,0.96424,0.43481,0.98196,57.70529
97,Gen3L-8,0.99168,6.55358,0.98559,6.19388,0.96488,0.63789,0.98286,57.93268
98,LCC1受端,0.99956,349.8432,0.99689,349.43205,0.9885,348.46696,1.00749,349.01823
99,LCC1送端,0.99235,0.22174,0.86212,2.23746,0.70843,17.12311,1.04761,358.58902
100,LCC4受端,0.98717,5.31753,0.97964,4.82653,0.9535,359.18821,0.97353,56.11284
101,LCC4送端,0.99959,6.1992,0.88431,11.54678,0.74801,17.73696,1.03054,3.71705
102,LCC5受端,0.99765,344.36769,0.98038,342.72868,0.94022,332.69743,1.00577,34.17084
103,LCC5送端,0.99024,2.82864,0.6685,2.05204,0.59362,48.1493,1.05327,353.27091
104,LCC6受端,0.99987,346.89128,0.99253,346.3676,0.95983,336.64073,1.00607,39.34289
105,LCC6送端,1.00606,8.59365,1.00441,8.61425,1.0023,12.1063,1.00715,3.91797
106,LCC7受端,0.9864,5.2673,0.97844,4.78652,0.95164,359.22144,0.97083,55.89166
107,LCC7送端,0.99987,6.38932,0.88355,11.66034,0.74834,18.05496,1.0323,3.92163
108,bus-9001,0.99242,0.24501,0.86215,2.26109,0.70853,17.14364,1.04772,358.61131
109,bus-9003,0.99999,6.41224,0.88361,11.68247,0.7485,18.07626,1.03247,3.94458
110,bus-9004,0.99962,6.22243,0.88429,11.57083,0.74809,17.75858,1.03061,3.74041
111,bus-9006,0.99911,2.6094,0.87137,5.74625,0.72713,17.65969,1.04739,0.65291
112,bus-9007,1.00402,5.45588,0.88076,9.66765,0.74511,18.48476,1.04469,3.18516
113,bus-9031,1.0008,7.07498,0.88444,12.47897,0.75143,18.5051,1.03329,4.58555
114,bus-9032,1.00052,6.84165,0.88416,12.19854,0.75041,18.35393,1.03301,4.35989
115,bus-9033,1.0007,6.99723,0.88434,12.38552,0.75109,18.45484,1.03319,4.51036
116,bus-9034,1.00033,6.68599,0.88396,12.01147,0.74971,18.25333,1.03281,4.20935
117,bus-9035,1.00029,6.64592,0.88392,11.9633,0.74954,18.22724,1.03276,4.16334
118,bus-9036,1.00023,6.60699,0.88386,11.91651,0.74936,18.20226,1.0327,4.12689
119,bus-9037,1.00029,6.64592,0.88392,11.9633,0.74954,18.22724,1.03276,4.16334
120,bus-9038,1.00023,6.60699,0.88386,11.91651,0.74936,18.20226,1.0327,4.12689
121,bus-9041,1.00067,7.08126,0.88535,12.60134,0.75189,18.31446,1.03167,4.57335
122,bus-9042,0.99999,6.53535,0.88469,11.94628,0.74948,17.96115,1.03099,4.0439
123,bus-9043,1.00005,6.57429,0.88475,11.993,0.74966,17.98615,1.03105,4.08167
124,bus-9071,1.00461,5.93179,0.8813,10.13775,0.74728,18.79491,1.04528,3.6383
125,bus-9072,1.00435,5.72858,0.88107,9.937,0.74636,18.66251,1.04502,3.44482
126,bus1A-1,0.99855,359.13714,0.99758,359.11464,0.9983,359.00653,0.99701,359.05555
127,bus1A-10,0.99758,353.21167,0.99598,353.06932,0.9924,352.66434,1.00042,352.77545
128,bus1A-11,0.99661,352.93728,0.99498,352.78762,0.99115,352.36573,0.99969,352.47904
129,bus1A-12,0.99961,349.8883,0.99715,349.5246,0.98935,348.63336,1.00767,349.05812
130,bus1A-13,0.99963,349.82039,0.99697,349.41449,0.98862,348.45663,1.00758,348.99427
131,bus1A-14,0.9988,349.10288,0.99642,348.744,0.98807,347.83548,1.00702,348.25086
132,bus1A-15,1.0,349.67117,0.99762,349.32467,0.9895,348.47795,1.00821,348.80251
133,bus1A-16,0.99974,349.65935,0.99735,349.30925,0.98928,348.4484,1.00792,348.79789
134,bus1A-17,0.99941,349.45721,0.99705,349.10804,0.98889,348.23378,1.00762,348.59131
135,bus1A-18,0.99874,349.23554,0.9964,348.88731,0.98813,348.00731,1.00699,348.36929
136,bus1A-19,0.9988,349.00443,0.99644,348.64924,0.98806,347.74308,1.00704,348.15057
137,bus1A-2,0.99691,358.78939,0.99593,358.76435,0.99673,358.64931,0.99583,358.6976
138,bus1A-20,0.99923,349.94892,0.99689,349.62039,0.9885,348.86043,1.00755,349.02483
139,bus1A-21,0.99727,349.75485,0.99494,349.4276,0.98618,348.68064,1.0059,348.78688
140,bus1A-22,0.99866,349.15423,0.99633,348.80767,0.98798,347.93106,1.00695,348.28345
141,bus1A-3,0.9991,358.85946,0.99808,358.83034,0.99901,358.70854,0.99843,358.75635
142,bus1A-4,0.99789,358.90464,0.9969,358.87938,0.99765,358.76879,0.99671,358.81468
143,bus1A-5,0.99918,358.9039,0.99817,358.87542,0.99905,358.75643,0.9984,358.80353
144,bus1A-6,0.99765,358.78137,0.99665,358.75457,0.99737,358.64515,0.99664,358.68774
145,bus1A-7,0.99595,355.43575,0.99446,355.32501,0.99241,355.01188,0.99755,355.11067
146,bus1A-8,0.99751,358.77806,0.99652,358.75181,0.99726,358.64429,0.9965,358.68612
147,bus1A-9,0.99609,354.01646,0.99454,353.88797,0.99156,353.52054,0.99841,353.626
148,bus1B-1,0.99911,7.60129,0.99772,7.60455,0.99483,10.35213,1.00365,3.53538
149,bus1B-10,1.00766,9.42716,1.00622,9.45479,1.00508,12.85015,1.00908,4.81454
150,bus1B-11,1.01203,10.20759,1.01061,10.23944,1.0095,13.70477,1.01284,5.52919
