,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90727,0.99763,358.84301,0.99933,358.89423
1,Gen1A-10,0.99974,349.65935,0.99978,349.48861,0.98508,348.93121,1.00045,349.3995
2,Gen1A-11,1.0,349.68644,1.00004,349.52345,0.98585,348.94898,1.00071,349.42604
3,Gen1A-2,1.0,357.97005,0.99982,357.94237,0.99664,357.84604,0.99948,357.92298
4,Gen1A-3,1.0,359.33597,0.99984,359.32625,0.99801,359.28125,0.99929,359.3166
5,Gen1A-4,1.0,49.99998,0.99987,49.99555,0.99901,49.97054,0.99933,49.9567
6,Gen1A-5,1.0,349.94507,1.00005,349.76988,0.98573,349.19677,1.00067,349.69794
7,Gen1A-6,0.99873,349.07845,0.99879,348.90806,0.98375,348.32528,0.99948,348.81657
8,Gen1A-7,1.0,359.47023,0.99984,359.46026,0.99765,359.40855,0.99902,359.44877
9,Gen1A-8,0.99758,353.21166,0.99743,353.1416,0.98961,352.88805,0.9974,353.08321
10,Gen1A-9,0.99611,354.01638,0.99595,353.95282,0.98887,353.72685,0.99584,353.90231
11,Gen1B-1,1.00984,10.37858,1.0093,10.39341,1.0071,12.27967,1.00863,9.06878
12,Gen1B-11,0.99999,7.02756,0.99952,7.02116,0.99543,8.45982,0.99923,5.91942
13,Gen1B-12,0.99778,6.4718,0.99729,6.46159,0.99239,7.89309,0.99726,5.36727
14,Gen1B-13,1.00873,9.93964,1.00813,9.9536,1.00538,11.89144,1.00754,8.61103
15,Gen1B-14,1.01203,10.20758,1.01135,10.22201,1.00797,12.24605,1.01076,8.84437
16,Gen1B-2,1.0082,9.40245,1.00771,9.41362,1.00537,11.16684,1.00692,8.15083
17,Gen1B-3,1.01278,14.30337,1.01235,14.33053,1.01183,16.35161,1.0113,12.91559
18,Gen1B-3-1,1.01278,14.30337,1.01235,14.33053,1.01183,16.35161,1.0113,12.91559
19,Gen1B-4,1.00976,10.24269,1.0092,10.25747,1.00681,12.1709,1.00855,8.92254
20,Gen1B-4-1,1.01738,9.32605,1.01687,9.33696,1.01431,11.11278,1.01616,8.0651
21,Gen1B-5,1.00709,9.03109,1.00635,9.04163,1.00225,11.06896,1.00599,7.67192
22,Gen1B-6,1.00616,8.66382,1.00537,8.67269,1.0006,10.72559,1.00495,7.29695
23,Gen1B-6-1,1.0065,8.94898,1.00574,8.95922,1.00147,11.01563,1.0055,7.57823
24,Gen1B-7,1.01203,10.20757,1.01135,10.222,1.00798,12.24605,1.01077,8.84437
25,Gen2E-17,1.00083,358.47508,0.93629,355.26795,0.89182,308.31512,1.01922,171.46954
26,Gen2E-18,0.99988,358.55603,0.94698,355.93539,0.89687,309.18676,1.01559,171.7193
27,Gen2E-2,0.99958,358.89852,0.95127,356.53296,0.89982,310.5804,1.01577,172.25252
28,Gen2E-30,0.99954,358.06397,0.93621,354.88703,0.89052,307.99964,1.01879,171.06371
29,Gen2E-33,0.99956,357.34113,0.94116,354.34804,0.89025,307.59399,1.01773,170.45645
30,Gen2E-34,0.9996,358.89498,0.95111,356.52265,0.9014,310.53798,1.01762,172.23463
