,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99929,358.89698,0.99932,358.81941,0.99924,358.89868
1,Gen1A-10,0.99974,349.65935,0.99827,349.36485,0.98682,348.85858,1.0007,349.45486
2,Gen1A-11,1.0,349.68644,0.99859,349.40496,0.98763,348.87551,1.00086,349.48271
3,Gen1A-2,1.0,357.97005,0.99918,357.92368,0.99837,357.81972,0.9995,357.93163
4,Gen1A-3,1.0,359.33597,0.99934,359.31981,0.99963,359.2619,0.99915,359.31892
5,Gen1A-4,1.0,49.99998,0.99945,49.99448,1.00053,49.9519,0.99918,49.92796
6,Gen1A-5,1.0,349.94507,0.99851,349.64342,0.98762,349.11164,1.00098,349.75239
7,Gen1A-6,0.99873,349.07845,0.99729,348.78363,0.98547,348.25204,0.99971,348.87369
8,Gen1A-7,1.0,359.47023,0.99934,359.45374,0.9992,359.38474,0.99858,359.45286
9,Gen1A-8,0.99758,353.21166,0.99652,353.09171,0.99125,352.8555,0.99749,353.10927
10,Gen1A-9,0.99611,354.01638,0.99507,353.90795,0.99051,353.69433,0.99592,353.92536
11,Gen1B-1,1.00984,10.37858,1.00884,10.40571,1.00837,13.19616,1.00793,9.1028
12,Gen1B-11,0.99999,7.02756,0.99891,7.02043,0.9961,9.19337,0.99887,5.95364
13,Gen1B-12,0.99778,6.4718,0.99664,6.4585,0.99295,8.62148,0.99687,5.40168
14,Gen1B-13,1.00873,9.93964,1.00765,9.96528,1.00689,12.81985,1.00677,8.64489
15,Gen1B-14,1.01203,10.20758,1.01085,10.23392,1.00968,13.20257,1.00996,8.87838
16,Gen1B-2,1.0082,9.40245,1.00724,9.42368,1.00646,12.03374,1.0063,8.18437
17,Gen1B-3,1.01278,14.30337,1.01202,14.35028,1.01285,17.3568,1.01072,12.95065
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.35028,1.01285,17.3568,1.01072,12.95065
19,Gen1B-4,1.00976,10.24269,1.00873,10.26968,1.0082,13.09453,1.00781,8.95652
20,Gen1B-4-1,1.01738,9.32605,1.01639,9.34685,1.01546,11.98651,1.01552,8.09873
