,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99835,358.88582,0.99964,358.75458,1.00349,358.94762
1,Gen1A-10,0.99974,349.65935,0.99547,349.22527,0.98805,348.46218,1.01169,349.92259
2,Gen1A-11,1.0,349.68644,0.9959,349.27083,0.98886,348.47503,1.0117,349.96589
3,Gen1A-2,1.0,357.97005,0.99807,357.90335,0.99874,357.7276,1.00476,358.00807
4,Gen1A-3,1.0,359.33597,0.99849,359.31283,0.99992,359.21432,1.00282,359.35371
5,Gen1A-4,1.0,49.99998,0.99874,49.99359,1.00079,49.92359,1.00176,49.85007
6,Gen1A-5,1.0,349.94507,0.99565,349.50164,0.98881,348.70051,1.01236,350.22077
7,Gen1A-6,0.99873,349.07845,0.99451,348.64217,0.98686,347.84671,1.01066,349.35648
8,Gen1A-7,1.0,359.47023,0.99848,359.44671,0.99943,359.32916,1.00161,359.49695
9,Gen1A-8,0.99758,353.21166,0.99489,353.03508,0.9919,352.66056,1.00498,353.33258
10,Gen1A-9,0.99611,354.01638,0.99352,353.85739,0.9911,353.51507,1.00301,354.12316
11,Gen1B-1,1.00984,10.37858,1.00831,10.42336,1.00816,14.47335,1.01194,8.89747
12,Gen1B-11,0.99999,7.02756,0.99804,7.02415,0.99496,10.16217,1.00588,5.86893
13,Gen1B-12,0.99778,6.4718,0.99572,6.45987,0.99162,9.57922,1.00368,5.32058
14,Gen1B-13,1.00873,9.93964,1.00711,9.98254,1.00681,14.11828,1.01073,8.41926
15,Gen1B-14,1.01203,10.20758,1.01032,10.25175,1.00974,14.55061,1.01333,8.63132
16,Gen1B-2,1.0082,9.40245,1.00665,9.4387,1.00603,13.22644,1.01108,8.01705
17,Gen1B-3,1.01278,14.30337,1.01167,14.37504,1.01286,18.77751,1.01238,12.76088
18,Gen1B-3-1,1.01278,14.30337,1.01167,14.37504,1.01286,18.77751,1.01238,12.76088
19,Gen1B-4,1.00976,10.24269,1.0082,10.28735,1.00806,14.38433,1.01178,8.74089
20,Gen1B-4-1,1.01738,9.32605,1.01579,9.3618,1.01503,13.19063,1.02026,7.92441
21,Gen1B-5,1.00709,9.03109,1.00524,9.06671,1.00431,13.34508,1.00906,7.44105
22,Gen1B-6,1.00616,8.66382,1.0042,8.69593,1.00286,13.01422,1.0079,7.0549
