,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99939,358.89927,0.99876,358.79236,0.99739,358.66321
1,Gen1A-10,0.99974,349.65935,0.99854,349.39198,0.98558,348.6134,1.00436,347.71567
2,Gen1A-11,1.0,349.68644,0.99885,349.43091,0.98643,348.63123,1.00466,347.73137
3,Gen1A-2,1.0,357.97005,0.9993,357.92782,0.99772,357.77547,0.99783,357.57008
4,Gen1A-3,1.0,359.33597,0.99943,359.32125,0.99911,359.24376,0.99719,359.15622
5,Gen1A-4,1.0,49.99998,0.99953,49.99486,1.00014,49.94711,0.99718,49.90719
6,Gen1A-5,1.0,349.94507,0.99879,349.6712,0.98643,348.86277,1.00441,348.05799
7,Gen1A-6,0.99873,349.07845,0.99756,348.81084,0.98424,348.0018,1.00347,347.12273
8,Gen1A-7,1.0,359.47023,0.99943,359.4552,0.99866,359.36462,0.99658,359.26777
9,Gen1A-8,0.99758,353.21166,0.99668,353.1026,0.99027,352.74311,0.99695,352.23427
10,Gen1A-9,0.99611,354.01638,0.99523,353.91777,0.98958,353.59309,0.99507,353.14084
11,Gen1B-1,1.00984,10.37858,1.00896,10.40399,1.00351,13.54596,1.01283,2.55995
12,Gen1B-11,0.99999,7.02756,0.99904,7.02134,0.99276,9.40633,1.00582,0.30704
13,Gen1B-12,0.99778,6.4718,0.99678,6.45997,0.9893,8.8326,1.00423,359.79139
14,Gen1B-13,1.00873,9.93964,1.00777,9.96384,1.001,13.18975,1.01199,2.04123
15,Gen1B-14,1.01203,10.20758,1.01099,10.23259,1.00262,13.60551,1.01509,2.12917
16,Gen1B-2,1.0082,9.40245,1.00736,9.42232,1.00238,12.33856,1.01134,1.88926
17,Gen1B-3,1.01278,14.30337,1.01211,14.34667,1.00944,17.73984,1.01287,5.98296
18,Gen1B-3-1,1.01278,14.30337,1.01211,14.34667,1.00944,17.73984,1.01287,5.98296
19,Gen1B-4,1.00976,10.24269,1.00885,10.26804,1.0029,13.45462,1.01282,2.3771
20,Gen1B-4-1,1.01738,9.32605,1.01651,9.34558,1.01102,12.29962,1.02075,1.77074
21,Gen1B-5,1.00709,9.03109,1.00596,9.05047,0.9961,12.41997,1.01117,1.01293
22,Gen1B-6,1.00616,8.66382,1.00495,8.68085,0.99372,12.09038,1.01019,0.6174
23,Gen1B-6-1,1.0065,8.94898,1.00533,8.96798,0.99498,12.38507,1.01091,0.87999
24,Gen1B-7,1.01203,10.20757,1.01099,10.23258,1.00262,13.6055,1.01509,2.12917
25,Gen2E-17,1.00083,358.47508,0.90583,351.25651,0.74706,254.5276,1.13063,99.40061
26,Gen2E-18,0.99988,358.55603,0.92094,352.72377,0.74799,257.1592,1.13113,99.08639
27,Gen2E-2,0.99958,358.89852,0.9269,353.66314,0.74141,260.39618,1.13154,98.80771
28,Gen2E-30,0.99954,358.06397,0.9066,350.91586,0.74489,254.19464,1.12948,99.05872
29,Gen2E-33,0.99956,357.34113,0.91365,350.66335,0.73984,254.32679,1.12773,98.21482
30,Gen2E-34,0.9996,358.89498,0.92664,353.6433,0.74296,260.36457,1.1343,98.85434
31,Gen2E-35,0.99738,357.34425,0.91838,351.30199,0.73502,255.67801,1.12574,97.94684
32,Gen2E-36,0.99783,357.35576,0.91521,350.98683,0.73849,254.66041,1.12653,98.17051
33,Gen2E-37,0.99961,357.77141,0.93629,353.06542,0.73426,261.34895,1.12706,97.36418
34,Gen2E-5,0.99573,359.39226,0.88956,351.53636,0.73874,254.45309,1.11748,100.02404
35,Gen2E-7,0.99957,359.12245,0.92555,353.81959,0.74779,259.40134,1.13114,99.37266
36,Gen2W-1,0.99944,5.30047,0.75982,345.34148,0.75444,249.71266,1.12857,107.49901
37,Gen2W-11,0.99944,5.22766,0.75572,344.57418,0.7542,249.75181,1.12868,107.43444
38,Gen2W-12,0.99945,4.85749,0.7678,345.59703,0.75309,249.75149,1.12828,107.04949
39,Gen2W-21,0.99944,5.07524,0.75728,344.60686,0.75424,249.56804,1.12932,107.36559
40,Gen2W-24,0.99933,4.3638,0.76211,344.15997,0.75483,248.70382,1.12824,106.73535
41,Gen2W-25,0.99849,4.65633,0.74877,342.51913,0.7518,249.36112,1.12679,106.87441
42,Gen2W-5,0.99944,5.19041,0.75901,345.12154,0.75594,249.57907,1.12683,107.33641
43,Gen2W-6,0.99822,4.626,0.76326,344.73548,0.75147,249.59004,1.12579,106.75745
44,Gen3D-10,0.99723,5.21419,0.99405,4.83144,0.92972,341.53132,1.01367,86.29744
45,Gen3D-13,1.00098,5.46362,0.99821,5.12269,0.93838,342.00826,1.02288,86.43385
46,Gen3D-15,0.99715,5.47699,0.99328,5.02412,0.9235,341.42727,1.01275,86.68334
47,Gen3D-17,0.99349,4.7628,0.99046,4.39064,0.927,341.08102,1.01159,85.83151
48,Gen3D-20,1.00126,6.34186,0.99871,6.03983,0.94187,343.17136,1.02561,87.25575
49,Gen3D-23,0.99638,5.41177,0.99256,4.96173,0.92264,341.37484,1.01278,86.60567
50,Gen3D-25,0.99478,5.48591,0.99045,4.98064,0.91523,341.14456,1.01319,86.76078
51,Gen3D-26,0.99784,5.56485,0.99403,5.11674,0.92452,341.54196,1.01551,86.76025
52,Gen3D-29,0.99563,5.62378,0.99123,5.11114,0.9154,341.25372,1.01486,86.90742
53,Gen3D-30,0.98896,5.10097,0.98409,4.53358,0.90234,340.3953,1.00611,86.45365
54,Gen3D-31,0.99536,5.29517,0.99154,4.84408,0.92138,341.23554,1.01184,86.4953
55,Gen3D-32,0.99369,5.15668,0.98979,4.69468,0.91849,341.014,1.01045,86.38069
56,Gen3D-4,0.99982,5.75322,0.99608,5.31594,0.92693,341.80752,1.01681,86.93315
57,Gen3D-5,0.99832,5.59331,0.99459,5.15388,0.92547,341.61204,1.01609,86.78213
58,Gen3L-10,0.99156,6.37629,0.98761,5.95106,0.91724,342.77837,1.00614,87.45465
59,Gen3L-18,0.99793,6.99725,0.99399,6.57999,0.92477,343.53673,1.01201,88.05371
60,Gen3L-2,0.99472,6.78569,0.99027,6.31473,0.91631,342.97096,1.01003,87.91288
61,Gen3L-20,0.99962,7.43278,0.9957,7.02139,0.92753,344.07146,1.01319,88.47402
62,Gen3L-21,0.99962,7.80925,0.99574,7.406,0.92905,344.56357,1.01241,88.83654
63,Gen3L-22,0.99962,7.89976,0.99576,7.49905,0.92933,344.68493,1.01229,88.92258
64,Gen3L-26-1,0.99565,355.64869,0.99248,355.29326,0.93224,331.10699,1.00389,73.97696
65,Gen3L-27,0.99415,353.81379,0.99075,353.44676,0.92536,328.86408,0.99917,71.922
66,Gen3L-29,0.99961,356.00317,0.99659,355.69193,0.9378,331.82221,0.99893,73.8068
67,Gen3L-3,0.99691,6.99597,0.99269,6.55083,0.92139,343.36974,1.01129,88.08833
68,Gen3L-30,0.99785,355.86609,0.99474,355.51823,0.93511,331.4005,1.00545,74.16545
69,Gen3L-31,0.99985,13.02897,0.99572,12.66272,0.95336,351.69478,1.01981,93.14993
70,Gen3L-32,0.99745,9.51904,0.99281,9.06726,0.93893,346.54639,1.02814,90.13372
71,Gen3L-33,0.99982,344.48599,0.99119,343.45949,0.87434,312.45169,1.00204,63.98123
72,Gen3L-34,1.00519,344.31499,0.99189,342.74287,0.87429,311.30828,1.0066,63.78534
73,Gen3L-35,1.00017,344.35753,0.99274,343.49991,0.89285,314.18703,1.00637,62.60528
74,Gen3L-36,1.00967,350.7457,1.00502,350.2968,0.94748,323.74464,1.03758,66.79645
75,Gen3L-37,0.9999,358.11844,0.99672,357.74124,0.94217,333.8855,1.01759,76.93707
76,Gen3L-38,1.01988,348.04173,1.01499,347.52809,0.95741,320.11629,1.04722,64.43537
77,Gen3L-38-1,0.98956,344.33005,0.98347,343.61387,0.8876,314.6804,0.99603,62.52334
78,Gen3L-39,0.99124,6.30313,0.98707,5.85563,0.91472,342.56859,1.00605,87.41223
79,Gen3L-40,0.9912,353.17789,0.98772,352.80562,0.92082,328.0934,0.99507,71.22103
80,Gen3L-41,0.99411,358.3133,0.99103,357.94502,0.93979,334.18239,1.01371,77.04724
81,Gen3L-42,0.99075,337.41959,0.98359,336.33039,0.87242,303.51564,0.99618,56.74015
82,Gen3L-49,0.99968,338.49818,0.99288,337.49075,0.88819,304.90502,1.01369,57.69763
83,Gen3L-57,0.99252,344.31218,0.98727,343.71141,0.89528,315.16773,1.00038,62.02415
84,Gen3L-58,0.99545,345.64471,0.99002,345.05039,0.89868,316.73501,1.00429,63.28046
85,Gen3L-59,0.99252,344.31218,0.98727,343.71141,0.89528,315.16773,1.00038,62.02415
86,Gen3L-6,0.99138,6.30404,0.98654,5.78733,0.90816,342.14043,1.008,87.49841
87,Gen3L-60,0.99252,344.31218,0.98727,343.71141,0.89528,315.16773,1.00038,62.02415
88,Gen3L-61,0.99035,344.19758,0.98453,343.51536,0.89209,314.71458,0.99849,62.14915
89,Gen3L-62,0.99035,344.19758,0.98453,343.51536,0.89209,314.71458,0.99849,62.14915
90,Gen3L-63,0.99825,346.29287,0.99245,345.67301,0.90029,317.3806,1.00727,63.94923
91,Gen3L-64,0.99825,346.29287,0.99245,345.67301,0.90029,317.3806,1.00727,63.94923
92,Gen3L-65,0.99268,344.38733,0.98531,343.5297,0.88617,314.21682,0.99884,62.63507
93,Gen3L-66,0.99268,344.38733,0.98531,343.5297,0.88617,314.21682,0.99884,62.63507
94,Gen3L-67,0.99903,337.8537,0.99202,336.80887,0.88056,303.9746,1.00625,57.23621
95,Gen3L-68,0.99903,337.8537,0.99202,336.80887,0.88056,303.9746,1.00625,57.23621
96,Gen3L-7,0.99145,6.36087,0.98669,5.85273,0.90912,342.25666,1.00801,87.54339
97,Gen3L-8,0.99168,6.55358,0.98697,6.05254,0.91017,342.51902,1.0082,87.72101
98,LCC1受端,0.99956,349.8432,0.99825,349.52872,0.98456,348.65696,1.00383,347.95128
99,LCC1送端,0.99235,0.22174,0.8987,354.38471,0.74518,252.5066,1.09401,100.28269
100,LCC4受端,0.98717,5.31753,0.98159,4.67129,0.89266,340.23853,1.00422,86.75316
101,LCC4送端,0.99959,6.1992,0.92246,3.13893,0.77374,252.72606,1.07674,104.92975
102,LCC5受端,0.99765,344.36769,0.98439,342.78794,0.86766,311.35337,0.99903,63.83935
103,LCC5送端,0.99024,2.82864,0.75303,341.95852,0.74107,247.44803,1.11431,105.40972
104,LCC6受端,0.99987,346.89128,0.99429,346.30804,0.90335,318.21202,1.00942,64.45172
105,LCC6送端,1.00606,8.59365,1.00484,8.61021,0.9934,12.02222,1.01008,0.5466
106,LCC7受端,0.9864,5.2673,0.98039,4.60793,0.88818,340.04473,1.00369,86.73911
107,LCC7送端,0.99987,6.38932,0.92148,3.25337,0.77446,253.05548,1.07858,105.12438
108,bus-9001,0.99242,0.24501,0.89873,354.408,0.7453,252.52818,1.09414,100.30317
109,bus-9003,0.99999,6.41224,0.92156,3.27619,0.77462,253.07682,1.07875,105.14577
110,bus-9004,0.99962,6.22243,0.92244,3.16205,0.77383,252.74772,1.07682,104.95147
111,bus-9006,0.99911,2.6094,0.90878,357.76083,0.76037,252.9007,1.09418,102.15935
112,bus-9007,1.00402,5.45588,0.91881,1.62857,0.77437,253.58168,1.09145,104.46737
113,bus-9031,1.0008,7.07498,0.92241,4.03418,0.77722,253.49295,1.07955,105.73574
114,bus-9032,1.00052,6.84165,0.92213,3.76728,0.77632,253.34628,1.07928,105.52803
115,bus-9033,1.0007,6.99723,0.92231,3.94524,0.77692,253.44417,1.07945,105.66653
116,bus-9034,1.00033,6.68599,0.92192,3.58926,0.7757,253.24865,1.07908,105.38947
117,bus-9035,1.00029,6.64592,0.92188,3.54341,0.77555,253.22336,1.07904,105.34902
118,bus-9036,1.00023,6.60699,0.92181,3.4989,0.77539,253.19908,1.07898,105.31516
