,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99949,358.90024,0.99902,358.82267,0.99918,358.85945
1,Gen1A-10,0.99974,349.65935,0.99887,349.40512,0.98635,348.86408,1.00138,349.16194
2,Gen1A-11,1.0,349.68644,0.99917,349.44349,0.98716,348.88053,1.00157,349.19026
3,Gen1A-2,1.0,357.97005,0.99942,357.92963,0.99806,357.82315,0.99943,357.87184
4,Gen1A-3,1.0,359.33597,0.99953,359.32184,0.99935,359.26469,0.9991,359.29112
5,Gen1A-4,1.0,49.99998,0.99961,49.99518,1.00028,49.95528,0.99913,49.93135
6,Gen1A-5,1.0,349.94507,0.99912,349.6846,0.98714,349.1192,1.00159,349.46715
7,Gen1A-6,0.99873,349.07845,0.99788,348.82413,0.98499,348.25745,1.00041,348.57882
8,Gen1A-7,1.0,359.47023,0.99953,359.45578,0.99893,359.38817,0.99862,359.42067
9,Gen1A-8,0.99758,353.21166,0.99687,353.10774,0.99088,352.85833,0.99758,352.96367
10,Gen1A-9,0.99611,354.01638,0.99541,353.92235,0.99016,353.69746,0.99596,353.79484
11,Gen1B-1,1.00984,10.37858,1.009,10.40196,1.00661,13.07808,1.00891,7.97738
12,Gen1B-11,0.99999,7.02756,0.99913,7.02061,0.99508,9.08681,0.99995,4.99815
13,Gen1B-12,0.99778,6.4718,0.99688,6.45943,0.99187,8.51639,0.99811,4.44921
14,Gen1B-13,1.00873,9.93964,1.00781,9.96177,1.00473,12.70376,1.00792,7.50331
15,Gen1B-14,1.01203,10.20758,1.01102,10.23039,1.00708,13.08835,1.01121,7.70586
16,Gen1B-2,1.0082,9.40245,1.00741,9.42057,1.00502,11.91624,1.00721,7.10898
17,Gen1B-3,1.01278,14.30337,1.01213,14.34417,1.01156,17.22711,1.01112,11.75868
18,Gen1B-3-1,1.01278,14.30337,1.01213,14.34417,1.01156,17.22711,1.01112,11.75868
19,Gen1B-4,1.00976,10.24269,1.00889,10.26597,1.00626,12.97721,1.00886,7.82221
20,Gen1B-4-1,1.01738,9.32605,1.01656,9.34381,1.01389,11.86955,1.0165,7.01539
21,Gen1B-5,1.00709,9.03109,1.00599,9.04837,1.0012,11.90287,1.00664,6.53722
22,Gen1B-6,1.00616,8.66382,1.00499,8.67875,0.99938,11.56487,1.00567,6.15499
23,Gen1B-6-1,1.0065,8.94898,1.00537,8.96585,1.00034,11.85802,1.0062,6.43387
24,Gen1B-7,1.01203,10.20757,1.01102,10.23039,1.00708,13.08835,1.01121,7.70585
25,Gen2E-17,1.00083,358.47508,0.91127,353.77043,0.83639,294.17315,1.05065,127.90337
26,Gen2E-18,0.99988,358.55603,0.92626,354.77115,0.84289,295.41323,1.04637,128.34871
27,Gen2E-2,0.99958,358.89852,0.93224,355.5267,0.84622,297.26127,1.04605,129.11244
28,Gen2E-30,0.99954,358.06397,0.91169,353.3838,0.83453,293.84108,1.05005,127.5117
29,Gen2E-33,0.99956,357.34113,0.91849,352.95327,0.83389,293.52005,1.04861,127.04077
30,Gen2E-34,0.9996,358.89498,0.93201,355.51258,0.8477,297.22659,1.04861,129.09598
31,Gen2E-35,0.99738,357.34425,0.92334,353.39259,0.83369,294.12606,1.0455,127.27849
32,Gen2E-36,0.99783,357.35576,0.92017,353.18088,0.83323,293.61527,1.04649,127.11754
33,Gen2E-37,0.99961,357.77141,0.94078,354.69638,0.84682,297.35024,1.03947,128.48235
34,Gen2E-5,0.99573,359.39226,0.89599,354.43359,0.82632,294.30833,1.04456,128.73988
35,Gen2E-7,0.99957,359.12245,0.93095,355.71422,0.84669,296.73998,1.04535,129.10727
36,Gen2W-1,0.99944,5.30047,0.76535,352.87198,0.80967,297.32741,1.06601,132.01817
37,Gen2W-11,0.99944,5.22766,0.76077,352.38292,0.80956,297.31052,1.06621,131.96951
38,Gen2W-12,0.99945,4.85749,0.77226,352.7183,0.80975,296.99565,1.0658,131.72597
39,Gen2W-21,0.99944,5.07524,0.7588,352.01709,0.80869,297.21588,1.06715,131.82374
40,Gen2W-24,0.99933,4.3638,0.76379,351.42073,0.80957,296.35226,1.06597,131.21861
41,Gen2W-25,0.99849,4.65633,0.74788,350.50928,0.80835,296.70872,1.06434,131.52378
42,Gen2W-5,0.99944,5.19041,0.76434,352.70836,0.81205,297.12221,1.06387,131.93842
