,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99884,358.89245,0.99973,358.80366,0.99895,358.84668
1,Gen1A-10,0.99974,349.65935,0.9969,349.30705,0.98701,348.77087,1.00146,349.10859
2,Gen1A-11,1.0,349.68644,0.99727,349.34935,0.98782,348.78962,1.00156,349.13668
3,Gen1A-2,1.0,357.97005,0.99865,357.91541,0.99879,357.79863,0.99929,357.85559
4,Gen1A-3,1.0,359.33597,0.99893,359.31698,1.00003,359.24979,0.99882,359.28131
5,Gen1A-4,1.0,49.99998,0.99911,49.99431,1.00094,49.93967,0.99886,49.90338
6,Gen1A-5,1.0,349.94507,0.99711,349.58486,0.98788,349.01575,1.00173,349.4135
7,Gen1A-6,0.99873,349.07845,0.99593,348.72487,0.98565,348.16196,1.00047,348.5256
8,Gen1A-7,1.0,359.47023,0.99892,359.4509,0.99955,359.37079,0.99805,359.41067
9,Gen1A-8,0.99758,353.21166,0.99573,353.0682,0.99151,352.81525,0.99746,352.93375
10,Gen1A-9,0.99611,354.01638,0.99432,353.88704,0.9908,353.6566,0.99583,353.76734
11,Gen1B-1,1.00984,10.37858,1.00855,10.4113,1.00802,13.91536,1.00791,7.83567
12,Gen1B-11,0.99999,7.02756,0.99848,7.02123,0.99554,9.75497,0.99957,4.864
13,Gen1B-12,0.99778,6.4718,0.99618,6.45828,0.99223,9.17978,0.99765,4.3168
14,Gen1B-13,1.00873,9.93964,1.00734,9.97035,1.00641,13.55646,1.00677,7.36067
15,Gen1B-14,1.01203,10.20758,1.01054,10.23887,1.00905,13.96949,1.00991,7.56312
16,Gen1B-2,1.0082,9.40245,1.00693,9.42853,1.00612,12.70646,1.00641,6.96754
17,Gen1B-3,1.01278,14.30337,1.01182,14.35916,1.01282,18.12921,1.01027,11.62029
18,Gen1B-3-1,1.01278,14.30337,1.01182,14.35916,1.01282,18.12921,1.01027,11.62029
19,Gen1B-4,1.00976,10.24269,1.00844,10.27512,1.0078,13.82298,1.00779,7.68001
20,Gen1B-4-1,1.01738,9.32605,1.01607,9.35158,1.01506,12.66696,1.01564,6.87421
21,Gen1B-5,1.00709,9.03109,1.00547,9.05473,1.0034,12.78135,1.00519,6.39266
22,Gen1B-6,1.00616,8.66382,1.00444,8.68414,1.00175,12.45092,1.00413,6.00927
23,Gen1B-6-1,1.0065,8.94898,1.00484,8.97193,1.00267,12.7458,1.00467,6.28898
24,Gen1B-7,1.01203,10.20757,1.01054,10.23886,1.00905,13.96948,1.00991,7.56311
25,Gen2E-17,1.00083,358.47508,0.86312,351.95226,0.76093,309.94621,1.08642,159.14049
26,Gen2E-18,0.99988,358.55603,0.88594,353.17098,0.77739,310.31964,1.08093,159.81614
27,Gen2E-2,0.99958,358.89852,0.89471,353.90848,0.79041,311.56409,1.07578,160.95198
28,Gen2E-30,0.99954,358.06397,0.86462,351.7185,0.75841,309.53741,1.08403,158.77814
29,Gen2E-33,0.99956,357.34113,0.87481,351.35546,0.7613,308.69858,1.08073,158.48376
30,Gen2E-34,0.9996,358.89498,0.89435,353.89277,0.7917,311.53421,1.07807,160.909
31,Gen2E-35,0.99738,357.34425,0.8829,351.77179,0.76695,308.85742,1.07661,158.88443
32,Gen2E-36,0.99783,357.35576,0.87805,351.55764,0.76257,308.62146,1.07936,158.58288
33,Gen2E-37,0.99961,357.77141,0.90817,353.41474,0.79632,310.75183,1.06387,160.75613
34,Gen2E-5,0.99573,359.39226,0.84021,351.44491,0.75334,310.65496,1.07514,160.02107
35,Gen2E-7,0.99957,359.12245,0.89269,354.10212,0.78673,311.31691,1.07604,160.73706
36,Gen2W-1,0.99944,5.30047,0.63518,347.99177,0.68664,321.83233,1.10335,161.76185
37,Gen2W-11,0.99944,5.22766,0.62615,347.03295,0.68652,321.78042,1.10382,161.73292
38,Gen2W-12,0.99945,4.85749,0.65252,348.50314,0.68844,320.98989,1.10377,161.5445
39,Gen2W-21,0.99944,5.07524,0.64315,348.29861,0.6857,321.85358,1.10694,161.58538
40,Gen2W-24,0.99933,4.3638,0.64972,347.68969,0.68923,320.61427,1.10981,160.98434
41,Gen2W-25,0.99849,4.65633,0.62481,345.89131,0.68682,320.74076,1.10238,161.33412
42,Gen2W-5,0.99944,5.19041,0.63242,347.68436,0.69186,321.3696,1.09996,161.67388
43,Gen2W-6,0.99822,4.626,0.6404,347.18379,0.68926,320.43589,1.09994,161.39808
44,Gen3D-10,0.99723,5.21419,0.99197,4.79956,0.96175,345.29651,0.9766,193.9554
45,Gen3D-13,1.00098,5.46362,0.99637,5.09746,0.96855,345.71938,0.98605,194.24958
46,Gen3D-15,0.99715,5.47699,0.99075,4.98318,0.95914,345.26975,0.9761,194.05846
47,Gen3D-17,0.99349,4.7628,0.98845,4.35962,0.95865,344.85754,0.97505,193.49722
48,Gen3D-20,1.00126,6.34186,0.99703,6.02063,0.97047,346.81093,0.98799,195.24549
