,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99891,358.89317,0.99931,358.75982,0.99972,358.68327
1,Gen1A-10,0.99974,349.65935,0.99711,349.31743,0.98752,348.39902,1.00203,347.48663
2,Gen1A-11,1.0,349.68644,0.99748,349.35914,0.98835,348.41852,1.00199,347.54011
3,Gen1A-2,1.0,357.97005,0.99873,357.91679,0.99836,357.72726,1.00015,357.5683
4,Gen1A-3,1.0,359.33597,0.999,359.31741,0.99962,359.2203,0.99942,359.17909
5,Gen1A-4,1.0,49.99998,0.99917,49.9958,1.00054,49.9348,0.9997,49.7842
6,Gen1A-5,1.0,349.94507,0.99732,349.59559,0.98832,348.64199,1.00288,347.75313
7,Gen1A-6,0.99873,349.07845,0.99614,348.73525,0.98627,347.78485,1.00091,346.87609
8,Gen1A-7,1.0,359.47023,0.99899,359.4513,0.99916,359.33745,0.99748,359.30506
9,Gen1A-8,0.99758,353.21166,0.99586,353.07205,0.99137,352.63987,0.99705,352.21273
10,Gen1A-9,0.99611,354.01638,0.99445,353.89048,0.99059,353.49818,0.99551,353.11482
11,Gen1B-1,1.00984,10.37858,1.00858,10.40991,1.00779,13.8402,1.01208,10.1877
12,Gen1B-11,0.99999,7.02756,0.99853,7.02086,0.99504,9.64785,1.00455,6.61462
13,Gen1B-12,0.99778,6.4718,0.99624,6.45806,0.99176,9.06593,1.0013,6.02213
14,Gen1B-13,1.00873,9.93964,1.00737,9.9689,1.00632,13.47525,1.01062,9.72106
15,Gen1B-14,1.01203,10.20758,1.01056,10.2373,1.00911,13.88506,1.01235,9.9989
16,Gen1B-2,1.0082,9.40245,1.00696,9.42736,1.0058,12.62817,1.01122,9.18061
17,Gen1B-3,1.01278,14.30337,1.01183,14.35749,1.0125,18.08636,1.01228,14.37175
18,Gen1B-3-1,1.01278,14.30337,1.01183,14.35749,1.0125,18.08636,1.01228,14.37175
19,Gen1B-4,1.00976,10.24269,1.00846,10.27369,1.00763,13.74569,1.01187,10.04259
