,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99838,358.88636,0.99969,358.7593,0.99846,358.83379
1,Gen1A-10,0.99974,349.65935,0.99554,349.23161,0.98825,348.50831,1.00306,348.94842
2,Gen1A-11,1.0,349.68644,0.99597,349.27693,0.98906,348.52108,1.00311,348.9683
3,Gen1A-2,1.0,357.97005,0.99811,357.90433,0.99881,357.73534,0.99908,357.82667
4,Gen1A-3,1.0,359.33597,0.99851,359.31318,0.99997,359.21741,0.99818,359.27712
5,Gen1A-4,1.0,49.99998,0.99876,49.9936,1.00081,49.9252,0.99799,49.87619
6,Gen1A-5,1.0,349.94507,0.99573,349.5081,0.989,348.74775,1.00337,349.26038
7,Gen1A-6,0.99873,349.07845,0.99458,348.64858,0.98708,347.89293,1.00209,348.36474
8,Gen1A-7,1.0,359.47023,0.9985,359.44706,0.99949,359.33259,0.99709,359.40898
9,Gen1A-8,0.99758,353.21166,0.99494,353.0377,0.99207,352.67966,0.99783,352.85421
10,Gen1A-9,0.99611,354.01638,0.99357,353.85975,0.99125,353.53232,0.99608,353.69674
11,Gen1B-1,1.00984,10.37858,1.00832,10.42209,1.00798,14.48778,1.00892,7.04257
12,Gen1B-11,0.99999,7.02756,0.99806,7.02377,0.99493,10.17599,1.00162,4.16723
13,Gen1B-12,0.99778,6.4718,0.99574,6.4596,0.99159,9.59399,0.99963,3.62946
14,Gen1B-13,1.00873,9.93964,1.00712,9.9812,1.00656,14.13474,1.00774,6.56401
15,Gen1B-14,1.01203,10.20758,1.01032,10.2503,1.0094,14.56886,1.01075,6.75393
16,Gen1B-2,1.0082,9.40245,1.00666,9.43764,1.00591,13.23943,1.00768,6.19847
17,Gen1B-3,1.01278,14.30337,1.01167,14.37352,1.01276,18.78663,1.01064,10.77873
18,Gen1B-3-1,1.01278,14.30337,1.01167,14.37352,1.01276,18.78663,1.01064,10.77873
19,Gen1B-4,1.00976,10.24269,1.00821,10.28604,1.00785,14.39964,1.00877,6.88419
20,Gen1B-4-1,1.01738,9.32605,1.0158,9.36072,1.01489,13.20427,1.01689,6.1031
21,Gen1B-5,1.00709,9.03109,1.00524,9.06527,1.0039,13.36579,1.00614,5.5928
22,Gen1B-6,1.00616,8.66382,1.00421,8.69446,1.00239,13.03627,1.00508,5.20922
23,Gen1B-6-1,1.0065,8.94898,1.00461,8.98257,1.00324,13.33487,1.0056,5.48641
24,Gen1B-7,1.01203,10.20757,1.01033,10.25029,1.0094,14.56885,1.01075,6.75392
25,Gen2E-17,1.00083,358.47508,0.82371,349.37811,0.69591,313.56854,1.10908,175.60845
26,Gen2E-18,0.99988,358.55603,0.85255,350.97699,0.71907,313.39483,1.1093,176.5735
27,Gen2E-2,0.99958,358.89852,0.86347,351.73805,0.73764,314.4034,1.10287,178.08184
28,Gen2E-30,0.99954,358.06397,0.82594,349.3304,0.69302,313.08579,1.10674,175.25592
29,Gen2E-33,0.99956,357.34113,0.83884,349.10557,0.69798,311.88707,1.10354,175.14522
30,Gen2E-34,0.9996,358.89498,0.863,351.71831,0.73887,314.37392,1.10492,178.05036
31,Gen2E-35,0.99738,357.34425,0.84953,349.55536,0.70733,311.79472,1.10032,175.73942
32,Gen2E-36,0.99783,357.35576,0.84334,349.3092,0.70062,311.69518,1.10339,175.29374
33,Gen2E-37,0.99961,357.77141,0.88092,351.69318,0.74646,312.99879,1.09018,178.25579
34,Gen2E-5,0.99573,359.39226,0.79667,347.42013,0.68959,314.85653,1.08872,176.44381
35,Gen2E-7,0.99957,359.12245,0.86091,351.9307,0.73216,314.26211,1.10287,177.69818
36,Gen2W-1,0.99944,5.30047,0.55362,341.50659,0.59596,333.0773,1.0779,176.49355
37,Gen2W-11,0.99944,5.22766,0.54496,340.24669,0.59588,332.98894,1.07837,176.47195
38,Gen2W-12,0.99945,4.85749,0.56997,342.07751,0.59861,331.75727,1.07959,176.3437
39,Gen2W-21,0.99944,5.07524,0.55292,341.02509,0.59589,333.20752,1.0798,176.29594
40,Gen2W-24,0.99933,4.3638,0.56133,340.60722,0.60381,331.71228,1.083,175.73801
41,Gen2W-25,0.99849,4.65633,0.53502,337.62136,0.59737,331.62028,1.07868,176.11559
42,Gen2W-5,0.99944,5.19041,0.55099,341.13432,0.60311,332.4421,1.07694,176.40965
43,Gen2W-6,0.99822,4.626,0.56017,340.54104,0.59988,331.01923,1.07796,176.2304
44,Gen3D-10,0.99723,5.21419,0.98998,4.7181,0.96072,343.72436,0.98389,222.49352
45,Gen3D-13,1.00098,5.46362,0.9946,5.02865,0.96765,344.15997,0.99378,222.78283
46,Gen3D-15,0.99715,5.47699,0.98834,4.88214,0.95816,343.67863,0.98304,222.56732
47,Gen3D-17,0.99349,4.7628,0.98654,4.28081,0.95766,343.28778,0.98252,222.03775
48,Gen3D-20,1.00126,6.34186,0.99542,5.9622,0.96967,345.26402,0.99604,223.76144
49,Gen3D-23,0.99638,5.41177,0.98764,4.82071,0.95716,343.62936,0.98252,222.50129
50,Gen3D-25,0.99478,5.48591,0.98485,4.81658,0.95268,343.46266,0.98118,222.39512
51,Gen3D-26,0.99784,5.56485,0.98914,4.97704,0.95899,343.79097,0.98493,222.64888
52,Gen3D-29,0.99563,5.62378,0.98552,4.94455,0.95326,343.57502,0.98238,222.50546
53,Gen3D-30,0.98896,5.10097,0.97776,4.34154,0.9429,342.803,0.97315,221.83996
54,Gen3D-31,0.99536,5.29517,0.98662,4.70215,0.95597,343.49775,0.98155,222.37728
