,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99842,358.8869,0.99987,358.75909,0.99834,358.81898
1,Gen1A-10,0.99974,349.65935,0.99566,349.23829,0.98891,348.49601,1.00204,348.87747
2,Gen1A-11,1.0,349.68644,0.99608,349.28334,0.98968,348.50891,1.0021,348.89729
3,Gen1A-2,1.0,357.97005,0.99815,357.90531,0.99903,357.73421,0.99884,357.80896
4,Gen1A-3,1.0,359.33597,0.99855,359.31351,1.00013,359.21754,0.99812,359.26491
5,Gen1A-4,1.0,49.99998,0.99879,49.99364,1.00096,49.93075,0.99807,49.88014
6,Gen1A-5,1.0,349.94507,0.99585,349.51489,0.98971,348.73394,1.00233,349.18891
7,Gen1A-6,0.99873,349.07845,0.9947,348.65532,0.98771,347.88199,1.00106,348.29246
8,Gen1A-7,1.0,359.47023,0.99854,359.4474,0.99964,359.33259,0.99708,359.39366
9,Gen1A-8,0.99758,353.21166,0.99501,353.04039,0.99235,352.6774,0.99726,352.81773
10,Gen1A-9,0.99611,354.01638,0.99363,353.86215,0.99153,353.53003,0.99556,353.66361
11,Gen1B-1,1.00984,10.37858,1.00834,10.42103,1.00808,14.48481,1.00861,6.99551
12,Gen1B-11,0.99999,7.02756,0.9981,7.02348,0.9951,10.17029,1.00099,4.11523
13,Gen1B-12,0.99778,6.4718,0.99578,6.45941,0.99175,9.58829,0.99903,3.57758
14,Gen1B-13,1.00873,9.93964,1.00713,9.98012,1.00664,14.13279,1.00747,6.51835
15,Gen1B-14,1.01203,10.20758,1.01034,10.24914,1.00945,14.56725,1.01056,6.70941
16,Gen1B-2,1.0082,9.40245,1.00668,9.43675,1.00603,13.23572,1.00727,6.14923
17,Gen1B-3,1.01278,14.30337,1.01168,14.37218,1.01285,18.78009,1.01054,10.72815
