,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99842,358.88571,0.99953,358.71348,0.99649,358.57251
1,Gen1A-10,0.99974,349.65935,0.99568,349.22554,0.98948,348.09315,0.99851,346.80035
2,Gen1A-11,1.0,349.68644,0.99611,349.27112,0.99025,348.11262,0.99738,346.8394
3,Gen1A-2,1.0,357.97005,0.99815,357.9032,0.99868,357.65917,0.9967,357.41294
4,Gen1A-3,1.0,359.33597,0.99854,359.31275,0.9998,359.18694,0.99648,359.098
5,Gen1A-4,1.0,49.99998,0.99879,49.99372,1.00066,49.91644,0.99766,49.63027
6,Gen1A-5,1.0,349.94507,0.99587,349.5018,0.99024,348.32625,0.99859,347.04407
7,Gen1A-6,0.99873,349.07845,0.99472,348.64261,0.98836,347.47461,0.99782,346.17592
8,Gen1A-7,1.0,359.47023,0.99854,359.44661,0.9993,359.29897,0.99348,359.21726
9,Gen1A-8,0.99758,353.21166,0.99501,353.03512,0.99221,352.49251,0.99338,351.87163
10,Gen1A-9,0.99611,354.01638,0.99364,353.85737,0.99133,353.36279,0.99185,352.80315
11,Gen1B-1,1.00984,10.37858,1.00834,10.42353,1.00702,14.54263,1.01284,11.72677
12,Gen1B-11,0.99999,7.02756,0.99809,7.02388,0.99401,10.16474,1.00301,7.67939
13,Gen1B-12,0.99778,6.4718,0.99577,6.45958,0.99063,9.57441,0.99946,7.09062
14,Gen1B-13,1.00873,9.93964,1.00714,9.98278,1.00556,14.18808,1.01169,11.33023
15,Gen1B-14,1.01203,10.20758,1.01034,10.25207,1.00836,14.62707,1.01403,11.70558
16,Gen1B-2,1.0082,9.40245,1.00668,9.43876,1.00499,13.28066,1.01136,10.57132
17,Gen1B-3,1.01278,14.30337,1.01168,14.3753,1.01193,18.88458,1.014,16.00151
18,Gen1B-3-1,1.01278,14.30337,1.01168,14.3753,1.01193,18.88458,1.014,16.00151
19,Gen1B-4,1.00976,10.24269,1.00823,10.28756,1.00688,14.45471,1.0128,11.61697
20,Gen1B-4-1,1.01738,9.32605,1.01582,9.36188,1.01394,13.24554,1.02043,10.51686
21,Gen1B-5,1.00709,9.03109,1.00526,9.06706,1.00283,13.41238,1.00975,10.47805
22,Gen1B-6,1.00616,8.66382,1.00423,8.69632,1.00129,13.07975,1.00825,10.12567
23,Gen1B-6-1,1.0065,8.94898,1.00464,8.98444,1.00214,13.38132,1.00931,10.42082
24,Gen1B-7,1.01203,10.20757,1.01035,10.25206,1.00837,14.62706,1.01404,11.70557
