,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99989,358.91529,0.99579,358.75226,0.99928,358.49453
1,Gen1A-10,0.99974,349.65935,0.99965,349.57806,0.98175,348.10592,1.01128,346.45552
2,Gen1A-11,1.0,349.68644,0.99991,349.60868,0.98262,348.12481,1.01173,346.47309
3,Gen1A-2,1.0,357.97005,0.99988,357.95685,0.99452,357.69691,0.99997,357.30744
4,Gen1A-3,1.0,359.33597,0.9999,359.33131,0.99629,359.22077,0.99887,359.03975
5,Gen1A-4,1.0,49.99998,0.99991,49.99824,0.99765,49.95699,0.99852,49.8832
6,Gen1A-5,1.0,349.94507,0.99991,349.86188,0.98246,348.36255,1.01121,346.8447
7,Gen1A-6,0.99873,349.07845,0.99865,348.99709,0.98048,347.48448,1.01051,345.85888
8,Gen1A-7,1.0,359.47023,0.9999,359.46544,0.99587,359.34144,0.99832,359.13532
9,Gen1A-8,0.99758,353.21166,0.99745,353.17796,0.98668,352.50797,1.00025,351.6059
10,Gen1A-9,0.99611,354.01638,0.99598,353.98586,0.98604,353.38483,0.99806,352.57774
11,Gen1B-1,1.00984,10.37858,1.00961,10.38744,0.99772,12.87621,1.01627,356.58875
12,Gen1B-11,0.99999,7.02756,0.99976,7.02586,0.98848,8.74937,1.01328,355.25629
13,Gen1B-12,0.99778,6.4718,0.99754,6.46836,0.98485,8.17707,1.01165,354.76818
14,Gen1B-13,1.00873,9.93964,1.00847,9.94831,0.99419,12.5325,1.01511,355.98608
15,Gen1B-14,1.01203,10.20758,1.01175,10.21672,0.99476,12.95979,1.01721,355.91199
16,Gen1B-2,1.0082,9.40245,1.00798,9.40934,0.9973,11.66513,1.0158,356.18216
17,Gen1B-3,1.01278,14.30337,1.01259,14.31779,1.00524,17.02397,1.01349,359.65021
18,Gen1B-3-1,1.01278,14.30337,1.01259,14.31779,1.00524,17.02397,1.01349,359.65021
19,Gen1B-4,1.00976,10.24269,1.00952,10.25162,0.99666,12.79018,1.01608,356.35919
20,Gen1B-4-1,1.01738,9.32605,1.01716,9.33288,1.00562,11.62894,1.02512,356.02427
21,Gen1B-5,1.00709,9.03109,1.00678,9.03864,0.98717,11.78924,1.01381,354.81883
22,Gen1B-6,1.00616,8.66382,1.00583,8.67077,0.98397,11.46846,1.01246,354.38426
23,Gen1B-6-1,1.0065,8.94898,1.00618,8.9565,0.98562,11.75923,1.01353,354.63497
24,Gen1B-7,1.01203,10.20757,1.01175,10.21671,0.99476,12.95978,1.01721,355.91198
25,Gen2E-17,1.00083,358.47508,0.95874,350.5176,0.65335,197.62557,1.04948,162.6298
26,Gen2E-18,0.99988,358.55603,0.96391,351.97117,0.63697,201.99545,1.05032,162.19626
27,Gen2E-2,0.99958,358.89852,0.96601,352.8577,0.60652,206.24441,1.04766,162.75474
28,Gen2E-30,0.99954,358.06397,0.95869,350.24655,0.65253,197.21908,1.04815,162.31421
29,Gen2E-33,0.99956,357.34113,0.96173,350.03006,0.6387,197.66255,1.04522,161.62897
30,Gen2E-34,0.9996,358.89498,0.96587,352.83706,0.60871,206.2332,1.04953,162.59375
31,Gen2E-35,0.99738,357.34425,0.96205,350.61589,0.6217,199.72657,1.04258,161.45701
32,Gen2E-36,0.99783,357.35576,0.9611,350.32323,0.63413,198.38808,1.04442,161.43721
33,Gen2E-37,0.99961,357.77141,0.9706,352.43571,0.58415,207.90634,1.03632,162.15773
34,Gen2E-5,0.99573,359.39226,0.94976,350.28756,0.64495,196.65784,1.03491,163.85621
35,Gen2E-7,0.99957,359.12245,0.96543,352.99574,0.62594,205.20149,1.04487,162.30514
36,Gen2W-1,0.99944,5.30047,0.89607,344.74928,0.75966,184.49333,1.04496,173.16398
37,Gen2W-11,0.99944,5.22766,0.895,343.99502,0.75892,184.56634,1.04469,173.0958
38,Gen2W-12,0.99945,4.85749,0.90024,345.26594,0.75419,184.86512,1.0434,172.57977
