,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99985,358.91092,0.99675,358.76847,1.00261,358.64604
1,Gen1A-10,0.99974,349.65935,0.9997,349.52923,0.98285,348.29054,1.01416,347.60701
2,Gen1A-11,1.0,349.68644,0.99996,349.56215,0.98371,348.30792,1.01459,347.62433
3,Gen1A-2,1.0,357.97005,0.99984,357.94897,0.99554,357.72712,1.00358,357.53966
4,Gen1A-3,1.0,359.33597,0.99986,359.32856,0.99721,359.2306,1.00204,359.14574
5,Gen1A-4,1.0,49.99998,0.99988,49.99678,0.99846,49.95503,1.00131,49.89438
6,Gen1A-5,1.0,349.94507,0.99996,349.81167,0.98361,348.54508,1.0144,347.96971
7,Gen1A-6,0.99873,349.07845,0.9987,348.94847,0.98156,347.67284,1.01319,347.02172
8,Gen1A-7,1.0,359.47023,0.99986,359.46263,0.99677,359.35155,1.0014,359.25556
9,Gen1A-8,0.99758,353.21166,0.99743,353.15811,0.9878,352.59503,1.00398,352.17872
10,Gen1A-9,0.99611,354.01638,0.99595,353.96783,0.98715,353.46221,1.00184,353.09082
11,Gen1B-1,1.00984,10.37858,1.00944,10.3906,0.99957,13.05942,1.0208,0.13875
12,Gen1B-11,0.99999,7.02756,0.99962,7.02328,0.98988,8.93788,1.01792,358.3743
13,Gen1B-12,0.99778,6.4718,0.9974,6.46465,0.98631,8.36568,1.01584,357.86736
14,Gen1B-13,1.00873,9.93964,1.00828,9.95108,0.99635,12.71091,1.01962,359.53732
15,Gen1B-14,1.01203,10.20758,1.01152,10.21946,0.99723,13.13259,1.02103,359.53164
16,Gen1B-2,1.0082,9.40245,1.00783,9.4116,0.99894,11.85214,1.02052,359.62184
17,Gen1B-3,1.01278,14.30337,1.01245,14.32467,1.00658,17.21689,1.01648,3.56943
18,Gen1B-3-1,1.01278,14.30337,1.01245,14.32467,1.00658,17.21689,1.01648,3.56943
19,Gen1B-4,1.00976,10.24269,1.00934,10.2547,0.99864,12.97125,1.02064,359.91417
20,Gen1B-4-1,1.01738,9.32605,1.01699,9.33503,1.00736,11.8147,1.02982,359.47417
21,Gen1B-5,1.00709,9.03109,1.00654,9.0401,0.98997,11.95778,1.01818,358.35308
22,Gen1B-6,1.00616,8.66382,1.00557,8.67162,0.98701,11.63366,1.01654,357.91199
23,Gen1B-6-1,1.0065,8.94898,1.00593,8.9578,0.98855,11.92575,1.01799,358.17242
24,Gen1B-7,1.01203,10.20757,1.01153,10.21945,0.99723,13.13258,1.02103,359.53163
25,Gen2E-17,1.00083,358.47508,0.944,350.7051,0.69156,216.42354,1.02266,227.85515
26,Gen2E-18,0.99988,358.55603,0.95209,352.17374,0.68068,220.27384,1.02254,228.55057
27,Gen2E-2,0.99958,358.89852,0.95541,353.08139,0.65738,224.33871,1.02481,229.68757
28,Gen2E-30,0.99954,358.06397,0.94408,350.41018,0.69025,216.06045,1.02186,227.54297
29,Gen2E-33,0.99956,357.34113,0.94828,350.18788,0.67903,216.48866,1.02009,227.22998
30,Gen2E-34,0.9996,358.89498,0.95523,353.06088,0.6594,224.31094,1.02698,229.65773
31,Gen2E-35,0.99738,357.34425,0.94999,350.79774,0.66582,218.38187,1.01828,227.59702
32,Gen2E-36,0.99783,357.35576,0.94835,350.49467,0.6756,217.08523,1.01857,227.28954
33,Gen2E-37,0.99961,357.77141,0.96118,352.60817,0.63962,225.92599,1.01807,229.7354
34,Gen2E-5,0.99573,359.39226,0.93374,350.65042,0.68227,215.79555,1.0157,228.53737
35,Gen2E-7,0.99957,359.12245,0.95461,353.2252,0.67308,223.18086,1.01999,229.47398
36,Gen2W-1,0.99944,5.30047,0.85803,345.35562,0.76619,205.33901,1.01774,230.33662
37,Gen2W-11,0.99944,5.22766,0.85622,344.69791,0.76562,205.4035,1.01755,230.29153
38,Gen2W-12,0.99945,4.85749,0.86271,345.5314,0.76199,205.63945,1.01666,230.08699
39,Gen2W-21,0.99944,5.07524,0.85666,344.6541,0.76701,205.13527,1.0169,230.06793
40,Gen2W-24,0.99933,4.3638,0.85996,344.2382,0.76696,204.45537,1.01897,229.46327
41,Gen2W-25,0.99849,4.65633,0.85333,342.83914,0.76114,205.22661,1.0172,229.86249
42,Gen2W-5,0.99944,5.19041,0.85812,345.15383,0.76551,205.36305,1.02004,230.2988
43,Gen2W-6,0.99822,4.626,0.86051,344.77942,0.75812,205.61116,1.01747,229.96119
44,Gen3D-10,0.99723,5.21419,0.99518,4.88839,0.9046,342.37002,1.06466,258.49305
45,Gen3D-13,1.00098,5.46362,0.99922,5.16752,0.91449,342.79619,1.07346,258.69639
46,Gen3D-15,0.99715,5.47699,0.99463,5.10063,0.89501,342.36093,1.06317,258.68164
47,Gen3D-17,0.99349,4.7628,0.99154,4.44462,0.90197,341.88831,1.06276,258.07215
48,Gen3D-20,1.00126,6.34186,0.99963,6.07525,0.91918,343.93548,1.07698,259.52226
49,Gen3D-23,0.99638,5.41177,0.9939,5.03764,0.89437,342.30296,1.06291,258.61316
50,Gen3D-25,0.99478,5.48591,0.99196,5.07238,0.88458,342.14637,1.06185,258.60524
51,Gen3D-26,0.99784,5.56485,0.99537,5.19199,0.89628,342.47441,1.06537,258.74783
52,Gen3D-29,0.99563,5.62378,0.99277,5.20496,0.88444,342.27113,1.06316,258.7171
53,Gen3D-30,0.98896,5.10097,0.98579,4.64354,0.8692,341.45423,1.05395,258.18957
54,Gen3D-31,0.99536,5.29517,0.99287,4.92028,0.89306,342.16145,1.06196,258.50443
55,Gen3D-32,0.99369,5.15668,0.99115,4.77396,0.88967,341.94939,1.06039,258.36442
56,Gen3D-4,0.99982,5.75322,0.99739,5.38806,0.89971,342.74485,1.06674,258.93577
57,Gen3D-5,0.99832,5.59331,0.9959,5.22658,0.89788,342.5419,1.06592,258.78214
58,Gen3L-10,0.99156,6.37629,0.98896,6.01135,0.89043,343.84938,1.0553,259.64183
59,Gen3L-18,0.99793,6.99725,0.99534,6.63802,0.89836,344.62392,1.06131,260.23723
60,Gen3L-2,0.99472,6.78569,0.99179,6.38711,0.88707,344.10441,1.05857,259.94769
61,Gen3L-20,0.99962,7.43278,0.99704,7.07776,0.9014,345.16864,1.06268,260.65851
