,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99841,358.8856,0.99961,358.71766,0.99653,358.57619
1,Gen1A-10,0.99974,349.65935,0.99565,349.22409,0.98962,348.13411,0.99846,346.82952
2,Gen1A-11,1.0,349.68644,0.99607,349.26972,0.99038,348.15356,0.99733,346.86885
3,Gen1A-2,1.0,357.97005,0.99814,357.90299,0.99878,357.66661,0.99674,357.4188
4,Gen1A-3,1.0,359.33597,0.99853,359.31268,0.99987,359.18963,0.99652,359.10049
5,Gen1A-4,1.0,49.99998,0.99878,49.99371,1.00072,49.91623,0.9977,49.63102
6,Gen1A-5,1.0,349.94507,0.99584,349.50032,0.99039,348.36641,0.99854,347.07247
7,Gen1A-6,0.99873,349.07845,0.99469,348.64113,0.9885,347.51723,0.99776,346.20538
8,Gen1A-7,1.0,359.47023,0.99853,359.44654,0.99938,359.30178,0.99353,359.22006
9,Gen1A-8,0.99758,353.21166,0.99499,353.03454,0.99235,352.51414,0.9934,351.88628
10,Gen1A-9,0.99611,354.01638,0.99362,353.85684,0.99147,353.38195,0.99188,352.81627
11,Gen1B-1,1.00984,10.37858,1.00833,10.42371,1.00707,14.55006,1.01263,11.82607
12,Gen1B-11,0.99999,7.02756,0.99808,7.02392,0.9941,10.17581,1.00282,7.76944
13,Gen1B-12,0.99778,6.4718,0.99576,6.4596,0.99073,9.58629,0.99926,7.17933
14,Gen1B-13,1.00873,9.93964,1.00713,9.98295,1.00562,14.19538,1.01145,11.42829
15,Gen1B-14,1.01203,10.20758,1.01034,10.25225,1.00842,14.63413,1.01375,11.80374
16,Gen1B-2,1.0082,9.40245,1.00668,9.43892,1.00505,13.28882,1.01118,10.66895
17,Gen1B-3,1.01278,14.30337,1.01168,14.37555,1.01197,18.89121,1.01383,16.11055
18,Gen1B-3-1,1.01278,14.30337,1.01168,14.37555,1.01197,18.89121,1.01383,16.11055
19,Gen1B-4,1.00976,10.24269,1.00822,10.28774,1.00693,14.46203,1.01258,11.71587
20,Gen1B-4-1,1.01738,9.32605,1.01581,9.36204,1.01401,13.25372,1.02023,10.6143
21,Gen1B-5,1.00709,9.03109,1.00526,9.06723,1.00288,13.41956,1.00944,10.57287
22,Gen1B-6,1.00616,8.66382,1.00422,8.69648,1.00135,13.08694,1.00791,10.21916
23,Gen1B-6-1,1.0065,8.94898,1.00463,8.9846,1.0022,13.38841,1.00899,10.51516
24,Gen1B-7,1.01203,10.20757,1.01034,10.25225,1.00842,14.63412,1.01375,11.80373
25,Gen2E-17,1.00083,358.47508,0.82352,355.31073,0.51175,19.92476,0.01405,323.92671
26,Gen2E-18,0.99988,358.55603,0.85407,355.75544,0.56106,17.37601,0.04764,245.44608
27,Gen2E-2,0.99958,358.89852,0.86565,356.08214,0.59102,15.68625,0.08958,235.90385
28,Gen2E-30,0.99954,358.06397,0.82556,355.13961,0.51033,19.25,0.02511,77.93725
29,Gen2E-33,0.99956,357.34113,0.83868,354.4589,0.52491,16.17992,0.02204,124.1944
30,Gen2E-34,0.9996,358.89498,0.86521,356.07612,0.59179,15.68863,0.093,230.90276
31,Gen2E-35,0.99738,357.34425,0.85018,354.4254,0.54628,14.63232,0.02971,209.07334
