,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9996,358.90179,0.99817,358.78021,0.99655,358.5643
1,Gen1A-10,0.99974,349.65935,0.99917,349.42429,0.98474,348.47762,1.00791,346.82519
2,Gen1A-11,1.0,349.68644,0.99945,349.46184,0.98559,348.49477,1.0084,346.83905
3,Gen1A-2,1.0,357.97005,0.99954,357.93246,0.99707,357.75334,0.9972,357.39829
4,Gen1A-3,1.0,359.33597,0.99962,359.32281,0.99856,359.23636,0.99621,359.09379
5,Gen1A-4,1.0,49.99998,0.99969,49.99515,0.99966,49.94846,0.99594,49.91379
6,Gen1A-5,1.0,349.94507,0.99942,349.70416,0.98556,348.72757,1.00784,347.19034
7,Gen1A-6,0.99873,349.07845,0.99818,348.84341,0.98341,347.86355,1.00717,346.22238
8,Gen1A-7,1.0,359.47023,0.99962,359.45676,0.9981,359.35667,0.99574,359.19971
9,Gen1A-8,0.99758,353.21166,0.99704,353.1154,0.9895,352.68095,0.99757,351.79462
10,Gen1A-9,0.99611,354.01638,0.99557,353.92923,0.98883,353.5377,0.99541,352.74713
11,Gen1B-1,1.00984,10.37858,1.00913,10.40198,1.0021,13.46387,1.01418,359.99463
12,Gen1B-11,0.99999,7.02756,0.99927,7.02186,0.99171,9.30916,1.00962,358.08175
13,Gen1B-12,0.99778,6.4718,0.99702,6.46112,0.98818,8.73551,1.00788,357.57343
14,Gen1B-13,1.00873,9.93964,1.00796,9.96224,0.99932,13.11214,1.01292,359.43066
15,Gen1B-14,1.01203,10.20758,1.01118,10.2312,1.00066,13.53331,1.01495,359.44858
16,Gen1B-2,1.0082,9.40245,1.00753,9.4206,1.00115,12.25055,1.01343,359.42618
17,Gen1B-3,1.01278,14.30337,1.01223,14.34258,1.00845,17.65308,1.01261,3.33455
18,Gen1B-3-1,1.01278,14.30337,1.01223,14.34258,1.00845,17.65308,1.01261,3.33455
19,Gen1B-4,1.00976,10.24269,1.00903,10.26617,1.00137,13.37465,1.01398,359.78852
20,Gen1B-4-1,1.01738,9.32605,1.01668,9.34397,1.00971,12.21303,1.02272,359.29002
21,Gen1B-5,1.00709,9.03109,1.00617,9.04996,0.99386,12.35087,1.01126,358.31856
