,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9988,358.89162,0.99936,358.7391,0.99566,358.53532
1,Gen1A-10,0.99974,349.65935,0.99676,349.29849,0.98827,348.25185,0.99931,346.52537
2,Gen1A-11,1.0,349.68644,0.99714,349.34093,0.9891,348.27123,0.99834,346.55869
3,Gen1A-2,1.0,357.97005,0.9986,357.91399,0.99844,357.69563,0.9959,357.3544
4,Gen1A-3,1.0,359.33597,0.99889,359.31644,0.99965,359.20569,0.99564,359.07307
5,Gen1A-4,1.0,49.99998,0.99908,49.99585,1.00054,49.9296,0.99678,49.65177
6,Gen1A-5,1.0,349.94507,0.99697,349.57634,0.98904,348.49246,0.99935,346.77674
7,Gen1A-6,0.99873,349.07845,0.9958,348.71606,0.98708,347.63488,0.99867,345.89823
8,Gen1A-7,1.0,359.47023,0.99889,359.45031,0.99919,359.32054,0.9929,359.18765
9,Gen1A-8,0.99758,353.21166,0.99566,353.06432,0.99169,352.56771,0.99305,351.72985
10,Gen1A-9,0.99611,354.01638,0.99425,353.88357,0.99086,353.4324,0.99142,352.67577
11,Gen1B-1,1.00984,10.37858,1.00851,10.41249,1.00766,14.04136,1.01198,10.87408
12,Gen1B-11,0.99999,7.02756,0.99843,7.02141,0.99477,9.78482,1.00293,6.90134
13,Gen1B-12,0.99778,6.4718,0.99613,6.45829,0.99147,9.19992,0.99945,6.32084
14,Gen1B-13,1.00873,9.93964,1.0073,9.97146,1.00622,13.68114,1.01069,10.47353
15,Gen1B-14,1.01203,10.20758,1.0105,10.23997,1.00903,14.10119,1.01291,10.83916
16,Gen1B-2,1.0082,9.40245,1.00689,9.42954,1.00564,12.81186,1.01072,9.73412
17,Gen1B-3,1.01278,14.30337,1.01179,14.36102,1.01243,18.31469,1.01316,15.11566
18,Gen1B-3-1,1.01278,14.30337,1.01179,14.36102,1.01243,18.31469,1.01316,15.11566
19,Gen1B-4,1.00976,10.24269,1.0084,10.27628,1.00752,13.94964,1.01186,10.76172
20,Gen1B-4-1,1.01738,9.32605,1.01603,9.35256,1.01461,12.7729,1.01975,9.67861
21,Gen1B-5,1.00709,9.03109,1.00543,9.0556,1.00352,12.89859,1.00852,9.61671
22,Gen1B-6,1.00616,8.66382,1.00439,8.6849,1.002,12.56459,1.00696,9.2624
23,Gen1B-6-1,1.0065,8.94898,1.00479,8.97278,1.00285,12.86355,1.00801,9.5577
24,Gen1B-7,1.01203,10.20757,1.0105,10.23997,1.00904,14.10118,1.01291,10.83915
25,Gen2E-17,1.00083,358.47508,0.8618,358.15329,0.60056,32.04258,0.1794,273.3054
26,Gen2E-18,0.99988,358.55603,0.88638,358.28283,0.63831,29.22419,0.21731,271.60264
27,Gen2E-2,0.99958,358.89852,0.89603,358.63371,0.6602,27.25136,0.26213,267.44498
28,Gen2E-30,0.99954,358.06397,0.86262,357.76352,0.59889,31.43365,0.15391,271.16792
29,Gen2E-33,0.99956,357.34113,0.87301,356.96807,0.60871,28.58738,0.16225,267.33513
30,Gen2E-34,0.9996,358.89498,0.89571,358.63019,0.66102,27.26417,0.26301,265.78883
31,Gen2E-35,0.99738,357.34425,0.88227,356.96245,0.62417,26.88054,0.19712,264.72258
32,Gen2E-36,0.99783,357.35576,0.87696,356.97128,0.61483,27.99321,0.18214,265.97047
33,Gen2E-37,0.99961,357.77141,0.90857,357.48699,0.6771,23.1483,0.17407,269.01357
34,Gen2E-5,0.99573,359.39226,0.8398,358.97943,0.58222,33.5695,0.27024,278.34183
35,Gen2E-7,0.99957,359.12245,0.89399,358.90669,0.65489,28.63036,0.25295,267.64466
36,Gen2W-1,0.99944,5.30047,0.64319,7.52902,0.47924,79.81231,0.35836,290.40347
37,Gen2W-11,0.99944,5.22766,0.63505,7.45182,0.47813,79.54762,0.35709,289.45056
38,Gen2W-12,0.99945,4.85749,0.65313,6.74788,0.47649,77.14777,0.34852,288.579
39,Gen2W-21,0.99944,5.07524,0.63327,7.25389,0.47843,80.287,0.35532,288.76667
40,Gen2W-24,0.99933,4.3638,0.63997,6.17882,0.48587,78.98302,0.35651,288.0705
41,Gen2W-25,0.99849,4.65633,0.61233,6.70191,0.47616,77.2757,0.34999,288.8327
42,Gen2W-5,0.99944,5.19041,0.64051,7.4469,0.48422,78.98476,0.36733,290.55975
43,Gen2W-6,0.99822,4.626,0.64512,6.4652,0.47551,75.71189,0.35071,288.94012
44,Gen3D-10,0.99723,5.21419,0.99233,4.92376,0.97196,0.8117,0.97383,291.55453
45,Gen3D-13,1.00098,5.46362,0.99671,5.20708,0.97799,1.10068,0.98556,291.89245
46,Gen3D-15,0.99715,5.47699,0.99117,5.13248,0.96831,1.03343,0.97124,291.55463
47,Gen3D-17,0.99349,4.7628,0.98881,4.47993,0.96842,0.35349,0.97253,291.10412
48,Gen3D-20,1.00126,6.34186,0.99736,6.11913,0.97955,2.05682,0.9894,292.92006
49,Gen3D-23,0.99638,5.41177,0.99045,5.06953,0.96749,0.97135,0.97031,291.4965
50,Gen3D-25,0.99478,5.48591,0.98802,5.10136,0.9625,1.02032,0.96638,291.34488
51,Gen3D-26,0.99784,5.56485,0.99193,5.2246,0.96908,1.13504,0.97314,291.64741
52,Gen3D-29,0.99563,5.62378,0.98875,5.23409,0.96295,1.16237,0.96744,291.45226
53,Gen3D-30,0.98896,5.10097,0.98131,4.66703,0.95279,0.57539,0.95414,290.72947
54,Gen3D-31,0.99536,5.29518,0.98943,4.95172,0.9663,0.84947,0.96916,291.36905
55,Gen3D-32,0.99369,5.15668,0.98763,4.80429,0.96388,0.69869,0.96696,291.17781
56,Gen3D-4,0.99982,5.75322,0.99405,5.4213,0.9718,1.33547,0.9734,291.89836
57,Gen3D-5,0.99832,5.59331,0.99255,5.25951,0.97003,1.17019,0.97317,291.71128
58,Gen3L-10,0.99156,6.37629,0.9857,6.06752,0.96375,2.06818,0.9607,292.86648
59,Gen3L-18,0.99793,6.99725,0.9921,6.69608,0.97092,2.71737,0.96756,293.56391
60,Gen3L-2,0.99472,6.78569,0.98806,6.44515,0.96443,2.46826,0.96292,293.09455
61,Gen3L-20,0.99962,7.43278,0.99383,7.13715,0.97323,3.17174,0.96987,294.05471
62,Gen3L-21,0.99962,7.80925,0.99392,7.5207,0.97391,3.56335,0.97119,294.49806
63,Gen3L-22,0.99962,7.89976,0.99394,7.61333,0.97408,3.65862,0.97129,294.60784
64,Gen3L-26-1,0.99565,355.64869,0.99105,355.34114,0.97144,348.71498,0.97532,280.68281
65,Gen3L-27,0.99415,353.81379,0.98933,353.48511,0.96767,346.45239,0.96944,278.48887
66,Gen3L-29,0.99961,356.00317,0.99541,355.7292,0.97736,348.68102,0.97577,281.06504
