,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9994,358.89825,0.99909,358.81477,0.99925,358.88011
1,Gen1A-10,0.99974,349.65935,0.9986,349.38113,0.98659,348.80272,1.00143,349.3395
2,Gen1A-11,1.0,349.68644,0.99891,349.42055,0.9874,348.82022,1.00158,349.36789
3,Gen1A-2,1.0,357.97005,0.99931,357.926,0.99814,357.81089,0.99955,357.90498
4,Gen1A-3,1.0,359.33597,0.99944,359.32059,0.99942,359.25915,0.99914,359.30518
5,Gen1A-4,1.0,49.99998,0.99953,49.99485,1.00034,49.95263,0.99913,49.92613
6,Gen1A-5,1.0,349.94507,0.99884,349.66003,0.98738,349.05624,1.00171,349.63931
7,Gen1A-6,0.99873,349.07845,0.99762,348.80008,0.98524,348.19546,1.00043,348.75823
8,Gen1A-7,1.0,359.47023,0.99944,359.45452,0.99899,359.38189,0.99856,359.43716
9,Gen1A-8,0.99758,353.21166,0.99671,353.09817,0.991,352.83032,0.99773,353.04944
10,Gen1A-9,0.99611,354.01638,0.99525,353.91373,0.99027,353.6719,0.99612,353.87133
11,Gen1B-1,1.00984,10.37858,1.00891,10.40378,1.00858,13.10548,1.00883,8.62875
12,Gen1B-11,0.99999,7.02756,0.99901,7.02006,0.99614,9.11374,0.99987,5.54354
13,Gen1B-12,0.99778,6.4718,0.99675,6.4584,0.99302,8.54143,0.99792,4.9951
14,Gen1B-13,1.00873,9.93964,1.00771,9.96339,1.00717,12.72795,1.00774,8.17012
15,Gen1B-14,1.01203,10.20758,1.01091,10.23197,1.01005,13.10833,1.01099,8.39519
16,Gen1B-2,1.0082,9.40245,1.00731,9.42203,1.0066,11.94673,1.00719,7.72711
17,Gen1B-3,1.01278,14.30337,1.01206,14.34756,1.013,17.26127,1.01138,12.43387
18,Gen1B-3-1,1.01278,14.30337,1.01206,14.34756,1.013,17.26127,1.01138,12.43387
19,Gen1B-4,1.00976,10.24269,1.00879,10.26775,1.00843,13.00321,1.00875,8.48139
20,Gen1B-4-1,1.01738,9.32605,1.01645,9.34522,1.01561,11.8988,1.01644,7.63992
