,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99978,358.90509,0.99806,358.83514,0.99931,358.87524
1,Gen1A-10,0.99974,349.65935,0.99967,349.4634,0.98532,348.89635,1.00095,349.26761
2,Gen1A-11,1.0,349.68644,0.99993,349.4994,0.9861,348.91185,1.00118,349.29421
3,Gen1A-2,1.0,357.97005,0.99976,357.93843,0.99706,357.83666,0.99949,357.89508
4,Gen1A-3,1.0,359.33597,0.99979,359.32489,0.99842,359.27513,0.99925,359.30273
5,Gen1A-4,1.0,49.99998,0.99982,49.99482,0.99942,49.96552,0.99929,49.94805
6,Gen1A-5,1.0,349.94507,0.99994,349.74399,0.98601,349.15808,1.00115,349.56983
7,Gen1A-6,0.99873,349.07845,0.99868,348.88289,0.98397,348.29023,0.99998,348.68485
8,Gen1A-7,1.0,359.47023,0.99979,359.45887,0.99804,359.40097,0.99892,359.43299
9,Gen1A-8,0.99758,353.21166,0.99735,353.13147,0.98992,352.87373,0.99752,353.01766
10,Gen1A-9,0.99611,354.01638,0.99587,353.94365,0.98919,353.7131,0.99594,353.84343
11,Gen1B-1,1.00984,10.37858,1.00924,10.39628,1.00668,12.54214,1.009,8.431
12,Gen1B-11,0.99999,7.02756,0.99944,7.02088,0.99515,8.65979,0.99979,5.38107
13,Gen1B-12,0.99778,6.4718,0.99721,6.46082,0.99204,8.09252,0.9979,4.83139
14,Gen1B-13,1.00873,9.93964,1.00806,9.95646,1.00485,12.16006,1.00798,7.96474
15,Gen1B-14,1.01203,10.20758,1.01128,10.22505,1.00729,12.52673,1.01124,8.18059
16,Gen1B-2,1.0082,9.40245,1.00765,9.41589,1.00505,11.4107,1.00728,7.54181
17,Gen1B-3,1.01278,14.30337,1.0123,14.33489,1.01158,16.63944,1.01139,12.23559
18,Gen1B-3-1,1.01278,14.30337,1.0123,14.33489,1.01158,16.63944,1.01139,12.23559
19,Gen1B-4,1.00976,10.24269,1.00913,10.26037,1.00635,12.4367,1.00895,8.27997
20,Gen1B-4-1,1.01738,9.32605,1.0168,9.33923,1.01395,11.3597,1.01655,7.45173
21,Gen1B-5,1.00709,9.03109,1.00628,9.04427,1.00145,11.34776,1.0066,7.01203
22,Gen1B-6,1.00616,8.66382,1.00528,8.67521,0.99969,11.00711,1.0056,6.63364
23,Gen1B-6-1,1.0065,8.94898,1.00566,8.96188,1.00062,11.29799,1.00614,6.91311
24,Gen1B-7,1.01203,10.20757,1.01128,10.22504,1.00729,12.52673,1.01125,8.18058
25,Gen2E-17,1.00083,358.47508,0.93111,354.58445,0.87236,299.04303,1.02971,146.86712
26,Gen2E-18,0.99988,358.55603,0.94266,355.38704,0.87673,300.20874,1.02617,147.16962
27,Gen2E-2,0.99958,358.89852,0.94731,356.04291,0.87868,301.90478,1.02695,147.74823
28,Gen2E-30,0.99954,358.06397,0.93115,354.20943,0.87099,298.72022,1.02949,146.46444
29,Gen2E-33,0.99956,357.34113,0.93649,353.71871,0.87009,298.41699,1.02852,145.89361
30,Gen2E-34,0.9996,358.89498,0.94713,356.031,0.88032,301.86023,1.02933,147.73502
31,Gen2E-35,0.99738,357.34425,0.93984,354.05129,0.86883,298.9738,1.02574,146.0359
32,Gen2E-36,0.99783,357.35576,0.93744,353.8926,0.8689,298.51076,1.02627,145.94817
33,Gen2E-37,0.99961,357.77141,0.95393,355.18628,0.87921,302.00213,1.02228,146.91044
34,Gen2E-5,0.99573,359.39226,0.91829,355.17624,0.86082,299.07868,1.02471,147.71875
35,Gen2E-7,0.99957,359.12245,0.94628,356.23686,0.87978,301.40267,1.02616,147.83781
36,Gen2W-1,0.99944,5.30047,0.81087,355.41357,0.85547,302.05018,1.04186,151.99016
