,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99882,358.89221,0.99974,358.80341,0.99894,358.84729
1,Gen1A-10,0.99974,349.65935,0.99685,349.30417,0.98703,348.76927,1.00144,349.11559
2,Gen1A-11,1.0,349.68644,0.99722,349.34658,0.98784,348.78808,1.00155,349.14359
3,Gen1A-2,1.0,357.97005,0.99863,357.91498,0.9988,357.79828,0.99929,357.8567
4,Gen1A-3,1.0,359.33597,0.99891,359.31683,1.00004,359.24961,0.99881,359.28172
5,Gen1A-4,1.0,49.99998,0.9991,49.9943,1.00094,49.93953,0.99885,49.90302
6,Gen1A-5,1.0,349.94507,0.99706,349.58194,0.9879,349.01405,1.00172,349.4202
7,Gen1A-6,0.99873,349.07845,0.99588,348.72196,0.98567,348.16037,1.00046,348.53268
8,Gen1A-7,1.0,359.47023,0.99891,359.45075,0.99956,359.37059,0.99803,359.41117
9,Gen1A-8,0.99758,353.21166,0.9957,353.06702,0.99152,352.81455,0.99745,352.93699
10,Gen1A-9,0.99611,354.01638,0.99429,353.88598,0.99081,353.65595,0.99582,353.77021
11,Gen1B-1,1.00984,10.37858,1.00855,10.41178,1.00814,13.91601,1.00779,7.86584
12,Gen1B-11,0.99999,7.02756,0.99846,7.02136,0.9956,9.75653,0.99949,4.88874
13,Gen1B-12,0.99778,6.4718,0.99617,6.45837,0.9923,9.18118,0.99757,4.34151
14,Gen1B-13,1.00873,9.93964,1.00734,9.97084,1.00656,13.55662,1.00663,7.3913
15,Gen1B-14,1.01203,10.20758,1.01054,10.23938,1.00923,13.96903,1.00974,7.59471
16,Gen1B-2,1.0082,9.40245,1.00692,9.42893,1.00622,12.70768,1.00632,6.99599
17,Gen1B-3,1.01278,14.30337,1.01181,14.35976,1.0129,18.1305,1.01019,11.65265
18,Gen1B-3-1,1.01278,14.30337,1.01181,14.35976,1.0129,18.1305,1.01019,11.65265
19,Gen1B-4,1.00976,10.24269,1.00843,10.2756,1.00793,13.82341,1.00766,7.71044
20,Gen1B-4-1,1.01738,9.32605,1.01606,9.35198,1.01517,12.668,1.01554,6.90294
21,Gen1B-5,1.00709,9.03109,1.00547,9.05522,1.00361,12.78049,1.00499,6.42401
22,Gen1B-6,1.00616,8.66382,1.00444,8.68463,1.00199,12.44974,1.00392,6.04072
23,Gen1B-6-1,1.0065,8.94898,1.00484,8.97243,1.00289,12.74471,1.00446,6.32065
24,Gen1B-7,1.01203,10.20757,1.01054,10.23938,1.00923,13.96902,1.00974,7.5947
25,Gen2E-17,1.00083,358.47508,0.86258,352.14741,0.75963,312.98916,1.08642,166.25222
26,Gen2E-18,0.99988,358.55603,0.88541,353.32398,0.77687,313.24047,1.0811,166.92413
27,Gen2E-2,0.99958,358.89852,0.89411,354.04292,0.79058,314.36764,1.07578,168.0629
28,Gen2E-30,0.99954,358.06397,0.86417,351.91425,0.75715,312.57595,1.08389,165.88983
29,Gen2E-33,0.99956,357.34113,0.87437,351.53479,0.7604,311.67736,1.08055,165.59507
30,Gen2E-34,0.9996,358.89498,0.89376,354.02771,0.79186,314.33865,1.07799,168.01892
31,Gen2E-35,0.99738,357.34425,0.88238,351.92916,0.7665,311.7677,1.07647,165.99505
32,Gen2E-36,0.99783,357.35576,0.87757,351.72578,0.76181,311.57906,1.07927,165.6929
33,Gen2E-37,0.99961,357.77141,0.90775,353.5355,0.79709,313.45407,1.06376,167.8707
34,Gen2E-5,0.99573,359.39226,0.83881,351.63815,0.75175,313.72911,1.0747,167.14105
35,Gen2E-7,0.99957,359.12245,0.89207,354.23898,0.78658,314.17028,1.07605,167.84569
36,Gen2W-1,0.99944,5.30047,0.62949,348.33248,0.68156,325.89674,1.10173,168.92077
37,Gen2W-11,0.99944,5.22766,0.61957,347.31982,0.68143,325.8386,1.10221,168.89168
38,Gen2W-12,0.99945,4.85749,0.64926,348.99037,0.68351,324.99812,1.10222,168.69797
39,Gen2W-21,0.99944,5.07524,0.64311,349.06604,0.6808,325.92596,1.10544,168.74246
40,Gen2W-24,0.99933,4.3638,0.64952,348.42576,0.68446,324.67818,1.10847,168.13812
41,Gen2W-25,0.99849,4.65633,0.62342,346.64339,0.68189,324.75837,1.10087,168.48921
42,Gen2W-5,0.99944,5.19041,0.62634,348.001,0.68696,325.41751,1.0984,168.83151
43,Gen2W-6,0.99822,4.626,0.63496,347.53045,0.68436,324.41839,1.09844,168.55245
44,Gen3D-10,0.99723,5.21419,0.99194,4.80174,0.96303,345.74488,0.97597,201.33218
45,Gen3D-13,1.00098,5.46362,0.99634,5.09944,0.96975,346.1615,0.9853,201.62847
46,Gen3D-15,0.99715,5.47699,0.99071,4.98576,0.96052,345.72819,0.97552,201.43233
47,Gen3D-17,0.99349,4.7628,0.98842,4.36173,0.95991,345.30542,0.97437,200.87399
48,Gen3D-20,1.00126,6.34186,0.99701,6.02248,0.97161,347.24655,0.98716,202.62699
49,Gen3D-23,0.99638,5.41177,0.99,4.92367,0.95956,345.67693,0.97512,201.36792
50,Gen3D-25,0.99478,5.48591,0.98753,4.93563,0.95521,345.53177,0.97446,201.29001
51,Gen3D-26,0.99784,5.56485,0.99148,5.07924,0.96134,345.83801,0.97747,201.51886
52,Gen3D-29,0.99563,5.62378,0.98825,5.06556,0.9558,345.64664,0.97575,201.40667
53,Gen3D-30,0.98896,5.10097,0.98078,4.47953,0.94569,344.89583,0.9674,200.75623
54,Gen3D-31,0.99536,5.29518,0.98898,4.80558,0.95838,345.54643,0.97416,201.24308
55,Gen3D-32,0.99369,5.15668,0.98717,4.65439,0.9561,345.35073,0.97268,201.06867
56,Gen3D-4,0.99982,5.75322,0.9936,5.27993,0.96308,346.07631,0.97756,201.74691
57,Gen3D-5,0.99832,5.59331,0.9921,5.11736,0.9618,345.8955,0.9773,201.56821
58,Gen3L-10,0.99156,6.37629,0.9852,5.92191,0.95384,346.89214,0.96655,202.45609
59,Gen3L-18,0.99793,6.99725,0.99159,6.55307,0.96091,347.59413,0.97254,203.12987
60,Gen3L-2,0.99472,6.78569,0.98751,6.28153,0.95561,347.14006,0.97081,202.75332
61,Gen3L-20,0.99962,7.43278,0.99332,6.99605,0.96326,348.08802,0.97412,203.60426
62,Gen3L-21,0.99962,7.80925,0.9934,7.38243,0.96429,348.53271,0.9744,204.02767
63,Gen3L-22,0.99962,7.89976,0.99343,7.47596,0.96442,348.64213,0.97435,204.13051
64,Gen3L-26-1,0.99565,355.64869,0.99095,355.24681,0.9622,334.79293,0.97689,192.39232
65,Gen3L-27,0.99415,353.81379,0.98925,353.39302,0.95719,332.54032,0.97418,190.51848
66,Gen3L-29,0.99961,356.00317,0.99531,355.65233,0.96645,335.16431,0.97687,193.08144
67,Gen3L-3,0.99691,6.99597,0.9901,6.52097,0.95919,347.47595,0.97252,203.04873
68,Gen3L-30,0.99785,355.86609,0.99324,355.4736,0.96461,335.06077,0.97822,192.645
69,Gen3L-31,0.99985,13.02897,0.99341,12.65237,0.98187,355.03289,0.98505,210.09155
70,Gen3L-32,0.99745,9.51904,0.99006,9.04186,0.97323,350.37053,0.98461,205.80291
71,Gen3L-33,0.99982,344.48599,0.98768,343.23923,0.9384,318.64725,0.99382,178.93213
72,Gen3L-34,1.00519,344.31499,0.98791,342.26329,0.94237,317.01344,0.99895,178.90074
73,Gen3L-35,1.00017,344.35753,0.99021,343.28121,0.94754,319.00912,0.99306,179.80985
74,Gen3L-36,1.00967,350.7457,1.00339,350.21055,0.98432,327.04024,1.00529,187.27483
75,Gen3L-37,0.9999,358.11844,0.99492,357.69845,0.97172,337.7098,0.98717,194.74181
76,Gen3L-38,1.01988,348.04173,1.01323,347.42475,0.99432,324.01004,1.01514,184.22071
77,Gen3L-38-1,0.98956,344.33005,0.98119,343.45518,0.93887,319.53432,0.98166,179.84004
78,Gen3L-39,0.99124,6.30313,0.9845,5.82393,0.95273,346.72329,0.96701,202.31789
79,Gen3L-40,0.9912,353.1779,0.98624,352.74934,0.95334,331.76943,0.97133,189.86794
80,Gen3L-41,0.99411,358.3133,0.98928,357.90407,0.96816,337.97277,0.98283,194.98336
81,Gen3L-42,0.99075,337.41959,0.98111,336.0411,0.9327,310.10804,0.98655,171.88441
82,Gen3L-49,0.99968,338.49818,0.99044,337.23307,0.94554,311.41986,0.99471,172.97399
83,Gen3L-57,0.99252,344.31218,0.98537,343.58119,0.94438,319.59797,0.9857,180.15048
84,Gen3L-58,0.99545,345.64471,0.98807,344.9218,0.94792,321.00914,0.98856,181.54121
85,Gen3L-59,0.99252,344.31218,0.98537,343.58119,0.94438,319.59797,0.9857,180.15048
86,Gen3L-6,0.99138,6.30404,0.9835,5.74784,0.95009,346.43063,0.96845,202.12122
87,Gen3L-60,0.99252,344.31218,0.98537,343.58119,0.94438,319.59797,0.9857,180.15048
88,Gen3L-61,0.99035,344.19758,0.98239,343.36317,0.94192,319.41385,0.98306,179.82768
89,Gen3L-62,0.99035,344.19758,0.98239,343.36317,0.94192,319.41385,0.98306,179.82768
90,Gen3L-63,0.99825,346.29287,0.99041,345.53483,0.95033,321.61115,0.99131,182.17964
91,Gen3L-64,0.99825,346.29287,0.99041,345.53483,0.95033,321.61115,0.99131,182.17964
92,Gen3L-65,0.99268,344.38733,0.9828,343.311,0.94045,319.03892,0.98563,179.83965
93,Gen3L-66,0.99268,344.38733,0.9828,343.311,0.94045,319.03892,0.98563,179.83965
94,Gen3L-67,0.99903,337.8537,0.98945,336.54409,0.94078,310.67341,0.99484,172.23946
95,Gen3L-68,0.99903,337.8537,0.98945,336.54409,0.94078,310.67341,0.99484,172.23946
96,Gen3L-7,0.99145,6.36087,0.98371,5.81437,0.95056,346.52633,0.96848,202.20277
97,Gen3L-8,0.99168,6.55358,0.98402,6.01546,0.95123,346.76071,0.96865,202.42175
98,LCC1受端,0.99956,349.8432,0.99631,349.42723,0.98602,348.81471,1.00116,349.31797
99,LCC1送端,0.99235,0.22174,0.85487,351.51208,0.75946,311.35655,1.05387,167.98528
100,LCC4受端,0.98717,5.31753,0.97774,4.60707,0.93999,344.84128,0.96484,200.80618
101,LCC4送端,0.99959,6.1992,0.87866,355.60219,0.78466,311.5174,1.03885,173.49112
102,LCC5受端,0.99765,344.36769,0.98042,342.30498,0.93529,317.05185,0.99144,178.95453
103,LCC5送端,0.99024,2.82864,0.63784,346.06634,0.67454,323.19387,1.09265,166.91818
104,LCC6受端,0.99987,346.89128,0.99231,346.18254,0.95273,322.33159,0.99293,182.85021
105,LCC6送端,1.00606,8.59365,1.00432,8.6138,1.00177,12.38192,1.0038,5.96927
106,LCC7受端,0.9864,5.2673,0.97647,4.5482,0.9379,344.71984,0.96377,200.64251
107,LCC7送端,0.99987,6.38932,0.87806,355.86823,0.78546,311.84573,1.04048,173.66191
108,bus-9001,0.99242,0.24501,0.85491,351.53609,0.75958,311.37799,1.05398,168.00647
109,bus-9003,0.99999,6.41224,0.87814,355.89183,0.78562,311.8669,1.04064,173.68329
110,bus-9004,0.99962,6.22243,0.87866,355.6261,0.78475,311.53888,1.03892,173.51287
111,bus-9006,0.99911,2.6094,0.86694,353.31645,0.77355,311.72634,1.05417,170.15457
112,bus-9007,1.00402,5.45588,0.8769,355.5599,0.78626,312.38103,1.05211,172.77789
113,bus-9031,1.0008,7.07498,0.87893,356.4931,0.78807,312.27801,1.04144,174.30393
114,bus-9032,1.00052,6.84165,0.87866,356.28139,0.78721,312.13312,1.04117,174.08542
115,bus-9033,1.0007,6.99723,0.87883,356.42256,0.78778,312.22981,1.04134,174.23112
116,bus-9034,1.00033,6.68599,0.87847,356.14018,0.78663,312.03666,1.04097,173.93965
117,bus-9035,1.00029,6.64592,0.87843,356.10381,0.78649,312.01168,1.04093,173.89845
118,bus-9036,1.00023,6.60699,0.87837,356.0685,0.78634,311.98769,1.04087,173.8626
119,bus-9037,1.00029,6.64592,0.87843,356.10381,0.78649,312.01168,1.04093,173.89845
120,bus-9038,1.00023,6.60699,0.87837,356.0685,0.78634,311.98769,1.04087,173.8626
121,bus-9041,1.00067,7.08126,0.87967,356.40455,0.78793,312.07202,1.03995,174.31921
122,bus-9042,0.99999,6.53535,0.87902,355.90972,0.78591,311.73316,1.03929,173.80666
123,bus-9043,1.00005,6.57429,0.87907,355.945,0.78606,311.75717,1.03934,173.84322
124,bus-9071,1.00461,5.93179,0.87752,356.03728,0.78805,312.67699,1.05269,173.21724
125,bus-9072,1.00435,5.72858,0.87725,355.83343,0.78729,312.55065,1.05243,173.02964
126,bus1A-1,0.99855,359.13714,0.99743,359.11444,0.99811,359.03388,0.99688,359.07363
127,bus1A-10,0.99758,353.21167,0.9957,353.06703,0.99152,352.81456,0.99745,352.937
128,bus1A-11,0.99661,352.93728,0.9947,352.78518,0.99022,352.52312,0.99656,352.64899
129,bus1A-12,0.99961,349.8883,0.99663,349.51977,0.98709,348.9573,1.00126,349.36162
130,bus1A-13,0.99963,349.82039,0.9964,349.40967,0.98616,348.80209,1.00123,349.2946
131,bus1A-14,0.9988,349.10288,0.99591,348.73846,0.98569,348.16291,1.0005,348.56252
132,bus1A-15,1.0,349.67117,0.99712,349.31961,0.98726,348.79729,1.00172,349.12358
