,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99901,358.89394,0.99959,358.81353,0.99915,358.88246
1,Gen1A-10,0.99974,349.65935,0.99745,349.32634,0.987,348.83208,1.00093,349.34868
2,Gen1A-11,1.0,349.68644,0.9978,349.36799,0.98782,348.8506,1.00106,349.37706
3,Gen1A-2,1.0,357.97005,0.99886,357.91813,0.99865,357.8124,0.99945,357.90813
4,Gen1A-3,1.0,359.33597,0.99909,359.31792,0.99989,359.25715,0.99905,359.307
5,Gen1A-4,1.0,49.99998,0.99924,49.99451,1.00078,49.9461,0.99908,49.91727
6,Gen1A-5,1.0,349.94507,0.99767,349.60431,0.98785,349.08142,1.00122,349.64865
7,Gen1A-6,0.99873,349.07845,0.99647,348.74461,0.98565,348.22479,0.99994,348.76704
8,Gen1A-7,1.0,359.47023,0.99909,359.45184,0.99944,359.37925,0.99839,359.43966
9,Gen1A-8,0.99758,353.21166,0.99604,353.07617,0.99147,352.84356,0.99749,353.05539
10,Gen1A-9,0.99611,354.01638,0.99462,353.89409,0.99074,353.68284,0.9959,353.87684
11,Gen1B-1,1.00984,10.37858,1.00867,10.40948,1.00785,13.52523,1.00765,8.69224
12,Gen1B-11,0.99999,7.02756,0.99864,7.02082,0.99566,9.45606,0.9989,5.60356
13,Gen1B-12,0.99778,6.4718,0.99636,6.45821,0.99243,8.88161,0.99693,5.05246
14,Gen1B-13,1.00873,9.93964,1.00746,9.96874,1.00626,13.15384,1.00647,8.22749
15,Gen1B-14,1.01203,10.20758,1.01066,10.23735,1.00891,13.54753,1.00961,8.44966
16,Gen1B-2,1.0082,9.40245,1.00705,9.42691,1.00602,12.34413,1.00609,7.79137
17,Gen1B-3,1.01278,14.30337,1.0119,14.35621,1.0125,17.71516,1.01034,12.52086
18,Gen1B-3-1,1.01278,14.30337,1.0119,14.35621,1.0125,17.71516,1.01034,12.52086
19,Gen1B-4,1.00976,10.24269,1.00855,10.27336,1.00763,13.4265,1.00752,8.54235
20,Gen1B-4-1,1.01738,9.32605,1.01619,9.35,1.01497,12.2995,1.0153,7.70277
21,Gen1B-5,1.00709,9.03109,1.0056,9.05369,1.00331,12.35591,1.00478,7.27613
22,Gen1B-6,1.00616,8.66382,1.00458,8.68333,1.0017,12.01834,1.0037,6.89722
23,Gen1B-6-1,1.0065,8.94898,1.00497,8.97097,1.00257,12.31353,1.00424,7.17862
24,Gen1B-7,1.01203,10.20757,1.01066,10.23734,1.00891,13.54752,1.00961,8.44966
25,Gen2E-17,1.00083,358.47508,0.88084,354.8794,0.79722,327.82812,1.0745,203.78223
26,Gen2E-18,0.99988,358.55603,0.90121,355.71694,0.814,327.73905,1.06791,204.27054
27,Gen2E-2,0.99958,358.89852,0.90902,356.42121,0.82735,328.37519,1.06309,205.17846
28,Gen2E-30,0.99954,358.06397,0.88193,354.46062,0.79505,327.43068,1.07212,203.41301
29,Gen2E-33,0.99956,357.34113,0.8909,353.94356,0.79869,326.41921,1.0689,203.00651
30,Gen2E-34,0.9996,358.89498,0.90874,356.40934,0.82857,328.35408,1.06483,205.13655
31,Gen2E-35,0.99738,357.34425,0.8979,354.32073,0.80465,326.2911,1.06454,203.28502
32,Gen2E-36,0.99783,357.35576,0.89364,354.14128,0.8,326.27714,1.06715,203.07337
33,Gen2E-37,0.99961,357.77141,0.92063,355.45162,0.83473,327.24157,1.05286,204.75852
34,Gen2E-5,0.99573,359.39226,0.85955,355.81091,0.78721,328.42762,1.06547,204.68538
35,Gen2E-7,0.99957,359.12245,0.90732,356.63101,0.82308,328.39305,1.06336,205.06669
36,Gen2W-1,0.99944,5.30047,0.68617,355.49578,0.72328,342.02137,1.10268,207.59127
37,Gen2W-11,0.99944,5.22766,0.679,354.98861,0.72305,341.94197,1.10304,207.54376
38,Gen2W-12,0.99945,4.85749,0.69714,355.3455,0.7245,341.08705,1.10252,207.30564
39,Gen2W-21,0.99944,5.07524,0.68215,354.92418,0.72139,342.0166,1.10588,207.38726
40,Gen2W-24,0.99933,4.3638,0.68829,354.20849,0.72386,340.87801,1.10803,206.78988
41,Gen2W-25,0.99849,4.65633,0.66553,353.39765,0.72283,340.8731,1.10105,207.12088
42,Gen2W-5,0.99944,5.19041,0.68412,355.32617,0.72783,341.60412,1.09919,207.53723
43,Gen2W-6,0.99822,4.626,0.68932,354.71065,0.72524,340.5127,1.0985,207.16489
44,Gen3D-10,0.99723,5.21419,0.99299,4.87416,0.96996,349.48239,0.97723,231.16767
45,Gen3D-13,1.00098,5.46362,0.99728,5.16233,0.97621,349.85676,0.98568,231.44059
46,Gen3D-15,0.99715,5.47699,0.99198,5.07353,0.96789,349.53337,0.97723,231.31115
47,Gen3D-17,0.99349,4.7628,0.98943,4.43198,0.96673,349.03861,0.97528,230.70519
48,Gen3D-20,1.00126,6.34186,0.99787,6.07776,0.97772,350.8984,0.98692,232.4148
49,Gen3D-23,0.99638,5.41177,0.99126,5.01093,0.96697,349.47914,0.97675,231.24533
50,Gen3D-25,0.99478,5.48591,0.98895,5.03525,0.96311,349.38872,0.9762,231.2049
51,Gen3D-26,0.99784,5.56485,0.99274,5.16599,0.96869,349.63902,0.97893,231.39754
52,Gen3D-29,0.99563,5.62378,0.9897,5.16676,0.96374,349.5099,0.97744,231.32713
53,Gen3D-30,0.98896,5.10097,0.98238,4.59339,0.95424,348.81338,0.96965,230.70586
54,Gen3D-31,0.99536,5.29517,0.99023,4.89314,0.96581,349.35179,0.97578,231.1222
55,Gen3D-32,0.99369,5.15668,0.98845,4.74446,0.96363,349.16981,0.97431,230.9564
56,Gen3D-4,0.99982,5.75322,0.99482,5.36419,0.97047,349.86574,0.97923,231.61947
57,Gen3D-5,0.99832,5.59331,0.99333,5.20216,0.96914,349.68974,0.97879,231.44357
58,Gen3L-10,0.99156,6.37629,0.98642,6.00643,0.96158,350.6536,0.96886,232.30101
59,Gen3L-18,0.99793,6.99725,0.99281,6.63545,0.96855,351.33714,0.97489,232.96459
60,Gen3L-2,0.99472,6.78569,0.9889,6.37658,0.96365,350.94162,0.97325,232.62525
61,Gen3L-20,0.99962,7.43278,0.99454,7.07687,0.97079,351.81762,0.97649,233.43117
62,Gen3L-21,0.99962,7.80925,0.99461,7.46116,0.97164,352.24614,0.97672,233.84417
63,Gen3L-22,0.99962,7.89976,0.99463,7.55406,0.97176,352.3512,0.97667,233.9445
64,Gen3L-26-1,0.99565,355.64869,0.99157,355.31653,0.96818,338.77591,0.97793,221.91634
65,Gen3L-27,0.99415,353.81379,0.98983,353.46556,0.96345,336.6101,0.9753,220.04473
66,Gen3L-29,0.99961,356.00317,0.99582,355.71121,0.97229,339.1197,0.97838,222.48626
67,Gen3L-3,0.99691,6.99597,0.99141,6.60986,0.96697,351.24711,0.97491,232.90104
68,Gen3L-30,0.99785,355.86609,0.99386,355.54142,0.97059,339.03063,0.97936,222.15988
69,Gen3L-31,0.99985,13.02897,0.99466,12.7218,0.98644,358.49926,0.98923,239.52636
70,Gen3L-32,0.99745,9.51904,0.99148,9.13169,0.97888,354.0691,0.98682,235.56615
71,Gen3L-33,0.99982,344.48599,0.98848,343.48096,0.94483,323.87688,0.99307,209.13328
72,Gen3L-34,1.00519,344.31499,0.98842,342.5917,0.9444,322.53866,0.99768,209.07366
73,Gen3L-35,1.00017,344.35753,0.99073,343.46094,0.95183,324.01847,0.992,209.72134
74,Gen3L-36,1.00967,350.7457,1.00385,350.30238,0.98718,331.59221,1.00448,216.85892
75,Gen3L-37,0.9999,358.11844,0.9957,357.77335,0.97719,341.61264,0.98763,224.30999
76,Gen3L-38,1.01988,348.04173,1.01373,347.52928,0.99729,328.62246,1.01426,213.88872
77,Gen3L-38-1,0.98956,344.33005,0.98174,343.60891,0.94417,324.41234,0.98086,209.725
78,Gen3L-39,0.99124,6.30313,0.9858,5.91368,0.96062,350.50779,0.96934,232.17717
79,Gen3L-40,0.9912,353.17789,0.98681,352.82307,0.95965,335.86739,0.97243,219.39331
80,Gen3L-41,0.99411,358.3133,0.99004,357.97673,0.97328,341.85895,0.98312,224.53436
81,Gen3L-42,0.99075,337.41959,0.98141,336.26119,0.93614,315.50056,0.98351,202.07073
82,Gen3L-49,0.99968,338.49818,0.99079,337.43936,0.94937,316.7629,0.99128,203.16454
83,Gen3L-57,0.99252,344.31218,0.98582,343.70621,0.94908,324.42883,0.98452,209.95138
84,Gen3L-58,0.99545,345.64471,0.98853,345.0469,0.9525,325.83509,0.98744,211.33119
85,Gen3L-59,0.99252,344.31218,0.98582,343.70621,0.94908,324.42883,0.98452,209.95138
86,Gen3L-6,0.99138,6.30404,0.98501,5.85387,0.95851,350.28712,0.97097,232.0274
87,Gen3L-60,0.99252,344.31218,0.98582,343.70621,0.94908,324.42883,0.98452,209.95138
88,Gen3L-61,0.99035,344.19758,0.98291,343.50718,0.94683,324.27146,0.98212,209.67825
89,Gen3L-62,0.99035,344.19758,0.98291,343.50718,0.94683,324.27146,0.98212,209.67825
90,Gen3L-63,0.99825,346.29287,0.99088,345.66604,0.9548,326.45819,0.99022,211.97597
91,Gen3L-64,0.99825,346.29287,0.99088,345.66604,0.9548,326.45819,0.99022,211.97597
92,Gen3L-65,0.99268,344.38733,0.98331,343.49073,0.94471,324.04826,0.98457,209.75113
93,Gen3L-66,0.99268,344.38733,0.98331,343.49073,0.94471,324.04826,0.98457,209.75113
94,Gen3L-67,0.99903,337.8537,0.98981,336.76061,0.94485,316.05409,0.99174,202.45095
95,Gen3L-68,0.99903,337.8537,0.98981,336.76061,0.94485,316.05409,0.99174,202.45095
96,Gen3L-7,0.99145,6.36087,0.98519,5.91835,0.95892,350.37334,0.97096,232.10315
97,Gen3L-8,0.99168,6.55358,0.98549,6.11768,0.95951,350.5976,0.9711,232.31621
98,LCC1受端,0.99956,349.8432,0.99699,349.45234,0.98593,348.89168,1.00068,349.54705
99,LCC1送端,0.99235,0.22174,0.86782,358.91476,0.78791,325.82402,1.04628,205.52335
100,LCC4受端,0.98717,5.31753,0.97958,4.73805,0.94924,348.82514,0.96761,230.797
101,LCC4送端,0.99959,6.1992,0.89199,8.32084,0.80297,325.72049,1.03374,211.11486
102,LCC5受端,0.99765,344.36769,0.98093,342.6347,0.93726,322.58021,0.99018,209.12727
103,LCC5送端,0.99024,2.82864,0.67649,352.07318,0.71188,339.1833,1.0925,205.56047
104,LCC6受端,0.99987,346.89128,0.99277,346.30672,0.95722,327.1526,0.99184,212.62822
105,LCC6送端,1.00606,8.59365,1.00447,8.61255,1.00149,11.9498,1.00357,6.82607
106,LCC7受端,0.9864,5.2673,0.97837,4.68786,0.94759,348.73836,0.96683,230.66004
107,LCC7送端,0.99987,6.38932,0.89097,8.43049,0.80411,326.05742,1.03522,211.28702
108,bus-9001,0.99242,0.24501,0.86785,358.93857,0.78804,325.84552,1.04638,205.54479
109,bus-9003,0.99999,6.41224,0.89104,8.45379,0.80427,326.07865,1.03538,211.30855
110,bus-9004,0.99962,6.22243,0.89198,8.34467,0.80306,325.74204,1.0338,211.13677
111,bus-9006,0.99911,2.6094,0.87758,2.53051,0.79871,326.10029,1.04729,207.72774
112,bus-9007,1.00402,5.45588,0.88778,6.6575,0.80774,326.65942,1.046,210.3879
113,bus-9031,1.0008,7.07498,0.89196,9.24583,0.80642,326.48179,1.03618,211.93499
114,bus-9032,1.00052,6.84165,0.89165,8.96695,0.80567,326.33974,1.03591,211.71444
115,bus-9033,1.0007,6.99723,0.89185,9.1529,0.80616,326.43453,1.03608,211.86149
116,bus-9034,1.00033,6.68599,0.89143,8.78093,0.80516,326.24513,1.03571,211.56731
117,bus-9035,1.00029,6.64592,0.89139,8.73303,0.80504,326.22066,1.03567,211.52626
118,bus-9036,1.00023,6.60699,0.89132,8.68651,0.8049,326.1971,1.03561,211.48999
119,bus-9037,1.00029,6.64592,0.89139,8.73303,0.80504,326.22066,1.03567,211.52626
120,bus-9038,1.00023,6.60699,0.89132,8.68651,0.8049,326.1971,1.03561,211.48999
121,bus-9041,1.00067,7.08126,0.89316,9.36928,0.80585,326.26501,1.03484,211.95043
122,bus-9042,0.99999,6.53535,0.89241,8.71796,0.80407,325.93261,1.03417,211.43323
123,bus-9043,1.00005,6.57429,0.89248,8.76441,0.80421,325.9562,1.03423,211.47013
124,bus-9071,1.00461,5.93179,0.88845,7.23155,0.80927,326.94885,1.04658,210.83201
125,bus-9072,1.00435,5.72858,0.88816,6.98643,0.80861,326.82529,1.04633,210.64238
126,bus1A-1,0.99855,359.13714,0.99762,359.11574,0.99798,359.04276,0.9972,359.10364
127,bus1A-10,0.99758,353.21167,0.99604,353.07618,0.99146,352.84357,0.99748,353.0554
128,bus1A-11,0.99661,352.93728,0.99504,352.79483,0.99017,352.55314,0.99657,352.77298
129,bus1A-12,0.99961,349.8883,0.99725,349.54244,0.98704,349.02476,1.00077,349.58984
130,bus1A-13,0.99963,349.82039,0.99708,349.43451,0.98608,348.87806,1.00075,349.52375
131,bus1A-14,0.9988,349.10288,0.99651,348.7615,0.98566,348.22959,1.0,348.79543
132,bus1A-15,1.0,349.67117,0.99771,349.34159,0.98725,348.85857,1.00121,349.35759
133,bus1A-16,0.99974,349.65935,0.99744,349.32635,0.987,348.83208,1.00093,349.34869
134,bus1A-17,0.99941,349.45721,0.99714,349.12507,0.98658,348.61949,1.00059,349.14505
135,bus1A-18,0.99874,349.23554,0.99649,348.90427,0.98579,348.39348,0.99995,348.92286
136,bus1A-19,0.9988,349.00443,0.99653,348.66653,0.98566,348.13525,1.0,348.69613
137,bus1A-2,0.99691,358.78939,0.99596,358.76556,0.9964,358.68867,0.99579,358.75308
138,bus1A-20,0.99923,349.94892,0.99698,349.63639,0.9864,349.22525,1.00048,349.61392
139,bus1A-21,0.99727,349.75485,0.99503,349.4435,0.98406,349.04703,0.9986,349.40309
140,bus1A-22,0.99866,349.15423,0.99641,348.82453,0.98564,348.31639,0.99988,348.83963
141,bus1A-3,0.9991,358.85946,0.99812,358.83176,0.99867,358.75187,0.9982,358.82001
