,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99972,358.90353,0.99848,358.83893,0.9993,358.91469
1,Gen1A-10,0.99974,349.65935,0.99951,349.44521,0.98603,348.95445,1.00001,349.55265
2,Gen1A-11,1.0,349.68644,0.99978,349.48197,0.9868,348.96875,1.00024,349.57913
3,Gen1A-2,1.0,357.97005,0.99968,357.93561,0.99752,357.84484,0.99946,357.9544
4,Gen1A-3,1.0,359.33597,0.99973,359.32391,0.99882,359.27714,0.99926,359.33113
5,Gen1A-4,1.0,49.99998,0.99978,49.99495,0.99976,49.96472,0.9993,49.95036
6,Gen1A-5,1.0,349.94507,0.99977,349.72539,0.98673,349.21546,1.00027,349.84729
7,Gen1A-6,0.99873,349.07845,0.99852,348.86463,0.98468,348.34969,0.99902,348.97128
8,Gen1A-7,1.0,359.47023,0.99973,359.45787,0.99844,359.40274,0.99889,359.46572
9,Gen1A-8,0.99758,353.21166,0.99725,353.12408,0.99049,352.9001,0.99728,353.16015
10,Gen1A-9,0.99611,354.01638,0.99577,353.93699,0.98974,353.73634,0.99575,353.97129
11,Gen1B-1,1.00984,10.37858,1.00917,10.39786,1.0082,12.57651,1.00798,9.59281
12,Gen1B-11,0.99999,7.02756,0.99936,7.02051,0.99618,8.7038,0.99855,6.36837
13,Gen1B-12,0.99778,6.4718,0.99712,6.46008,0.99314,8.13667,0.99651,5.81472
14,Gen1B-13,1.00873,9.93964,1.00799,9.95792,1.00668,12.19124,1.00682,9.14074
15,Gen1B-14,1.01203,10.20758,1.0112,10.22651,1.00945,12.55317,1.01001,9.38715
16,Gen1B-2,1.0082,9.40245,1.00758,9.41715,1.00634,11.44961,1.00631,8.65283
17,Gen1B-3,1.01278,14.30337,1.01225,14.33769,1.01267,16.67564,1.01092,13.47523
18,Gen1B-3-1,1.01278,14.30337,1.01225,14.33769,1.01267,16.67564,1.01092,13.47523
19,Gen1B-4,1.00976,10.24269,1.00906,10.26193,1.008,12.46957,1.00787,9.44986
20,Gen1B-4-1,1.01738,9.32605,1.01673,9.34045,1.01533,11.39753,1.01551,8.5704
21,Gen1B-5,1.00709,9.03109,1.00619,9.04531,1.00392,11.37286,1.00512,8.21032
22,Gen1B-6,1.00616,8.66382,1.00519,8.67605,1.00241,11.03047,1.00405,7.83727
23,Gen1B-6-1,1.0065,8.94898,1.00557,8.96287,1.00322,11.32168,1.00459,8.12036
24,Gen1B-7,1.01203,10.20757,1.0112,10.2265,1.00946,12.55317,1.01001,9.38714
25,Gen2E-17,1.00083,358.47508,0.92587,355.7682,0.88535,323.61315,1.02496,203.43856
26,Gen2E-18,0.99988,358.55603,0.93863,356.36991,0.89399,323.9981,1.02025,203.69699
27,Gen2E-2,0.99958,358.89852,0.94375,356.95304,0.9006,324.90094,1.01863,204.27126
28,Gen2E-30,0.99954,358.06397,0.92588,355.36512,0.88376,323.28379,1.02376,203.04391
29,Gen2E-33,0.99956,357.34113,0.93164,354.79181,0.88502,322.62602,1.02215,202.45236
30,Gen2E-34,0.9996,358.89498,0.94357,356.94364,0.90195,324.87297,1.01993,204.24519
31,Gen2E-35,0.99738,357.34425,0.93557,355.04392,0.88653,322.73797,1.01873,202.57
