,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99911,358.89441,0.99944,358.81178,0.99916,358.87531
1,Gen1A-10,0.99974,349.65935,0.99776,349.33274,0.98689,348.8038,1.00125,349.30893
2,Gen1A-11,1.0,349.68644,0.9981,349.37424,0.9877,348.8225,1.00138,349.33731
3,Gen1A-2,1.0,357.97005,0.99897,357.91897,0.99849,357.80844,0.99947,357.8982
4,Gen1A-3,1.0,359.33597,0.99918,359.31821,0.99974,359.25632,0.99905,359.30168
5,Gen1A-4,1.0,49.99998,0.99932,49.99399,1.00065,49.9475,0.99906,49.91814
6,Gen1A-5,1.0,349.94507,0.99798,349.61061,0.98771,349.05421,1.00154,349.60952
7,Gen1A-6,0.99873,349.07845,0.99678,348.75131,0.98553,348.1963,1.00026,348.72736
8,Gen1A-7,1.0,359.47023,0.99917,359.45213,0.9993,359.37846,0.99839,359.43351
9,Gen1A-8,0.99758,353.21166,0.99621,353.07892,0.99132,352.83081,0.99759,353.03404
10,Gen1A-9,0.99611,354.01638,0.99478,353.89649,0.99059,353.67164,0.99599,353.8575
11,Gen1B-1,1.00984,10.37858,1.00872,10.4091,1.008,13.39673,1.00813,8.52459
12,Gen1B-11,0.99999,7.02756,0.99873,7.02061,0.99574,9.34915,0.99941,5.45506
13,Gen1B-12,0.99778,6.4718,0.99645,6.45811,0.99254,8.77493,0.99745,4.9061
14,Gen1B-13,1.00873,9.93964,1.00752,9.96853,1.00646,13.02312,1.00696,8.06184
15,Gen1B-14,1.01203,10.20758,1.01072,10.23725,1.00918,13.41269,1.01012,8.28325
16,Gen1B-2,1.0082,9.40245,1.00711,9.42651,1.00613,12.22221,1.00657,7.62775
17,Gen1B-3,1.01278,14.30337,1.01194,14.35543,1.01258,17.57864,1.01074,12.33451
18,Gen1B-3-1,1.01278,14.30337,1.01194,14.35543,1.01258,17.57864,1.01074,12.33451
19,Gen1B-4,1.00976,10.24269,1.00861,10.27306,1.0078,13.2968,1.008,8.3753
20,Gen1B-4-1,1.01738,9.32605,1.01625,9.34965,1.01509,12.17649,1.01579,7.53934
21,Gen1B-5,1.00709,9.03109,1.00567,9.05383,1.00362,12.2215,1.00531,7.1156
22,Gen1B-6,1.00616,8.66382,1.00465,8.68361,1.00207,11.88302,1.00424,6.73886
23,Gen1B-6-1,1.0065,8.94898,1.00504,8.97118,1.00291,12.17779,1.00477,7.01869
24,Gen1B-7,1.01203,10.20757,1.01072,10.23724,1.00918,13.41269,1.01013,8.28324
25,Gen2E-17,1.00083,358.47508,0.88697,356.28986,0.79525,346.2847,1.08443,249.44397
26,Gen2E-18,0.99988,358.55603,0.90633,356.85909,0.81429,345.60302,1.07824,249.86055
27,Gen2E-2,0.99958,358.89852,0.91366,357.4599,0.82884,345.5879,1.0727,250.71268
28,Gen2E-30,0.99954,358.06397,0.88798,355.84514,0.79321,345.87135,1.08142,249.08137
29,Gen2E-33,0.99956,357.34113,0.89645,355.2277,0.79782,344.55736,1.07802,248.65258
30,Gen2E-34,0.9996,358.89498,0.91341,357.45116,0.82997,345.57367,1.07401,250.66947
31,Gen2E-35,0.99738,357.34425,0.90296,355.49059,0.80493,344.07649,1.07373,248.89229
32,Gen2E-36,0.99783,357.35576,0.89896,355.37032,0.79963,344.32062,1.07655,248.70322
33,Gen2E-37,0.99961,357.77141,0.92474,356.35869,0.83788,343.91161,1.06245,250.26744
34,Gen2E-5,0.99573,359.39226,0.86553,357.44454,0.78326,346.94875,1.07391,250.35855
35,Gen2E-7,0.99957,359.12245,0.91205,357.68563,0.82398,345.90576,1.07287,250.61439
36,Gen2W-1,0.99944,5.30047,0.69922,359.68973,0.71513,4.951,1.1097,253.69485
37,Gen2W-11,0.99944,5.22766,0.69149,359.32413,0.71481,4.83805,1.11011,253.64407
38,Gen2W-12,0.99945,4.85749,0.71134,359.40615,0.71609,3.79042,1.10961,253.38539
39,Gen2W-21,0.99944,5.07524,0.69949,359.34797,0.71341,4.95626,1.11318,253.48907
