,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9995,358.90013,0.99916,358.82969,0.99924,358.91021
1,Gen1A-10,0.99974,349.65935,0.99888,349.4036,0.98675,348.92657,1.00017,349.52432
2,Gen1A-11,1.0,349.68644,0.99918,349.44208,0.98754,348.94267,1.00036,349.55133
3,Gen1A-2,1.0,357.97005,0.99943,357.92942,0.99822,357.83448,0.99944,357.94797
4,Gen1A-3,1.0,359.33597,0.99953,359.32178,0.99947,359.26944,0.99918,359.32767
5,Gen1A-4,1.0,49.99998,0.99961,49.99531,1.00037,49.9567,0.99922,49.93786
6,Gen1A-5,1.0,349.94507,0.99913,349.68294,0.98752,349.1828,1.00044,349.82007
7,Gen1A-6,0.99873,349.07845,0.9979,348.82272,0.98539,348.3213,0.99918,348.94302
8,Gen1A-7,1.0,359.47023,0.99953,359.45573,0.99907,359.39344,0.99869,359.4624
9,Gen1A-8,0.99758,353.21166,0.99688,353.10732,0.99116,352.88685,0.9973,353.14552
10,Gen1A-9,0.99611,354.01638,0.99542,353.92196,0.99042,353.72317,0.99576,353.95812
11,Gen1B-1,1.00984,10.37858,1.00899,10.40152,1.00807,12.96672,1.00774,9.43347
12,Gen1B-11,0.99999,7.02756,0.99912,7.02018,0.99607,9.01579,0.99848,6.23519
13,Gen1B-12,0.99778,6.4718,0.99687,6.45895,0.99295,8.44585,0.99645,5.68171
14,Gen1B-13,1.00873,9.93964,1.0078,9.96125,1.00652,12.58658,1.00657,8.9784
15,Gen1B-14,1.01203,10.20758,1.011,10.22979,1.00924,12.96139,1.00975,9.21984
16,Gen1B-2,1.0082,9.40245,1.0074,9.42019,1.00625,11.81821,1.00609,8.50127
17,Gen1B-3,1.01278,14.30337,1.01212,14.34395,1.01258,17.10526,1.01066,13.30735
18,Gen1B-3-1,1.01278,14.30337,1.01212,14.34395,1.01258,17.10526,1.01066,13.30735
19,Gen1B-4,1.00976,10.24269,1.00887,10.26551,1.00786,12.86286,1.00762,9.28895
20,Gen1B-4-1,1.01738,9.32605,1.01654,9.34341,1.01522,11.76906,1.0153,8.41748
21,Gen1B-5,1.00709,9.03109,1.00597,9.04764,1.00368,11.77551,1.00486,8.04276
22,Gen1B-6,1.00616,8.66382,1.00496,8.67793,1.00213,11.43483,1.00378,7.66818
23,Gen1B-6-1,1.0065,8.94898,1.00535,8.96507,1.00295,11.72761,1.00432,7.95109
24,Gen1B-7,1.01203,10.20757,1.011,10.22978,1.00924,12.96138,1.00975,9.21984
25,Gen2E-17,1.00083,358.47508,0.91027,355.67077,0.85655,327.90407,1.04093,208.10089
26,Gen2E-18,0.99988,358.55603,0.92588,356.3236,0.86831,328.04743,1.03527,208.41593
27,Gen2E-2,0.99958,358.89852,0.9321,356.94311,0.87764,328.75644,1.03247,209.08122
28,Gen2E-30,0.99954,358.06397,0.91054,355.2504,0.85473,327.55172,1.03932,207.71533
29,Gen2E-33,0.99956,357.34113,0.91746,354.68373,0.85696,326.73456,1.03706,207.17694
30,Gen2E-34,0.9996,358.89498,0.93189,356.93324,0.87889,328.73423,1.03381,209.04753
31,Gen2E-35,0.99738,357.34425,0.92265,354.97332,0.86022,326.71419,1.03328,207.33504
32,Gen2E-36,0.99783,357.35576,0.91934,354.83887,0.85723,326.64611,1.03507,207.21874
33,Gen2E-37,0.99961,357.77141,0.94051,355.93495,0.88312,327.92206,1.02526,208.37209
34,Gen2E-5,0.99573,359.39226,0.89483,356.62109,0.84496,328.21374,1.03475,209.00769
35,Gen2E-7,0.99957,359.12245,0.93079,357.15502,0.87465,328.72378,1.03228,209.09957
36,Gen2W-1,0.99944,5.30047,0.76091,358.29883,0.80625,338.49759,1.06808,213.09439
37,Gen2W-11,0.99944,5.22766,0.75589,357.97094,0.8061,338.43036,1.06829,213.03395
38,Gen2W-12,0.99945,4.85749,0.76757,357.95516,0.80679,337.79452,1.06745,212.74791
39,Gen2W-21,0.99944,5.07524,0.75286,357.62983,0.80472,338.43629,1.06993,212.87426
40,Gen2W-24,0.99933,4.3638,0.75792,356.9064,0.80614,337.49532,1.06977,212.25021
41,Gen2W-25,0.99849,4.65633,0.74013,356.51097,0.80537,337.58465,1.06606,212.56347
42,Gen2W-5,0.99944,5.19041,0.75963,358.16344,0.80936,338.2073,1.06544,213.03202
43,Gen2W-6,0.99822,4.626,0.76291,357.53187,0.80692,337.35214,1.06419,212.58131
44,Gen3D-10,0.99723,5.21419,0.99467,4.94044,0.97184,351.3496,0.98025,226.80408
45,Gen3D-13,1.00098,5.46362,0.99877,5.21871,0.9779,351.71121,0.9885,227.042
46,Gen3D-15,0.99715,5.47699,0.99402,5.15533,0.96995,351.4138,0.98003,227.01525
47,Gen3D-17,0.99349,4.7628,0.99105,4.49635,0.96859,350.90402,0.97816,226.33669
48,Gen3D-20,1.00126,6.34186,0.99922,6.12568,0.97924,352.74105,0.98961,227.97692
49,Gen3D-23,0.99638,5.41177,0.99329,5.09214,0.96905,351.35768,0.97964,226.9457
50,Gen3D-25,0.99478,5.48591,0.99127,5.12887,0.96543,351.27375,0.97916,226.95946
51,Gen3D-26,0.99784,5.56485,0.99476,5.24673,0.97074,351.51603,0.98179,227.09978
52,Gen3D-29,0.99563,5.62378,0.99205,5.26186,0.96609,351.39479,0.98041,227.08953
53,Gen3D-30,0.98896,5.10097,0.985,4.70129,0.95691,350.70964,0.97282,226.50982
54,Gen3D-31,0.99536,5.29518,0.99226,4.97481,0.96791,351.231,0.97867,226.82518
55,Gen3D-32,0.99369,5.15668,0.99053,4.82888,0.96578,351.05133,0.9772,226.67233
56,Gen3D-4,0.99982,5.75322,0.9968,5.44229,0.97253,351.74175,0.98234,227.31131
57,Gen3D-5,0.99832,5.59331,0.9953,5.28103,0.97119,351.56581,0.98177,227.1403
58,Gen3L-10,0.99156,6.37629,0.98835,6.07782,0.96379,352.53396,0.97219,227.99042
59,Gen3L-18,0.99793,6.99725,0.99473,6.70424,0.97067,353.21519,0.97821,228.6422
60,Gen3L-2,0.99472,6.78569,0.9911,6.45708,0.96596,352.82499,0.97645,228.35198
61,Gen3L-20,0.99962,7.43279,0.99645,7.14379,0.97285,353.6943,0.97974,229.10032
62,Gen3L-21,0.99962,7.80925,0.99648,7.52579,0.97359,354.12232,0.97977,229.50356
63,Gen3L-22,0.99962,7.89976,0.9965,7.61802,0.97369,354.22707,0.97971,229.60098
64,Gen3L-26-1,0.99565,355.64869,0.99269,355.37088,0.97079,341.02366,0.98042,217.36661
65,Gen3L-27,0.99415,353.81379,0.99091,353.52108,0.96643,338.92271,0.97752,215.50956
66,Gen3L-29,0.99961,356.00317,0.99676,355.7528,0.97488,341.43475,0.98031,217.87983
67,Gen3L-3,0.99691,6.99597,0.99348,6.68454,0.96916,353.12791,0.97805,228.60376
68,Gen3L-30,0.99785,355.86609,0.99495,355.59389,0.97318,341.27658,0.98197,217.60019
69,Gen3L-31,0.99985,13.02897,0.99658,12.77317,0.98633,0.32572,0.99255,234.90371
70,Gen3L-32,0.99745,9.51904,0.99372,9.20441,0.97943,355.95382,0.98993,231.18857
71,Gen3L-33,0.99982,344.48599,0.9909,343.67441,0.95119,326.48137,0.99144,205.24462
72,Gen3L-34,1.00519,344.31499,0.99138,342.92821,0.94969,325.41587,0.9957,205.14406
73,Gen3L-35,1.00017,344.35753,0.99254,343.62528,0.9562,326.72596,0.991,205.51697
74,Gen3L-36,1.00967,350.7457,1.00502,350.37036,0.9889,334.28438,1.00417,212.33865
75,Gen3L-37,0.9999,358.11844,0.99705,357.83502,0.97915,343.76081,0.99003,219.78529
76,Gen3L-38,1.01988,348.04173,1.01499,347.61239,0.99923,331.30643,1.01414,209.45952
77,Gen3L-38-1,0.98956,344.33005,0.98335,343.73831,0.94857,327.04655,0.9802,205.50275
78,Gen3L-39,0.99124,6.30313,0.98785,5.98992,0.9629,352.39084,0.97256,227.88684
79,Gen3L-40,0.9912,353.1779,0.98788,352.87932,0.9627,338.20078,0.97446,214.86417
80,Gen3L-41,0.99411,358.3133,0.99134,358.03617,0.97501,344.00639,0.9855,219.99139
81,Gen3L-42,0.99075,337.41959,0.98318,336.47886,0.94133,318.30185,0.98034,198.13142
82,Gen3L-49,0.99968,338.49818,0.99251,337.63691,0.95447,319.53052,0.98802,199.22198
83,Gen3L-57,0.99252,344.31218,0.98716,343.80967,0.95293,327.0957,0.98372,205.62372
84,Gen3L-58,0.99545,345.64471,0.98992,345.14864,0.95629,328.50024,0.98669,206.99016
85,Gen3L-59,0.99252,344.31218,0.98716,343.80967,0.95293,327.0957,0.98372,205.62372
86,Gen3L-6,0.99138,6.30404,0.98743,5.9449,0.96104,352.17579,0.97422,227.79687
87,Gen3L-60,0.99252,344.31218,0.98716,343.80967,0.95293,327.0957,0.98372,205.62372
88,Gen3L-61,0.99035,344.19758,0.98442,343.62925,0.9509,326.92544,0.98143,205.41674
89,Gen3L-62,0.99035,344.19758,0.98442,343.62925,0.9509,326.92544,0.98143,205.41674
90,Gen3L-63,0.99825,346.29287,0.99234,345.77379,0.95861,329.12917,0.98945,207.64062
91,Gen3L-64,0.99825,346.29287,0.99234,345.77379,0.95861,329.12917,0.98945,207.64062
92,Gen3L-65,0.99268,344.38733,0.98512,343.65507,0.94904,326.75576,0.98358,205.54676
93,Gen3L-66,0.99268,344.38733,0.98512,343.65507,0.94904,326.75576,0.98358,205.54676
