,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99869,358.89013,1.00026,358.7615,0.99996,358.86497
1,Gen1A-10,0.99974,349.65935,0.99645,349.27932,0.98993,348.449,1.00775,349.16522
2,Gen1A-11,1.0,349.68644,0.99685,349.32266,0.99072,348.46825,1.00782,349.19397
3,Gen1A-2,1.0,357.97005,0.99847,357.91122,0.99945,357.73178,1.00095,357.86877
4,Gen1A-3,1.0,359.33597,0.99879,359.31552,1.0005,359.22072,0.99946,359.30035
5,Gen1A-4,1.0,49.99998,0.99899,49.99373,1.00129,49.93708,0.99881,49.87327
6,Gen1A-5,1.0,349.94507,0.99666,349.55672,0.99073,348.69083,1.00816,349.47871
7,Gen1A-6,0.99873,349.07845,0.99549,348.69679,0.98871,347.83519,1.0068,348.58689
8,Gen1A-7,1.0,359.47023,0.99878,359.44941,1.00004,359.3375,0.99841,359.43726
9,Gen1A-8,0.99758,353.21166,0.99547,353.05677,0.99294,352.65815,1.00087,352.95875
10,Gen1A-9,0.99611,354.01638,0.99407,353.8768,0.99208,353.51374,0.99892,353.7902
11,Gen1B-1,1.00984,10.37858,1.00847,10.41535,1.00913,14.05906,1.01089,7.06763
12,Gen1B-11,0.99999,7.02756,0.99833,7.0221,0.99612,9.83072,1.00466,4.23018
13,Gen1B-12,0.99778,6.4718,0.99603,6.45868,0.99289,9.24776,1.00259,3.69273
14,Gen1B-13,1.00873,9.93964,1.00726,9.97441,1.00787,13.6987,1.00963,6.58498
15,Gen1B-14,1.01203,10.20758,1.01046,10.24313,1.01089,14.11505,1.01234,6.76715
16,Gen1B-2,1.0082,9.40245,1.00684,9.43194,1.00699,12.83692,1.00994,6.23643
17,Gen1B-3,1.01278,14.30337,1.01176,14.36466,1.01353,18.31485,1.01176,10.79303
18,Gen1B-3-1,1.01278,14.30337,1.01176,14.36466,1.01353,18.31485,1.01176,10.79303
19,Gen1B-4,1.00976,10.24269,1.00835,10.27921,1.00907,13.96691,1.0107,6.90707
20,Gen1B-4-1,1.01738,9.32605,1.01597,9.35499,1.01604,12.79738,1.01913,6.1389
21,Gen1B-5,1.00709,9.03109,1.00538,9.05862,1.00558,12.91743,1.00789,5.60577
22,Gen1B-6,1.00616,8.66382,1.00435,8.68792,1.00421,12.58448,1.00674,5.21988
23,Gen1B-6-1,1.0065,8.94898,1.00476,8.97585,1.00498,12.88203,1.00734,5.49646
24,Gen1B-7,1.01203,10.20757,1.01046,10.24312,1.01089,14.11504,1.01234,6.76715
25,Gen2E-17,1.00083,358.47508,0.85039,353.74061,0.69844,354.05689,1.09629,294.45048
26,Gen2E-18,0.99988,358.55603,0.8759,354.47637,0.72698,352.55988,1.09832,295.76408
27,Gen2E-2,0.99958,358.89852,0.88559,354.91421,0.74793,352.03157,1.09157,297.60333
28,Gen2E-30,0.99954,358.06397,0.85193,353.59554,0.69621,353.54079,1.09427,294.1079
29,Gen2E-33,0.99956,357.34113,0.8631,353.05134,0.70367,351.66303,1.09088,294.13609
30,Gen2E-34,0.9996,358.89498,0.88521,354.90457,0.74903,352.01669,1.0934,297.60007
31,Gen2E-35,0.99738,357.34425,0.87245,353.14859,0.71569,350.77102,1.08767,294.92837
32,Gen2E-36,0.99783,357.35576,0.86701,353.08715,0.70753,351.2724,1.09089,294.35038
33,Gen2E-37,0.99961,357.77141,0.90013,354.44243,0.76112,349.48416,1.08061,297.99897
34,Gen2E-5,0.99573,359.39226,0.82566,352.61859,0.68689,355.38746,1.07535,295.15486
35,Gen2E-7,0.99957,359.12245,0.88339,355.15511,0.74153,352.60348,1.09229,297.16992
36,Gen2W-1,0.99944,5.30047,0.607,356.95989,0.58722,24.08698,1.05982,292.94689
37,Gen2W-11,0.99944,5.22766,0.59748,356.46358,0.5868,23.93554,1.06014,292.9278
38,Gen2W-12,0.99945,4.85749,0.62163,356.57574,0.58822,22.29603,1.06106,292.92797
39,Gen2W-21,0.99944,5.07524,0.60471,356.55024,0.587,24.39156,1.06062,292.68642
40,Gen2W-24,0.99933,4.3638,0.6122,355.71451,0.5947,23.21998,1.06357,292.17295
41,Gen2W-25,0.99849,4.65633,0.5829,354.9113,0.58747,22.28783,1.0607,292.66114
42,Gen2W-5,0.99944,5.19041,0.60402,356.75526,0.59356,23.41372,1.06027,292.95143
43,Gen2W-6,0.99822,4.626,0.6109,355.81681,0.58895,21.30466,1.06052,292.86822
44,Gen3D-10,0.99723,5.21419,0.9915,4.82192,0.97329,352.2599,0.99592,348.81361
45,Gen3D-13,1.00098,5.46362,0.99596,5.11843,0.97937,352.60405,1.004,349.1255
46,Gen3D-15,0.99715,5.47699,0.99017,5.00875,0.97107,352.37013,0.99505,348.85387
47,Gen3D-17,0.99349,4.7628,0.988,4.38141,0.96994,351.81289,0.99388,348.37122
48,Gen3D-20,1.00126,6.34186,0.99666,6.04073,0.9808,353.61379,1.00519,350.11926
49,Gen3D-23,0.99638,5.41177,0.98946,4.94655,0.97016,352.31438,0.99406,348.79117
50,Gen3D-25,0.99478,5.48591,0.98691,4.96078,0.96619,352.27562,0.99127,348.66172
51,Gen3D-26,0.99784,5.56485,0.99095,5.10221,0.97185,352.47522,0.99602,348.93686
52,Gen3D-29,0.99563,5.62378,0.98762,5.09113,0.96681,352.4041,0.99211,348.76725
53,Gen3D-30,0.98896,5.10097,0.98008,4.50667,0.95728,351.75065,0.98266,348.08912
54,Gen3D-31,0.99536,5.29517,0.98844,4.82842,0.96899,352.18952,0.99302,348.66787
55,Gen3D-32,0.99369,5.15668,0.98662,4.67758,0.96678,352.0195,0.99119,348.48697
56,Gen3D-4,0.99982,5.75322,0.99308,5.30242,0.97383,352.69153,0.99668,349.1696
57,Gen3D-5,0.99832,5.59331,0.99158,5.13993,0.9724,352.52021,0.996,348.99172
58,Gen3L-10,0.99156,6.37629,0.9847,5.94638,0.96518,353.44354,0.98605,349.96513
59,Gen3L-18,0.99793,6.99725,0.9911,6.57752,0.97219,354.11093,0.99246,350.63916
60,Gen3L-2,0.99472,6.78569,0.98695,6.30844,0.96707,353.7722,0.98889,350.20505
61,Gen3L-20,0.99962,7.43278,0.99284,7.02048,0.97444,354.57916,0.9944,351.1154
62,Gen3L-21,0.99962,7.80925,0.99293,7.40673,0.97523,354.99079,0.99534,351.54938
63,Gen3L-22,0.99962,7.89976,0.99296,7.5002,0.97536,355.09155,0.9954,351.65503
64,Gen3L-26-1,0.99565,355.64869,0.99063,355.2512,0.97295,340.55419,0.99605,340.95707
65,Gen3L-27,0.99415,353.81379,0.98896,353.39363,0.96933,338.26086,0.99541,339.14281
66,Gen3L-29,0.99961,356.00317,0.99507,355.65412,0.97789,340.64794,1.00156,341.84851
67,Gen3L-3,0.99691,6.99597,0.98957,6.5468,0.97046,354.04816,0.99173,350.52851
68,Gen3L-30,0.99785,355.86609,0.99294,355.47811,0.97536,340.8012,0.99774,341.21941
69,Gen3L-31,0.99985,13.02897,0.99298,12.67754,0.99003,0.99334,0.98684,358.16017
70,Gen3L-32,0.99745,9.51904,0.98951,9.06926,0.98223,356.76457,0.99097,353.53009
71,Gen3L-33,0.99982,344.48599,0.98697,343.21717,0.95703,325.79834,1.00987,326.36099
72,Gen3L-34,1.00519,344.31499,0.98754,342.1414,0.97795,323.40759,1.01737,326.37936
