,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99973,358.90414,0.99808,358.82052,0.99889,358.78476
1,Gen1A-10,0.99974,349.65935,0.99955,349.45192,0.98505,348.78444,1.00287,348.64438
2,Gen1A-11,1.0,349.68644,0.99982,349.48842,0.98586,348.80004,1.00312,348.67172
3,Gen1A-2,1.0,357.97005,0.9997,357.93669,0.99705,357.81459,0.99918,357.76064
4,Gen1A-3,1.0,359.33597,0.99975,359.32429,0.99846,359.26482,0.99878,359.23781
5,Gen1A-4,1.0,49.99998,0.99979,49.99475,0.99949,49.96078,0.99878,49.93362
6,Gen1A-5,1.0,349.94507,0.99981,349.73223,0.98578,349.043,1.00302,348.96182
7,Gen1A-6,0.99873,349.07845,0.99856,348.87137,0.98371,348.17619,1.00193,348.05844
8,Gen1A-7,1.0,359.47023,0.99975,359.45827,0.99805,359.3892,0.99838,359.35923
9,Gen1A-8,0.99758,353.21166,0.99727,353.12686,0.98976,352.82257,0.99773,352.70138
10,Gen1A-9,0.99611,354.01638,0.9958,353.9395,0.98905,353.66658,0.99601,353.55912
11,Gen1B-1,1.00984,10.37858,1.00922,10.39826,1.00547,12.78396,1.01047,6.01712
12,Gen1B-11,0.99999,7.02756,0.9994,7.02133,0.99424,8.82796,1.00215,3.30693
13,Gen1B-12,0.99778,6.4718,0.99717,6.46108,0.99101,8.25941,1.00045,2.76864
14,Gen1B-13,1.00873,9.93964,1.00805,9.95854,1.00337,12.41081,1.00955,5.52638
15,Gen1B-14,1.01203,10.20758,1.01127,10.22731,1.0055,12.79314,1.0128,5.68602
16,Gen1B-2,1.0082,9.40245,1.00763,9.41751,1.00402,11.62988,1.00883,5.22268
17,Gen1B-3,1.01278,14.30337,1.01229,14.33734,1.01077,16.90514,1.01191,9.6651
18,Gen1B-3-1,1.01278,14.30337,1.01229,14.33734,1.01077,16.90514,1.01191,9.6651
19,Gen1B-4,1.00976,10.24269,1.00911,10.26241,1.00502,12.68321,1.01044,5.85166
20,Gen1B-4-1,1.01738,9.32605,1.01678,9.34088,1.01282,11.58277,1.01817,5.11953
21,Gen1B-5,1.00709,9.03109,1.00626,9.04648,0.9994,11.61394,1.00846,4.53677
22,Gen1B-6,1.00616,8.66382,1.00527,8.67745,0.9974,11.27761,1.0075,4.14953
23,Gen1B-6-1,1.0065,8.94898,1.00565,8.96415,0.99845,11.56905,1.00809,4.42228
24,Gen1B-7,1.01203,10.20757,1.01127,10.2273,1.00551,12.79314,1.0128,5.68601
25,Gen2E-17,1.00083,358.47508,0.92915,353.41907,0.8349,278.47758,1.06417,107.27243
26,Gen2E-18,0.99988,358.55603,0.94053,354.41789,0.83635,280.3208,1.06171,107.50595
27,Gen2E-2,0.99958,358.89852,0.94499,355.14545,0.83363,282.70753,1.06426,107.90492
28,Gen2E-30,0.99954,358.06397,0.92947,353.07552,0.83346,278.14678,1.06473,106.8822
29,Gen2E-33,0.99956,357.34113,0.93486,352.66104,0.83043,278.09635,1.06411,106.28376
30,Gen2E-34,0.9996,358.89498,0.9448,355.13106,0.8354,282.66105,1.06767,107.92077
31,Gen2E-35,0.99738,357.34425,0.93795,353.06796,0.82689,279.0315,1.06168,106.36785
32,Gen2E-36,0.99783,357.35576,0.93564,352.86928,0.82883,278.31028,1.0617,106.33756
33,Gen2E-37,0.99961,357.77141,0.95215,354.4092,0.83048,283.28575,1.06067,106.9596
34,Gen2E-5,0.99573,359.39226,0.91495,353.75678,0.82417,278.43011,1.05793,107.9933
35,Gen2E-7,0.99957,359.12245,0.94393,355.32394,0.83757,281.94833,1.06331,108.13225
36,Gen2W-1,0.99944,5.30047,0.8019,351.48621,0.83347,277.51735,1.06916,112.48735
37,Gen2W-11,0.99944,5.22766,0.79649,350.80554,0.83337,277.52466,1.06926,112.4364
38,Gen2W-12,0.99945,4.85749,0.81322,351.90016,0.83291,277.41371,1.069,112.1521
39,Gen2W-21,0.99944,5.07524,0.81047,352.01838,0.83381,277.42341,1.069,112.31821
40,Gen2W-24,0.99933,4.3638,0.81426,351.41144,0.83458,276.67216,1.06636,111.71825
41,Gen2W-25,0.99849,4.65633,0.79975,350.36353,0.83177,277.1053,1.0674,111.95639
42,Gen2W-5,0.99944,5.19041,0.80048,351.23906,0.83482,277.39751,1.06767,112.38138
43,Gen2W-6,0.99822,4.626,0.80485,350.86625,0.83146,277.21394,1.06688,111.94078
44,Gen3D-10,0.99723,5.21419,0.99503,4.92989,0.9446,345.47247,0.99713,114.51951
45,Gen3D-13,1.00098,5.46362,0.99909,5.20672,0.95231,345.92218,1.00671,114.74066
46,Gen3D-15,0.99715,5.47699,0.99445,5.14646,0.94012,345.39788,0.9965,114.76985
47,Gen3D-17,0.99349,4.7628,0.99139,4.4854,0.94176,345.02686,0.99544,114.06169
48,Gen3D-20,1.00126,6.34186,0.99951,6.11279,0.95495,347.05373,1.00896,115.65594
49,Gen3D-23,0.99638,5.41177,0.99372,5.08332,0.93927,345.3424,0.99649,114.69722
50,Gen3D-25,0.99478,5.48591,0.99176,5.12153,0.93343,345.12904,0.99694,114.73715
51,Gen3D-26,0.99784,5.56485,0.99519,5.23764,0.94106,345.5036,0.9991,114.85022
52,Gen3D-29,0.99563,5.62378,0.99255,5.25466,0.93379,345.23599,0.99852,114.86852
53,Gen3D-30,0.98896,5.10097,0.98555,4.69627,0.92238,344.41839,0.99029,114.31919
54,Gen3D-31,0.99536,5.29518,0.99269,4.96597,0.93807,345.20628,0.99557,114.57971
55,Gen3D-32,0.99369,5.15668,0.99097,4.82026,0.93551,344.99257,0.99425,114.43595
56,Gen3D-4,0.99982,5.75322,0.99721,5.43301,0.94312,345.75801,0.99963,115.04255
57,Gen3D-5,0.99832,5.59331,0.99572,5.27165,0.94177,345.5676,0.99926,114.88142
58,Gen3L-10,0.99156,6.37629,0.98878,6.06172,0.93365,346.67963,0.98858,115.60159
59,Gen3L-18,0.99793,6.99725,0.99516,6.68805,0.94085,347.41889,0.99432,116.23387
60,Gen3L-2,0.99472,6.78569,0.99159,6.44143,0.934,346.88417,0.99293,115.99094
61,Gen3L-20,0.99962,7.43279,0.99687,7.12752,0.94333,347.94089,0.99554,116.67877
62,Gen3L-21,0.99962,7.80925,0.9969,7.50937,0.94451,348.42163,0.99499,117.07099
63,Gen3L-22,0.99962,7.89976,0.99691,7.60156,0.94471,348.5395,0.99486,117.16416
64,Gen3L-26-1,0.99565,355.64869,0.99327,355.35996,0.94755,335.74451,0.99249,103.66319
65,Gen3L-27,0.99415,353.81379,0.99158,353.51115,0.94208,333.62835,0.98864,101.68874
66,Gen3L-29,0.99961,356.00317,0.99733,355.74144,0.95255,336.51609,0.98878,103.86958
67,Gen3L-3,0.99691,6.99597,0.99394,6.66858,0.93828,347.26685,0.99411,116.22032
68,Gen3L-30,0.99785,355.86609,0.99552,355.58285,0.95018,336.0293,0.99388,103.87964
69,Gen3L-31,0.99985,13.02897,0.99697,12.7567,0.96264,355.29188,1.00475,121.98307
70,Gen3L-32,0.99745,9.51904,0.9942,9.18889,0.95162,350.37202,1.00899,118.49649
71,Gen3L-33,0.99982,344.48599,0.99333,343.6673,0.9105,318.45552,1.00373,92.21546
72,Gen3L-34,1.00519,344.31499,0.99526,343.03781,0.91082,317.51275,1.00897,92.04446
73,Gen3L-35,1.00017,344.35753,0.99459,343.65477,0.92173,319.97788,1.00444,91.7724
74,Gen3L-36,1.00967,350.7457,1.00616,350.36476,0.96416,329.14216,1.02308,97.28219
75,Gen3L-37,0.9999,358.11844,0.99756,357.82317,0.95622,338.3514,1.00497,106.35383
76,Gen3L-38,1.01988,348.04173,1.01619,347.61256,0.97458,325.70427,1.0329,94.74578
77,Gen3L-38-1,0.98956,344.33005,0.98497,343.74501,0.91505,320.38296,0.9932,91.75403
78,Gen3L-39,0.99124,6.30313,0.9883,5.97401,0.93184,346.48279,0.98893,115.51859
79,Gen3L-40,0.9912,353.1779,0.98858,352.86981,0.93798,332.89933,0.98514,101.00974
80,Gen3L-41,0.99411,358.3133,0.99184,358.02425,0.953,338.64231,1.00082,106.5231
81,Gen3L-42,0.99075,337.41959,0.98541,336.5373,0.9056,310.07144,0.9957,85.16762
82,Gen3L-49,0.99968,338.49818,0.99459,337.6818,0.91989,311.40265,1.00725,86.20619
83,Gen3L-57,0.99252,344.31218,0.98856,343.81434,0.9209,320.83221,0.99712,91.5797
84,Gen3L-58,0.99545,345.64471,0.99136,345.15113,0.92419,322.3413,1.00045,92.88097
85,Gen3L-59,0.99252,344.31218,0.98856,343.81434,0.9209,320.83221,0.99712,91.5797
86,Gen3L-6,0.99138,6.30404,0.98797,5.92983,0.92725,346.08865,0.99126,115.48095
87,Gen3L-60,0.99252,344.31218,0.98856,343.81434,0.9209,320.83221,0.99712,91.5797
88,Gen3L-61,0.99035,344.19758,0.98597,343.63759,0.91838,320.41945,0.99492,91.53322
89,Gen3L-62,0.99035,344.19758,0.98597,343.63759,0.91838,320.41945,0.99492,91.53322
90,Gen3L-63,0.99825,346.29287,0.99388,345.77822,0.92616,322.97225,1.00338,93.52992
91,Gen3L-64,0.99825,346.29287,0.99388,345.77822,0.92616,322.97225,1.00338,93.52992
92,Gen3L-65,0.99268,344.38733,0.98715,343.68457,0.91483,320.00768,0.99693,91.8022
93,Gen3L-66,0.99268,344.38733,0.98715,343.68457,0.91483,320.00768,0.99693,91.8022
94,Gen3L-67,0.99903,337.8537,0.99379,337.00982,0.91417,310.51525,1.00465,85.61236
