,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99962,358.90167,0.99888,358.83491,0.99927,358.91469
1,Gen1A-10,0.99974,349.65935,0.99926,349.42353,0.98649,348.94783,1.00004,349.55469
2,Gen1A-11,1.0,349.68644,0.99954,349.46114,0.98727,348.96307,1.00025,349.58137
3,Gen1A-2,1.0,357.97005,0.99958,357.93226,0.99794,357.84082,0.99945,357.95455
4,Gen1A-3,1.0,359.33597,0.99965,359.32273,0.99921,359.27364,0.99922,359.33103
5,Gen1A-4,1.0,49.99998,0.99971,49.99532,1.00012,49.96071,0.99926,49.94456
6,Gen1A-5,1.0,349.94507,0.99952,349.70332,0.98723,349.20655,1.0003,349.84945
7,Gen1A-6,0.99873,349.07845,0.99827,348.84276,0.98513,348.34304,0.99905,348.97344
8,Gen1A-7,1.0,359.47023,0.99965,359.45667,0.99881,359.39844,0.99879,359.46591
9,Gen1A-8,0.99758,353.21166,0.9971,353.11513,0.99091,352.89693,0.99728,353.16091
10,Gen1A-9,0.99611,354.01638,0.99563,353.92895,0.99016,353.73283,0.99574,353.97195
11,Gen1B-1,1.00984,10.37858,1.00909,10.40028,1.00807,12.76046,1.00785,9.57786
12,Gen1B-11,0.99999,7.02756,0.99926,7.0205,0.99611,8.85271,0.99847,6.35675
13,Gen1B-12,0.99778,6.4718,0.99701,6.45965,0.99304,8.28396,0.99644,5.80304
14,Gen1B-13,1.00873,9.93964,1.0079,9.96024,1.00653,12.37664,1.00668,9.12524
15,Gen1B-14,1.01203,10.20758,1.01112,10.2289,1.00927,12.74396,1.00986,9.37095
16,Gen1B-2,1.0082,9.40245,1.0075,9.41913,1.00624,11.62415,1.00618,8.6389
17,Gen1B-3,1.01278,14.30337,1.01219,14.34145,1.01255,16.88045,1.0108,13.4598
18,Gen1B-3-1,1.01278,14.30337,1.01219,14.34145,1.01255,16.88045,1.0108,13.4598
19,Gen1B-4,1.00976,10.24269,1.00898,10.26434,1.00787,12.65454,1.00774,9.43465
20,Gen1B-4-1,1.01738,9.32605,1.01665,9.34241,1.01523,11.57316,1.01539,8.55626
21,Gen1B-5,1.00709,9.03109,1.0061,9.04728,1.00373,11.55976,1.00497,8.1938
22,Gen1B-6,1.00616,8.66382,1.00509,8.67786,1.0022,11.21755,1.00389,7.82041
23,Gen1B-6-1,1.0065,8.94898,1.00547,8.96482,1.00301,11.50966,1.00443,8.10355
24,Gen1B-7,1.01203,10.20757,1.01112,10.2289,1.00927,12.74395,1.00986,9.37095
25,Gen2E-17,1.00083,358.47508,0.91942,355.86157,0.87322,327.38358,1.03209,210.08506
26,Gen2E-18,0.99988,358.55603,0.93329,356.45797,0.8835,327.60745,1.02692,210.35768
27,Gen2E-2,0.99958,358.89852,0.93881,357.04512,0.89157,328.35844,1.02466,210.96101
28,Gen2E-30,0.99954,358.06397,0.91959,355.45063,0.87154,327.04414,1.03065,209.69519
29,Gen2E-33,0.99956,357.34113,0.9258,354.87,0.87336,326.28784,1.02874,209.12225
30,Gen2E-34,0.9996,358.89498,0.93862,357.03583,0.89286,328.33326,1.02591,210.93121
31,Gen2E-35,0.99738,357.34425,0.93018,355.12474,0.8758,326.30686,1.02514,209.2506
32,Gen2E-36,0.99783,357.35576,0.92728,355.00722,0.87332,326.21604,1.0267,209.15861
33,Gen2E-37,0.99961,357.77141,0.94644,356.04283,0.89653,327.62284,1.01831,210.17408
