,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99899,358.89332,0.9996,358.81319,0.99915,358.88199
1,Gen1A-10,0.99974,349.65935,0.99738,349.31873,0.98701,348.83031,1.00094,349.34579
2,Gen1A-11,1.0,349.68644,0.99773,349.36073,0.98782,348.84881,1.00107,349.37416
3,Gen1A-2,1.0,357.97005,0.99882,357.91699,0.99866,357.81196,0.99945,357.90747
4,Gen1A-3,1.0,359.33597,0.99907,359.31753,0.9999,359.2569,0.99905,359.30666
5,Gen1A-4,1.0,49.99998,0.99922,49.99418,1.00079,49.94593,0.99908,49.91701
6,Gen1A-5,1.0,349.94507,0.9976,349.59647,0.98785,349.07953,1.00122,349.64583
7,Gen1A-6,0.99873,349.07845,0.99641,348.73702,0.98565,348.22298,0.99995,348.76414
8,Gen1A-7,1.0,359.47023,0.99906,359.45145,0.99944,359.37896,0.99838,359.43928
9,Gen1A-8,0.99758,353.21166,0.996,353.07318,0.99147,352.84271,0.99749,353.0539
10,Gen1A-9,0.99611,354.01638,0.99458,353.8914,0.99075,353.68205,0.9959,353.8755
11,Gen1B-1,1.00984,10.37858,1.00866,10.41087,1.00785,13.53543,1.00765,8.68003
12,Gen1B-11,0.99999,7.02756,0.99862,7.02116,0.99566,9.46394,0.99891,5.59314
13,Gen1B-12,0.99778,6.4718,0.99634,6.45843,0.99242,8.88944,0.99694,5.04208
14,Gen1B-13,1.00873,9.93964,1.00746,9.97023,1.00626,13.16426,1.00647,8.2151
15,Gen1B-14,1.01203,10.20758,1.01066,10.23897,1.00891,13.55838,1.00961,8.43694
16,Gen1B-2,1.0082,9.40245,1.00704,9.42805,1.00602,12.35366,1.00609,7.77967
17,Gen1B-3,1.01278,14.30337,1.01189,14.35789,1.01251,17.72619,1.01034,12.50801
18,Gen1B-3-1,1.01278,14.30337,1.01189,14.35789,1.01251,17.72619,1.01034,12.50801
19,Gen1B-4,1.00976,10.24269,1.00854,10.27481,1.00764,13.43682,1.00752,8.53004
20,Gen1B-4-1,1.01738,9.32605,1.01618,9.35118,1.01497,12.30913,1.0153,7.69099
21,Gen1B-5,1.00709,9.03109,1.0056,9.05531,1.00331,12.36674,1.00478,7.26343
22,Gen1B-6,1.00616,8.66382,1.00458,8.685,1.0017,12.02928,1.0037,6.88443
23,Gen1B-6-1,1.0065,8.94898,1.00497,8.97265,1.00257,12.32449,1.00424,7.16582
24,Gen1B-7,1.01203,10.20757,1.01066,10.23896,1.00892,13.55837,1.00961,8.43694
25,Gen2E-17,1.00083,358.47508,0.88075,354.89178,0.79647,327.79192,1.07491,203.84423
26,Gen2E-18,0.99988,358.55603,0.90072,355.7147,0.81333,327.7028,1.06835,204.33685
27,Gen2E-2,0.99958,358.89852,0.90816,356.40715,0.82671,328.33997,1.06352,205.25075
28,Gen2E-30,0.99954,358.06397,0.88212,354.48311,0.79432,327.39463,1.07252,203.47511
29,Gen2E-33,0.99956,357.34113,0.89097,353.96174,0.798,326.38275,1.0693,203.07139
30,Gen2E-34,0.9996,358.89498,0.90788,356.3954,0.82792,328.31928,1.06527,205.20894
31,Gen2E-35,0.99738,357.34425,0.89755,354.32336,0.80398,326.25444,1.06495,203.35298
32,Gen2E-36,0.99783,357.35576,0.89348,354.15071,0.79932,326.24033,1.06756,203.13902
33,Gen2E-37,0.99961,357.77141,0.92019,355.4494,0.83417,327.20731,1.05323,204.83654
34,Gen2E-5,0.99573,359.39226,0.85728,355.75028,0.78632,328.39042,1.06581,204.74771
35,Gen2E-7,0.99957,359.12245,0.90645,356.617,0.82242,328.35769,1.06379,205.13639
36,Gen2W-1,0.99944,5.30047,0.67847,355.09625,0.72121,342.00857,1.10281,207.63003
37,Gen2W-11,0.99944,5.22766,0.66943,354.47315,0.72099,341.93071,1.10317,207.58327
38,Gen2W-12,0.99945,4.85749,0.69489,355.23201,0.72268,341.06891,1.10267,207.34404
39,Gen2W-21,0.99944,5.07524,0.68792,355.22612,0.71993,341.9976,1.10602,207.42155
40,Gen2W-24,0.99933,4.3638,0.69354,354.4861,0.7224,340.86116,1.10817,206.82601
41,Gen2W-25,0.99849,4.65633,0.66912,353.60257,0.72103,340.85433,1.10119,207.15888
42,Gen2W-5,0.99944,5.19041,0.67559,354.88202,0.72589,341.58408,1.0993,207.57405
43,Gen2W-6,0.99822,4.626,0.68223,354.33634,0.72335,340.49114,1.09863,207.20374
44,Gen3D-10,0.99723,5.21419,0.99292,4.86848,0.97004,349.45092,0.9772,231.4202
45,Gen3D-13,1.00098,5.46362,0.99722,5.15768,0.97629,349.82572,0.98565,231.69396
46,Gen3D-15,0.99715,5.47699,0.99189,5.06614,0.96797,349.50186,0.97719,231.56223
47,Gen3D-17,0.99349,4.7628,0.98937,4.42658,0.9668,349.00734,0.97525,230.95787
48,Gen3D-20,1.00126,6.34186,0.99782,6.07382,0.97779,350.86757,0.9869,232.66903
49,Gen3D-23,0.99638,5.41177,0.99117,5.00357,0.96704,349.44767,0.97671,231.49647
50,Gen3D-25,0.99478,5.48591,0.98886,5.02652,0.96318,349.35737,0.97615,231.45485
51,Gen3D-26,0.99784,5.56485,0.99265,5.15873,0.96876,349.60763,0.97889,231.64867
52,Gen3D-29,0.99563,5.62378,0.9896,5.15784,0.96382,349.47859,0.9774,231.5769
53,Gen3D-30,0.98896,5.10097,0.98227,4.58297,0.95432,348.78197,0.9696,230.95463
54,Gen3D-31,0.99536,5.29517,0.99015,4.88578,0.96588,349.32034,0.97574,231.37329
55,Gen3D-32,0.99369,5.15668,0.98837,4.73686,0.9637,349.13838,0.97427,231.20721
56,Gen3D-4,0.99982,5.75322,0.99475,5.35719,0.97055,349.83415,0.97919,231.87078
57,Gen3D-5,0.99832,5.59331,0.99325,5.19514,0.96922,349.65829,0.97875,231.69481
58,Gen3L-10,0.99156,6.37629,0.98635,6.00031,0.96166,350.62066,0.96882,232.55254
59,Gen3L-18,0.99793,6.99725,0.99274,6.62947,0.96862,351.30399,0.97485,233.2164
60,Gen3L-2,0.99472,6.78569,0.98881,6.36929,0.96372,350.90898,0.9732,232.87593
61,Gen3L-20,0.99962,7.43278,0.99446,7.07099,0.97087,351.78431,0.97645,233.6832
62,Gen3L-21,0.99962,7.80925,0.99453,7.45545,0.97172,352.21262,0.97669,234.09649
63,Gen3L-22,0.99962,7.89976,0.99455,7.5484,0.97183,352.31762,0.97664,234.1969
64,Gen3L-26-1,0.99565,355.64869,0.99156,355.31725,0.96822,338.76662,0.97789,222.16372
65,Gen3L-27,0.99415,353.81379,0.98983,353.46772,0.96348,336.60395,0.97527,220.29043
66,Gen3L-29,0.99961,356.00317,0.99582,355.71352,0.97231,339.11479,0.97837,222.7328
67,Gen3L-3,0.99691,6.99597,0.99133,6.60319,0.96705,351.21421,0.97486,233.1523
68,Gen3L-30,0.99785,355.86609,0.99385,355.54217,0.97063,339.02141,0.97932,222.40746
69,Gen3L-31,0.99985,13.02897,0.99458,12.71651,0.98653,358.45991,0.98911,239.79028
70,Gen3L-32,0.99745,9.51904,0.99139,9.12458,0.97896,354.03352,0.98673,235.81995
71,Gen3L-33,0.99982,344.48599,0.98847,343.49054,0.9448,323.87504,0.99311,209.36271
72,Gen3L-34,1.00519,344.31499,0.98842,342.6151,0.94433,322.53619,0.99773,209.30387
73,Gen3L-35,1.00017,344.35753,0.99073,343.47265,0.95179,324.02134,0.99204,209.9555
74,Gen3L-36,1.00967,350.7457,1.00387,350.30898,0.98716,331.60438,1.00452,217.09559
75,Gen3L-37,0.9999,358.11844,0.99568,357.77146,0.97725,341.59756,0.98757,224.55929
76,Gen3L-38,1.01988,348.04173,1.01374,347.53609,0.99728,328.63179,1.01428,214.12504
77,Gen3L-38-1,0.98956,344.33005,0.98174,343.61737,0.94414,324.41492,0.98089,209.95984
78,Gen3L-39,0.99124,6.30313,0.98572,5.90703,0.9607,350.47503,0.9693,232.42825
79,Gen3L-40,0.9912,353.17789,0.9868,352.82566,0.95967,335.86214,0.97241,219.63848
80,Gen3L-41,0.99411,358.3133,0.99002,357.97495,0.97333,341.84394,0.98307,224.78406
