,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99985,358.91062,0.99684,358.79294,0.99844,358.61746
1,Gen1A-10,0.99974,349.65935,0.99971,349.52611,0.98313,348.4874,1.01242,347.26631
2,Gen1A-11,1.0,349.68644,0.99997,349.55913,0.98397,348.50556,1.01296,347.28681
3,Gen1A-2,1.0,357.97005,0.99984,357.94843,0.99568,357.7652,0.99936,357.48077
4,Gen1A-3,1.0,359.33597,0.99986,359.32836,0.99729,359.2475,0.99795,359.13021
5,Gen1A-4,1.0,49.99998,0.99988,49.99675,0.99848,49.96089,0.99724,49.94834
6,Gen1A-5,1.0,349.94507,0.99997,349.80851,0.98384,348.74624,1.01239,347.63206
7,Gen1A-6,0.99873,349.07845,0.9987,348.94532,0.98182,347.87332,1.01168,346.67312
8,Gen1A-7,1.0,359.47023,0.99986,359.46242,0.99688,359.3708,0.9978,359.23998
9,Gen1A-8,0.99758,353.21166,0.99743,353.15674,0.98809,352.68591,1.00085,352.00551
10,Gen1A-9,0.99611,354.01638,0.99595,353.96659,0.98743,353.54459,0.99853,352.93591
11,Gen1B-1,1.00984,10.37858,1.00941,10.39043,1.00135,12.73939,1.01684,0.11578
12,Gen1B-11,0.99999,7.02756,0.99961,7.02285,0.99126,8.72782,1.01271,358.26766
13,Gen1B-12,0.99778,6.4718,0.99738,6.46413,0.98784,8.15706,1.011,357.76024
14,Gen1B-13,1.00873,9.93964,1.00825,9.9508,0.99849,12.37582,1.01562,359.54019
15,Gen1B-14,1.01203,10.20758,1.01149,10.21911,0.99978,12.77328,1.01747,359.55371
16,Gen1B-2,1.0082,9.40245,1.00781,9.41144,1.00047,11.56631,1.01617,359.56719
17,Gen1B-3,1.01278,14.30337,1.01244,14.32488,1.00777,16.86789,1.01434,3.48815
18,Gen1B-3-1,1.01278,14.30337,1.01244,14.32488,1.00777,16.86789,1.01434,3.48815
19,Gen1B-4,1.00976,10.24269,1.00931,10.25449,1.00057,12.64349,1.01666,359.90358
20,Gen1B-4-1,1.01738,9.32605,1.01697,9.33483,1.00902,11.5227,1.02549,359.42726
21,Gen1B-5,1.00709,9.03109,1.0065,9.03956,0.9929,11.59583,1.01408,358.40742
22,Gen1B-6,1.00616,8.66382,1.00553,8.67098,0.99027,11.26386,1.01251,357.98058
23,Gen1B-6-1,1.0065,8.94898,1.00589,8.95722,0.99164,11.55565,1.01382,358.24153
24,Gen1B-7,1.01203,10.20757,1.01149,10.2191,0.99978,12.77327,1.01747,359.5537
25,Gen2E-17,1.00083,358.47508,0.94344,351.82787,0.75944,238.31449,1.00094,151.88763
26,Gen2E-18,0.99988,358.55603,0.95206,353.1036,0.75234,241.36774,0.99799,149.96357
27,Gen2E-2,0.99958,358.89852,0.95559,353.93791,0.73592,244.84335,0.98003,147.8754
28,Gen2E-30,0.99954,358.06397,0.94343,351.50836,0.75826,237.96675,0.99914,151.4363
29,Gen2E-33,0.99956,357.34113,0.94776,351.21031,0.74979,238.27743,0.99112,149.65185
30,Gen2E-34,0.9996,358.89498,0.95542,353.91991,0.73801,244.78823,0.98195,147.86563
31,Gen2E-35,0.99738,357.34425,0.94975,351.74131,0.73972,239.82453,0.98377,148.39254
32,Gen2E-36,0.99783,357.35576,0.948,351.47972,0.74691,238.71832,0.99072,149.35193
33,Gen2E-37,0.99961,357.77141,0.96128,353.35398,0.72283,246.17915,0.9612,144.28971
34,Gen2E-5,0.99573,359.39226,0.93302,351.96884,0.74901,237.95861,0.97928,152.81484
35,Gen2E-7,0.99957,359.12245,0.95477,354.096,0.7478,243.73474,0.98787,149.10589
36,Gen2W-1,0.99944,5.30047,0.8522,348.46838,0.80821,230.89178,1.0363,170.76492
37,Gen2W-11,0.99944,5.22766,0.84997,347.92425,0.8078,230.93301,1.03576,170.61438
38,Gen2W-12,0.99945,4.85749,0.85672,348.44263,0.80527,231.05013,1.03196,169.7987
39,Gen2W-21,0.99944,5.07524,0.84902,347.57462,0.8086,230.6869,1.03704,170.54516
40,Gen2W-24,0.99933,4.3638,0.85254,347.10937,0.80861,230.00057,1.03724,169.64328
41,Gen2W-25,0.99849,4.65633,0.84423,345.96825,0.80428,230.68092,1.03182,169.69103
42,Gen2W-5,0.99944,5.19041,0.85213,348.29232,0.80805,230.8786,1.03531,170.55031
43,Gen2W-6,0.99822,4.626,0.8544,347.8467,0.80225,230.98408,1.02873,169.34608
44,Gen3D-10,0.99723,5.21419,0.99526,4.91076,0.91658,342.92716,1.01067,78.9732
45,Gen3D-13,1.00098,5.46362,0.99929,5.18714,0.92588,343.38147,1.02285,78.92678
46,Gen3D-15,0.99715,5.47699,0.99473,5.12766,0.90868,342.86561,1.00342,79.70313
47,Gen3D-17,0.99349,4.7628,0.99162,4.46623,0.91397,342.46132,1.00929,78.47206
48,Gen3D-20,1.00126,6.34186,0.9997,6.09283,0.92994,344.53877,1.02919,79.56499
49,Gen3D-23,0.99638,5.41177,0.99399,5.06454,0.90794,342.80738,1.00418,79.59785
