,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9988,358.89147,1.0001,358.7841,0.99854,358.81935
1,Gen1A-10,0.99974,349.65935,0.99679,349.29916,0.98875,348.6194,1.00513,348.82245
2,Gen1A-11,1.0,349.68644,0.99717,349.34125,0.98957,348.63953,1.00525,348.84006
3,Gen1A-2,1.0,357.97005,0.9986,357.91382,0.99924,357.76731,0.9993,357.8005
4,Gen1A-3,1.0,359.33597,0.99889,359.31631,1.00037,359.23642,0.99818,359.26869
5,Gen1A-4,1.0,49.99998,0.99908,49.99441,1.00118,49.93615,0.99782,49.88468
6,Gen1A-5,1.0,349.94507,0.997,349.57749,0.98955,348.86265,1.00544,349.13841
7,Gen1A-6,0.99873,349.07845,0.99583,348.7163,0.9875,348.00954,1.00418,348.23884
8,Gen1A-7,1.0,359.47023,0.99889,359.45014,0.99992,359.35565,0.99721,359.40003
9,Gen1A-8,0.99758,353.21166,0.99567,353.06358,0.99248,352.7434,0.9987,352.7898
10,Gen1A-9,0.99611,354.01638,0.99426,353.88297,0.99168,353.59103,0.99683,353.63883
11,Gen1B-1,1.00984,10.37858,1.00853,10.41366,1.00861,13.88655,1.01028,6.48413
12,Gen1B-11,0.99999,7.02756,0.99843,7.02214,0.99595,9.71928,1.0035,3.68083
13,Gen1B-12,0.99778,6.4718,0.99614,6.45901,0.99272,9.13944,1.00151,3.14826
14,Gen1B-13,1.00873,9.93964,1.00732,9.97274,1.00721,13.52071,1.00908,6.00365
15,Gen1B-14,1.01203,10.20758,1.01051,10.24139,1.01007,13.92726,1.01198,6.18156
16,Gen1B-2,1.0082,9.40245,1.0069,9.43054,1.00661,12.6807,1.00916,5.65938
17,Gen1B-3,1.01278,14.30337,1.0118,14.36224,1.0131,18.12099,1.01151,10.17105
18,Gen1B-3-1,1.01278,14.30337,1.0118,14.36224,1.0131,18.12099,1.01151,10.17105
19,Gen1B-4,1.00976,10.24269,1.00841,10.27751,1.00848,13.79134,1.01012,6.32412
20,Gen1B-4-1,1.01738,9.32605,1.01604,9.3536,1.01561,12.63894,1.01837,5.56213
21,Gen1B-5,1.00709,9.03109,1.00544,9.05709,1.00464,12.73008,1.00747,5.03102
