,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99897,358.89364,0.99938,358.78617,0.99885,358.8099
1,Gen1A-10,0.99974,349.65935,0.99729,349.32507,0.98694,348.58987,1.00664,348.74821
2,Gen1A-11,1.0,349.68644,0.99765,349.36637,0.98776,348.61164,1.00678,348.76847
3,Gen1A-2,1.0,357.97005,0.9988,357.91774,0.99841,357.7677,0.99971,357.78433
4,Gen1A-3,1.0,359.33597,0.99905,359.31767,0.99969,359.23869,0.99843,359.26245
5,Gen1A-4,1.0,49.99998,0.99921,49.99548,1.00064,49.93962,0.99795,49.88481
6,Gen1A-5,1.0,349.94507,0.9975,349.60356,0.98778,348.83501,1.00696,349.06843
7,Gen1A-6,0.99873,349.07845,0.99632,348.74279,0.98561,347.97915,1.00572,348.16517
8,Gen1A-7,1.0,359.47023,0.99904,359.45152,0.99922,359.35879,0.9975,359.39335
9,Gen1A-8,0.99758,353.21166,0.99596,353.07456,0.99119,352.7334,0.9995,352.75146
10,Gen1A-9,0.99611,354.01638,0.99454,353.89274,0.99046,353.58317,0.99756,353.60439
11,Gen1B-1,1.00984,10.37858,1.00862,10.40952,1.00828,13.69217,1.01107,5.9638
12,Gen1B-11,0.99999,7.02756,0.99859,7.02094,0.99554,9.55972,1.00482,3.24735
13,Gen1B-12,0.99778,6.4718,0.9963,6.45825,0.99229,8.98115,1.00283,2.71713
14,Gen1B-13,1.00873,9.93964,1.00741,9.96861,1.00685,13.32522,1.00984,5.47624
15,Gen1B-14,1.01203,10.20758,1.0106,10.23708,1.0097,13.72806,1.01259,5.63948
16,Gen1B-2,1.0082,9.40245,1.007,9.427,1.00626,12.49519,1.01008,5.16391
17,Gen1B-3,1.01278,14.30337,1.01186,14.3567,1.01288,17.90779,1.01189,9.61528
18,Gen1B-3-1,1.01278,14.30337,1.01186,14.3567,1.01288,17.90779,1.01189,9.61528
19,Gen1B-4,1.00976,10.24269,1.0085,10.27334,1.00814,13.59606,1.01089,5.79975
20,Gen1B-4-1,1.01738,9.32605,1.01614,9.35005,1.01526,12.45245,1.01929,5.06307
21,Gen1B-5,1.00709,9.03109,1.00554,9.05317,1.00423,12.53417,1.00817,4.49212
22,Gen1B-6,1.00616,8.66382,1.00451,8.68266,1.00274,12.19877,1.00703,4.10518
23,Gen1B-6-1,1.0065,8.94898,1.00491,8.97038,1.00356,12.49448,1.00764,4.37954
24,Gen1B-7,1.01203,10.20757,1.01061,10.23707,1.0097,13.72806,1.0126,5.63947
25,Gen2E-17,1.00083,358.47508,0.87551,357.0593,0.70645,13.1418,1.09718,336.82684
26,Gen2E-18,0.99988,358.55603,0.89729,357.38291,0.73472,11.27714,1.0979,338.12725
27,Gen2E-2,0.99958,358.89852,0.90578,357.80262,0.75319,10.18863,1.08892,340.05147
28,Gen2E-30,0.99954,358.06397,0.87634,356.69598,0.70449,12.6391,1.0944,336.47824
29,Gen2E-33,0.99956,357.34113,0.8857,355.98817,0.71166,10.56893,1.09001,336.52306
30,Gen2E-34,0.9996,358.89498,0.90549,357.79672,0.75413,10.1892,1.09073,340.04559
31,Gen2E-35,0.99738,357.34425,0.89356,356.06098,0.72299,9.41655,1.08604,337.33234
32,Gen2E-36,0.99783,357.35576,0.88892,356.0294,0.7156,10.12859,1.09015,336.73081
33,Gen2E-37,0.99961,357.77141,0.91738,356.77697,0.76606,7.27475,1.07532,340.50026
34,Gen2E-5,0.99573,359.39226,0.85422,357.65218,0.69146,14.25963,1.07528,337.65652
35,Gen2E-7,0.99957,359.12245,0.90391,358.05639,0.74768,11.05458,1.09063,339.56932
36,Gen2W-1,0.99944,5.30047,0.66612,3.82177,0.60144,45.00185,1.0694,335.72341
37,Gen2W-11,0.99944,5.22766,0.65698,3.60872,0.60077,44.81,1.06978,335.70653
38,Gen2W-12,0.99945,4.85749,0.68049,3.25048,0.60146,43.12474,1.07043,335.67819
39,Gen2W-21,0.99944,5.07524,0.6691,3.51501,0.60043,45.12629,1.07088,335.47237
40,Gen2W-24,0.99933,4.3638,0.675,2.57158,0.60537,43.83882,1.07385,334.9262
41,Gen2W-25,0.99849,4.65633,0.64837,2.66851,0.60029,43.07573,1.06995,335.42361
42,Gen2W-5,0.99944,5.19041,0.66307,3.70222,0.60662,44.37728,1.06911,335.72538
43,Gen2W-6,0.99822,4.626,0.66888,2.83402,0.60153,42.1272,1.06924,335.622
44,Gen3D-10,0.99723,5.21419,0.99293,4.91438,0.97554,357.85061,0.98605,36.48074
45,Gen3D-13,1.00098,5.46362,0.99724,5.19713,0.98135,358.1405,0.99333,36.81025
46,Gen3D-15,0.99715,5.47699,0.9919,5.12311,0.97288,358.05688,0.98494,36.49702
47,Gen3D-17,0.99349,4.7628,0.98938,4.47048,0.97203,357.39354,0.98368,36.03493
48,Gen3D-20,1.00126,6.34186,0.99784,6.10879,0.98266,359.09805,0.99414,37.82944
49,Gen3D-23,0.99638,5.41177,0.99118,5.06024,0.97203,357.996,0.98377,36.43616
50,Gen3D-25,0.99478,5.48591,0.98885,5.09222,0.96783,358.03274,0.98015,36.29049
51,Gen3D-26,0.99784,5.56485,0.99266,5.21512,0.97364,358.15724,0.9855,36.58425
52,Gen3D-29,0.99563,5.62378,0.98959,5.22488,0.9684,358.17172,0.9808,36.39587
53,Gen3D-30,0.98896,5.10097,0.98226,4.65867,0.95889,357.58337,0.97117,35.69329
54,Gen3D-31,0.99536,5.29517,0.99016,4.94246,0.97086,357.87413,0.98269,36.31084
55,Gen3D-32,0.99369,5.15668,0.98837,4.79506,0.9686,357.72125,0.9807,36.12412
56,Gen3D-4,0.99982,5.75322,0.99475,5.4119,0.97601,358.36019,0.98655,36.82599
57,Gen3D-5,0.99832,5.59331,0.99326,5.25002,0.97438,358.19363,0.98561,36.64377
58,Gen3L-10,0.99156,6.37629,0.98637,6.05556,0.96786,359.10022,0.97646,37.67101
59,Gen3L-18,0.99793,6.99725,0.99276,6.68396,0.9749,359.75011,0.98307,38.35863
60,Gen3L-2,0.99472,6.78569,0.98883,6.43284,0.96933,359.48747,0.97877,37.8949
61,Gen3L-20,0.99962,7.43278,0.99449,7.1249,0.97713,0.20525,0.98518,38.84417
62,Gen3L-21,0.99962,7.80925,0.99456,7.50827,0.97778,0.59908,0.98634,39.28685
63,Gen3L-22,0.99962,7.89976,0.99459,7.60088,0.97791,0.69501,0.98644,39.39534
64,Gen3L-26-1,0.99565,355.64869,0.99146,355.34393,0.97349,346.42154,0.98604,28.47103
65,Gen3L-27,0.99415,353.81379,0.98971,353.49084,0.96933,344.2408,0.98576,26.59682
66,Gen3L-29,0.99961,356.00317,0.99573,355.73254,0.97844,346.50912,0.99337,29.37643
67,Gen3L-3,0.99691,6.99597,0.99135,6.66249,0.97283,359.7253,0.98201,38.23348
68,Gen3L-30,0.99785,355.86609,0.99375,355.5682,0.9761,346.65412,0.98788,28.74152
69,Gen3L-31,0.99985,13.02897,0.99466,12.76867,0.99069,6.28626,0.97706,46.13793
70,Gen3L-32,0.99745,9.51904,0.99143,9.18822,0.9827,2.35455,0.97931,41.35418
71,Gen3L-33,0.99982,344.48599,0.98793,343.54524,0.94256,333.03789,0.99707,13.18616
72,Gen3L-34,1.00519,344.31499,0.98794,342.61028,0.94966,331.13966,1.00539,13.19858
73,Gen3L-35,1.00017,344.35753,0.9904,343.48855,0.95586,332.30971,0.9999,14.94739
74,Gen3L-36,1.00967,350.7457,1.00368,350.32465,0.99055,339.18799,1.01391,23.64244
75,Gen3L-37,0.9999,358.11844,0.99558,357.8079,0.98072,349.40144,0.9895,30.74023
76,Gen3L-38,1.01988,348.04173,1.01354,347.55395,0.99996,336.43352,1.02427,20.25226
77,Gen3L-38-1,0.98956,344.33005,0.98143,343.64373,0.947,332.75208,0.98838,15.0753
78,Gen3L-39,0.99124,6.30313,0.98574,5.96601,0.96653,359.00595,0.97585,37.5007
79,Gen3L-40,0.9912,353.17789,0.98669,352.84784,0.96555,343.49464,0.98348,25.9547
80,Gen3L-41,0.99411,358.3133,0.98993,358.01041,0.97661,349.60699,0.98395,31.03479
81,Gen3L-42,0.99075,337.41959,0.98101,336.29164,0.93908,324.44289,1.00693,6.04028
82,Gen3L-49,0.99968,338.49818,0.99039,337.4726,0.95221,325.72345,1.02208,7.03755
83,Gen3L-57,0.99252,344.31218,0.98557,343.73405,0.95283,332.55084,0.99307,15.63421
84,Gen3L-58,0.99545,345.64471,0.98828,345.0748,0.95639,333.91641,0.99565,17.04442
85,Gen3L-59,0.99252,344.31218,0.98557,343.73405,0.95283,332.55084,0.99307,15.63421
86,Gen3L-6,0.99138,6.30404,0.98492,5.9164,0.96378,358.95064,0.97373,37.18585
87,Gen3L-60,0.99252,344.31218,0.98557,343.73405,0.95283,332.55084,0.99307,15.63421
88,Gen3L-61,0.99035,344.19758,0.98262,343.53855,0.95001,332.5165,0.99017,15.17936
89,Gen3L-62,0.99035,344.19758,0.98262,343.53855,0.95001,332.5165,0.99017,15.17936
90,Gen3L-63,0.99825,346.29287,0.99062,345.69366,0.95885,334.5338,0.99818,17.65395
91,Gen3L-64,0.99825,346.29287,0.99062,345.69366,0.95885,334.5338,0.99818,17.65395
92,Gen3L-65,0.99268,344.38733,0.98299,343.51834,0.94871,332.3395,0.99242,14.97718
93,Gen3L-66,0.99268,344.38733,0.98299,343.51834,0.94871,332.3395,0.99242,14.97718
94,Gen3L-67,0.99903,337.8537,0.98937,336.79764,0.94655,325.09542,1.01639,6.30238
95,Gen3L-68,0.99903,337.8537,0.98937,336.79764,0.94655,325.09542,1.01639,6.30238
96,Gen3L-7,0.99145,6.36087,0.98511,5.97967,0.96424,359.01657,0.97422,37.2814
97,Gen3L-8,0.99168,6.55358,0.98541,6.17814,0.96487,359.22152,0.97508,37.51172
98,LCC1受端,0.99956,349.8432,0.9968,349.45273,0.98595,348.61952,1.00623,348.96763
99,LCC1送端,0.99235,0.22174,0.8693,358.07691,0.71019,11.66029,1.05132,338.33785
100,LCC4受端,0.98717,5.31753,0.97942,4.81437,0.95369,357.74229,0.96588,35.6598
101,LCC4送端,0.99959,6.1992,0.89314,3.33397,0.7504,12.16133,1.03135,343.55362
102,LCC5受端,0.99765,344.36769,0.98046,342.6528,0.94256,331.17529,0.99783,13.25291
103,LCC5送端,0.99024,2.82864,0.66219,0.61524,0.59625,41.86146,1.05993,333.66697
104,LCC6受端,0.99987,346.89128,0.99252,346.33461,0.96124,335.19248,0.99979,18.37386
105,LCC6送端,1.00606,8.59365,1.0044,8.61185,1.00255,12.13046,1.0069,4.034
106,LCC7受端,0.9864,5.2673,0.97821,4.76979,0.9519,357.76422,0.96326,35.43317
107,LCC7送端,0.99987,6.38932,0.89245,3.55712,0.75076,12.48442,1.03328,343.75112
108,bus-9001,0.99242,0.24501,0.86934,358.10074,0.7103,11.68205,1.05144,338.35993
109,bus-9003,0.99999,6.41224,0.89252,3.58046,0.75091,12.50585,1.03345,343.77382
110,bus-9004,0.99962,6.22243,0.89313,3.35761,0.75049,12.18308,1.03143,343.57673
111,bus-9006,0.99911,2.6094,0.88103,0.25306,0.72917,12.15983,1.05018,340.42328
112,bus-9007,1.00402,5.45588,0.89095,2.85093,0.74746,12.94673,1.04656,342.97892
113,bus-9031,1.0008,7.07498,0.8933,4.22438,0.75391,12.933,1.03427,344.41281
114,bus-9032,1.00052,6.84165,0.89303,3.99767,0.75287,12.78242,1.03399,344.18784
115,bus-9033,1.0007,6.99723,0.8932,4.14884,0.75356,12.88293,1.03417,344.33784
116,bus-9034,1.00033,6.68599,0.89284,3.84644,0.75216,12.68222,1.03379,344.03777
117,bus-9035,1.00029,6.64592,0.89281,3.8075,0.75198,12.65623,1.03374,343.99232
118,bus-9036,1.00023,6.60699,0.89275,3.76968,0.7518,12.63135,1.03368,343.95592
119,bus-9037,1.00029,6.64592,0.89281,3.8075,0.75198,12.65623,1.03374,343.99232
120,bus-9038,1.00023,6.60699,0.89275,3.76968,0.7518,12.63135,1.03368,343.95592
121,bus-9041,1.00067,7.08126,0.89412,4.19105,0.75437,12.73679,1.03248,344.40735
122,bus-9042,0.99999,6.53535,0.89348,3.66128,0.75191,12.38486,1.0318,343.87938
123,bus-9043,1.00005,6.57429,0.89354,3.69907,0.75209,12.40976,1.03186,343.91704
124,bus-9071,1.00461,5.93179,0.89152,3.31644,0.74969,13.25563,1.04715,343.42988
125,bus-9072,1.00435,5.72858,0.89127,3.11767,0.74874,13.12377,1.0469,343.23732
126,bus1A-1,0.99855,359.13714,0.99757,359.11539,0.99777,359.02038,0.99648,359.04946
