,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99863,358.88936,0.9995,358.71953,0.99604,358.55155
1,Gen1A-10,0.99974,349.65935,0.99628,349.27047,0.98893,348.13305,0.99871,346.64266
2,Gen1A-11,1.0,349.68644,0.99668,349.31406,0.98975,348.14843,0.99765,346.67911
3,Gen1A-2,1.0,357.97005,0.9984,357.90987,0.99862,357.66772,0.99624,357.37995
4,Gen1A-3,1.0,359.33597,0.99874,359.31503,0.99978,359.1915,0.99603,359.084
5,Gen1A-4,1.0,49.99998,0.99895,49.99446,1.00066,49.92235,0.99722,49.64005
6,Gen1A-5,1.0,349.94507,0.99648,349.54781,0.98969,348.36995,0.99876,346.89096
7,Gen1A-6,0.99873,349.07845,0.99531,348.68773,0.9878,347.51396,0.99804,346.01685
8,Gen1A-7,1.0,359.47023,0.99873,359.4489,0.99931,359.30364,0.99314,359.20103
9,Gen1A-8,0.99758,353.21166,0.99537,353.05298,0.99201,352.50862,0.9931,351.7916
10,Gen1A-9,0.99611,354.01638,0.99398,353.87342,0.99115,353.37813,0.99153,352.73136
11,Gen1B-1,1.00984,10.37858,1.00843,10.41654,1.00733,14.32545,1.01153,11.19071
12,Gen1B-11,0.99999,7.02756,0.99827,7.02236,0.99433,9.99547,1.00253,7.20481
13,Gen1B-12,0.99778,6.4718,0.99597,6.45878,0.99099,9.40706,0.99899,6.61857
14,Gen1B-13,1.00873,9.93964,1.00722,9.97554,1.00589,13.9678,1.01017,10.78303
15,Gen1B-14,1.01203,10.20758,1.01042,10.24429,1.00871,14.39812,1.01225,11.14525
16,Gen1B-2,1.0082,9.40245,1.00679,9.43296,1.00529,13.0768,1.01035,10.05175
17,Gen1B-3,1.01278,14.30337,1.01174,14.3664,1.01215,18.64066,1.01275,15.46467
18,Gen1B-3-1,1.01278,14.30337,1.01174,14.3664,1.01215,18.64066,1.01275,15.46467
19,Gen1B-4,1.00976,10.24269,1.00831,10.28039,1.00719,14.23569,1.01138,11.07549
20,Gen1B-4-1,1.01738,9.32605,1.01593,9.356,1.01425,13.03986,1.01934,9.99418
21,Gen1B-5,1.00709,9.03109,1.00534,9.05959,1.0032,13.18761,1.00781,9.90955
22,Gen1B-6,1.00616,8.66382,1.00431,8.68882,1.00168,12.85372,1.00617,9.54908
23,Gen1B-6-1,1.0065,8.94898,1.00471,8.97681,1.00253,13.15466,1.00727,9.84711
24,Gen1B-7,1.01203,10.20757,1.01042,10.24428,1.00871,14.39811,1.01225,11.14525
25,Gen2E-17,1.00083,358.47508,0.84508,356.56142,0.56064,26.23909,0.09895,162.59666
26,Gen2E-18,0.99988,358.55603,0.87212,356.83724,0.60371,23.48987,0.10049,154.98996
27,Gen2E-2,0.99958,358.89852,0.88248,357.13087,0.62936,21.62895,0.09574,161.9317
28,Gen2E-30,0.99954,358.06397,0.84654,356.329,0.55909,25.60512,0.06771,163.91866
29,Gen2E-33,0.99956,357.34113,0.85809,355.59635,0.57108,22.65133,0.06297,165.86821
30,Gen2E-34,0.9996,358.89498,0.8821,357.12592,0.63015,21.63694,0.09395,158.15541
31,Gen2E-35,0.99738,357.34425,0.86819,355.53457,0.58927,20.98692,0.07498,161.14555
32,Gen2E-36,0.99783,357.35576,0.86241,355.55918,0.57824,22.06821,0.07554,158.78316
33,Gen2E-37,0.99961,357.77141,0.89715,356.33091,0.64943,17.45708,0.04869,229.80047
34,Gen2E-5,0.99573,359.39226,0.81893,356.18235,0.54141,27.86267,0.10604,190.57006
35,Gen2E-7,0.99957,359.12245,0.88014,357.40637,0.62291,22.99491,0.10043,151.35729
36,Gen2W-1,0.99944,5.30047,0.5876,5.32589,0.41127,80.65823,0.30258,188.91305
37,Gen2W-11,0.99944,5.22766,0.57597,5.16377,0.40991,80.33566,0.30179,187.33829
38,Gen2W-12,0.99945,4.85749,0.60611,4.49863,0.4089,77.45089,0.28989,186.64834
39,Gen2W-21,0.99944,5.07524,0.59425,5.00035,0.41153,81.0801,0.30143,186.31052
40,Gen2W-24,0.99933,4.3638,0.60131,3.9269,0.41921,79.56921,0.30145,185.29917
41,Gen2W-25,0.99849,4.65633,0.56831,4.16444,0.4084,77.62195,0.29318,186.79801
42,Gen2W-5,0.99944,5.19041,0.58356,5.21178,0.41716,79.67095,0.31164,188.52416
43,Gen2W-6,0.99822,4.626,0.59094,4.07353,0.40778,75.76877,0.28962,187.37718
44,Gen3D-10,0.99723,5.21419,0.99157,4.87932,0.97039,358.71849,0.97463,275.71372
45,Gen3D-13,1.00098,5.46362,0.99603,5.16955,0.97661,359.02736,0.98722,276.06289
46,Gen3D-15,0.99715,5.47699,0.99025,5.0772,0.96681,358.90562,0.97129,275.72334
47,Gen3D-17,0.99349,4.7628,0.98807,4.43713,0.96695,358.26369,0.97362,275.27751
48,Gen3D-20,1.00126,6.34186,0.99673,6.08701,0.97828,0.00318,0.99162,277.09576
49,Gen3D-23,0.99638,5.41177,0.98954,5.01458,0.96597,358.84538,0.97042,275.66401
50,Gen3D-25,0.99478,5.48591,0.98699,5.03765,0.96098,358.86697,0.96599,275.51764
51,Gen3D-26,0.99784,5.56485,0.99102,5.17007,0.96759,359.00895,0.97335,275.81555
52,Gen3D-29,0.99563,5.62378,0.9877,5.16927,0.96143,359.00528,0.96701,275.62376
53,Gen3D-30,0.98896,5.10097,0.98016,4.59305,0.95117,358.39444,0.95305,274.90893
54,Gen3D-31,0.99536,5.29517,0.98852,4.89659,0.96478,358.72231,0.96926,275.53933
55,Gen3D-32,0.99369,5.15668,0.9867,4.74742,0.96236,358.56518,0.96697,275.35311
56,Gen3D-4,0.99982,5.75322,0.99316,5.36849,0.97018,359.21418,0.97353,276.05289
57,Gen3D-5,0.99832,5.59331,0.99166,5.20638,0.96848,359.04711,0.9734,275.87463
58,Gen3L-10,0.99156,6.37629,0.9848,6.01481,0.96188,359.95458,0.96056,276.99327
59,Gen3L-18,0.99793,6.99725,0.99121,6.64482,0.96905,0.61048,0.96749,277.67745
60,Gen3L-2,0.99472,6.78569,0.98705,6.38494,0.96265,0.33464,0.96241,277.22434
61,Gen3L-20,0.99962,7.43278,0.99295,7.08694,0.97138,1.06985,0.96985,278.16003
62,Gen3L-21,0.99962,7.80925,0.99304,7.47195,0.97214,1.46807,0.97129,278.59802
63,Gen3L-22,0.99962,7.89976,0.99307,7.56502,0.97231,1.56511,0.97142,278.70551
64,Gen3L-26-1,0.99565,355.64869,0.9906,355.29371,0.96989,346.47092,0.97696,265.45461
65,Gen3L-27,0.99415,353.81379,0.98892,353.43457,0.96612,344.17347,0.97069,263.38032
66,Gen3L-29,0.99961,356.00317,0.99504,355.68865,0.97579,346.41368,0.9772,265.97088
67,Gen3L-3,0.99691,6.99597,0.98968,6.61895,0.96655,0.58003,0.96621,277.55749
68,Gen3L-30,0.99785,355.86609,0.99291,355.51967,0.97258,346.70433,0.97863,265.70929
69,Gen3L-31,0.99985,13.02897,0.99316,12.73907,0.98657,7.16994,1.00117,284.20387
70,Gen3L-32,0.99745,9.51904,0.98965,9.14374,0.97723,3.20246,0.99656,280.05253
71,Gen3L-33,0.99982,344.48599,0.98646,343.33127,0.93682,332.49071,0.93023,249.98004
72,Gen3L-34,1.00519,344.31499,0.98716,342.21508,0.95832,330.0452,0.95605,247.63523
73,Gen3L-35,1.00017,344.35753,0.98961,343.29639,0.95698,331.63231,0.9632,250.64461
