,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99925,358.89699,0.99915,358.80611,0.99862,358.77313
1,Gen1A-10,0.99974,349.65935,0.99814,349.36404,0.98623,348.74837,1.00289,348.56671
2,Gen1A-11,1.0,349.68644,0.99846,349.40419,0.98705,348.7659,1.00308,348.59398
3,Gen1A-2,1.0,357.97005,0.99913,357.92367,0.99817,357.79891,0.99898,357.74342
4,Gen1A-3,1.0,359.33597,0.9993,359.31983,0.99948,359.25267,0.99848,359.22967
5,Gen1A-4,1.0,49.99998,0.99942,49.99424,1.00044,49.94789,0.9985,49.91154
6,Gen1A-5,1.0,349.94507,0.99838,349.64265,0.98707,348.99851,1.00307,348.88532
7,Gen1A-6,0.99873,349.07845,0.99716,348.78273,0.98488,348.13922,1.00194,347.98019
8,Gen1A-7,1.0,359.47023,0.9993,359.45377,0.99904,359.37441,0.99787,359.35078
9,Gen1A-8,0.99758,353.21166,0.99644,353.09142,0.99084,352.80483,0.99755,352.66171
10,Gen1A-9,0.99611,354.01638,0.995,353.90774,0.99014,353.64846,0.99582,353.52336
11,Gen1B-1,1.00984,10.37858,1.00884,10.40619,1.00554,13.49907,1.00954,5.79296
12,Gen1B-11,0.99999,7.02756,0.99889,7.02092,0.99418,9.40119,1.00167,3.11402
13,Gen1B-12,0.99778,6.4718,0.99662,6.45901,0.99083,8.8284,0.99995,2.57508
14,Gen1B-13,1.00873,9.93964,1.00765,9.9658,1.00342,13.13644,1.00855,5.29482
15,Gen1B-14,1.01203,10.20758,1.01085,10.2345,1.00548,13.54171,1.01171,5.4477
16,Gen1B-2,1.0082,9.40245,1.00723,9.42413,1.0041,12.30557,1.00802,5.00815
17,Gen1B-3,1.01278,14.30337,1.01202,14.35061,1.0109,17.68428,1.011,9.44885
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.35061,1.0109,17.68428,1.011,9.44885
19,Gen1B-4,1.00976,10.24269,1.00873,10.27018,1.00509,13.40444,1.00948,5.62398
20,Gen1B-4-1,1.01738,9.32605,1.01638,9.34732,1.01288,12.2641,1.01734,4.90271
21,Gen1B-5,1.00709,9.03109,1.00581,9.05173,0.99936,12.35528,1.00733,4.291
22,Gen1B-6,1.00616,8.66382,1.0048,8.6818,0.99731,12.02265,1.00634,3.89908
23,Gen1B-6-1,1.0065,8.94898,1.00519,8.96915,0.9984,12.31704,1.00693,4.17277
24,Gen1B-7,1.01203,10.20757,1.01085,10.23449,1.00549,13.54171,1.01172,5.4477
25,Gen2E-17,1.00083,358.47508,0.8966,352.2046,0.78438,276.03275,1.10009,95.77519
26,Gen2E-18,0.99988,358.55603,0.9136,353.52156,0.78985,277.8557,1.09642,96.25355
27,Gen2E-2,0.99958,358.89852,0.92021,354.40921,0.79044,280.35379,1.09666,97.00411
28,Gen2E-30,0.99954,358.06397,0.89753,351.8375,0.78217,275.69176,1.09967,95.41415
29,Gen2E-33,0.99956,357.34113,0.9053,351.5191,0.78001,275.55161,1.09826,94.99509
30,Gen2E-34,0.9996,358.89498,0.91994,354.39137,0.7919,280.31956,1.09999,97.00231
31,Gen2E-35,0.99738,357.34425,0.91082,352.10079,0.77866,276.48519,1.09529,95.24406
32,Gen2E-36,0.99783,357.35576,0.90727,351.81595,0.77933,275.73963,1.09618,95.07698
33,Gen2E-37,0.99961,357.77141,0.93049,353.70464,0.78819,280.7871,1.09004,96.46149
34,Gen2E-5,0.99573,359.39226,0.87847,352.6958,0.77602,276.16791,1.09179,96.49532
35,Gen2E-7,0.99957,359.12245,0.91875,354.5801,0.79276,279.60142,1.09576,97.03051
36,Gen2W-1,0.99944,5.30047,0.73492,347.93665,0.7648,276.11467,1.10851,99.2642
37,Gen2W-11,0.99944,5.22766,0.73015,347.25783,0.76466,276.12455,1.10877,99.22618
38,Gen2W-12,0.99945,4.85749,0.74294,347.9985,0.7646,275.91593,1.10864,99.02185
39,Gen2W-21,0.99944,5.07524,0.72941,346.96117,0.76403,275.99566,1.1098,99.10011
40,Gen2W-24,0.99933,4.3638,0.73477,346.45915,0.76501,275.06759,1.10896,98.5415
41,Gen2W-25,0.99849,4.65633,0.71878,345.0075,0.76316,275.57426,1.1071,98.82053
42,Gen2W-5,0.99944,5.19041,0.73386,347.74108,0.76725,275.90322,1.10617,99.19129
43,Gen2W-6,0.99822,4.626,0.73823,347.27434,0.76394,275.66168,1.10587,98.85286
44,Gen3D-10,0.99723,5.21419,0.99361,4.8362,0.94383,342.82446,0.9972,115.35236
45,Gen3D-13,1.00098,5.46362,0.99783,5.12757,0.95167,343.29173,1.00712,115.6196
46,Gen3D-15,0.99715,5.47699,0.99274,5.02909,0.93933,342.72816,0.99674,115.51818
47,Gen3D-17,0.99349,4.7628,0.99004,4.39521,0.94098,342.38231,0.99575,114.90456
48,Gen3D-20,1.00126,6.34186,0.99836,6.04506,0.95445,344.43652,1.00951,116.57837
49,Gen3D-23,0.99638,5.41177,0.99202,4.96671,0.93842,342.67638,0.99668,115.45028
50,Gen3D-25,0.99478,5.48591,0.98983,4.98582,0.93241,342.45479,0.99713,115.42366
51,Gen3D-26,0.99784,5.56485,0.9935,5.12176,0.94026,342.8402,0.99933,115.60154
52,Gen3D-29,0.99563,5.62378,0.99059,5.11644,0.93276,342.56207,0.99872,115.54516
53,Gen3D-30,0.98896,5.10097,0.98338,4.5388,0.92105,341.72779,0.9904,114.94387
54,Gen3D-31,0.99536,5.29518,0.991,4.84898,0.9372,342.53986,0.99578,115.33026
55,Gen3D-32,0.99369,5.15668,0.98924,4.69949,0.93459,342.32355,0.99448,115.17153
56,Gen3D-4,0.99982,5.75322,0.99556,5.32098,0.94228,343.09742,0.99951,115.80412
57,Gen3D-5,0.99832,5.59331,0.99407,5.15883,0.94094,342.907,0.99933,115.63917
58,Gen3L-10,0.99156,6.37629,0.98711,5.95908,0.93262,344.00191,0.98802,116.39065
59,Gen3L-18,0.99793,6.99725,0.99349,6.58829,0.93991,344.74196,0.9937,117.03639
60,Gen3L-2,0.99472,6.78569,0.98969,6.32362,0.93297,344.19794,0.99253,116.7301
61,Gen3L-20,0.99962,7.43278,0.99521,7.02988,0.94248,345.26381,0.99493,117.49164
62,Gen3L-21,0.99962,7.80925,0.99526,7.41461,0.94378,345.74226,0.99455,117.89841
63,Gen3L-22,0.99962,7.89976,0.99528,7.50769,0.94399,345.86014,0.99442,117.99532
64,Gen3L-26-1,0.99565,355.64869,0.99209,355.29654,0.94523,332.39084,0.99403,105.09678
65,Gen3L-27,0.99415,353.81379,0.99035,353.4493,0.93926,330.16207,0.99052,103.13948
66,Gen3L-29,0.99961,356.00317,0.99626,355.69566,0.95012,333.02191,0.99054,105.45164
67,Gen3L-3,0.99691,6.99597,0.99215,6.55952,0.93735,344.58378,0.9937,116.99138
68,Gen3L-30,0.99785,355.86609,0.99437,355.52163,0.94786,332.67713,0.99532,105.32526
69,Gen3L-31,0.99985,13.02897,0.99525,12.67381,0.9645,352.6748,1.00163,123.34112
70,Gen3L-32,0.99745,9.51904,0.99224,9.07771,0.95292,347.66827,1.00732,119.42519
71,Gen3L-33,0.99982,344.48599,0.99001,343.45565,0.90517,314.63752,1.01193,92.80147
72,Gen3L-34,1.00519,344.31499,0.99007,342.68433,0.90517,313.47114,1.01716,92.68446
73,Gen3L-35,1.00017,344.35753,0.99176,343.48164,0.91796,315.96948,1.0102,92.84036
74,Gen3L-36,1.00967,350.7457,1.00448,350.29718,0.96374,324.98952,1.02487,98.82334
75,Gen3L-37,0.9999,358.11844,0.9963,357.74543,0.95493,335.17846,1.00635,107.69589
76,Gen3L-38,1.01988,348.04173,1.01441,347.52536,0.97393,321.58783,1.03545,96.19526
77,Gen3L-38-1,0.98956,344.33005,0.98268,343.60646,0.9114,316.44596,0.99867,92.84988
78,Gen3L-39,0.99124,6.30313,0.98653,5.8639,0.93078,343.79964,0.98855,116.28257
79,Gen3L-40,0.9912,353.1779,0.98732,352.80789,0.93507,329.3971,0.9872,102.46649
80,Gen3L-41,0.99411,358.3133,0.99062,357.94929,0.95198,335.46907,1.00211,107.8957
81,Gen3L-42,0.99075,337.41959,0.98254,336.2975,0.90085,305.99487,1.00544,85.88597
82,Gen3L-49,0.99968,338.49818,0.99189,337.46441,0.9153,307.33404,1.01642,86.92608
83,Gen3L-57,0.99252,344.31218,0.9866,343.70587,0.9179,316.80134,1.0019,92.83819
84,Gen3L-58,0.99545,345.64471,0.98933,345.04591,0.92128,318.30582,1.00488,94.15373
85,Gen3L-59,0.99252,344.31218,0.9866,343.70587,0.9179,316.80134,1.0019,92.83819
86,Gen3L-6,0.99138,6.30404,0.9859,5.79648,0.92606,343.39578,0.99096,116.16531
87,Gen3L-60,0.99252,344.31218,0.9866,343.70587,0.9179,316.80134,1.0019,92.83819
88,Gen3L-61,0.99035,344.19758,0.98378,343.50754,0.91512,316.43785,1.0001,92.69452
89,Gen3L-62,0.99035,344.19758,0.98378,343.50754,0.91512,316.43785,1.0001,92.69452
90,Gen3L-63,0.99825,346.29287,0.99172,345.66755,0.92321,318.93393,1.00775,94.79062
91,Gen3L-64,0.99825,346.29287,0.99172,345.66755,0.92321,318.93393,1.00775,94.79062
92,Gen3L-65,0.99268,344.38733,0.98434,343.51144,0.91109,315.99928,1.00264,92.87016
93,Gen3L-66,0.99268,344.38733,0.98434,343.51144,0.91109,315.99928,1.00264,92.87016
94,Gen3L-67,0.99903,337.8537,0.991,336.78271,0.90925,306.47057,1.01451,86.29058
95,Gen3L-68,0.99903,337.8537,0.991,336.78271,0.90925,306.47057,1.01451,86.29058
96,Gen3L-7,0.99145,6.36087,0.98606,5.86181,0.92679,343.5073,0.99089,116.23597
97,Gen3L-8,0.99168,6.55358,0.98635,6.06166,0.92766,343.76153,0.99095,116.44094
98,LCC1受端,0.99956,349.8432,0.99779,349.49598,0.98517,348.8041,1.00253,348.77868
99,LCC1送端,0.99235,0.22174,0.88582,355.69872,0.77675,273.95,1.07307,97.10244
100,LCC4受端,0.98717,5.31753,0.98075,4.67665,0.91316,341.58291,0.98856,115.0443
101,LCC4送端,0.99959,6.1992,0.90729,4.78729,0.79508,273.926,1.0617,102.09906
102,LCC5受端,0.99765,344.36769,0.98257,342.72873,0.89831,313.5153,1.00952,92.7374
103,LCC5送端,0.99024,2.82864,0.72473,344.24109,0.75209,273.73416,1.09627,97.29182
104,LCC6受端,0.99987,346.89128,0.99358,346.30483,0.92595,319.72118,1.00927,95.38913
105,LCC6送端,1.00606,8.59365,1.00469,8.6111,0.99704,11.95442,1.00623,3.8274
106,LCC7受端,0.9864,5.2673,0.97955,4.61746,0.90977,341.39384,0.98787,114.91445
107,LCC7送端,0.99987,6.38932,0.90641,4.89443,0.79612,274.26122,1.06316,102.28132
108,bus-9001,0.99242,0.24501,0.88585,355.72211,0.77688,273.97151,1.07318,97.12299
109,bus-9003,0.99999,6.41224,0.90648,4.91744,0.79629,274.28249,1.06332,102.30241
110,bus-9004,0.99962,6.22243,0.90728,4.81059,0.79517,273.94759,1.06176,102.12051
111,bus-9006,0.99911,2.6094,0.89493,359.18863,0.78862,274.25514,1.07484,99.10022
112,bus-9007,1.00402,5.45588,0.90421,3.18498,0.79885,274.84459,1.07394,101.52989
113,bus-9031,1.0008,7.07498,0.90733,5.69115,0.79854,274.68905,1.06411,102.89868
114,bus-9032,1.00052,6.84165,0.90704,5.41871,0.79776,274.54578,1.06384,102.68875
115,bus-9033,1.0007,6.99723,0.90722,5.60036,0.79828,274.64138,1.06401,102.82872
116,bus-9034,1.00033,6.68599,0.90684,5.237,0.79722,274.45038,1.06364,102.54871
117,bus-9035,1.00029,6.64592,0.90679,5.19021,0.79709,274.42569,1.0636,102.50888
118,bus-9036,1.00023,6.60699,0.90673,5.14476,0.79695,274.40194,1.06354,102.47449
119,bus-9037,1.00029,6.64592,0.90679,5.19021,0.79709,274.42569,1.0636,102.50888
120,bus-9038,1.00023,6.60699,0.90673,5.14476,0.79695,274.40194,1.06354,102.47449
121,bus-9041,1.00067,7.08126,0.90836,5.81179,0.79811,274.47494,1.06279,102.8949
122,bus-9042,0.99999,6.53535,0.90767,5.17533,0.79624,274.13976,1.06213,102.40266
123,bus-9043,1.00005,6.57429,0.90774,5.22072,0.79638,274.16353,1.06219,102.43777
124,bus-9071,1.00461,5.93179,0.90483,3.74467,0.80047,275.13673,1.07451,101.95283
