,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99766,358.87688,0.99972,358.7268,0.99694,358.6359
1,Gen1A-10,0.99974,349.65935,0.99338,349.11423,0.98927,348.24007,0.99785,347.31123
2,Gen1A-11,1.0,349.68644,0.9939,349.16416,0.99,348.25953,0.99672,347.35209
3,Gen1A-2,1.0,357.97005,0.99725,357.88711,0.99888,357.68433,0.99722,357.51358
4,Gen1A-3,1.0,359.33597,0.99785,359.30723,0.99999,359.1948,0.99688,359.14143
5,Gen1A-4,1.0,49.99998,0.99821,49.9928,1.00086,49.90702,0.99795,49.61952
6,Gen1A-5,1.0,349.94507,0.99352,349.38869,0.99006,348.46575,0.99809,347.54068
7,Gen1A-6,0.99873,349.07845,0.99244,348.52975,0.98817,347.62266,0.99713,346.69102
8,Gen1A-7,1.0,359.47023,0.99783,359.44105,0.99943,359.30847,0.99379,359.26768
9,Gen1A-8,0.99758,353.21166,0.99369,352.99014,0.99232,352.56255,0.9937,352.12497
10,Gen1A-9,0.99611,354.01638,0.99237,353.81722,0.99147,353.42473,0.99224,353.02955
11,Gen1B-1,1.00984,10.37858,1.00804,10.44219,1.0073,15.32589,1.01218,13.70222
12,Gen1B-11,0.99999,7.02756,0.99746,7.02998,0.99382,10.81581,1.00107,9.36898
13,Gen1B-12,0.99778,6.4718,0.9951,6.46404,0.99032,10.22547,0.99738,8.77413
14,Gen1B-13,1.00873,9.93964,1.00686,10.00195,1.00582,14.98813,1.01098,13.33827
15,Gen1B-14,1.01203,10.20758,1.0101,10.27253,1.0086,15.45425,1.01333,13.76607
16,Gen1B-2,1.0082,9.40245,1.00631,9.45462,1.00518,14.02316,1.01039,12.46218
17,Gen1B-3,1.01278,14.30337,1.01151,14.39837,1.01245,19.70797,1.0142,18.05916
