,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99942,358.89896,0.99927,358.82762,0.99922,358.90694
1,Gen1A-10,0.99974,349.65935,0.99865,349.38952,0.98684,348.91859,1.00025,349.50132
2,Gen1A-11,1.0,349.68644,0.99895,349.42856,0.98763,348.93505,1.00043,349.5285
3,Gen1A-2,1.0,357.97005,0.99933,357.92731,0.99834,357.832,0.99944,357.9431
4,Gen1A-3,1.0,359.33597,0.99946,359.32104,0.99958,359.26776,0.99916,359.32526
5,Gen1A-4,1.0,49.99998,0.99955,49.99496,1.00047,49.95504,0.9992,49.93491
6,Gen1A-5,1.0,349.94507,0.99889,349.66865,0.98762,349.17372,1.00051,349.79774
7,Gen1A-6,0.99873,349.07845,0.99767,348.80845,0.98548,348.3131,0.99925,348.91992
8,Gen1A-7,1.0,359.47023,0.99946,359.45498,0.99917,359.39145,0.99865,359.45976
9,Gen1A-8,0.99758,353.21166,0.99674,353.1015,0.99126,352.88311,0.99731,353.13397
10,Gen1A-9,0.99611,354.01638,0.99528,353.91675,0.99052,353.71954,0.99577,353.94774
11,Gen1B-1,1.00984,10.37858,1.00895,10.40364,1.00797,13.06415,1.00768,9.33553
12,Gen1B-11,0.99999,7.02756,0.99905,7.02066,0.99598,9.09274,0.99848,6.15277
13,Gen1B-12,0.99778,6.4718,0.99679,6.4592,0.99284,8.52222,0.99646,5.59934
14,Gen1B-13,1.00873,9.93964,1.00776,9.96339,1.00639,12.68581,1.00651,8.8786
15,Gen1B-14,1.01203,10.20758,1.01096,10.23206,1.00908,13.06426,1.00968,9.11698
16,Gen1B-2,1.0082,9.40245,1.00735,9.42196,1.00616,11.90971,1.00604,8.40803
17,Gen1B-3,1.01278,14.30337,1.01209,14.34672,1.01252,17.21113,1.01056,13.20444
18,Gen1B-3-1,1.01278,14.30337,1.01209,14.34672,1.01252,17.21113,1.01056,13.20444
19,Gen1B-4,1.00976,10.24269,1.00884,10.26765,1.00775,12.9613,1.00756,9.19005
20,Gen1B-4-1,1.01738,9.32605,1.0165,9.34518,1.01513,11.86146,1.01525,8.32339
21,Gen1B-5,1.00709,9.03109,1.00593,9.04976,1.0035,11.87765,1.00481,7.9397
22,Gen1B-6,1.00616,8.66382,1.00492,8.68004,1.00192,11.53771,1.00372,7.56415
23,Gen1B-6-1,1.0065,8.94898,1.00531,8.96723,1.00276,11.83084,1.00427,7.84696
24,Gen1B-7,1.01203,10.20757,1.01097,10.23206,1.00908,13.06426,1.00968,9.11698
25,Gen2E-17,1.00083,358.47508,0.90736,355.48575,0.84918,325.21778,1.04411,200.58335
26,Gen2E-18,0.99988,358.55603,0.92304,356.16639,0.86116,325.42503,1.0383,200.94097
27,Gen2E-2,0.99958,358.89852,0.92908,356.79476,0.87063,326.21301,1.03534,201.66097
28,Gen2E-30,0.99954,358.06397,0.90799,355.07448,0.84736,324.86397,1.0425,200.19854
29,Gen2E-33,0.99956,357.34113,0.915,354.51731,0.84959,324.06766,1.04014,199.68698
30,Gen2E-34,0.9996,358.89498,0.92886,356.78452,0.8719,326.18973,1.03679,201.62616
31,Gen2E-35,0.99738,357.34425,0.91996,354.8131,0.85293,324.08484,1.03627,199.87363
32,Gen2E-36,0.99783,357.35576,0.91673,354.67454,0.84989,323.9877,1.03814,199.73601
33,Gen2E-37,0.99961,357.77141,0.93819,355.80804,0.87609,325.42581,1.02768,201.00643
34,Gen2E-5,0.99573,359.39226,0.88934,356.36626,0.83786,325.53184,1.03777,201.4901
35,Gen2E-7,0.99957,359.12245,0.92771,357.00433,0.86765,326.14807,1.0352,201.65187
36,Gen2W-1,0.99944,5.30047,0.74449,357.25346,0.79663,335.5119,1.07187,205.30621
37,Gen2W-11,0.99944,5.22766,0.73717,356.78821,0.7965,335.45029,1.0721,205.24817
38,Gen2W-12,0.99945,4.85749,0.75766,357.21877,0.7975,334.81898,1.07119,204.97391
39,Gen2W-21,0.99944,5.07524,0.75173,357.26114,0.79571,335.45515,1.07354,205.08807
40,Gen2W-24,0.99933,4.3638,0.75636,356.52489,0.79719,334.50499,1.07344,204.47033
