,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.999,358.89472,0.99949,358.8038,0.99883,358.83612
1,Gen1A-10,0.99974,349.65935,0.99737,349.33651,0.98693,348.74594,1.00191,349.05466
2,Gen1A-11,1.0,349.68644,0.99772,349.3774,0.98775,348.76524,1.00203,349.08133
3,Gen1A-2,1.0,357.97005,0.99884,357.91962,0.99854,357.79654,0.99921,357.84093
4,Gen1A-3,1.0,359.33597,0.99908,359.31837,0.9998,359.2506,0.99868,359.27381
5,Gen1A-4,1.0,49.99998,0.99924,49.99578,1.00071,49.94381,0.99867,49.90783
6,Gen1A-5,1.0,349.94507,0.99759,349.6151,0.98777,348.99393,1.00221,349.35966
7,Gen1A-6,0.99873,349.07845,0.99639,348.75441,0.98558,348.13733,1.00092,348.47171
8,Gen1A-7,1.0,359.47023,0.99907,359.45226,0.99934,359.37197,0.99793,359.40189
9,Gen1A-8,0.99758,353.21166,0.99601,353.07961,0.99133,352.80412,0.99754,352.90347
10,Gen1A-9,0.99611,354.01638,0.99459,353.89728,0.99061,353.64721,0.99588,353.73977
11,Gen1B-1,1.00984,10.37858,1.00865,10.40795,1.00866,13.5706,1.00817,7.66699
12,Gen1B-11,0.99999,7.02756,0.99863,7.02088,0.99599,9.47978,1.00011,4.70212
13,Gen1B-12,0.99778,6.4718,0.99635,6.45843,0.99278,8.90486,0.99816,4.15869
14,Gen1B-13,1.00873,9.93964,1.00744,9.96703,1.00726,13.20301,1.00692,7.19792
15,Gen1B-14,1.01203,10.20758,1.01064,10.23539,1.01014,13.60179,1.00995,7.40386
16,Gen1B-2,1.0082,9.40245,1.00704,9.42575,1.00664,12.38326,1.00678,6.79734
17,Gen1B-3,1.01278,14.30337,1.01188,14.35443,1.01317,17.76379,1.01058,11.42852
18,Gen1B-3-1,1.01278,14.30337,1.01188,14.35443,1.01317,17.76379,1.01058,11.42852
19,Gen1B-4,1.00976,10.24269,1.00853,10.27174,1.00853,13.4737,1.008,7.51377
20,Gen1B-4-1,1.01738,9.32605,1.01617,9.3488,1.01565,12.33986,1.01597,6.70574
21,Gen1B-5,1.00709,9.03109,1.00557,9.05165,1.0047,12.41288,1.00512,6.24284
22,Gen1B-6,1.00616,8.66382,1.00455,8.68119,1.00324,12.07841,1.004,5.86392
23,Gen1B-6-1,1.0065,8.94898,1.00495,8.96884,1.00404,12.37246,1.00455,6.14183
24,Gen1B-7,1.01203,10.20757,1.01064,10.23539,1.01014,13.60179,1.00995,7.40386
25,Gen2E-17,1.00083,358.47508,0.8811,355.96247,0.76764,349.57841,1.09445,256.2903
26,Gen2E-18,0.99988,358.55603,0.90249,356.56655,0.78936,348.64135,1.0904,256.85381
27,Gen2E-2,0.99958,358.89852,0.91138,357.16419,0.80575,348.45808,1.08362,257.92613
28,Gen2E-30,0.99954,358.06397,0.88134,355.54031,0.7655,349.13708,1.0908,255.93515
29,Gen2E-33,0.99956,357.34113,0.89052,354.93172,0.77088,347.65715,1.08715,255.60431
30,Gen2E-34,0.9996,358.89498,0.91109,357.15514,0.80686,348.44682,1.08477,257.87725
31,Gen2E-35,0.99738,357.34425,0.89869,355.19214,0.77938,347.04531,1.08324,255.94849
32,Gen2E-36,0.99783,357.35576,0.89392,355.07092,0.77326,347.37153,1.08646,255.67582
33,Gen2E-37,0.99961,357.77141,0.92163,356.11902,0.81594,346.52235,1.07143,257.7031
34,Gen2E-5,0.99573,359.39226,0.86503,356.93843,0.75582,350.42169,1.07987,257.21933
