,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99845,358.88615,0.99982,358.71148,0.99647,358.57247
1,Gen1A-10,0.99974,349.65935,0.99577,349.23077,0.9905,348.0778,0.99848,346.80538
2,Gen1A-11,1.0,349.68644,0.99619,349.27615,0.99126,348.09778,0.99737,346.84399
3,Gen1A-2,1.0,357.97005,0.99818,357.90399,0.99903,357.65548,0.99668,357.41331
4,Gen1A-3,1.0,359.33597,0.99857,359.31303,1.00006,359.18563,0.99646,359.0979
5,Gen1A-4,1.0,49.99998,0.99881,49.99377,1.00088,49.91858,0.99764,49.63121
6,Gen1A-5,1.0,349.94507,0.99596,349.50711,0.99126,348.31143,0.99857,347.04872
7,Gen1A-6,0.99873,349.07845,0.99481,348.6479,0.98941,347.45919,0.99779,346.18091
8,Gen1A-7,1.0,359.47023,0.99856,359.44689,0.99958,359.2974,0.99347,359.21709
9,Gen1A-8,0.99758,353.21166,0.99506,353.03727,0.9928,352.48382,0.99336,351.87368
10,Gen1A-9,0.99611,354.01638,0.99368,353.85929,0.99188,353.35479,0.99183,352.8049
11,Gen1B-1,1.00984,10.37858,1.00835,10.4225,1.00707,14.51825,1.01273,11.7825
12,Gen1B-11,0.99999,7.02756,0.99811,7.02353,0.99419,10.14149,1.00287,7.72011
13,Gen1B-12,0.99778,6.4718,0.99579,6.45931,0.99083,9.55037,0.99932,7.13205
14,Gen1B-13,1.00873,9.93964,1.00714,9.9817,1.0056,14.16327,1.01156,11.3896
15,Gen1B-14,1.01203,10.20758,1.01035,10.2509,1.00838,14.60133,1.01389,11.76869
16,Gen1B-2,1.0082,9.40245,1.00669,9.43789,1.00507,13.25708,1.01125,10.62157
17,Gen1B-3,1.01278,14.30337,1.01169,14.37407,1.01194,18.85917,1.01398,16.05412
18,Gen1B-3-1,1.01278,14.30337,1.01169,14.37407,1.01194,18.85917,1.01398,16.05412
19,Gen1B-4,1.00976,10.24269,1.00823,10.2865,1.00692,14.43016,1.01268,11.67444
20,Gen1B-4-1,1.01738,9.32605,1.01583,9.361,1.01402,13.22166,1.02031,10.56844
21,Gen1B-5,1.00709,9.03109,1.00527,9.06592,1.00285,13.38657,1.00956,10.5445
