,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99982,358.90613,0.99773,358.81504,0.99825,358.7156
1,Gen1A-10,0.99974,349.65935,0.99977,349.47573,0.9845,348.71811,1.00389,348.14888
2,Gen1A-11,1.0,349.68644,1.00003,349.51117,0.98531,348.73428,1.0042,348.17184
3,Gen1A-2,1.0,357.97005,0.9998,357.94031,0.99666,357.80415,0.9986,357.65557
4,Gen1A-3,1.0,359.33597,0.99982,359.32553,0.99812,359.26156,0.99809,359.18997
5,Gen1A-4,1.0,49.99998,0.99985,49.99496,0.99919,49.96181,0.99807,49.93022
6,Gen1A-5,1.0,349.94507,1.00004,349.75666,0.98522,348.97738,1.004,348.47748
7,Gen1A-6,0.99873,349.07845,0.99878,348.89521,0.98316,348.10862,1.00297,347.55957
8,Gen1A-7,1.0,359.47023,0.99982,359.45953,0.99772,359.38581,0.9977,359.30437
9,Gen1A-8,0.99758,353.21166,0.99741,353.13635,0.98929,352.79224,0.99749,352.45026
10,Gen1A-9,0.99611,354.01638,0.99593,353.94806,0.9886,353.63966,0.99568,353.33365
11,Gen1B-1,1.00984,10.37858,1.00929,10.39543,1.00423,12.71994,1.01151,4.2667
12,Gen1B-11,0.99999,7.02756,0.9995,7.02129,0.9934,8.76248,1.0039,1.78326
13,Gen1B-12,0.99778,6.4718,0.99727,6.46149,0.99012,8.19337,1.00227,1.25578
14,Gen1B-13,1.00873,9.93964,1.00811,9.95572,1.00191,12.34716,1.01059,3.76196
15,Gen1B-14,1.01203,10.20758,1.01134,10.22433,1.00379,12.73038,1.01374,3.88698
16,Gen1B-2,1.0082,9.40245,1.0077,9.41523,1.00296,11.56496,1.00998,3.53306
17,Gen1B-3,1.01278,14.30337,1.01234,14.3332,1.00983,16.84036,1.01233,7.80711
18,Gen1B-3-1,1.01278,14.30337,1.01234,14.3332,1.00983,16.84036,1.01233,7.80711
19,Gen1B-4,1.00976,10.24269,1.00918,10.25955,1.00369,12.61941,1.01147,4.09256
20,Gen1B-4-1,1.01738,9.32605,1.01685,9.3386,1.01169,11.51795,1.01934,3.42239
21,Gen1B-5,1.00709,9.03109,1.00634,9.04386,0.99746,11.55059,1.00955,2.75294
22,Gen1B-6,1.00616,8.66382,1.00535,8.67494,0.99528,11.21399,1.00857,2.3615
23,Gen1B-6-1,1.0065,8.94898,1.00572,8.96151,0.99642,11.50579,1.00922,2.62925
24,Gen1B-7,1.01203,10.20757,1.01134,10.22432,1.00379,12.73037,1.01374,3.88697
25,Gen2E-17,1.00083,358.47508,0.93375,352.98737,0.82005,267.84389,1.08001,99.12441
26,Gen2E-18,0.99988,358.55603,0.94443,354.07011,0.81927,269.9983,1.07852,99.13811
27,Gen2E-2,0.99958,358.89852,0.94874,354.83291,0.81306,272.68864,1.08175,99.20776
28,Gen2E-30,0.99954,358.06397,0.93385,352.64439,0.81866,267.51497,1.08099,98.75338
29,Gen2E-33,0.99956,357.34113,0.93895,352.26479,0.81426,267.57803,1.08045,98.03291
30,Gen2E-34,0.9996,358.89498,0.94856,354.81748,0.81492,272.63578,1.08571,99.24104
31,Gen2E-35,0.99738,357.34425,0.94187,352.71472,0.80905,268.67831,1.07814,97.95896
32,Gen2E-36,0.99783,357.35576,0.93966,352.49499,0.81234,267.84634,1.07794,98.04997
33,Gen2E-37,0.99961,357.77141,0.95527,354.13171,0.80735,273.50185,1.07965,98.00678
34,Gen2E-5,0.99573,359.39226,0.92156,353.31575,0.80925,267.72745,1.0724,99.75324
35,Gen2E-7,0.99957,359.12245,0.94777,355.00639,0.819,271.81048,1.08131,99.62323
36,Gen2W-1,0.99944,5.30047,0.82114,351.06123,0.8314,265.0979,1.08149,105.46953
37,Gen2W-11,0.99944,5.22766,0.8175,350.51267,0.8312,265.11242,1.08153,105.41583
38,Gen2W-12,0.99945,4.85749,0.82791,351.11016,0.83015,265.06212,1.0813,105.09394
39,Gen2W-21,0.99944,5.07524,0.81998,350.61393,0.83133,264.94181,1.08117,105.33173
40,Gen2W-24,0.99933,4.3638,0.82392,350.06692,0.83162,264.20364,1.07824,104.71671
41,Gen2W-25,0.99849,4.65633,0.81202,349.06537,0.82895,264.73513,1.0797,104.90114
42,Gen2W-5,0.99944,5.19041,0.82048,350.87001,0.8323,265.01146,1.08029,105.32661
43,Gen2W-6,0.99822,4.626,0.82354,350.41505,0.82835,264.90906,1.07929,104.83787
44,Gen3D-10,0.99723,5.21419,0.9951,4.93179,0.93721,344.50113,1.00253,95.85884
45,Gen3D-13,1.00098,5.46362,0.99915,5.20725,0.94536,344.95894,1.01206,96.04338
46,Gen3D-15,0.99715,5.47699,0.99454,5.15051,0.93189,344.41974,1.00175,96.17585
