,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99987,358.91372,0.99606,358.76882,1.00088,358.57644
1,Gen1A-10,0.99974,349.65935,0.99966,349.56067,0.98209,348.25124,1.0154,347.04668
2,Gen1A-11,1.0,349.68644,0.99992,349.59208,0.98294,348.27065,1.01587,347.07648
3,Gen1A-2,1.0,357.97005,0.99986,357.95403,0.99482,357.72384,1.00189,357.42638
4,Gen1A-3,1.0,359.33597,0.99988,359.33032,0.99655,359.23185,1.00031,359.09874
5,Gen1A-4,1.0,49.99998,0.9999,49.99785,0.99785,49.95909,0.99952,49.91154
6,Gen1A-5,1.0,349.94507,0.99992,349.84404,0.98279,348.50934,1.01539,347.42834
7,Gen1A-6,0.99873,349.07845,0.99865,348.97974,0.9808,347.63247,1.01464,346.45764
8,Gen1A-7,1.0,359.47023,0.99988,359.46442,0.99613,359.35387,0.99992,359.20317
9,Gen1A-8,0.99758,353.21166,0.99744,353.17082,0.98707,352.57573,1.00338,351.8976
10,Gen1A-9,0.99611,354.01638,0.99596,353.97938,0.98642,353.44587,1.00103,352.83867
11,Gen1B-1,1.00984,10.37858,1.00953,10.38799,0.999,12.77945,1.0194,358.0095
12,Gen1B-11,0.99999,7.02756,0.9997,7.02458,0.98945,8.70888,1.01703,356.52379
13,Gen1B-12,0.99778,6.4718,0.99748,6.46665,0.98591,8.13659,1.0152,356.03003
14,Gen1B-13,1.00873,9.93964,1.00838,9.9486,0.99573,12.42566,1.01813,357.40247
15,Gen1B-14,1.01203,10.20758,1.01164,10.21689,0.99658,12.83827,1.01965,357.35492
16,Gen1B-2,1.0082,9.40245,1.00791,9.40967,0.99841,11.58707,1.01919,357.56359
17,Gen1B-3,1.01278,14.30337,1.01253,14.31985,1.0061,16.91855,1.01547,1.24135
18,Gen1B-3-1,1.01278,14.30337,1.01253,14.31985,1.0061,16.91855,1.01547,1.24135
19,Gen1B-4,1.00976,10.24269,1.00943,10.25209,0.99805,12.68846,1.01918,357.77947
20,Gen1B-4-1,1.01738,9.32605,1.01708,9.33314,1.00682,11.54708,1.02848,357.4091
21,Gen1B-5,1.00709,9.03109,1.00667,9.03821,0.98926,11.66351,1.01657,356.21873
22,Gen1B-6,1.00616,8.66382,1.0057,8.67003,0.98628,11.33685,1.01495,355.77867
23,Gen1B-6-1,1.0065,8.94898,1.00606,8.95596,0.98782,11.62829,1.01631,356.03324
24,Gen1B-7,1.01203,10.20757,1.01164,10.21689,0.99658,12.83826,1.01965,357.35491
25,Gen2E-17,1.00083,358.47508,0.95233,350.91522,0.69671,214.75092,1.03795,196.6791
26,Gen2E-18,0.99988,358.55603,0.95891,352.32392,0.68417,218.65817,1.03563,197.59413
27,Gen2E-2,0.99958,358.89852,0.9616,353.20105,0.65952,222.70948,1.03042,199.15129
28,Gen2E-30,0.99954,358.06397,0.95231,350.62507,0.69575,214.35659,1.03711,196.32756
29,Gen2E-33,0.99956,357.34113,0.95588,350.38578,0.68401,214.8078,1.03313,196.16837
30,Gen2E-34,0.9996,358.89498,0.96144,353.18116,0.66172,222.67677,1.03258,199.06572
31,Gen2E-35,0.99738,357.34425,0.95688,350.96275,0.66984,216.73164,1.02866,196.73007
32,Gen2E-36,0.99783,357.35576,0.9556,350.676,0.68016,215.43597,1.03164,196.27707
33,Gen2E-37,0.99961,357.77141,0.96665,352.72351,0.64096,224.34838,1.01809,199.40594
34,Gen2E-5,0.99573,359.39226,0.94279,350.82995,0.68729,214.07703,1.02509,197.44756
35,Gen2E-7,0.99957,359.12245,0.96092,353.34584,0.67606,221.56774,1.02994,198.62675
36,Gen2W-1,0.99944,5.30047,0.87804,345.993,0.77968,203.46823,1.03916,198.18005
37,Gen2W-11,0.99944,5.22766,0.87649,345.3364,0.77908,203.53043,1.03908,198.15726
38,Gen2W-12,0.99945,4.85749,0.88246,346.23824,0.77522,203.77604,1.0381,198.01544
39,Gen2W-21,0.99944,5.07524,0.8778,345.58084,0.78065,203.26642,1.03913,197.96327
40,Gen2W-24,0.99933,4.3638,0.88075,345.14633,0.78041,202.60567,1.04146,197.41481
41,Gen2W-25,0.99849,4.65633,0.87502,343.82081,0.7744,203.37327,1.0385,197.77596
42,Gen2W-5,0.99944,5.19041,0.87821,345.78169,0.77868,203.5146,1.04051,198.14141
43,Gen2W-6,0.99822,4.626,0.88027,345.42797,0.77105,203.76145,1.038,197.88778
44,Gen3D-10,0.99723,5.21419,0.99542,4.89533,0.9027,342.85211,1.02873,249.55479
45,Gen3D-13,1.00098,5.46362,0.99943,5.17238,0.91267,343.26992,1.03932,249.83514
46,Gen3D-15,0.99715,5.47699,0.99492,5.11084,0.89293,342.85804,1.02591,249.6212
47,Gen3D-17,0.99349,4.7628,0.99177,4.45105,0.9001,342.36663,1.0276,249.12978
48,Gen3D-20,1.00126,6.34186,0.99982,6.07849,0.91742,344.40538,1.04402,250.75387
49,Gen3D-23,0.99638,5.41177,0.99418,5.04776,0.89232,342.7975,1.02566,249.555
50,Gen3D-25,0.99478,5.48591,0.99229,5.08515,0.88241,342.64654,1.02339,249.44131
51,Gen3D-26,0.99784,5.56485,0.99565,5.20198,0.89422,342.96807,1.02823,249.69425
52,Gen3D-29,0.99563,5.62378,0.9931,5.21807,0.88224,342.77192,1.02451,249.54331
53,Gen3D-30,0.98896,5.10097,0.98615,4.65943,0.86693,341.9624,1.01407,248.90067
54,Gen3D-31,0.99536,5.29517,0.99316,4.93046,0.89101,342.65553,1.02471,249.43767
55,Gen3D-32,0.99369,5.15668,0.99145,4.78465,0.88759,342.44421,1.02295,249.26825
56,Gen3D-4,0.99982,5.75322,0.99767,5.39753,0.89768,343.23661,1.02898,249.9113
57,Gen3D-5,0.99832,5.59331,0.99618,5.23614,0.89584,343.03328,1.02856,249.74321
58,Gen3L-10,0.99156,6.37629,0.98926,6.01966,0.88842,344.35149,1.01664,250.66573
59,Gen3L-18,0.99793,6.99725,0.99563,6.64592,0.89636,345.12847,1.02271,251.31155
60,Gen3L-2,0.99472,6.78569,0.99212,6.39754,0.88493,344.61614,1.01933,250.90185
61,Gen3L-20,0.99962,7.43278,0.99733,7.08536,0.8994,345.67523,1.02431,251.76927
62,Gen3L-21,0.99962,7.80925,0.99735,7.46725,0.90108,346.17221,1.02484,252.19026
63,Gen3L-22,0.99962,7.89976,0.99736,7.55948,0.90149,346.29559,1.02489,252.29164
64,Gen3L-26-1,0.99565,355.64869,0.99404,355.33095,0.90801,332.82768,1.03607,242.00594
65,Gen3L-27,0.99415,353.81379,0.99248,353.48481,0.89978,330.65844,1.03647,240.28724
66,Gen3L-29,0.99961,356.00317,0.9981,355.71359,0.91525,333.74104,1.04152,242.83475
67,Gen3L-3,0.99691,6.99597,0.99445,6.62544,0.89125,344.99235,1.02171,251.21231
68,Gen3L-30,0.99785,355.86609,0.99627,355.55378,0.91141,333.12366,1.03724,242.25252
69,Gen3L-31,0.99985,13.02897,0.99738,12.71355,0.93084,353.45945,1.01268,257.84229
70,Gen3L-32,0.99745,9.51904,0.99472,9.14433,0.90909,348.27841,1.02686,253.93037
71,Gen3L-33,0.99982,344.48599,0.99652,343.65504,0.81195,313.67432,1.05402,228.31269
72,Gen3L-34,1.00519,344.31499,1.00052,343.17191,0.81222,312.71141,1.06013,228.29791
73,Gen3L-35,1.00017,344.35753,0.99737,343.68353,0.84271,315.90868,1.05837,229.88691
74,Gen3L-36,1.00967,350.7457,1.0077,350.34521,0.91033,326.28599,1.09168,237.72874
75,Gen3L-37,0.9999,358.11844,0.99821,357.79014,0.91706,335.48449,1.04176,244.09814
76,Gen3L-38,1.01988,348.04173,1.01781,347.60231,0.91965,322.23038,1.10255,234.54712
77,Gen3L-38-1,0.98956,344.33005,0.98716,343.7449,0.84021,316.34021,1.04792,229.96317
78,Gen3L-39,0.99124,6.30313,0.98881,5.93119,0.88451,344.16482,1.01638,250.51857
79,Gen3L-40,0.9912,353.17789,0.98951,352.84441,0.89461,329.9095,1.03465,239.69762
80,Gen3L-41,0.99411,358.3133,0.99247,357.99131,0.91548,335.77262,1.03653,244.36275
81,Gen3L-42,0.99075,337.41959,0.98843,336.60718,0.81444,304.03802,1.06305,221.55994
82,Gen3L-49,0.99968,338.49818,0.99741,337.73405,0.83175,305.50751,1.07756,222.44525
83,Gen3L-57,0.99252,344.31218,0.99047,343.80962,0.84997,317.03171,1.05156,230.53571
84,Gen3L-58,0.99545,345.64471,0.99333,345.14311,0.85321,318.73247,1.05317,231.86283
85,Gen3L-59,0.99252,344.31218,0.99047,343.80962,0.84997,317.03171,1.05156,230.53571
86,Gen3L-6,0.99138,6.30404,0.98856,5.88472,0.87448,343.81182,1.01551,250.25469
87,Gen3L-60,0.99252,344.31218,0.99047,343.80962,0.84997,317.03171,1.05156,230.53571
88,Gen3L-61,0.99035,344.19758,0.98806,343.63901,0.84587,316.43624,1.05098,230.06264
89,Gen3L-62,0.99035,344.19758,0.98806,343.63901,0.84587,316.43624,1.05098,230.06264
90,Gen3L-63,0.99825,346.29287,0.99599,345.77253,0.85415,319.43596,1.05499,232.44174
91,Gen3L-64,0.99825,346.29287,0.99599,345.77253,0.85415,319.43596,1.05499,232.44174
92,Gen3L-65,0.99268,344.38733,0.9899,343.71332,0.8364,315.93847,1.05045,229.9167
93,Gen3L-66,0.99268,344.38733,0.9899,343.71332,0.8364,315.93847,1.05045,229.9167
94,Gen3L-67,0.99903,337.8537,0.99671,337.06114,0.82162,304.47337,1.07265,221.8018
95,Gen3L-68,0.99903,337.8537,0.99671,337.06114,0.82162,304.47337,1.07265,221.8018
96,Gen3L-7,0.99145,6.36087,0.98868,5.94738,0.87584,343.92161,1.01589,250.34104
97,Gen3L-8,0.99168,6.55358,0.98894,6.14487,0.87719,344.18554,1.01651,250.55609
98,LCC1受端,0.99956,349.8432,0.99949,349.72747,0.98106,348.28422,1.01466,347.30872
99,LCC1送端,0.99235,0.22174,0.94884,352.35099,0.69957,212.47755,1.00777,197.77625
100,LCC4受端,0.98717,5.31753,0.98394,4.82546,0.85411,341.91434,1.00883,248.89579
101,LCC4送端,0.99959,6.1992,0.96565,359.16463,0.74178,213.03549,0.99827,203.00827
102,LCC5受端,0.99765,344.36769,0.99299,343.22008,0.80605,312.7608,1.05213,228.35029
103,LCC5送端,0.99024,2.82864,0.87404,343.18767,0.7645,201.41241,1.02785,195.94574
104,LCC6受端,0.99987,346.89128,0.99768,346.39373,0.85772,320.33878,1.05617,233.11997
105,LCC6送端,1.00606,8.59365,1.0056,8.59968,0.98587,11.26889,1.01475,355.7033
106,LCC7受端,0.9864,5.2673,0.98292,4.75271,0.84774,341.78759,1.00642,248.69439
107,LCC7送端,0.99987,6.38932,0.96529,359.34499,0.7421,213.35973,0.99959,203.24688
108,bus-9001,0.99242,0.24501,0.94888,352.37484,0.69969,212.49945,1.00787,197.80109
109,bus-9003,0.99999,6.41224,0.96538,359.36862,0.74226,213.38128,0.99974,203.27215
110,bus-9004,0.99962,6.22243,0.96565,359.18858,0.74187,213.0574,0.99832,203.03396
111,bus-9006,0.99911,2.6094,0.95799,355.05384,0.7192,213.00078,1.00968,199.92224
112,bus-9007,1.00402,5.45588,0.96588,358.22987,0.73825,213.81255,1.00933,202.56374
113,bus-9031,1.0008,7.07498,0.96621,0.07453,0.74535,213.81285,1.00057,203.96382
114,bus-9032,1.00052,6.84165,0.96593,359.82597,0.74427,213.6607,1.00029,203.72031
115,bus-9033,1.0007,6.99723,0.96611,359.9917,0.74499,213.76226,1.00047,203.88268
116,bus-9034,1.00033,6.68599,0.96573,359.66018,0.74354,213.55947,1.00009,203.55787
117,bus-9035,1.00029,6.64592,0.96569,359.61749,0.74336,213.5332,1.00004,203.5064
118,bus-9036,1.00023,6.60699,0.96563,359.57603,0.74317,213.50807,0.99998,203.46738
119,bus-9037,1.00029,6.64592,0.96569,359.61749,0.74336,213.5332,1.00004,203.5064
120,bus-9038,1.00023,6.60699,0.96563,359.57603,0.74317,213.50807,0.99998,203.46738
121,bus-9041,1.00067,7.08126,0.96672,0.10273,0.74587,213.61682,0.9994,203.93211
122,bus-9042,0.99999,6.53535,0.96604,359.5216,0.74333,213.26126,0.99871,203.36122
123,bus-9043,1.00005,6.57429,0.9661,359.56305,0.74352,213.28641,0.99877,203.40194
124,bus-9071,1.00461,5.93179,0.96649,358.73849,0.74056,214.12487,1.00994,203.05479
125,bus-9072,1.00435,5.72858,0.96623,358.5213,0.73958,213.99155,1.00968,202.84512
126,bus1A-1,0.99855,359.13714,0.99843,359.13044,0.99462,359.0101,0.99875,358.84972
127,bus1A-10,0.99758,353.21167,0.99744,353.17082,0.98707,352.57574,1.00338,351.89761
128,bus1A-11,0.99661,352.93728,0.99647,352.89439,0.98574,352.27105,1.00282,351.55755
129,bus1A-12,0.99961,349.8883,0.99953,349.78578,0.98207,348.44735,1.01483,347.35763
130,bus1A-13,0.99963,349.82039,0.99956,349.7061,0.9812,348.27315,1.01476,347.28437
131,bus1A-14,0.9988,349.10288,0.99873,349.00195,0.98081,347.63523,1.01456,346.50708
132,bus1A-15,1.0,349.67117,0.99991,349.57349,0.98233,348.27904,1.01573,347.0403
133,bus1A-16,0.99974,349.65935,0.99966,349.56068,0.98209,348.25125,1.0154,347.04668
134,bus1A-17,0.99941,349.45721,0.99933,349.35887,0.9817,348.03295,1.01525,346.83122
135,bus1A-18,0.99874,349.23554,0.99867,349.13753,0.98093,347.80415,1.01465,346.60649
136,bus1A-19,0.9988,349.00443,0.99873,348.90456,0.98082,347.54114,1.01462,346.40401
137,bus1A-2,0.99691,358.78939,0.99678,358.78198,0.99297,358.64986,0.99746,358.47835
138,bus1A-20,0.99923,349.94892,0.99913,349.85611,0.9815,348.6496,1.01543,347.17684
139,bus1A-21,0.99727,349.75485,0.99716,349.66243,0.9792,348.45695,1.01426,346.86084
140,bus1A-22,0.99866,349.15423,0.99858,349.05671,0.98079,347.72592,1.01465,346.51251
141,bus1A-3,0.9991,358.85946,0.99897,358.85086,0.99516,358.70809,0.99992,358.51992
142,bus1A-4,0.99789,358.90464,0.99776,358.89714,0.99391,358.76909,0.99831,358.6007
143,bus1A-5,0.99918,358.9039,0.99905,358.89547,0.99523,358.75619,0.99991,358.57204
144,bus1A-6,0.99765,358.78137,0.99753,358.77344,0.99362,358.6431,0.99814,358.47258
145,bus1A-7,0.99595,355.43575,0.9958,355.40366,0.98751,354.95835,0.99972,354.45134
146,bus1A-8,0.99751,358.77806,0.99739,358.77029,0.99351,358.64216,0.99799,358.47489
147,bus1A-9,0.99609,354.01646,0.99594,353.97946,0.9864,353.44595,1.00101,352.83875
148,bus1B-1,0.99911,7.60129,0.9988,7.60145,0.98741,9.52154,1.01417,356.48515
149,bus1B-10,1.00766,9.42716,1.00727,9.43518,0.99211,11.99109,1.01708,356.7441
150,bus1B-11,1.01203,10.20759,1.01164,10.21691,0.99657,12.83829,1.01964,357.35494
151,bus1B-12,1.00616,8.66383,1.0057,8.67004,0.98628,11.33685,1.01495,355.77867
152,bus1B-2,0.99778,6.47181,0.99747,6.46666,0.98591,8.1366,1.0152,356.03004
153,bus1B-3,0.99819,6.56785,0.99788,6.5631,0.98648,8.24079,1.0155,356.10229
154,bus1B-4,1.00977,9.35585,1.00947,9.36294,0.99929,11.57688,1.02078,357.43891
155,bus1B-5,1.00791,9.17917,1.00762,9.18581,0.9976,11.36092,1.01923,357.35828
156,bus1B-6,1.007,8.89637,1.00669,8.90204,0.99625,11.04759,1.01887,357.16242
157,bus1B-7,1.01086,8.93896,1.0105,8.94523,0.99672,11.30638,1.02181,356.70886
158,bus1B-8,1.01266,14.20616,1.01241,14.22249,1.00582,16.82067,1.01549,1.15161
159,bus1B-9,1.00873,9.93965,1.00838,9.94862,0.99573,12.42568,1.01812,357.40248
160,bus2E-1,0.99579,359.55507,0.94505,351.2719,0.68715,214.46803,1.02301,197.68528
161,bus2E-10,0.99942,357.70962,0.96526,352.51314,0.59252,226.32581,1.00796,200.95191
162,bus2E-11,0.99924,358.50051,0.952,351.06162,0.68628,215.41348,1.03262,197.01647
163,bus2E-12,0.99824,358.56679,0.95759,352.32867,0.66627,219.81053,1.02816,198.22996
164,bus2E-13,0.99819,358.39429,0.95907,352.40676,0.65854,220.69628,1.02695,198.46353
165,bus2E-14,0.9982,358.34183,0.95941,352.40746,0.65631,220.89601,1.02653,198.52295
166,bus2E-15,0.99869,357.95293,0.96239,352.39847,0.62781,223.1325,1.01785,199.50336
167,bus2E-16,0.99892,357.68834,0.96455,352.43795,0.60502,225.22355,1.01071,200.38094
168,bus2E-19,0.99765,358.11503,0.95872,352.12267,0.65785,220.11539,1.02638,198.16926
169,bus2E-2,0.99935,358.71213,0.96091,352.90571,0.65611,222.2019,1.02888,199.03179
170,bus2E-20,0.99979,358.56741,0.94189,349.35046,0.70178,211.89206,1.03696,196.14292
171,bus2E-21,0.99941,357.9882,0.95188,350.49692,0.69263,214.27741,1.03582,196.30661
172,bus2E-22,0.99736,357.71037,0.95423,350.93528,0.68303,215.71883,1.0322,196.50014
173,bus2E-23,0.99783,357.35577,0.9556,350.67601,0.68016,215.43598,1.03164,196.27708
174,bus2E-24,0.99738,357.34426,0.95688,350.96276,0.66984,216.73165,1.02866,196.73008
175,bus2E-25,0.99893,357.60386,0.96526,352.43048,0.63347,223.82298,1.0164,199.345
176,bus2E-26,0.99905,358.79411,0.93806,349.04454,0.70399,211.36222,1.03634,196.17457
177,bus2E-27,0.99857,357.94162,0.95102,350.42231,0.69285,214.11416,1.03518,196.23758
178,bus2E-28,0.99834,357.88194,0.9482,349.88516,0.69263,213.23647,1.03423,196.05689
179,bus2E-29,0.99856,357.83037,0.95076,350.24282,0.69211,213.84694,1.0348,196.12947
180,bus2E-3,1.00032,357.77214,0.96632,352.62621,0.57976,227.60718,1.00551,201.59939
181,bus2E-31,0.9981,357.20329,0.95666,350.63126,0.67606,215.67354,1.03059,196.32241
182,bus2E-32,0.99845,357.56284,0.95227,350.20785,0.68888,213.99225,1.03376,196.03649
183,bus2E-34,0.99567,356.9533,0.95342,350.16361,0.67963,214.39183,1.02897,195.82017
