,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99986,358.91158,0.99653,358.78423,1.00474,358.7916
1,Gen1A-10,0.99974,349.65935,0.99969,349.53697,0.98268,348.39992,1.01664,348.80665
2,Gen1A-11,1.0,349.68644,0.99995,349.56947,0.98353,348.41866,1.01718,348.8235
3,Gen1A-2,1.0,357.97005,0.99984,357.95018,0.99534,357.75009,1.00595,357.77095
4,Gen1A-3,1.0,359.33597,0.99986,359.32897,0.99699,359.24189,1.00403,359.24537
5,Gen1A-4,1.0,49.99998,0.99989,49.99714,0.99823,49.96018,1.00285,49.94428
6,Gen1A-5,1.0,349.94507,0.99995,349.8197,0.98339,348.65852,1.01722,349.12628
7,Gen1A-6,0.99873,349.07845,0.99868,348.95612,0.98138,347.78405,1.01555,348.23106
8,Gen1A-7,1.0,359.47023,0.99986,359.46304,0.99658,359.36479,1.00365,359.36698
9,Gen1A-8,0.99758,353.21166,0.99743,353.16112,0.98767,352.64517,1.00685,352.76943
10,Gen1A-9,0.99611,354.01638,0.99595,353.97058,0.98702,353.50812,1.00471,353.6169
11,Gen1B-1,1.00984,10.37858,1.00945,10.38984,1.00047,12.75272,1.02611,5.19792
12,Gen1B-11,0.99999,7.02756,0.99964,7.02351,0.99057,8.72075,1.02064,2.76507
13,Gen1B-12,0.99778,6.4718,0.99741,6.46504,0.98711,8.14923,1.01835,2.22142
14,Gen1B-13,1.00873,9.93964,1.00829,9.95031,0.99747,12.39224,1.02531,4.62066
15,Gen1B-14,1.01203,10.20758,1.01154,10.21864,0.9986,12.79469,1.0266,4.70751
16,Gen1B-2,1.0082,9.40245,1.00785,9.41103,0.9997,11.57312,1.02519,4.51042
17,Gen1B-3,1.01278,14.30337,1.01247,14.32345,1.00714,16.8856,1.02089,9.01832
18,Gen1B-3-1,1.01278,14.30337,1.01247,14.32345,1.00714,16.8856,1.02089,9.01832
19,Gen1B-4,1.00976,10.24269,1.00935,10.25392,0.99963,12.6584,1.02616,4.99153
20,Gen1B-4-1,1.01738,9.32605,1.01701,9.33446,1.00819,11.53067,1.03463,4.38012
21,Gen1B-5,1.00709,9.03109,1.00656,9.03939,0.99156,11.61774,1.02442,3.45757
22,Gen1B-6,1.00616,8.66382,1.00559,8.67095,0.9888,11.28735,1.02271,3.01814
23,Gen1B-6-1,1.0065,8.94898,1.00595,8.95708,0.99023,11.57912,1.02451,3.29553
24,Gen1B-7,1.01203,10.20757,1.01154,10.21863,0.9986,12.79468,1.0266,4.70751
25,Gen2E-17,1.00083,358.47508,0.9464,351.52794,0.73668,230.07123,1.01049,159.88426
26,Gen2E-18,0.99988,358.55603,0.95423,352.83109,0.72779,233.44629,1.00883,159.11538
27,Gen2E-2,0.99958,358.89852,0.95737,353.66587,0.70854,237.15807,1.0099,158.30707
28,Gen2E-30,0.99954,358.06397,0.94646,351.22971,0.73561,229.7053,1.01035,159.47631
29,Gen2E-33,0.99956,357.34113,0.95051,350.94616,0.72602,230.0845,1.00769,158.28657
30,Gen2E-34,0.9996,358.89498,0.95721,353.6474,0.71069,237.11079,1.01232,158.32683
31,Gen2E-35,0.99738,357.34425,0.95206,351.47477,0.71453,231.78351,1.00493,157.70458
32,Gen2E-36,0.99783,357.35576,0.95051,351.21251,0.72281,230.59585,1.00558,158.14159
33,Gen2E-37,0.99961,357.77141,0.96297,353.13214,0.69363,238.62917,1.00267,156.53018
