,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99985,358.90972,0.99709,358.80669,0.99696,358.61746
1,Gen1A-10,0.99974,349.65935,0.99973,349.51612,0.9836,348.61072,1.00524,347.35674
2,Gen1A-11,1.0,349.68644,0.99999,349.54962,0.98442,348.62868,1.00569,347.36693
3,Gen1A-2,1.0,357.97005,0.99983,357.94682,0.99597,357.78766,0.99737,357.49676
4,Gen1A-3,1.0,359.33597,0.99985,359.3278,0.99752,359.25672,0.99675,359.12588
5,Gen1A-4,1.0,49.99998,0.99988,49.99641,0.99866,49.96312,0.99667,49.93543
6,Gen1A-5,1.0,349.94507,0.99999,349.79822,0.9843,348.87112,1.00523,347.70857
7,Gen1A-6,0.99873,349.07845,0.99872,348.9354,0.98228,347.99901,1.00439,346.76073
8,Gen1A-7,1.0,359.47023,0.99985,359.46184,0.99712,359.38108,0.99643,359.23244
9,Gen1A-8,0.99758,353.21166,0.99743,353.1527,0.9885,352.74271,0.99686,352.05352
10,Gen1A-9,0.99611,354.01638,0.99595,353.96292,0.98782,353.59575,0.9949,352.97891
11,Gen1B-1,1.00984,10.37858,1.00938,10.39121,1.00271,12.6267,1.0122,1.32748
12,Gen1B-11,0.99999,7.02756,0.99958,7.02239,0.99228,8.66542,1.00636,359.24002
13,Gen1B-12,0.99778,6.4718,0.99736,6.46345,0.98895,8.0956,1.00474,358.72955
14,Gen1B-13,1.00873,9.93964,1.00822,9.95153,1.00012,12.25599,1.01102,0.78854
15,Gen1B-14,1.01203,10.20758,1.01145,10.21986,1.00172,12.64189,1.01358,0.84236
16,Gen1B-2,1.0082,9.40245,1.00778,9.41201,1.00164,11.46954,1.01113,0.70425
17,Gen1B-3,1.01278,14.30337,1.01241,14.32638,1.00872,16.74292,1.01201,4.6964
18,Gen1B-3-1,1.01278,14.30337,1.01241,14.32638,1.00872,16.74292,1.01201,4.6964
