,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99953,358.90028,0.99908,358.83084,0.99925,358.91267
1,Gen1A-10,0.99974,349.65935,0.99898,349.40633,0.98667,348.93065,1.00013,349.54234
2,Gen1A-11,1.0,349.68644,0.99927,349.44466,0.98746,348.94626,1.00033,349.56923
3,Gen1A-2,1.0,357.97005,0.99946,357.92972,0.99814,357.83581,0.99945,357.95168
4,Gen1A-3,1.0,359.33597,0.99956,359.32186,0.9994,359.2704,0.99919,359.32946
5,Gen1A-4,1.0,49.99998,0.99963,49.99524,1.0003,49.95789,0.99923,49.93975
6,Gen1A-5,1.0,349.94507,0.99923,349.6858,0.98743,349.18754,1.0004,349.83756
7,Gen1A-6,0.99873,349.07845,0.99799,348.82541,0.98531,348.32548,0.99914,348.96114
8,Gen1A-7,1.0,359.47023,0.99956,359.45579,0.99899,359.39456,0.99872,359.46436
9,Gen1A-8,0.99758,353.21166,0.99693,353.10819,0.99109,352.88875,0.9973,353.15448
10,Gen1A-9,0.99611,354.01638,0.99547,353.92273,0.99035,353.72503,0.99576,353.96615
11,Gen1B-1,1.00984,10.37858,1.00902,10.40191,1.00829,12.90746,1.00778,9.50786
12,Gen1B-11,0.99999,7.02756,0.99916,7.02049,0.99621,8.96897,0.99847,6.2979
13,Gen1B-12,0.99778,6.4718,0.9969,6.45931,0.99312,8.39958,0.99644,5.74435
14,Gen1B-13,1.00873,9.93964,1.00783,9.96176,1.00678,12.52647,1.00661,9.05418
15,Gen1B-14,1.01203,10.20758,1.01104,10.23041,1.00955,12.89902,1.00979,9.29785
16,Gen1B-2,1.0082,9.40245,1.00743,9.42049,1.00643,11.76258,1.00613,8.57215
17,Gen1B-3,1.01278,14.30337,1.01214,14.3441,1.01275,17.0398,1.01072,13.38519
18,Gen1B-3-1,1.01278,14.30337,1.01214,14.3441,1.01275,17.0398,1.01072,13.38519
19,Gen1B-4,1.00976,10.24269,1.00891,10.26594,1.0081,12.80308,1.00766,9.36407
20,Gen1B-4-1,1.01738,9.32605,1.01657,9.34374,1.01542,11.71294,1.01533,8.48898
21,Gen1B-5,1.00709,9.03109,1.00601,9.04843,1.00403,11.71413,1.0049,8.12099
22,Gen1B-6,1.00616,8.66382,1.005,8.67883,1.00252,11.37322,1.00382,7.7471
23,Gen1B-6-1,1.0065,8.94898,1.00539,8.96592,1.00333,11.66568,1.00435,8.03011
24,Gen1B-7,1.01203,10.20757,1.01104,10.23041,1.00955,12.89902,1.00979,9.29784
25,Gen2E-17,1.00083,358.47508,0.91329,355.94292,0.86112,331.05011,1.03998,216.98688
26,Gen2E-18,0.99988,358.55603,0.9282,356.5348,0.87292,331.11064,1.03436,217.27488
27,Gen2E-2,0.99958,358.89852,0.93406,357.12578,0.88225,331.71825,1.03153,217.90704
28,Gen2E-30,0.99954,358.06397,0.91363,355.52483,0.85934,330.70012,1.03834,216.60174
29,Gen2E-33,0.99956,357.34113,0.92027,354.9374,0.86167,329.84816,1.03611,216.04751
30,Gen2E-34,0.9996,358.89498,0.93386,357.11659,0.8835,331.69624,1.03277,217.87413
31,Gen2E-35,0.99738,357.34425,0.92504,355.19459,0.86495,329.77611,1.03234,216.18769
32,Gen2E-36,0.99783,357.35576,0.92193,355.07613,0.86194,329.74636,1.03412,216.08435
33,Gen2E-37,0.99961,357.77141,0.94235,356.10309,0.88795,330.81722,1.02455,217.16655
34,Gen2E-5,0.99573,359.39226,0.89719,356.88163,0.84904,331.34846,1.03384,217.89368
35,Gen2E-7,0.99957,359.12245,0.93278,357.34014,0.87917,331.72753,1.03135,217.9417
36,Gen2W-1,0.99944,5.30047,0.76287,358.86602,0.81053,342.09661,1.06728,222.1445
37,Gen2W-11,0.99944,5.22766,0.7567,358.50917,0.81038,342.02629,1.06748,222.0827
38,Gen2W-12,0.99945,4.85749,0.77298,358.64166,0.81117,341.37271,1.06657,221.78963
39,Gen2W-21,0.99944,5.07524,0.76395,358.58978,0.80941,342.0325,1.06889,221.92343
40,Gen2W-24,0.99933,4.3638,0.76856,357.84402,0.81084,341.09974,1.06872,221.29714
41,Gen2W-25,0.99849,4.65633,0.74996,357.48816,0.80979,341.17049,1.06517,221.60684
42,Gen2W-5,0.99944,5.19041,0.76106,358.71316,0.81363,341.80429,1.06464,222.08154
43,Gen2W-6,0.99822,4.626,0.76516,358.10853,0.8112,340.92357,1.06334,221.6205
44,Gen3D-10,0.99723,5.21419,0.99481,4.94775,0.9732,352.16849,0.98066,234.71105
45,Gen3D-13,1.00098,5.46362,0.99889,5.22465,0.97916,352.52133,0.98873,234.94643
46,Gen3D-15,0.99715,5.47699,0.99418,5.16474,0.97138,352.24602,0.9805,234.9276
