,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99927,358.89608,0.99897,358.78874,0.99783,358.75798
1,Gen1A-10,0.99974,349.65935,0.99823,349.35446,0.98635,348.5839,1.00403,348.41174
2,Gen1A-11,1.0,349.68644,0.99856,349.39506,0.98718,348.6042,1.00424,348.42626
3,Gen1A-2,1.0,357.97005,0.99915,357.92205,0.99797,357.76952,0.99841,357.71223
4,Gen1A-3,1.0,359.33597,0.99932,359.31924,0.9993,359.24124,0.99756,359.22413
5,Gen1A-4,1.0,49.99998,0.99943,49.99428,1.00028,49.94536,0.99739,49.89979
6,Gen1A-5,1.0,349.94507,0.99847,349.63275,0.98716,348.83279,1.00428,348.73391
7,Gen1A-6,0.99873,349.07845,0.99725,348.77328,0.98502,347.97317,1.0031,347.82384
8,Gen1A-7,1.0,359.47023,0.99932,359.45316,0.99885,359.36187,0.99675,359.34718
9,Gen1A-8,0.99758,353.21166,0.99649,353.08755,0.99071,352.73054,0.99754,352.58203
10,Gen1A-9,0.99611,354.01638,0.99504,353.90419,0.98999,353.58147,0.99569,353.4521
11,Gen1B-1,1.00984,10.37858,1.0088,10.40632,1.00712,13.37627,1.00892,5.35107
12,Gen1B-11,0.99999,7.02756,0.99887,7.01993,0.99492,9.30151,1.0027,2.68358
13,Gen1B-12,0.99778,6.4718,0.9966,6.45777,0.99168,8.72399,1.00075,2.15523
14,Gen1B-13,1.00873,9.93964,1.0076,9.96579,1.00548,13.00244,1.00746,4.85879
15,Gen1B-14,1.01203,10.20758,1.0108,10.23441,1.00808,13.39428,1.01003,5.012
16,Gen1B-2,1.0082,9.40245,1.00721,9.42413,1.00531,12.19587,1.00802,4.56343
17,Gen1B-3,1.01278,14.30337,1.01199,14.35166,1.01192,17.57373,1.01041,8.97452
18,Gen1B-3-1,1.01278,14.30337,1.01199,14.35166,1.01192,17.57373,1.01041,8.97452
19,Gen1B-4,1.00976,10.24269,1.00869,10.27027,1.00688,13.27661,1.00864,5.18454
20,Gen1B-4-1,1.01738,9.32605,1.01635,9.34727,1.01424,12.15028,1.01716,4.46077
21,Gen1B-5,1.00709,9.03109,1.00575,9.05128,1.00242,12.19864,1.00529,3.86657
22,Gen1B-6,1.00616,8.66382,1.00473,8.68116,1.00077,11.85891,1.00397,3.47639
23,Gen1B-6-1,1.0065,8.94898,1.00512,8.96863,1.00165,12.155,1.00465,3.75163
24,Gen1B-7,1.01203,10.20757,1.0108,10.2344,1.00809,13.39427,1.01004,5.012
25,Gen2E-17,1.00083,358.47508,0.89418,358.82135,0.72906,25.78378,1.10208,351.86862
26,Gen2E-18,0.99988,358.55603,0.91281,358.91309,0.7545,23.78313,1.1006,352.85987
27,Gen2E-2,0.99958,358.89852,0.92004,359.32467,0.76968,22.39826,1.08969,354.54897
28,Gen2E-30,0.99954,358.06397,0.89466,358.33465,0.72725,25.29545,1.09807,351.52442
29,Gen2E-33,0.99956,357.34113,0.90262,357.53646,0.73323,23.18574,1.0928,351.44584
30,Gen2E-34,0.9996,358.89498,0.91981,359.32154,0.77054,22.40755,1.09093,354.50382
31,Gen2E-35,0.99738,357.34425,0.90908,357.59258,0.7428,21.92331,1.08808,352.08312
32,Gen2E-36,0.99783,357.35576,0.90517,357.57885,0.7367,22.73599,1.09294,351.58264
33,Gen2E-37,0.99961,357.77141,0.92985,357.99561,0.78063,19.33126,1.07393,354.84628
34,Gen2E-5,0.99573,359.39226,0.87523,0.34652,0.71282,26.73949,1.08017,352.82435
35,Gen2E-7,0.99957,359.12245,0.91852,359.58134,0.76537,23.41317,1.09175,354.05459
36,Gen2W-1,0.99944,5.30047,0.72528,7.35155,0.64105,56.56373,1.09147,352.87196
37,Gen2W-11,0.99944,5.22766,0.71875,7.27986,0.64032,56.36571,1.09191,352.84603
38,Gen2W-12,0.99945,4.85749,0.73365,6.70227,0.6401,54.80135,1.09206,352.71666
39,Gen2W-21,0.99944,5.07524,0.71936,7.06036,0.63911,56.63076,1.09382,352.65574
40,Gen2W-24,0.99933,4.3638,0.72443,6.08931,0.64251,55.35114,1.09678,352.06364
41,Gen2W-25,0.99849,4.65633,0.7027,6.59389,0.6388,54.73612,1.09127,352.49601
42,Gen2W-5,0.99944,5.19041,0.7231,7.27163,0.64502,56.02203,1.08987,352.83404
43,Gen2W-6,0.99822,4.626,0.72656,6.4698,0.63971,53.87616,1.08974,352.62519
44,Gen3D-10,0.99723,5.21419,0.99415,4.97025,0.97665,2.0642,0.97192,51.13195
45,Gen3D-13,1.00098,5.46362,0.99832,5.2463,0.98224,2.31717,0.97843,51.51139
46,Gen3D-15,0.99715,5.47699,0.99337,5.18945,0.97362,2.33673,0.97113,51.09909
47,Gen3D-17,0.99349,4.7628,0.99056,4.52527,0.973,1.6002,0.96914,50.68757
48,Gen3D-20,1.00126,6.34186,0.99882,6.15193,0.98346,3.239,0.97886,52.58744
49,Gen3D-23,0.99638,5.41177,0.99264,5.12613,0.97281,2.27202,0.96978,51.04662
50,Gen3D-25,0.99478,5.48591,0.99052,5.16636,0.96842,2.36032,0.96592,50.88222
51,Gen3D-26,0.99784,5.56485,0.99412,5.28066,0.97436,2.43386,0.97141,51.20252
52,Gen3D-29,0.99563,5.62378,0.99129,5.29993,0.96894,2.50657,0.96651,50.99025
