,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99957,358.90082,0.99897,358.83282,0.99926,358.91475
1,Gen1A-10,0.99974,349.65935,0.99912,349.41321,0.98657,348.93696,1.00008,349.5567
2,Gen1A-11,1.0,349.68644,0.99941,349.45125,0.98735,348.95254,1.00028,349.58347
3,Gen1A-2,1.0,357.97005,0.99952,357.93071,0.99803,357.83806,0.99946,357.95474
4,Gen1A-3,1.0,359.33597,0.9996,359.32219,0.99929,359.27202,0.99921,359.33101
5,Gen1A-4,1.0,49.99998,0.99967,49.99533,1.0002,49.95936,0.99925,49.94238
6,Gen1A-5,1.0,349.94507,0.99937,349.69281,0.98732,349.19489,1.00035,349.85147
7,Gen1A-6,0.99873,349.07845,0.99813,348.83235,0.98521,348.33193,0.99909,348.97555
8,Gen1A-7,1.0,359.47023,0.9996,359.45612,0.99889,359.39653,0.99876,359.46602
9,Gen1A-8,0.99758,353.21166,0.99701,353.11092,0.99098,352.8918,0.9973,353.16173
10,Gen1A-9,0.99611,354.01638,0.99554,353.92517,0.99024,353.72802,0.99576,353.97266
11,Gen1B-1,1.00984,10.37858,1.00906,10.40159,1.00816,12.82449,1.00784,9.57253
12,Gen1B-11,0.99999,7.02756,0.99921,7.02066,0.99614,8.9033,0.99848,6.35277
13,Gen1B-12,0.99778,6.4718,0.99696,6.45962,0.99305,8.33402,0.99645,5.79907
14,Gen1B-13,1.00873,9.93964,1.00787,9.96155,1.00663,12.44171,1.00668,9.11979
15,Gen1B-14,1.01203,10.20758,1.01108,10.23028,1.0094,12.81134,1.00987,9.36519
16,Gen1B-2,1.0082,9.40245,1.00747,9.42022,1.00631,11.68448,1.00618,8.63398
17,Gen1B-3,1.01278,14.30337,1.01217,14.34332,1.01262,16.95065,1.01079,13.45362
18,Gen1B-3-1,1.01278,14.30337,1.01217,14.34332,1.01262,16.95065,1.01079,13.45362
19,Gen1B-4,1.00976,10.24269,1.00895,10.26567,1.00796,12.71917,1.00773,9.42925
20,Gen1B-4-1,1.01738,9.32605,1.01662,9.3435,1.01529,11.634,1.01539,8.55127
21,Gen1B-5,1.00709,9.03109,1.00606,9.0485,1.00387,11.62654,1.00498,8.18817
22,Gen1B-6,1.00616,8.66382,1.00506,8.67902,1.00236,11.28485,1.0039,7.81472
23,Gen1B-6-1,1.0065,8.94898,1.00544,8.96604,1.00316,11.57709,1.00444,8.09787
24,Gen1B-7,1.01203,10.20757,1.01108,10.23027,1.0094,12.81133,1.00987,9.36518
25,Gen2E-17,1.00083,358.47508,0.91669,356.06877,0.86737,332.72554,1.03739,222.75722
26,Gen2E-18,0.99988,358.55603,0.93091,356.62826,0.87894,332.77045,1.03188,223.01856
27,Gen2E-2,0.99958,358.89852,0.93647,357.20226,0.88793,333.35656,1.02918,223.61099
28,Gen2E-30,0.99954,358.06397,0.91703,355.65429,0.86559,332.37741,1.03581,222.37092
29,Gen2E-33,0.99956,357.34113,0.92338,355.05738,0.86787,331.52889,1.0337,221.79762
30,Gen2E-34,0.9996,358.89498,0.93627,357.19343,0.88915,333.33857,1.03034,223.5804
31,Gen2E-35,0.99738,357.34425,0.9278,355.2957,0.87102,331.44931,1.02995,221.91881
32,Gen2E-36,0.99783,357.35576,0.92487,355.18644,0.86812,331.42663,1.03167,221.83075
33,Gen2E-37,0.99961,357.77141,0.94451,356.17798,0.89361,332.45391,1.02261,222.82811
34,Gen2E-5,0.99573,359.39226,0.90054,356.98283,0.85479,333.02159,1.0314,223.66008
35,Gen2E-7,0.99957,359.12245,0.93522,357.41728,0.8849,333.37848,1.02896,223.66864
36,Gen2W-1,0.99944,5.30047,0.76833,359.14728,0.81739,343.79102,1.06423,228.0839
37,Gen2W-11,0.99944,5.22766,0.76163,358.77884,0.81725,343.71925,1.06441,228.02071
38,Gen2W-12,0.99945,4.85749,0.78017,358.98169,0.81807,343.06804,1.06347,227.72022
39,Gen2W-21,0.99944,5.07524,0.77447,359.06503,0.81651,343.71751,1.06563,227.86203
40,Gen2W-24,0.99933,4.3638,0.77876,358.31254,0.81786,342.7933,1.06538,227.23194
41,Gen2W-25,0.99849,4.65633,0.76004,357.9799,0.8167,342.86851,1.06207,227.53835
42,Gen2W-5,0.99944,5.19041,0.76627,358.98571,0.82042,343.50607,1.06165,228.01964
43,Gen2W-6,0.99822,4.626,0.77073,358.39685,0.81802,342.62396,1.06031,227.54763
44,Gen3D-10,0.99723,5.21419,0.99496,4.95927,0.97399,352.99364,0.9814,239.08473
45,Gen3D-13,1.00098,5.46362,0.99902,5.23439,0.97988,353.34071,0.98936,239.31623
46,Gen3D-15,0.99715,5.47699,0.99437,5.17917,0.97219,353.08093,0.98124,239.31021
47,Gen3D-17,0.99349,4.7628,0.99132,4.51431,0.97068,352.54648,0.9792,238.61702
48,Gen3D-20,1.00126,6.34186,0.99945,6.13911,0.9811,354.35633,0.99027,240.24422
49,Gen3D-23,0.99638,5.41177,0.99363,5.11588,0.97132,353.02352,0.98083,239.24064
50,Gen3D-25,0.99478,5.48591,0.99166,5.15673,0.96783,352.95721,0.9803,239.26801
51,Gen3D-26,0.99784,5.56485,0.9951,5.27024,0.97297,353.18121,0.98291,239.3952
52,Gen3D-29,0.99563,5.62378,0.99246,5.29027,0.9685,353.08014,0.98153,239.40009
53,Gen3D-30,0.98896,5.10097,0.98545,4.73405,0.95951,352.41334,0.97406,238.83105
54,Gen3D-31,0.99536,5.29517,0.99261,4.99857,0.97018,352.89785,0.97985,239.12084
55,Gen3D-32,0.99369,5.15668,0.99088,4.85337,0.96808,352.72265,0.97837,238.97117
56,Gen3D-4,0.99982,5.75322,0.99714,5.46502,0.97482,353.40308,0.98356,239.60418
57,Gen3D-5,0.99832,5.59331,0.99564,5.30383,0.97344,353.22861,0.98293,239.43448
58,Gen3L-10,0.99156,6.37629,0.9887,6.09934,0.96622,354.18864,0.97361,240.27601
59,Gen3L-18,0.99793,6.99725,0.99508,6.72528,0.97307,354.8641,0.97965,240.92355
60,Gen3L-2,0.99472,6.78569,0.99149,6.48213,0.96845,354.49301,0.97783,240.64694
61,Gen3L-20,0.99962,7.43278,0.99678,7.16447,0.97521,355.33908,0.98119,241.37846
62,Gen3L-21,0.99962,7.80925,0.99682,7.5459,0.9759,355.76227,0.98121,241.77746
63,Gen3L-22,0.99962,7.89976,0.99683,7.63795,0.97599,355.86567,0.98115,241.87385
64,Gen3L-26-1,0.99565,355.64869,0.99295,355.38748,0.97298,342.76888,0.98136,229.60425
65,Gen3L-27,0.99415,353.81379,0.99119,353.53811,0.96878,340.69964,0.97854,227.75228
66,Gen3L-29,0.99961,356.00317,0.997,355.76626,0.97708,343.17574,0.98149,230.09501
67,Gen3L-3,0.99691,6.99597,0.99385,6.70767,0.97157,354.7862,0.97946,240.89152
68,Gen3L-30,0.99785,355.86609,0.99521,355.61001,0.97538,343.01758,0.98296,229.83524
69,Gen3L-31,0.99985,13.02897,0.99693,12.79186,0.98761,1.87477,0.99378,247.08941
70,Gen3L-32,0.99745,9.51904,0.99413,9.22886,0.98105,357.58742,0.99083,243.45124
71,Gen3L-33,0.99982,344.48599,0.99164,343.73154,0.95405,328.62231,0.99164,217.6787
72,Gen3L-34,1.00519,344.31499,0.99263,343.02113,0.95224,327.60826,0.99587,217.57266
73,Gen3L-35,1.00017,344.35753,0.9932,343.67267,0.95854,328.80096,0.99127,217.86939
74,Gen3L-36,1.00967,350.7457,1.00541,350.39149,0.99033,336.23319,1.00442,224.60675
75,Gen3L-37,0.9999,358.11844,0.99732,357.85359,0.98102,345.47383,0.99063,232.02802
76,Gen3L-38,1.01988,348.04173,1.0154,347.63809,1.00068,333.27992,1.01438,221.7508
77,Gen3L-38-1,0.98956,344.33005,0.98387,343.77673,0.95097,329.09135,0.98054,217.84832
78,Gen3L-39,0.99124,6.30313,0.98821,6.01308,0.96535,354.05322,0.97396,240.17761
79,Gen3L-40,0.9912,353.17789,0.98816,352.8966,0.96508,339.98799,0.97547,227.10851
80,Gen3L-41,0.99411,358.3133,0.99161,358.05416,0.97675,345.7139,0.98601,232.22965
81,Gen3L-42,0.99075,337.41959,0.98384,336.54273,0.9437,320.51401,0.98042,210.56723
82,Gen3L-49,0.99968,338.49818,0.99313,337.6952,0.95691,321.73045,0.98816,211.65724
83,Gen3L-57,0.99252,344.31218,0.98761,343.84083,0.95511,329.13111,0.984,217.94311
84,Gen3L-58,0.99545,345.64471,0.99038,345.17912,0.95845,330.52902,0.98697,219.30538
85,Gen3L-59,0.99252,344.31218,0.98761,343.84083,0.95511,329.13111,0.984,217.94311
86,Gen3L-6,0.99138,6.30404,0.98786,5.97335,0.96363,353.8613,0.97556,240.10437
87,Gen3L-60,0.99252,344.31218,0.98761,343.84083,0.95511,329.13111,0.984,217.94311
88,Gen3L-61,0.99035,344.19758,0.98492,343.66562,0.95316,328.96666,0.98174,217.75277
89,Gen3L-62,0.99035,344.19758,0.98492,343.66562,0.95316,328.96666,0.98174,217.75277
90,Gen3L-63,0.99825,346.29287,0.99284,345.80574,0.9608,331.15991,0.98974,219.95715
91,Gen3L-64,0.99825,346.29287,0.99284,345.80574,0.9608,331.15991,0.98974,219.95715
92,Gen3L-65,0.99268,344.38733,0.98577,343.70246,0.95136,328.83075,0.98386,217.89919
93,Gen3L-66,0.99268,344.38733,0.98577,343.70246,0.95136,328.83075,0.98386,217.89919
