,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99953,358.90077,0.99883,358.81472,0.99881,358.78659
1,Gen1A-10,0.99974,349.65935,0.99897,349.41175,0.98595,348.7892,1.0028,348.66147
2,Gen1A-11,1.0,349.68644,0.99926,349.44982,0.98677,348.80606,1.00302,348.68929
3,Gen1A-2,1.0,357.97005,0.99946,357.9306,0.99784,357.8099,0.99914,357.76369
4,Gen1A-3,1.0,359.33597,0.99956,359.32217,0.99917,359.25942,0.99869,359.23902
5,Gen1A-4,1.0,49.99998,0.99963,49.99521,1.00014,49.95405,0.9987,49.92263
6,Gen1A-5,1.0,349.94507,0.99922,349.69138,0.98675,349.04337,1.00297,348.97816
7,Gen1A-6,0.99873,349.07845,0.99798,348.83078,0.9846,348.18109,1.00185,348.07566
8,Gen1A-7,1.0,359.47023,0.99956,359.45611,0.99875,359.38236,0.99818,359.36108
9,Gen1A-8,0.99758,353.21166,0.99693,353.11036,0.99056,352.82416,0.99767,352.70964
10,Gen1A-9,0.99611,354.01638,0.99547,353.9247,0.98985,353.66673,0.99596,353.56643
11,Gen1B-1,1.00984,10.37858,1.00905,10.40194,1.00555,13.1539,1.00995,6.1041
12,Gen1B-11,0.99999,7.02756,0.99917,7.02103,0.99432,9.12963,1.00176,3.3836
13,Gen1B-12,0.99778,6.4718,0.99692,6.45999,0.99103,8.55871,1.00004,2.84385
14,Gen1B-13,1.00873,9.93964,1.00786,9.96189,1.00344,12.78451,1.009,5.61141
15,Gen1B-14,1.01203,10.20758,1.01107,10.23063,1.00554,13.17691,1.01222,5.77149
16,Gen1B-2,1.0082,9.40245,1.00745,9.42056,1.00412,11.9814,1.00835,5.30751
17,Gen1B-3,1.01278,14.30337,1.01217,14.34361,1.01083,17.31028,1.01146,9.76742
18,Gen1B-3-1,1.01278,14.30337,1.01217,14.34361,1.01083,17.31028,1.01146,9.76742
19,Gen1B-4,1.00976,10.24269,1.00894,10.26601,1.0051,13.05554,1.00991,5.93794
20,Gen1B-4-1,1.01738,9.32605,1.0166,9.34384,1.01291,11.93668,1.01768,5.20412
21,Gen1B-5,1.00709,9.03109,1.00605,9.04886,0.99944,11.99229,1.00785,4.61715
22,Gen1B-6,1.00616,8.66382,1.00505,8.6794,0.99742,11.65669,1.00689,4.22806
23,Gen1B-6-1,1.0065,8.94898,1.00543,8.96641,0.99849,11.95,1.00747,4.50194
24,Gen1B-7,1.01203,10.20757,1.01108,10.23062,1.00554,13.17691,1.01223,5.77148
25,Gen2E-17,1.00083,358.47508,0.91447,352.93713,0.81395,277.45406,1.07835,99.03671
26,Gen2E-18,0.99988,358.55603,0.92854,354.07358,0.81748,279.25949,1.07521,99.39728
27,Gen2E-2,0.99958,358.89852,0.93411,354.87579,0.81635,281.67123,1.07664,99.98461
28,Gen2E-30,0.99954,358.06397,0.91499,352.57536,0.8121,277.12749,1.0784,98.65765
29,Gen2E-33,0.99956,357.34113,0.92149,352.20107,0.80955,277.02865,1.07742,98.15065
30,Gen2E-34,0.9996,358.89498,0.93388,354.85993,0.81789,281.63344,1.07994,99.99073
31,Gen2E-35,0.99738,357.34425,0.92582,352.69001,0.80713,277.94505,1.07473,98.32209
32,Gen2E-36,0.99783,357.35576,0.92288,352.45152,0.80845,277.2219,1.07517,98.21948
33,Gen2E-37,0.99961,357.77141,0.94255,354.13838,0.81362,282.18265,1.0715,99.2438
34,Gen2E-5,0.99573,359.39226,0.89908,353.40084,0.8041,277.4812,1.07131,99.76737
35,Gen2E-7,0.99957,359.12245,0.93285,355.05153,0.81935,280.93333,1.07563,100.10291
36,Gen2W-1,0.99944,5.30047,0.7718,350.22717,0.80301,277.0429,1.08573,103.40312
37,Gen2W-11,0.99944,5.22766,0.7669,349.58923,0.80287,277.0502,1.0859,103.35857
38,Gen2W-12,0.99945,4.85749,0.7808,350.38522,0.8026,276.89265,1.0857,103.11446
39,Gen2W-21,0.99944,5.07524,0.77166,349.87808,0.80262,276.93046,1.08628,103.23655
40,Gen2W-24,0.99933,4.3638,0.77628,349.31834,0.80333,276.10699,1.08439,102.65254
41,Gen2W-25,0.99849,4.65633,0.76115,348.14339,0.80128,276.56869,1.08412,102.9139
42,Gen2W-5,0.99944,5.19041,0.77066,350.01844,0.80486,276.88339,1.08382,103.31182
43,Gen2W-6,0.99822,4.626,0.77483,349.57756,0.80157,276.66781,1.08324,102.92252
44,Gen3D-10,0.99723,5.21419,0.99463,4.88482,0.94476,343.82789,0.99631,112.74705
45,Gen3D-13,1.00098,5.46362,0.99872,5.16891,0.95253,344.28732,1.00611,112.9926
46,Gen3D-15,0.99715,5.47699,0.99398,5.08937,0.94034,343.74018,0.99578,112.95321
47,Gen3D-17,0.99349,4.7628,0.991,4.44222,0.94192,343.38457,0.99476,112.29396
48,Gen3D-20,1.00126,6.34186,0.99916,6.08052,0.95522,345.42534,1.00845,113.93214
49,Gen3D-23,0.99638,5.41177,0.99325,5.0266,0.93945,343.68716,0.99575,112.88314
50,Gen3D-25,0.99478,5.48591,0.99123,5.05512,0.93357,343.46965,0.99623,112.88841
51,Gen3D-26,0.99784,5.56485,0.99472,5.18129,0.94127,343.84994,0.99839,113.03526
52,Gen3D-29,0.99563,5.62378,0.99202,5.18692,0.93394,343.57684,0.99782,113.01474
53,Gen3D-30,0.98896,5.10097,0.98498,4.61886,0.9224,342.7501,0.98956,112.43821
54,Gen3D-31,0.99536,5.29517,0.99222,4.90912,0.93824,343.55097,0.99484,112.76417
55,Gen3D-32,0.99369,5.15668,0.99049,4.76157,0.93567,343.33602,0.99354,112.61237
56,Gen3D-4,0.99982,5.75322,0.99675,5.37856,0.94328,344.10608,0.99871,113.23317
57,Gen3D-5,0.99832,5.59331,0.99526,5.21688,0.94195,343.91579,0.99845,113.06978
58,Gen3L-10,0.99156,6.37629,0.98829,6.01189,0.93369,345.01356,0.98741,113.80528
59,Gen3L-18,0.99793,6.99725,0.99466,6.63945,0.94092,345.75231,0.99312,114.44499
60,Gen3L-2,0.99472,6.78569,0.99103,6.38368,0.93409,345.21272,0.99188,114.1694
61,Gen3L-20,0.99962,7.43278,0.99637,7.07984,0.94344,346.27348,0.99434,114.89551
62,Gen3L-21,0.99962,7.80925,0.99641,7.46302,0.94468,346.75194,0.99389,115.2952
63,Gen3L-22,0.99962,7.89976,0.99642,7.55563,0.94488,346.86965,0.99376,115.39031
64,Gen3L-26-1,0.99565,355.64869,0.99282,355.33127,0.94688,333.69229,0.9926,102.21943
65,Gen3L-27,0.99415,353.81379,0.99108,353.48336,0.94122,331.51302,0.98885,100.25655
66,Gen3L-29,0.99961,356.00317,0.99688,355.72097,0.95183,334.37316,0.98886,102.51304
67,Gen3L-3,0.99691,6.99597,0.99341,6.61522,0.93839,345.59662,0.99304,114.41521
68,Gen3L-30,0.99785,355.86609,0.99508,355.55517,0.9495,333.97727,0.99393,102.44245
69,Gen3L-31,0.99985,13.02897,0.99644,12.71442,0.9641,353.66138,1.00292,120.47427
70,Gen3L-32,0.99745,9.51904,0.99362,9.13333,0.95291,348.68961,1.00765,116.77006
71,Gen3L-33,0.99982,344.48599,0.99182,343.57146,0.90903,316.21231,1.00721,90.32533
72,Gen3L-34,1.00519,344.31499,0.99278,342.87267,0.90861,315.20613,1.01246,90.17909
73,Gen3L-35,1.00017,344.35753,0.99326,343.57477,0.92089,317.61957,1.0067,90.13866
74,Gen3L-36,1.00967,350.7457,1.00537,350.33413,0.96486,326.63295,1.02325,95.92953
75,Gen3L-37,0.9999,358.11844,0.99714,357.78735,0.95607,336.4039,1.00513,104.85641
76,Gen3L-38,1.01988,348.04173,1.01536,347.57281,0.9751,323.22595,1.03344,93.3343
77,Gen3L-38-1,0.98956,344.33005,0.98391,343.68173,0.91432,318.04803,0.99529,90.13512
78,Gen3L-39,0.99124,6.30313,0.98778,5.92039,0.93189,344.81354,0.98788,113.70921
79,Gen3L-40,0.9912,353.17789,0.98805,352.84201,0.93711,330.76385,0.98543,99.58141
80,Gen3L-41,0.99411,358.3133,0.99143,357.98974,0.95298,336.69458,1.00098,105.04149
81,Gen3L-42,0.99075,337.41959,0.98405,336.42583,0.90426,307.71596,0.99942,83.33258
82,Gen3L-49,0.99968,338.49818,0.99332,337.58108,0.91857,309.03954,1.01041,84.3741
83,Gen3L-57,0.99252,344.31218,0.98764,343.76475,0.92057,318.43776,0.9989,90.04857
84,Gen3L-58,0.99545,345.64471,0.99041,345.10308,0.92389,319.94168,1.00208,91.35967
85,Gen3L-59,0.99252,344.31218,0.98764,343.76475,0.92057,318.43776,0.9989,90.04857
86,Gen3L-6,0.99138,6.30404,0.98737,5.86436,0.9273,344.41461,0.9903,113.63099
87,Gen3L-60,0.99252,344.31218,0.98764,343.76475,0.92057,318.43776,0.9989,90.04857
88,Gen3L-61,0.99035,344.19758,0.98495,343.57808,0.91785,318.05636,0.99687,89.9503
89,Gen3L-62,0.99035,344.19758,0.98495,343.57808,0.91785,318.05636,0.99687,89.9503
90,Gen3L-63,0.99825,346.29287,0.99287,345.7276,0.92582,320.57287,1.00499,92.00306
91,Gen3L-64,0.99825,346.29287,0.99287,345.7276,0.92582,320.57287,1.00499,92.00306
92,Gen3L-65,0.99268,344.38733,0.98583,343.60456,0.914,317.64936,0.99917,90.16845
93,Gen3L-66,0.99268,344.38733,0.98583,343.60456,0.914,317.64936,0.99917,90.16845
94,Gen3L-67,0.99903,337.8537,0.99248,336.9048,0.91279,308.17132,1.00837,83.75717
95,Gen3L-68,0.99903,337.8537,0.99248,336.9048,0.91279,308.17132,1.00837,83.75717
96,Gen3L-7,0.99145,6.36087,0.98751,5.92824,0.92801,344.52538,0.99023,113.69706
97,Gen3L-8,0.99168,6.55358,0.98778,6.12681,0.92885,344.77891,0.99028,113.89811
98,LCC1受端,0.99956,349.8432,0.99874,349.55189,0.98484,348.85638,1.00246,348.87188
99,LCC1送端,0.99235,0.22174,0.90932,355.95582,0.79893,275.14903,1.05476,100.37058
100,LCC4受端,0.98717,5.31753,0.98261,4.77029,0.91469,342.61254,0.9878,112.57537
101,LCC4送端,0.99959,6.1992,0.93335,4.28224,0.80899,274.9432,1.04595,105.53451
102,LCC5受端,0.99765,344.36769,0.98527,342.91809,0.90172,315.25182,1.00486,90.23206
103,LCC5送端,0.99024,2.82864,0.76672,347.24392,0.79001,274.77128,1.07305,101.33891
104,LCC6受端,0.99987,346.89128,0.99469,346.35966,0.92852,321.35699,1.00664,92.58879
