,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99967,358.90271,0.99867,358.8335,0.99928,358.89329
1,Gen1A-10,0.99974,349.65935,0.99939,349.43557,0.98613,348.92403,1.00058,349.39458
2,Gen1A-11,1.0,349.68644,0.99967,349.4727,0.98692,348.93903,1.00079,349.42188
3,Gen1A-2,1.0,357.97005,0.99963,357.93412,0.99771,357.83764,0.99947,357.92194
4,Gen1A-3,1.0,359.33597,0.99969,359.32338,0.99901,359.27299,0.99923,359.3157
5,Gen1A-4,1.0,49.99998,0.99974,49.99506,0.99995,49.96162,0.99927,49.94392
6,Gen1A-5,1.0,349.94507,0.99965,349.71558,0.98687,349.18316,1.0008,349.69385
7,Gen1A-6,0.99873,349.07845,0.9984,348.85489,0.98478,348.31872,0.9996,348.81246
8,Gen1A-7,1.0,359.47023,0.99969,359.45734,0.99862,359.39786,0.99883,359.44824
9,Gen1A-8,0.99758,353.21166,0.99718,353.12008,0.99062,352.88631,0.99743,353.0813
10,Gen1A-9,0.99611,354.01638,0.9957,353.9334,0.98989,353.72351,0.99586,353.90059
11,Gen1B-1,1.00984,10.37858,1.00915,10.39955,1.00726,12.73683,1.00835,8.92025
12,Gen1B-11,0.99999,7.02756,0.99932,7.02092,0.99559,8.82385,0.9991,5.80022
13,Gen1B-12,0.99778,6.4718,0.99708,6.46032,0.99247,8.25563,0.99715,5.24821
14,Gen1B-13,1.00873,9.93964,1.00797,9.95967,1.00553,12.35524,1.00727,8.45854
15,Gen1B-14,1.01203,10.20758,1.01119,10.2284,1.00806,12.72525,1.01049,8.68598
16,Gen1B-2,1.0082,9.40245,1.00756,9.41855,1.00557,11.59772,1.00666,8.01115
17,Gen1B-3,1.01278,14.30337,1.01224,14.33982,1.01198,16.8537,1.01099,12.75995
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.33982,1.01198,16.8537,1.01099,12.75995
19,Gen1B-4,1.00976,10.24269,1.00904,10.26366,1.00697,12.63194,1.00827,8.77199
20,Gen1B-4-1,1.01738,9.32605,1.01671,9.34188,1.01449,11.54752,1.0159,7.92379
21,Gen1B-5,1.00709,9.03109,1.00617,9.04714,1.00234,11.54261,1.00574,7.5123
22,Gen1B-6,1.00616,8.66382,1.00518,8.6779,1.00065,11.20152,1.0047,7.13517
23,Gen1B-6-1,1.0065,8.94898,1.00555,8.96475,1.00154,11.49355,1.00525,7.41644
24,Gen1B-7,1.01203,10.20757,1.01119,10.2284,1.00806,12.72524,1.01049,8.68598
25,Gen2E-17,1.00083,358.47508,0.92403,354.79144,0.8695,306.36131,1.03008,159.98261
26,Gen2E-18,0.99988,358.55603,0.93671,355.56376,0.87605,307.28093,1.02584,160.33134
27,Gen2E-2,0.99958,358.89852,0.9417,356.21168,0.8803,308.74409,1.02539,160.99491
28,Gen2E-30,0.99954,358.06397,0.92431,354.41086,0.86797,306.03513,1.02936,159.58487
29,Gen2E-33,0.99956,357.34113,0.93013,353.90327,0.86802,305.61117,1.02801,159.04481
30,Gen2E-34,0.9996,358.89498,0.94151,356.20017,0.88178,308.71035,1.02739,160.97324
31,Gen2E-35,0.99738,357.34425,0.93386,354.22374,0.8681,306.0303,1.02489,159.21979
32,Gen2E-36,0.99783,357.35576,0.93125,354.07109,0.86724,305.65922,1.02586,159.10169
33,Gen2E-37,0.99961,357.77141,0.94916,355.32721,0.88236,308.6203,1.0196,160.24308
34,Gen2E-5,0.99573,359.39226,0.90917,355.42794,0.85804,306.46269,1.02487,160.86023
35,Gen2E-7,0.99957,359.12245,0.94056,356.40889,0.88001,308.363,1.02474,161.03402
36,Gen2W-1,0.99944,5.30047,0.78767,355.5209,0.84157,311.09438,1.04744,164.83222
37,Gen2W-11,0.99944,5.22766,0.78176,355.02187,0.84149,311.06344,1.04759,164.77358
38,Gen2W-12,0.99945,4.85749,0.79876,355.58176,0.84186,310.702,1.04692,164.492
39,Gen2W-21,0.99944,5.07524,0.79381,355.59905,0.84108,310.99873,1.04812,164.6141
40,Gen2W-24,0.99933,4.3638,0.7979,354.92532,0.84186,310.17303,1.04692,163.9861
41,Gen2W-25,0.99849,4.65633,0.7814,354.2558,0.84053,310.44705,1.04556,164.2984
42,Gen2W-5,0.99944,5.19041,0.786,355.3249,0.84379,310.89657,1.04553,164.76308
43,Gen2W-6,0.99822,4.626,0.79027,354.82887,0.84129,310.39375,1.04441,164.31891
44,Gen3D-10,0.99723,5.21419,0.99502,4.94906,0.9623,348.82301,0.98437,177.32173
45,Gen3D-13,1.00098,5.46362,0.99908,5.22431,0.96896,349.23011,0.99342,177.55977
46,Gen3D-15,0.99715,5.47699,0.99445,5.1685,0.95963,348.81142,0.98365,177.53736
47,Gen3D-17,0.99349,4.7628,0.99139,4.50414,0.95923,348.38073,0.98254,176.85785
48,Gen3D-20,1.00126,6.34186,0.9995,6.12918,0.97073,350.30999,0.99511,178.49131
49,Gen3D-23,0.99638,5.41177,0.99371,5.10525,0.95874,348.75638,0.98346,177.4658
50,Gen3D-25,0.99478,5.48591,0.99175,5.14576,0.95446,348.60381,0.98319,177.47717
51,Gen3D-26,0.99784,5.56485,0.99518,5.25955,0.96048,348.91496,0.9858,177.61905
52,Gen3D-29,0.99563,5.62378,0.99254,5.27923,0.95503,348.71624,0.98454,177.60605
53,Gen3D-30,0.98896,5.10097,0.98554,4.7229,0.94516,347.96727,0.97659,177.0276
54,Gen3D-31,0.99536,5.29517,0.99269,4.98793,0.95759,348.62559,0.98252,177.34553
55,Gen3D-32,0.99369,5.15668,0.99096,4.84265,0.95534,348.42901,0.98107,177.19306
56,Gen3D-4,0.99982,5.75322,0.99721,5.45444,0.96227,349.15384,0.98633,177.82504
57,Gen3D-5,0.99832,5.59331,0.99571,5.29319,0.96097,348.97166,0.98587,177.65658
58,Gen3L-10,0.99156,6.37629,0.98878,6.08556,0.95317,349.99521,0.97567,178.48666
59,Gen3L-18,0.99793,6.99725,0.99515,6.71158,0.96012,350.70179,0.98158,179.13731
60,Gen3L-2,0.99472,6.78569,0.99158,6.46763,0.95482,350.23843,0.97981,178.85074
61,Gen3L-20,0.99962,7.43278,0.99686,7.15083,0.96238,351.19996,0.983,179.59541
62,Gen3L-21,0.99962,7.80925,0.99689,7.53235,0.96328,351.6529,0.98281,180.00169
63,Gen3L-22,0.99962,7.89976,0.9969,7.62443,0.9634,351.76377,0.98273,180.09899
64,Gen3L-26-1,0.99565,355.64869,0.99314,355.37616,0.96304,338.90194,0.98337,167.50249
65,Gen3L-27,0.99415,353.81379,0.99141,353.5268,0.95843,336.80992,0.9801,165.59967
66,Gen3L-29,0.99961,356.00317,0.99718,355.75545,0.96739,339.49884,0.98202,167.94203
67,Gen3L-3,0.99691,6.99597,0.99394,6.69353,0.95832,350.58098,0.98131,179.10267
68,Gen3L-30,0.99785,355.86609,0.99539,355.59878,0.96547,339.16892,0.98488,167.73279
69,Gen3L-31,0.99985,13.02897,0.99699,12.77874,0.97734,358.15911,0.99401,185.40794
70,Gen3L-32,0.99745,9.51904,0.99421,9.21461,0.96935,353.53459,0.9939,181.64802
71,Gen3L-33,0.99982,344.48599,0.99255,343.70589,0.94074,323.22532,0.99392,155.36435
72,Gen3L-34,1.00519,344.31499,0.99403,343.03814,0.93924,322.32825,0.99848,155.24053
73,Gen3L-35,1.00017,344.35753,0.99395,343.66824,0.94659,324.07884,0.99418,155.49186
74,Gen3L-36,1.00967,350.7457,1.00582,350.38003,0.98141,332.31708,1.00883,161.98975
75,Gen3L-37,0.9999,358.11844,0.99746,357.84173,0.97147,341.5543,0.99395,170.01105
76,Gen3L-38,1.01988,348.04173,1.01583,347.62773,0.99186,329.15151,1.01875,159.21597
77,Gen3L-38-1,0.98956,344.33005,0.98447,343.76477,0.93921,324.41069,0.98325,155.48747
78,Gen3L-39,0.99124,6.30313,0.9883,5.99896,0.95203,349.8249,0.97598,178.38623
79,Gen3L-40,0.9912,353.17789,0.98839,352.88531,0.95465,336.09118,0.97688,164.94176
80,Gen3L-41,0.99411,358.3133,0.99175,358.04244,0.96759,341.82408,0.98959,170.2126
81,Gen3L-42,0.99075,337.41959,0.98468,336.54597,0.93212,315.05101,0.98361,148.25601
82,Gen3L-49,0.99968,338.49818,0.99391,337.69403,0.94549,316.29215,0.99213,149.33596
83,Gen3L-57,0.99252,344.31218,0.98813,343.83054,0.94389,324.64538,0.98708,155.53679
84,Gen3L-58,0.99545,345.64471,0.99091,345.16804,0.94718,326.08971,0.99014,156.88741
85,Gen3L-59,0.99252,344.31218,0.98813,343.83054,0.94389,324.64538,0.98708,155.53679
86,Gen3L-6,0.99138,6.30404,0.98796,5.95822,0.94938,349.51838,0.97771,178.2978
87,Gen3L-60,0.99252,344.31218,0.98813,343.83054,0.94389,324.64538,0.98708,155.53679
88,Gen3L-61,0.99035,344.19758,0.98548,343.65519,0.94176,324.36633,0.98467,155.36827
89,Gen3L-62,0.99035,344.19758,0.98548,343.65519,0.94176,324.36633,0.98467,155.36827
90,Gen3L-63,0.99825,346.29287,0.9934,345.79502,0.9494,326.71886,0.99294,157.53601
91,Gen3L-64,0.99825,346.29287,0.9934,345.79502,0.9494,326.71886,0.99294,157.53601
92,Gen3L-65,0.99268,344.38733,0.98651,343.69803,0.93951,324.10863,0.98674,155.52166
93,Gen3L-66,0.99268,344.38733,0.98651,343.69803,0.93951,324.10863,0.98674,155.52166
94,Gen3L-67,0.99903,337.8537,0.99307,337.02421,0.94114,315.51846,0.99189,148.66981
95,Gen3L-68,0.99903,337.8537,0.99307,337.02421,0.94114,315.51846,0.99189,148.66981
