,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99854,358.88817,0.9996,358.77751,0.99825,358.82281
1,Gen1A-10,0.99974,349.65935,0.99603,349.25454,0.9872,348.60546,1.00307,348.88465
2,Gen1A-11,1.0,349.68644,0.99644,349.29897,0.98802,348.62057,1.00317,348.90241
3,Gen1A-2,1.0,357.97005,0.9983,357.90764,0.99866,357.76074,0.99885,357.81132
4,Gen1A-3,1.0,359.33597,0.99866,359.31431,0.9999,359.2309,0.99798,359.26921
5,Gen1A-4,1.0,49.99998,0.99888,49.99379,1.0008,49.93154,0.99781,49.88445
6,Gen1A-5,1.0,349.94507,0.99622,349.53139,0.98803,348.84666,1.00339,349.19585
7,Gen1A-6,0.99873,349.07845,0.99507,348.67183,0.98592,347.99294,1.0021,348.30026
8,Gen1A-7,1.0,359.47023,0.99865,359.4482,0.99941,359.3484,0.99697,359.39929
9,Gen1A-8,0.99758,353.21166,0.99522,353.04697,0.99151,352.73245,0.99766,352.82054
10,Gen1A-9,0.99611,354.01638,0.99383,353.86802,0.99077,353.58094,0.99589,353.66615
11,Gen1B-1,1.00984,10.37858,1.0084,10.4188,1.00884,14.20474,1.00915,6.99808
12,Gen1B-11,0.99999,7.02756,0.9982,7.02285,0.99562,9.97326,1.00173,4.11226
13,Gen1B-12,0.99778,6.4718,0.99589,6.45903,0.99232,9.39353,0.99975,3.57608
14,Gen1B-13,1.00873,9.93964,1.00719,9.9779,1.00754,13.8458,1.00798,6.52263
15,Gen1B-14,1.01203,10.20758,1.0104,10.24684,1.01052,14.2651,1.01101,6.71464
16,Gen1B-2,1.0082,9.40245,1.00675,9.43483,1.00667,12.97962,1.00787,6.14981
17,Gen1B-3,1.01278,14.30337,1.01172,14.36919,1.01339,18.463,1.01091,10.72795
18,Gen1B-3-1,1.01278,14.30337,1.01172,14.36919,1.01339,18.463,1.01091,10.72795
19,Gen1B-4,1.00976,10.24269,1.00828,10.28272,1.00876,14.11316,1.009,6.84116
20,Gen1B-4-1,1.01738,9.32605,1.01589,9.35791,1.0157,12.94117,1.01709,6.05565
21,Gen1B-5,1.00709,9.03109,1.00532,9.06208,1.00515,13.06777,1.00638,5.55745
22,Gen1B-6,1.00616,8.66382,1.00428,8.69134,1.00374,12.7359,1.00534,5.17545
23,Gen1B-6-1,1.0065,8.94898,1.00469,8.97936,1.00454,13.03321,1.00585,5.45286
24,Gen1B-7,1.01203,10.20757,1.0104,10.24683,1.01052,14.2651,1.01101,6.71464
25,Gen2E-17,1.00083,358.47508,0.83906,351.33671,0.71176,328.43561,1.10264,208.44291
26,Gen2E-18,0.99988,358.55603,0.86549,352.51962,0.73629,327.78882,1.10213,209.39484
27,Gen2E-2,0.99958,358.89852,0.87529,353.11925,0.75568,328.2153,1.09477,210.92779
28,Gen2E-30,0.99954,358.06397,0.84125,351.2558,0.70922,327.95732,1.10001,208.08837
29,Gen2E-33,0.99956,357.34113,0.85305,350.88025,0.71514,326.54992,1.09633,207.97231
30,Gen2E-34,0.9996,358.89498,0.87487,353.10436,0.75688,328.18944,1.09669,210.88997
31,Gen2E-35,0.99738,357.34425,0.86246,351.14954,0.72523,326.1627,1.09269,208.566
32,Gen2E-36,0.99783,357.35576,0.85692,350.99635,0.71803,326.28447,1.09614,208.11486
33,Gen2E-37,0.99961,357.77141,0.89155,352.89646,0.76634,326.48039,1.08114,211.11165
34,Gen2E-5,0.99573,359.39226,0.81122,349.66795,0.70304,329.63703,1.08216,209.32703
35,Gen2E-7,0.99957,359.12245,0.87291,353.33146,0.74962,328.32565,1.0951,210.53019
36,Gen2W-1,0.99944,5.30047,0.571,347.91724,0.60762,351.015,1.07722,209.5323
37,Gen2W-11,0.99944,5.22766,0.55939,346.79394,0.60747,350.91434,1.0777,209.50827
38,Gen2W-12,0.99945,4.85749,0.59395,348.57311,0.61011,349.57144,1.07877,209.36841
39,Gen2W-21,0.99944,5.07524,0.58728,348.78876,0.60851,351.21652,1.07957,209.32154
40,Gen2W-24,0.99933,4.3638,0.59466,348.11774,0.61618,349.96121,1.08273,208.73136
41,Gen2W-25,0.99849,4.65633,0.56416,346.06363,0.60914,349.48598,1.07781,209.14262
42,Gen2W-5,0.99944,5.19041,0.56717,347.53658,0.61456,350.37586,1.07595,209.46314
43,Gen2W-6,0.99822,4.626,0.57728,346.91541,0.61114,348.75726,1.0768,209.26107
44,Gen3D-10,0.99723,5.21419,0.9908,4.76213,0.96719,346.84227,0.97817,257.40653
45,Gen3D-13,1.00098,5.46362,0.99534,5.06663,0.97371,347.24422,0.98747,257.70894
46,Gen3D-15,0.99715,5.47699,0.98933,4.93573,0.96498,346.85267,0.97734,257.4646
47,Gen3D-17,0.99349,4.7628,0.98733,4.32355,0.96402,346.40292,0.97654,256.9492
48,Gen3D-20,1.00126,6.34186,0.99609,5.99523,0.97542,348.31295,0.98939,258.70307
49,Gen3D-23,0.99638,5.41177,0.98863,4.87397,0.96402,346.80134,0.97667,257.40109
50,Gen3D-25,0.99478,5.48591,0.98597,4.87751,0.95992,346.68129,0.97486,257.28891
51,Gen3D-26,0.99784,5.56485,0.99012,5.02997,0.96579,346.96216,0.97893,257.55138
52,Gen3D-29,0.99563,5.62378,0.98666,5.00643,0.96055,346.79917,0.97595,257.40031
53,Gen3D-30,0.98896,5.10097,0.97902,4.41138,0.95068,346.07279,0.9667,256.71932
54,Gen3D-31,0.99536,5.29518,0.98761,4.75563,0.96284,346.67239,0.97566,257.2761
55,Gen3D-32,0.99369,5.15668,0.98577,4.60267,0.96061,346.48289,0.97398,257.09567
56,Gen3D-4,0.99982,5.75322,0.99227,5.23236,0.96751,347.19401,0.97911,257.79328
57,Gen3D-5,0.99832,5.59331,0.99077,5.0694,0.96622,347.01623,0.97877,257.60999
58,Gen3L-10,0.99156,6.37629,0.98388,5.87684,0.95836,347.97819,0.96796,258.61689
59,Gen3L-18,0.99793,6.99725,0.99028,6.50964,0.96539,348.66972,0.97419,259.30253
60,Gen3L-2,0.99472,6.78569,0.98602,6.22982,0.96034,348.24582,0.97156,258.86658
61,Gen3L-20,0.99962,7.43278,0.99202,6.95382,0.96771,349.15589,0.976,259.7859
62,Gen3L-21,0.99962,7.80925,0.99213,7.34173,0.96869,349.59088,0.97672,260.2223
63,Gen3L-22,0.99962,7.89976,0.99216,7.43572,0.96881,349.69779,0.97673,260.32929
64,Gen3L-26-1,0.99565,355.64869,0.99027,355.20184,0.9674,335.14715,0.97942,249.13986
65,Gen3L-27,0.99415,353.81379,0.98863,353.34415,0.96348,332.79233,0.97727,247.28124
66,Gen3L-29,0.99961,356.00317,0.99477,355.61433,0.97215,335.32511,0.98151,250.01115
67,Gen3L-3,0.99691,6.99597,0.98869,6.47336,0.9638,348.56568,0.97387,259.19068
68,Gen3L-30,0.99785,355.86609,0.99258,355.43012,0.96972,335.40913,0.98086,249.40458
69,Gen3L-31,0.99985,13.02897,0.99212,12.61934,0.98581,355.96411,0.98132,266.83759
70,Gen3L-32,0.99745,9.51904,0.98854,8.99442,0.9776,351.4024,0.9822,262.17848
71,Gen3L-33,0.99982,344.48599,0.98659,343.05913,0.95524,319.10111,0.99401,234.59525
72,Gen3L-34,1.00519,344.31499,0.98742,341.95282,0.97608,316.72198,1.00028,234.61338
73,Gen3L-35,1.00017,344.35753,0.98966,343.12687,0.96724,318.99141,0.99479,236.01722
74,Gen3L-36,1.00967,350.7457,1.00292,350.13838,0.99581,326.75444,1.00754,244.27189
75,Gen3L-37,0.9999,358.11844,0.99405,357.65252,0.97584,338.26951,0.98804,251.40338
76,Gen3L-38,1.01988,348.04173,1.01268,347.344,1.00525,323.9073,1.01785,241.0437
77,Gen3L-38-1,0.98956,344.33005,0.98055,343.33422,0.95418,319.68299,0.98328,236.10252
78,Gen3L-39,0.99124,6.30313,0.9831,5.77545,0.95735,347.82081,0.96808,258.45577
79,Gen3L-40,0.9912,353.1779,0.98564,352.69906,0.96003,331.99315,0.97456,246.63941
80,Gen3L-41,0.99411,358.3133,0.98844,357.85979,0.97213,338.52519,0.98349,251.67357
81,Gen3L-42,0.99075,337.41959,0.98073,335.85205,0.95515,310.46922,0.99356,227.49845
82,Gen3L-49,0.99968,338.49818,0.98999,337.06018,0.96543,311.78485,1.00441,228.54517
