,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99967,358.90256,0.99864,358.83515,0.99928,358.90134
1,Gen1A-10,0.99974,349.65935,0.99938,349.43385,0.98611,348.93438,1.00036,349.45297
2,Gen1A-11,1.0,349.68644,0.99966,349.47105,0.98689,348.94932,1.00058,349.48
3,Gen1A-2,1.0,357.97005,0.99963,357.93386,0.99768,357.83996,0.99947,357.93406
4,Gen1A-3,1.0,359.33597,0.99969,359.32329,0.99898,359.27421,0.99923,359.32151
5,Gen1A-4,1.0,49.99998,0.99974,49.99511,0.99992,49.96207,0.99927,49.94524
6,Gen1A-5,1.0,349.94507,0.99964,349.71383,0.98684,349.19381,1.0006,349.75059
7,Gen1A-6,0.99873,349.07845,0.99839,348.85317,0.98475,348.32924,0.99938,348.87112
8,Gen1A-7,1.0,359.47023,0.99969,359.45724,0.99859,359.3993,0.99884,359.45487
9,Gen1A-8,0.99758,353.21166,0.99717,353.11937,0.9906,352.89115,0.99737,353.11054
10,Gen1A-9,0.99611,354.01638,0.99569,353.93276,0.98986,353.72795,0.99582,353.92683
11,Gen1B-1,1.00984,10.37858,1.00915,10.39976,1.00751,12.71274,1.00815,9.16681
12,Gen1B-11,0.99999,7.02756,0.99932,7.02092,0.99574,8.80844,0.99885,6.00924
13,Gen1B-12,0.99778,6.4718,0.99707,6.4603,0.99264,8.24021,0.99687,5.45643
14,Gen1B-13,1.00873,9.93964,1.00796,9.95988,1.00584,12.32988,1.00704,8.70814
15,Gen1B-14,1.01203,10.20758,1.01118,10.22862,1.00844,12.69765,1.01024,8.94215
16,Gen1B-2,1.0082,9.40245,1.00755,9.41872,1.00577,11.57654,1.00647,8.24679
17,Gen1B-3,1.01278,14.30337,1.01223,14.34014,1.01215,16.82688,1.0109,13.02326
18,Gen1B-3-1,1.01278,14.30337,1.01223,14.34014,1.01215,16.82688,1.0109,13.02326
19,Gen1B-4,1.00976,10.24269,1.00904,10.26388,1.00724,12.60721,1.00806,9.02028
20,Gen1B-4-1,1.01738,9.32605,1.01671,9.34205,1.01471,11.52579,1.0157,8.16108
21,Gen1B-5,1.00709,9.03109,1.00617,9.04733,1.00277,11.51498,1.00544,7.76669
22,Gen1B-6,1.00616,8.66382,1.00517,8.67808,1.00114,11.17323,1.00439,7.39071
23,Gen1B-6-1,1.0065,8.94898,1.00555,8.96494,1.002,11.46526,1.00493,7.67275
24,Gen1B-7,1.01203,10.20757,1.01118,10.22862,1.00844,12.69764,1.01025,8.94215
25,Gen2E-17,1.00083,358.47508,0.92367,355.06153,0.87303,311.35317,1.02841,172.35384
26,Gen2E-18,0.99988,358.55603,0.93643,355.78457,0.88042,312.11315,1.02393,172.68973
27,Gen2E-2,0.99958,358.89852,0.94142,356.41316,0.88558,313.41561,1.02302,173.34841
28,Gen2E-30,0.99954,358.06397,0.92397,354.67655,0.87148,311.02561,1.02749,171.95744
29,Gen2E-33,0.99956,357.34113,0.9298,354.14959,0.87197,310.53196,1.02603,171.41047
30,Gen2E-34,0.9996,358.89498,0.94123,356.40225,0.88701,313.38418,1.02479,173.32379
31,Gen2E-35,0.99738,357.34425,0.93354,354.44846,0.87259,310.86089,1.02278,171.57809
32,Gen2E-36,0.99783,357.35576,0.93094,354.3069,0.87135,310.55245,1.0239,171.46308
33,Gen2E-37,0.99961,357.77141,0.94893,355.50363,0.88838,313.16092,1.01706,172.59318
34,Gen2E-5,0.99573,359.39226,0.90848,355.73579,0.86131,311.48356,1.02318,173.24333
35,Gen2E-7,0.99957,359.12245,0.94027,356.61378,0.88471,313.10317,1.02243,173.38659
36,Gen2W-1,0.99944,5.30047,0.78525,356.22832,0.84107,317.1499,1.04783,177.29547
37,Gen2W-11,0.99944,5.22766,0.77896,355.74082,0.84099,317.11211,1.04798,177.23529
38,Gen2W-12,0.99945,4.85749,0.79719,356.28719,0.84148,316.70389,1.04723,176.94907
39,Gen2W-21,0.99944,5.07524,0.79333,356.38578,0.84058,317.05853,1.04857,177.07317
40,Gen2W-24,0.99933,4.3638,0.79735,355.69391,0.84143,316.21938,1.04756,176.44227
41,Gen2W-25,0.99849,4.65633,0.78031,355.08488,0.84015,316.45938,1.04588,176.75776
42,Gen2W-5,0.99944,5.19041,0.78341,356.03247,0.84343,316.93801,1.04584,177.22981
43,Gen2W-6,0.99822,4.626,0.78788,355.52983,0.84101,316.37389,1.04463,176.77788
44,Gen3D-10,0.99723,5.21419,0.99504,4.95371,0.965,349.68771,0.98329,189.79193
45,Gen3D-13,1.00098,5.46362,0.99909,5.2285,0.97148,350.08473,0.99214,190.02893
46,Gen3D-15,0.99715,5.47699,0.99446,5.17396,0.96256,349.69326,0.98261,190.00934
47,Gen3D-17,0.99349,4.7628,0.9914,4.50866,0.96189,349.24524,0.98138,189.32694
48,Gen3D-20,1.00126,6.34186,0.99951,6.133,0.97313,351.15358,0.99369,190.96019
49,Gen3D-23,0.99638,5.41177,0.99372,5.11068,0.96168,349.6378,0.98239,189.93803
50,Gen3D-25,0.99478,5.48591,0.99176,5.15184,0.95761,349.49997,0.98202,189.95205
51,Gen3D-26,0.99784,5.56485,0.99519,5.26497,0.9634,349.79598,0.98468,190.09162
52,Gen3D-29,0.99563,5.62378,0.99256,5.2854,0.95821,349.614,0.98335,190.08157
53,Gen3D-30,0.98896,5.10097,0.98556,4.72969,0.94857,348.88029,0.97547,189.50409
54,Gen3D-31,0.99536,5.29518,0.9927,4.99338,0.96053,349.50798,0.98144,189.81774
55,Gen3D-32,0.99369,5.15668,0.99098,4.84822,0.95832,349.31521,0.97998,189.66561
56,Gen3D-4,0.99982,5.75322,0.99722,5.45973,0.96518,350.03119,0.98524,190.29856
57,Gen3D-5,0.99832,5.59331,0.99573,5.29851,0.96387,349.85069,0.98474,190.12963
58,Gen3L-10,0.99156,6.37629,0.98879,6.09118,0.95619,350.85983,0.97472,190.96747
59,Gen3L-18,0.99793,6.99725,0.99517,6.71711,0.9631,351.56036,0.98066,191.61845
60,Gen3L-2,0.99472,6.78569,0.9916,6.47386,0.958,351.11389,0.97883,191.33238
61,Gen3L-20,0.99962,7.43278,0.99688,7.15629,0.96533,352.05413,0.98211,192.07664
62,Gen3L-21,0.99962,7.80925,0.99691,7.53771,0.96618,352.50179,0.98196,192.48237
63,Gen3L-22,0.99962,7.89976,0.99692,7.62976,0.96629,352.61127,0.98189,192.5797
64,Gen3L-26-1,0.99565,355.64869,0.99313,355.38026,0.9656,339.76668,0.98254,180.05168
65,Gen3L-27,0.99415,353.81379,0.99141,353.53092,0.96115,337.68715,0.97935,178.15895
66,Gen3L-29,0.99961,356.00317,0.99718,355.75898,0.9699,340.33999,0.98154,180.50761
67,Gen3L-3,0.99691,6.99597,0.99395,6.69943,0.9614,351.4475,0.98037,191.58379
68,Gen3L-30,0.99785,355.86609,0.99539,355.6028,0.96801,340.0304,0.98408,180.28252
69,Gen3L-31,0.99985,13.02897,0.99701,12.78378,0.97956,358.92192,0.9934,197.8954
70,Gen3L-32,0.99745,9.51904,0.99423,9.22066,0.97197,354.36932,0.99265,194.14073
71,Gen3L-33,0.99982,344.48599,0.99249,343.71776,0.94502,324.40583,0.99269,167.9237
72,Gen3L-34,1.00519,344.31499,0.99396,343.04747,0.94344,323.5014,0.99715,167.80322
73,Gen3L-35,1.00017,344.35753,0.99391,343.67516,0.95027,325.1456,0.99289,168.07702
74,Gen3L-36,1.00967,350.7457,1.0058,350.3846,0.98393,333.24414,1.00722,174.65014
75,Gen3L-37,0.9999,358.11844,0.99747,357.84627,0.97387,342.4141,0.99282,182.54168
76,Gen3L-38,1.01988,348.04173,1.01581,347.63274,0.99437,330.12274,1.01717,171.85355
77,Gen3L-38-1,0.98956,344.33005,0.98443,343.77179,0.9428,325.46604,0.98203,168.0707
78,Gen3L-39,0.99124,6.30313,0.98831,6.00487,0.95513,350.69606,0.97502,190.86696
79,Gen3L-40,0.9912,353.1779,0.98839,352.88944,0.95741,336.97231,0.97616,177.5039
80,Gen3L-41,0.99411,358.3133,0.99175,358.04687,0.96988,342.67868,0.98841,182.74383
81,Gen3L-42,0.99075,337.41959,0.98462,336.55383,0.93604,316.27471,0.98212,160.80486
82,Gen3L-49,0.99968,338.49818,0.99386,337.70189,0.94928,317.51233,0.99042,161.88814
83,Gen3L-57,0.99252,344.31218,0.9881,343.83629,0.94731,325.66989,0.98579,168.13312
84,Gen3L-58,0.99545,345.64471,0.99088,345.17382,0.9506,327.10461,0.98883,169.48781
85,Gen3L-59,0.99252,344.31218,0.9881,343.83629,0.94731,325.66989,0.98579,168.13312
86,Gen3L-6,0.99138,6.30404,0.98797,5.96504,0.95274,350.41022,0.97667,190.77974
87,Gen3L-60,0.99252,344.31218,0.9881,343.83629,0.94731,325.66989,0.98579,168.13312
88,Gen3L-61,0.99035,344.19758,0.98545,343.66167,0.94523,325.41015,0.98341,167.95817
89,Gen3L-62,0.99035,344.19758,0.98545,343.66167,0.94523,325.41015,0.98341,167.95817
90,Gen3L-63,0.99825,346.29287,0.99337,345.80094,0.95285,327.73348,0.99161,170.13728
91,Gen3L-64,0.99825,346.29287,0.99337,345.80094,0.95285,327.73348,0.99161,170.13728
92,Gen3L-65,0.99268,344.38733,0.98647,343.70496,0.94316,325.17539,0.98546,168.10682
93,Gen3L-66,0.99268,344.38733,0.98647,343.70496,0.94316,325.17539,0.98546,168.10682
94,Gen3L-67,0.99903,337.8537,0.99302,337.03264,0.94509,316.74984,0.99035,161.2179
95,Gen3L-68,0.99903,337.8537,0.99302,337.03264,0.94509,316.74984,0.99035,161.2179
96,Gen3L-7,0.99145,6.36087,0.98811,6.02695,0.95317,350.50484,0.97664,190.84794
97,Gen3L-8,0.99168,6.55358,0.98837,6.22394,0.95376,350.73869,0.97671,191.05397
98,LCC1受端,0.99956,349.8432,0.9992,349.57739,0.98493,349.02432,1.00012,349.64717
99,LCC1送端,0.99235,0.22174,0.91904,357.89996,0.84609,308.77412,1.0111,174.09169
100,LCC4受端,0.98717,5.31753,0.98327,4.89924,0.94328,348.84154,0.9735,189.65359
101,LCC4送端,0.99959,6.1992,0.94165,5.67494,0.8399,308.21989,1.00724,179.98011
102,LCC5受端,0.99765,344.36769,0.98645,343.0934,0.93629,323.54745,0.98966,167.85656
103,LCC5送端,0.99024,2.82864,0.78739,353.78302,0.82831,314.75729,1.03588,175.06205
104,LCC6受端,0.99987,346.89128,0.99518,346.42901,0.95521,328.45107,0.99332,170.75816
105,LCC6送端,1.00606,8.59365,1.00506,8.60751,1.00092,11.10458,1.00427,7.31979
106,LCC7受端,0.9864,5.2673,0.98216,4.84356,0.94148,348.70616,0.97273,189.55562
107,LCC7送端,0.99987,6.38932,0.94085,5.82317,0.84175,308.57141,1.00818,180.16361
108,bus-9001,0.99242,0.24501,0.91907,357.923,0.84622,308.79568,1.01118,174.11444
109,bus-9003,0.99999,6.41224,0.94093,5.84633,0.84192,308.59271,1.00832,180.18626
110,bus-9004,0.99962,6.22243,0.94164,5.69843,0.83999,308.24154,1.00728,180.00312
111,bus-9006,0.99911,2.6094,0.92939,0.93996,0.84997,308.89387,1.01452,176.42695
112,bus-9007,1.00402,5.45588,0.93907,4.4588,0.85125,309.28824,1.01594,179.23061
113,bus-9031,1.0008,7.07498,0.94176,6.57692,0.84341,308.98096,1.00913,180.84381
114,bus-9032,1.00052,6.84165,0.94148,6.31969,0.84289,308.84421,1.00885,180.6123
115,bus-9033,1.0007,6.99723,0.94166,6.4912,0.84323,308.93543,1.00903,180.76666
116,bus-9034,1.00033,6.68599,0.94128,6.1481,0.84254,308.75307,1.00865,180.45787
117,bus-9035,1.00029,6.64592,0.94124,6.10391,0.84245,308.72953,1.00861,180.4156
118,bus-9036,1.00023,6.60699,0.94118,6.061,0.84236,308.7068,1.00855,180.3774
119,bus-9037,1.00029,6.64592,0.94124,6.10391,0.84245,308.72953,1.00861,180.4156
120,bus-9038,1.00023,6.60699,0.94118,6.061,0.84236,308.7068,1.00855,180.3774
121,bus-9041,1.00067,7.08126,0.94271,6.64387,0.84196,308.74546,1.00833,180.85635
122,bus-9042,0.99999,6.53535,0.94203,6.04288,0.8407,308.42517,1.00766,180.31399
123,bus-9043,1.00005,6.57429,0.94209,6.08574,0.8408,308.44794,1.00772,180.35268
124,bus-9071,1.00461,5.93179,0.93968,4.98729,0.85223,309.56552,1.01653,179.69936
125,bus-9072,1.00435,5.72858,0.93942,4.76162,0.85181,309.44714,1.01627,179.49921
126,bus1A-1,0.99855,359.13714,0.99823,359.12212,0.99711,359.0625,0.99754,359.1197
127,bus1A-10,0.99758,353.21167,0.99717,353.11938,0.9906,352.89116,0.99737,353.11055
128,bus1A-11,0.99661,352.93728,0.9962,352.84034,0.98931,352.60203,0.99644,352.83062
129,bus1A-12,0.99961,349.8883,0.99924,349.65359,0.98607,349.13749,1.00019,349.69136
130,bus1A-13,0.99963,349.82039,0.99926,349.558,0.98509,349.00852,1.00019,349.62405
131,bus1A-14,0.9988,349.10288,0.99846,348.87235,0.98474,348.33891,0.99944,348.89846
132,bus1A-15,1.0,349.67117,0.99963,349.44802,0.98637,348.95785,1.00063,349.46266
133,bus1A-16,0.99974,349.65935,0.99938,349.43386,0.98611,348.93439,1.00036,349.45298
134,bus1A-17,0.99941,349.45721,0.99906,349.2326,0.98569,348.72182,1.00004,349.24939
135,bus1A-18,0.99874,349.23554,0.9984,349.01183,0.9849,348.49583,0.99939,349.0273
136,bus1A-19,0.9988,349.00443,0.99846,348.77644,0.98475,348.24305,0.99944,348.79937
137,bus1A-2,0.99691,358.78939,0.99659,358.77279,0.99549,358.70887,0.99604,358.77035
138,bus1A-20,0.99923,349.94892,0.99884,349.73718,0.98565,349.3058,0.9999,349.72442
139,bus1A-21,0.99727,349.75485,0.99687,349.54419,0.98338,349.121,0.99801,349.51805
140,bus1A-22,0.99866,349.15423,0.99831,348.93171,0.98476,348.41742,0.99931,348.94457
