,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99988,358.91402,0.99652,358.73288,0.99997,358.50623
1,Gen1A-10,0.99974,349.65935,0.99965,349.56395,0.98366,347.98983,1.01141,346.55758
2,Gen1A-11,1.0,349.68644,0.99992,349.5952,0.98455,348.00546,1.01182,346.57326
3,Gen1A-2,1.0,357.97005,0.99986,357.95456,0.99534,357.66849,1.00067,357.32777
4,Gen1A-3,1.0,359.33597,0.99988,359.33051,0.99698,359.20682,0.99954,359.04716
5,Gen1A-4,1.0,49.99998,0.9999,49.99789,0.99824,49.95271,0.99919,49.86916
6,Gen1A-5,1.0,349.94507,0.99991,349.84741,0.98434,348.24459,1.01138,346.94422
7,Gen1A-6,0.99873,349.07845,0.99865,348.983,0.98248,347.3653,1.01061,345.96263
8,Gen1A-7,1.0,359.47023,0.99988,359.46461,0.99657,359.32497,0.99888,359.14287
9,Gen1A-8,0.99758,353.21166,0.99744,353.17215,0.98792,352.44675,1.00075,351.65932
10,Gen1A-9,0.99611,354.01638,0.99597,353.98059,0.9872,353.32866,0.9986,352.62551
11,Gen1B-1,1.00984,10.37858,1.00955,10.38825,0.99785,13.14922,1.01602,356.85291
12,Gen1B-11,0.99999,7.02756,0.99972,7.02506,0.98864,8.9407,1.01313,355.48706
13,Gen1B-12,0.99778,6.4718,0.9975,6.46723,0.98498,8.36634,1.01147,354.99834
14,Gen1B-13,1.00873,9.93964,1.00841,9.94898,0.9943,12.81436,1.01485,356.25287
15,Gen1B-14,1.01203,10.20758,1.01167,10.21735,0.99482,13.25624,1.01696,356.18412
16,Gen1B-2,1.0082,9.40245,1.00793,9.40991,0.99745,11.9146,1.01558,356.43729
17,Gen1B-3,1.01278,14.30337,1.01255,14.31973,1.00539,17.32237,1.01328,359.9276
18,Gen1B-3-1,1.01278,14.30337,1.01255,14.31973,1.00539,17.32237,1.01328,359.9276
19,Gen1B-4,1.00976,10.24269,1.00946,10.2524,0.99678,13.06794,1.01583,356.62487
20,Gen1B-4-1,1.01738,9.32605,1.0171,9.33342,1.00576,11.88216,1.0249,356.28063
21,Gen1B-5,1.00709,9.03109,1.0067,9.03887,0.9872,12.08629,1.01355,355.08973
22,Gen1B-6,1.00616,8.66382,1.00574,8.6708,0.98396,11.7698,1.01221,354.65634
23,Gen1B-6-1,1.0065,8.94898,1.0061,8.95667,0.98565,12.06144,1.01326,354.90742
24,Gen1B-7,1.01203,10.20757,1.01168,10.21735,0.99482,13.25623,1.01696,356.18411
25,Gen2E-17,1.00083,358.47508,0.95296,349.93205,0.63227,193.67318,1.0478,164.83052
26,Gen2E-18,0.99988,358.55603,0.95913,351.52609,0.61596,198.2654,1.05024,164.19645
27,Gen2E-2,0.99958,358.89852,0.9617,352.48185,0.58496,202.66358,1.0496,164.53088
28,Gen2E-30,0.99954,358.06397,0.95295,349.65073,0.63116,193.27861,1.04652,164.52768
29,Gen2E-33,0.99956,357.34113,0.95642,349.48257,0.6171,193.72521,1.04456,163.7552
30,Gen2E-34,0.9996,358.89498,0.96154,352.45958,0.58698,202.66925,1.05137,164.38027
31,Gen2E-35,0.99738,357.34425,0.95724,350.14711,0.60002,195.86875,1.04301,163.45899
