,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99987,358.91318,0.99634,358.77374,1.00296,358.65408
1,Gen1A-10,0.99974,349.65935,0.99966,349.55471,0.98241,348.30584,1.01694,347.67816
2,Gen1A-11,1.0,349.68644,0.99992,349.58638,0.98327,348.32459,1.0174,347.70302
3,Gen1A-2,1.0,357.97005,0.99985,357.95306,0.99512,357.73289,1.0041,357.55095
4,Gen1A-3,1.0,359.33597,0.99988,359.32998,0.99682,359.23489,1.00231,359.15173
5,Gen1A-4,1.0,49.99998,0.9999,49.99771,0.99809,49.95899,1.00132,49.916
6,Gen1A-5,1.0,349.94507,0.99992,349.83793,0.98312,348.56357,1.01713,348.04002
7,Gen1A-6,0.99873,349.07845,0.99866,348.97379,0.98112,347.68827,1.01605,347.09834
8,Gen1A-7,1.0,359.47023,0.99987,359.46407,0.9964,359.35697,1.00189,359.26201
9,Gen1A-8,0.99758,353.21166,0.99744,353.16836,0.9874,352.60158,1.00551,352.21675
10,Gen1A-9,0.99611,354.01638,0.99596,353.97715,0.98675,353.46889,1.00321,353.12357
11,Gen1B-1,1.00984,10.37858,1.00951,10.38846,0.99946,12.80892,1.02124,0.02339
12,Gen1B-11,0.99999,7.02756,0.99968,7.02432,0.98984,8.7421,1.0187,358.29601
13,Gen1B-12,0.99778,6.4718,0.99746,6.46625,0.9863,8.17039,1.01669,357.78943
14,Gen1B-13,1.00873,9.93964,1.00836,9.94903,0.99625,12.45448,1.02,359.4169
15,Gen1B-14,1.01203,10.20758,1.01161,10.21732,0.99715,12.86592,1.02126,359.40648
16,Gen1B-2,1.0082,9.40245,1.0079,9.41001,0.99883,11.61773,1.02105,359.51769
17,Gen1B-3,1.01278,14.30337,1.01251,14.32076,1.00643,16.94755,1.01671,3.45457
18,Gen1B-3-1,1.01278,14.30337,1.01251,14.32076,1.00643,16.94755,1.01671,3.45457
19,Gen1B-4,1.00976,10.24269,1.00941,10.25255,0.99853,12.71759,1.02104,359.79612
20,Gen1B-4-1,1.01738,9.32605,1.01706,9.33347,1.00726,11.57758,1.03034,359.36806
21,Gen1B-5,1.00709,9.03109,1.00664,9.0385,0.98991,11.69115,1.01844,358.22363
22,Gen1B-6,1.00616,8.66382,1.00567,8.67025,0.98698,11.36411,1.01673,357.78062
