,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99955,358.90137,0.99885,358.76142,0.99801,358.59077
1,Gen1A-10,0.99974,349.65935,0.99902,349.4187,0.98683,348.35463,1.00693,347.02891
2,Gen1A-11,1.0,349.68644,0.99931,349.45647,0.9877,348.37071,1.00756,347.05921
3,Gen1A-2,1.0,357.97005,0.99948,357.93168,0.99785,357.72484,0.99861,357.44083
4,Gen1A-3,1.0,359.33597,0.99958,359.32255,0.99919,359.22306,0.99765,359.11118
5,Gen1A-4,1.0,49.99998,0.99965,49.99519,1.00018,49.9455,0.99732,49.90074
6,Gen1A-5,1.0,349.94507,0.99927,349.69851,0.98761,348.6026,1.00695,347.388
7,Gen1A-6,0.99873,349.07845,0.99803,348.83773,0.98561,347.7385,1.00611,346.42883
8,Gen1A-7,1.0,359.47023,0.99957,359.4565,0.99876,359.34125,0.99704,359.22003
9,Gen1A-8,0.99758,353.21166,0.99696,353.11314,0.99079,352.6184,0.99836,351.91077
10,Gen1A-9,0.99611,354.01638,0.99549,353.92722,0.99003,353.48033,0.9963,352.85058
11,Gen1B-1,1.00984,10.37858,1.0091,10.40249,1.00142,13.67147,1.01764,0.70234
12,Gen1B-11,0.99999,7.02756,0.99922,7.02195,0.99142,9.44304,1.01306,358.72668
13,Gen1B-12,0.99778,6.4718,0.99697,6.4611,0.98786,8.86726,1.01102,358.2118
14,Gen1B-13,1.00873,9.93964,1.00792,9.9627,0.99846,13.32841,1.0165,0.12691
15,Gen1B-14,1.01203,10.20758,1.01115,10.23164,0.99958,13.76427,1.0182,0.16106
16,Gen1B-2,1.0082,9.40245,1.0075,9.42105,1.00063,12.43617,1.01692,0.12227
17,Gen1B-3,1.01278,14.30337,1.01221,14.3434,1.00796,17.88364,1.0147,4.18475
18,Gen1B-3-1,1.01278,14.30337,1.01221,14.3434,1.00796,17.88364,1.0147,4.18475
19,Gen1B-4,1.00976,10.24269,1.009,10.26666,1.00061,13.58686,1.01751,0.49148
20,Gen1B-4-1,1.01738,9.32605,1.01665,9.34441,1.00913,12.40222,1.02623,359.98493
21,Gen1B-5,1.00709,9.03109,1.00613,9.05027,0.99261,12.58214,1.01503,358.98898
22,Gen1B-6,1.00616,8.66382,1.00514,8.68105,0.98985,12.25931,1.0134,358.56094
23,Gen1B-6-1,1.0065,8.94898,1.00551,8.96794,0.9913,12.55419,1.01484,358.82358
24,Gen1B-7,1.01203,10.20757,1.01115,10.23163,0.99958,13.76426,1.0182,0.16105
25,Gen2E-17,1.00083,358.47508,0.91686,350.2902,0.68723,229.34367,0.88583,172.76154
26,Gen2E-18,0.99988,358.55603,0.9295,351.88295,0.68272,232.96393,0.88426,170.18563
27,Gen2E-2,0.99958,358.89852,0.93447,352.85366,0.66707,236.99223,0.86486,167.23737
28,Gen2E-30,0.99954,358.06397,0.91759,349.99325,0.68519,229.01438,0.88622,172.5413
29,Gen2E-33,0.99956,357.34113,0.92371,349.80013,0.67665,229.38707,0.87826,170.36967
30,Gen2E-34,0.9996,358.89498,0.93423,352.83195,0.66868,236.97377,0.86679,167.20384
31,Gen2E-35,0.99738,357.34425,0.92726,350.46995,0.66755,231.20043,0.87018,168.46679
32,Gen2E-36,0.99783,357.35576,0.92467,350.13571,0.67447,229.90746,0.87759,169.78641
33,Gen2E-37,0.99961,357.77141,0.94303,352.38806,0.65412,238.4152,0.8472,163.58695
34,Gen2E-5,0.99573,359.39226,0.90174,350.23269,0.67893,228.93301,0.85771,171.88612
35,Gen2E-7,0.99957,359.12245,0.93327,352.99446,0.67855,235.81752,0.87376,168.71746
36,Gen2W-1,0.99944,5.30047,0.78827,342.26069,0.72906,219.14299,0.92683,197.02825
37,Gen2W-11,0.99944,5.22766,0.78461,341.26501,0.72865,219.2141,0.92598,196.84408
38,Gen2W-12,0.99945,4.85749,0.7975,343.11189,0.7262,219.44116,0.92045,195.77506
39,Gen2W-21,0.99944,5.07524,0.79261,342.79432,0.72977,219.05,0.92777,196.83472
40,Gen2W-24,0.99933,4.3638,0.79669,342.35904,0.73014,218.24115,0.93089,195.80306
41,Gen2W-25,0.99849,4.65633,0.78583,340.45092,0.72513,218.99783,0.92211,195.71853
42,Gen2W-5,0.99944,5.19041,0.78755,341.95784,0.72949,219.09142,0.92744,196.74024
43,Gen2W-6,0.99822,4.626,0.79195,341.75508,0.72326,219.35113,0.91761,195.17725
44,Gen3D-10,0.99723,5.21419,0.99448,4.83376,0.91409,341.07699,1.00786,88.21524
45,Gen3D-13,1.00098,5.46362,0.99858,5.12351,0.92359,341.53938,1.02087,88.20111
46,Gen3D-15,0.99715,5.47699,0.99381,5.0285,0.90571,341.00619,0.99938,88.88051
47,Gen3D-17,0.99349,4.7628,0.99086,4.39264,0.91143,340.61161,1.00665,87.71971
