,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99974,358.90415,0.99835,358.83653,0.99931,358.89457
1,Gen1A-10,0.99974,349.65935,0.99957,349.45231,0.98576,348.92601,1.00052,349.40243
2,Gen1A-11,1.0,349.68644,0.99984,349.48878,0.98654,348.94075,1.00075,349.42942
3,Gen1A-2,1.0,357.97005,0.99971,357.93672,0.99737,357.8404,0.99949,357.92376
4,Gen1A-3,1.0,359.33597,0.99975,359.32429,0.9987,359.27568,0.99926,359.3167
5,Gen1A-4,1.0,49.99998,0.99979,49.99482,0.99966,49.96447,0.9993,49.94813
6,Gen1A-5,1.0,349.94507,0.99983,349.73263,0.98647,349.18687,1.00075,349.70138
7,Gen1A-6,0.99873,349.07845,0.99858,348.87176,0.98441,348.32059,0.99954,348.82027
8,Gen1A-7,1.0,359.47023,0.99975,359.45827,0.99831,359.40126,0.99891,359.44915
9,Gen1A-8,0.99758,353.21166,0.99729,353.12698,0.99028,352.88727,0.99742,353.0854
10,Gen1A-9,0.99611,354.01638,0.99581,353.93961,0.98954,353.72492,0.99586,353.90429
11,Gen1B-1,1.00984,10.37858,1.0092,10.39743,1.00748,12.60271,1.00844,8.96625
12,Gen1B-11,0.99999,7.02756,0.9994,7.02078,0.9957,8.7139,0.99914,5.83829
13,Gen1B-12,0.99778,6.4718,0.99716,6.4605,0.99261,8.14712,0.99718,5.28631
14,Gen1B-13,1.00873,9.93964,1.00802,9.95758,1.00578,12.22147,1.00736,8.50549
15,Gen1B-14,1.01203,10.20758,1.01124,10.2262,1.00837,12.58909,1.01059,8.73453
16,Gen1B-2,1.0082,9.40245,1.00761,9.41682,1.00573,11.46961,1.00674,8.05474
17,Gen1B-3,1.01278,14.30337,1.01227,14.33672,1.01218,16.70217,1.01108,12.80861
18,Gen1B-3-1,1.01278,14.30337,1.01227,14.33672,1.01218,16.70217,1.01108,12.80861
19,Gen1B-4,1.00976,10.24269,1.00909,10.26153,1.0072,12.49767,1.00836,8.81848
20,Gen1B-4-1,1.01738,9.32605,1.01677,9.34015,1.01467,11.41898,1.01598,7.96782
21,Gen1B-5,1.00709,9.03109,1.00623,9.04521,1.00267,11.41085,1.00583,7.56094
22,Gen1B-6,1.00616,8.66382,1.00524,8.67606,1.00101,11.07093,1.0048,7.18432
23,Gen1B-6-1,1.0065,8.94898,1.00561,8.96281,1.00189,11.36159,1.00534,7.46562
24,Gen1B-7,1.01203,10.20757,1.01124,10.2262,1.00837,12.58908,1.01059,8.73452
25,Gen2E-17,1.00083,358.47508,0.92833,354.92383,0.87752,307.06541,1.02603,164.32838
26,Gen2E-18,0.99988,358.55603,0.94042,355.66997,0.88342,307.97961,1.02198,164.64713
27,Gen2E-2,0.99958,358.89852,0.94526,356.30604,0.88722,309.42412,1.02177,165.27122
28,Gen2E-30,0.99954,358.06397,0.92841,354.54059,0.87607,306.74011,1.02542,163.92846
29,Gen2E-33,0.99956,357.34113,0.93396,354.02573,0.87596,306.32504,1.02417,163.36759
30,Gen2E-34,0.9996,358.89498,0.94508,356.29484,0.88876,309.38645,1.02375,165.25038
31,Gen2E-35,0.99738,357.34425,0.93753,354.33573,0.87571,306.74087,1.02113,163.52252
32,Gen2E-36,0.99783,357.35576,0.93502,354.18882,0.87503,306.37511,1.02199,163.41991
33,Gen2E-37,0.99961,357.77141,0.95214,355.41265,0.88912,309.30818,1.01647,164.47625
34,Gen2E-5,0.99573,359.39226,0.91491,355.58251,0.86588,307.15287,1.02099,165.20729
35,Gen2E-7,0.99957,359.12245,0.94419,356.50464,0.88716,309.0381,1.02109,165.33131
36,Gen2W-1,0.99944,5.30047,0.80249,356.24778,0.85343,311.71571,1.04212,169.38876
37,Gen2W-11,0.99944,5.22766,0.79769,355.83567,0.85335,311.68345,1.04224,169.32808
38,Gen2W-12,0.99945,4.85749,0.81061,356.12168,0.85352,311.3289,1.04163,169.03684
39,Gen2W-21,0.99944,5.07524,0.80239,355.9357,0.85287,311.60787,1.04278,169.16837
40,Gen2W-24,0.99933,4.3638,0.80653,355.27223,0.85372,310.80627,1.04153,168.53338
41,Gen2W-25,0.99849,4.65633,0.79148,354.70797,0.85227,311.08191,1.04031,168.84383
42,Gen2W-5,0.99944,5.19041,0.80127,356.08004,0.85544,311.53059,1.04044,169.31812
43,Gen2W-6,0.99822,4.626,0.80461,355.53894,0.85288,311.03355,1.03926,168.85962
44,Gen3D-10,0.99723,5.21419,0.99513,4.96308,0.96273,349.334,0.98506,180.44294
45,Gen3D-13,1.00098,5.46362,0.99918,5.23588,0.96933,349.7373,0.994,180.67787
46,Gen3D-15,0.99715,5.47699,0.99457,5.18659,0.96009,349.32849,0.9843,180.66605
47,Gen3D-17,0.99349,4.7628,0.99149,4.5175,0.95965,348.8913,0.98317,179.979
48,Gen3D-20,1.00126,6.34186,0.99959,6.1389,0.97107,350.81388,0.99562,181.60584
49,Gen3D-23,0.99638,5.41177,0.99383,5.12321,0.95922,349.27264,0.98412,180.59429
50,Gen3D-25,0.99478,5.48591,0.99188,5.167,0.955,349.12307,0.98381,180.61218
51,Gen3D-26,0.99784,5.56485,0.9953,5.27739,0.96094,349.4307,0.98643,180.74776
52,Gen3D-29,0.99563,5.62378,0.99268,5.30092,0.95557,349.23557,0.98515,180.742
53,Gen3D-30,0.98896,5.10097,0.98569,4.74785,0.94578,348.49124,0.97723,180.16866
54,Gen3D-31,0.99536,5.29517,0.99281,5.00593,0.95807,349.14204,0.98317,180.47436
55,Gen3D-32,0.99369,5.15668,0.99108,4.86126,0.95583,348.94638,0.98171,180.32344
56,Gen3D-4,0.99982,5.75322,0.99733,5.47164,0.96276,349.66854,0.98703,180.95221
57,Gen3D-5,0.99832,5.59331,0.99583,5.3105,0.96144,349.48663,0.98652,180.78451
58,Gen3L-10,0.99156,6.37629,0.98891,6.10121,0.95373,350.51029,0.97644,181.61104
59,Gen3L-18,0.99793,6.99725,0.99529,6.72685,0.96066,351.21585,0.98237,182.25986
60,Gen3L-2,0.99472,6.78569,0.99172,6.48599,0.95539,350.75647,0.98053,181.97977
61,Gen3L-20,0.99962,7.43278,0.99699,7.1658,0.96291,351.7134,0.98379,182.71663
62,Gen3L-21,0.99962,7.80925,0.99703,7.54689,0.96377,352.16588,0.98359,183.12137
63,Gen3L-22,0.99962,7.89976,0.99704,7.63883,0.96389,352.27652,0.9835,183.21825
64,Gen3L-26-1,0.99565,355.64869,0.99325,355.38349,0.96386,339.57397,0.98386,170.56675
65,Gen3L-27,0.99415,353.81379,0.99154,353.53348,0.95931,337.50992,0.98061,168.66201
66,Gen3L-29,0.99961,356.00317,0.9973,355.75996,0.96819,340.20063,0.98262,170.98769
67,Gen3L-3,0.99691,6.99597,0.99408,6.71041,0.95887,351.09725,0.98205,182.22847
68,Gen3L-30,0.99785,355.86609,0.9955,355.60581,0.9663,339.84118,0.98539,170.79567
69,Gen3L-31,0.99985,13.02897,0.99713,12.79212,0.97739,358.63287,0.99453,188.49314
70,Gen3L-32,0.99745,9.51904,0.99436,9.23236,0.96951,354.04254,0.99438,184.76207
71,Gen3L-33,0.99982,344.48599,0.99294,343.73073,0.94202,324.00503,0.99381,158.51558
72,Gen3L-34,1.00519,344.31499,0.99462,343.07916,0.94104,323.11266,0.99838,158.38708
73,Gen3L-35,1.00017,344.35753,0.99427,343.68758,0.9475,324.87945,0.99421,158.59474
74,Gen3L-36,1.00967,350.7457,1.00601,350.38649,0.98167,333.15366,1.00905,165.03148
75,Gen3L-37,0.9999,358.11844,0.99757,357.85188,0.9721,342.1777,0.99429,173.08574
76,Gen3L-38,1.01988,348.04173,1.01604,347.63665,0.99222,329.98982,1.01894,162.27395
77,Gen3L-38-1,0.98956,344.33005,0.98473,343.78011,0.94001,325.20848,0.98332,158.5878
78,Gen3L-39,0.99124,6.30313,0.98843,6.0159,0.9526,350.34181,0.97672,181.51325
79,Gen3L-40,0.9912,353.17789,0.98852,352.89187,0.95552,336.79877,0.97738,168.0035
80,Gen3L-41,0.99411,358.3133,0.99185,358.05218,0.96817,342.44563,0.9899,173.28464
81,Gen3L-42,0.99075,337.41959,0.98501,336.57323,0.93321,315.91469,0.98356,151.40371
82,Gen3L-49,0.99968,338.49818,0.99422,337.71866,0.94662,317.17284,0.99222,152.48277
83,Gen3L-57,0.99252,344.31218,0.98835,343.84201,0.94444,325.4568,0.98714,158.62021
84,Gen3L-58,0.99545,345.64471,0.99114,345.17911,0.94775,326.89759,0.99022,159.9683
85,Gen3L-59,0.99252,344.31218,0.98835,343.84201,0.94444,325.4568,0.98714,158.62021
86,Gen3L-6,0.99138,6.30404,0.98811,5.97918,0.95,350.03969,0.9784,181.43257
87,Gen3L-60,0.99252,344.31218,0.98835,343.84201,0.94444,325.4568,0.98714,158.62021
88,Gen3L-61,0.99035,344.19758,0.98574,343.6694,0.94246,325.17228,0.98474,158.46166
89,Gen3L-62,0.99035,344.19758,0.98574,343.6694,0.94246,325.17228,0.98474,158.46166
90,Gen3L-63,0.99825,346.29287,0.99366,345.80676,0.95001,327.52382,0.99302,160.61766
91,Gen3L-64,0.99825,346.29287,0.99366,345.80676,0.95001,327.52382,0.99302,160.61766
92,Gen3L-65,0.99268,344.38733,0.98683,343.71737,0.94041,324.90925,0.98677,158.62453
93,Gen3L-66,0.99268,344.38733,0.98683,343.71737,0.94041,324.90925,0.98677,158.62453
94,Gen3L-67,0.99903,337.8537,0.9934,337.05009,0.94225,316.38326,0.99186,151.82108
95,Gen3L-68,0.99903,337.8537,0.9934,337.05009,0.94225,316.38326,0.99186,151.82108
96,Gen3L-7,0.99145,6.36087,0.98824,6.0407,0.95045,350.13653,0.97837,181.49989
97,Gen3L-8,0.99168,6.55358,0.9885,6.23738,0.95107,350.37316,0.97843,181.70485
98,LCC1受端,0.99956,349.8432,0.99942,349.59878,0.98457,349.01825,1.00027,349.59755
99,LCC1送端,0.99235,0.22174,0.92527,357.56173,0.84943,304.45737,1.00962,166.03968
100,LCC4受端,0.98717,5.31753,0.98341,4.92152,0.94028,348.43951,0.97526,180.32221
101,LCC4送端,0.99959,6.1992,0.9469,5.04239,0.84185,303.8819,1.00667,171.91813
102,LCC5受端,0.99765,344.36769,0.98711,343.12533,0.93392,323.1587,0.99088,158.44036
103,LCC5送端,0.99024,2.82864,0.79692,353.37506,0.841,309.40878,1.03029,167.13377
104,LCC6受端,0.99987,346.89128,0.99545,346.43375,0.95237,328.25022,0.99474,161.23216
105,LCC6送端,1.00606,8.59365,1.00513,8.60551,1.0008,11.00258,1.00468,7.11342
106,LCC7受端,0.9864,5.2673,0.98232,4.86428,0.93835,348.29443,0.97448,180.22706
107,LCC7送端,0.99987,6.38932,0.94618,5.20195,0.84375,304.23418,1.00756,172.10328
108,bus-9001,0.99242,0.24501,0.92529,357.58477,0.84956,304.47894,1.00971,166.06251
109,bus-9003,0.99999,6.41224,0.94626,5.22533,0.84392,304.25549,1.00769,172.12599
110,bus-9004,0.99962,6.22243,0.94689,5.0661,0.84194,303.90355,1.00671,171.94119
111,bus-9006,0.99911,2.6094,0.93548,0.50097,0.85286,304.56988,1.01332,168.37407
112,bus-9007,1.00402,5.45588,0.94486,3.91748,0.85363,304.95647,1.01503,171.17637
113,bus-9031,1.0008,7.07498,0.94709,5.9497,0.84537,304.64303,1.00851,172.78436
114,bus-9032,1.00052,6.84165,0.94681,5.69465,0.84486,304.50653,1.00823,172.55257
115,bus-9033,1.0007,6.99723,0.94699,5.86471,0.8452,304.59758,1.00841,172.70712
116,bus-9034,1.00033,6.68599,0.94661,5.52452,0.84452,304.41555,1.00803,172.39794
117,bus-9035,1.00029,6.64592,0.94657,5.48072,0.84444,304.39206,1.00799,172.35566
118,bus-9036,1.00023,6.60699,0.94651,5.43817,0.84435,304.36937,1.00793,172.3174
119,bus-9037,1.00029,6.64592,0.94657,5.48072,0.84444,304.39206,1.00799,172.35566
120,bus-9038,1.00023,6.60699,0.94651,5.43817,0.84435,304.36937,1.00793,172.3174
121,bus-9041,1.00067,7.08126,0.94796,6.00359,0.84386,304.40657,1.00776,172.79539
122,bus-9042,0.99999,6.53535,0.94728,5.40765,0.84263,304.08686,1.00709,172.25242
123,bus-9043,1.00005,6.57429,0.94734,5.45015,0.84273,304.10959,1.00715,172.29116
124,bus-9071,1.00461,5.93179,0.94547,4.44116,0.85457,305.23317,1.01562,171.646
125,bus-9072,1.00435,5.72858,0.94521,4.21754,0.85416,305.11504,1.01536,171.44547
126,bus1A-1,0.99855,359.13714,0.9983,359.12332,0.99683,359.06409,0.9976,359.11376
127,bus1A-10,0.99758,353.21167,0.99729,353.12699,0.99028,352.88728,0.99742,353.0854
128,bus1A-11,0.99661,352.93728,0.99632,352.84834,0.98899,352.5978,0.99649,352.80423
129,bus1A-12,0.99961,349.8883,0.99944,349.67266,0.98571,349.13037,1.00034,349.64205
130,bus1A-13,0.99963,349.82039,0.99948,349.57914,0.98473,349.0023,1.00034,349.57442
131,bus1A-14,0.9988,349.10288,0.99866,348.89133,0.98439,348.33071,0.9996,348.84796
132,bus1A-15,1.0,349.67117,0.99983,349.46629,0.98603,348.94919,1.00079,349.41188
133,bus1A-16,0.99974,349.65935,0.99957,349.45231,0.98576,348.92601,1.00052,349.40243
134,bus1A-17,0.99941,349.45721,0.99925,349.25105,0.98534,348.71324,1.00021,349.19855
135,bus1A-18,0.99874,349.23554,0.99859,349.03027,0.98456,348.4871,0.99955,348.97637
136,bus1A-19,0.9988,349.00443,0.99865,348.79526,0.9844,348.23467,0.99961,348.74879
137,bus1A-2,0.99691,358.78939,0.99666,358.77414,0.99521,358.71026,0.99608,358.76407
138,bus1A-20,0.99923,349.94892,0.99903,349.75452,0.98532,349.29534,1.00008,349.67172
139,bus1A-21,0.99727,349.75485,0.99706,349.56151,0.98307,349.10936,0.9982,349.46331
140,bus1A-22,0.99866,349.15423,0.9985,348.95008,0.98442,348.40849,0.99948,348.89344
141,bus1A-3,0.9991,358.85946,0.99884,358.84165,0.99743,358.77455,0.99838,358.83192
142,bus1A-4,0.99789,358.90464,0.99763,358.88918,0.99614,358.82844,0.99705,358.87942
143,bus1A-5,0.99918,358.9039,0.99892,358.88646,0.99749,358.82111,0.99844,358.8768
144,bus1A-6,0.99765,358.78137,0.9974,358.76497,0.99586,358.70502,0.99688,358.75518
145,bus1A-7,0.99595,355.43575,0.99564,355.36893,0.99049,355.19084,0.99559,355.34385
146,bus1A-8,0.99751,358.77806,0.99726,358.76201,0.99575,358.70303,0.99674,358.75234
147,bus1A-9,0.99609,354.01646,0.99579,353.93969,0.98953,353.725,0.99584,353.90437
148,bus1B-1,0.99911,7.60129,0.99848,7.60103,0.99475,9.47053,0.99829,6.33535
149,bus1B-10,1.00766,9.42716,1.00687,9.44314,1.00393,11.76113,1.00634,7.97379
150,bus1B-11,1.01203,10.20759,1.01124,10.22622,1.00837,12.5891,1.01058,8.73454
151,bus1B-12,1.00616,8.66383,1.00524,8.67607,1.00101,11.07093,1.0048,7.18433
152,bus1B-2,0.99778,6.47181,0.99715,6.46052,0.99261,8.14714,0.99718,5.28633
153,bus1B-3,0.99819,6.56785,0.99756,6.55739,0.99314,8.24919,0.99755,5.37997
154,bus1B-4,1.00977,9.35585,1.00916,9.36995,1.00708,11.44878,1.00838,7.99762
155,bus1B-5,1.00791,9.17917,1.00731,9.19234,1.00518,11.24376,1.00653,7.83254
156,bus1B-6,1.007,8.89637,1.00638,8.90753,1.00396,10.93794,1.00569,7.55944
157,bus1B-7,1.01086,8.93896,1.01013,8.95134,1.00711,11.13501,1.0096,7.54085
158,bus1B-8,1.01266,14.20616,1.01215,14.23922,1.01201,16.60375,1.01097,12.71224
159,bus1B-9,1.00873,9.93965,1.00802,9.95759,1.00578,12.22148,1.00735,8.5055
160,bus2E-1,0.99579,359.55507,0.9185,356.0036,0.86508,306.97917,1.01962,165.40575
161,bus2E-10,0.99942,357.70962,0.95037,355.2869,0.87964,310.39041,1.01745,164.70312
162,bus2E-11,0.99924,358.50051,0.92854,355.06663,0.87492,307.11742,1.02398,164.44189
163,bus2E-12,0.99824,358.56679,0.93905,355.71609,0.88088,308.35572,1.02107,164.79947
164,bus2E-13,0.99819,358.39429,0.94149,355.6484,0.88175,308.55329,1.02087,164.72251
165,bus2E-14,0.9982,358.34183,0.94202,355.61673,0.88186,308.5988,1.02082,164.69546
166,bus2E-15,0.99869,357.95293,0.94626,355.38031,0.88101,309.29235,1.01903,164.60039
167,bus2E-16,0.99892,357.68834,0.94945,355.24039,0.88037,309.93369,1.01732,164.5762
168,bus2E-19,0.99765,358.11503,0.94108,355.34899,0.88027,308.22072,1.02046,164.44263
169,bus2E-2,0.99935,358.71213,0.94411,356.0651,0.88554,309.20557,1.0222,165.09515
170,bus2E-20,0.99979,358.56741,0.91087,354.14848,0.87087,306.76778,1.02809,164.23071
171,bus2E-21,0.99941,357.9882,0.92798,354.43627,0.87517,306.63537,1.02494,163.87575
172,bus2E-22,0.99736,357.71037,0.93335,354.51076,0.87547,306.70254,1.02143,163.73625
173,bus2E-23,0.99783,357.35577,0.93502,354.18882,0.87503,306.37512,1.02199,163.41992
174,bus2E-24,0.99738,357.34426,0.93753,354.33573,0.87571,306.74088,1.02113,163.52253
175,bus2E-25,0.99893,357.60386,0.95033,355.18139,0.88545,309.15421,1.01658,164.32057
176,bus2E-26,0.99905,358.79411,0.90477,354.10897,0.86932,306.91994,1.02814,164.39379
177,bus2E-27,0.99857,357.94162,0.92692,354.37017,0.87431,306.58644,1.02434,163.8203
178,bus2E-28,0.99834,357.88194,0.92213,354.05472,0.87218,306.4269,1.02484,163.7246
179,bus2E-29,0.99856,357.83037,0.92636,354.21599,0.87367,306.45461,1.02446,163.71119
180,bus2E-3,1.00032,357.77214,0.95161,355.37439,0.87933,310.92329,1.01794,164.87637
181,bus2E-31,0.9981,357.20329,0.93648,354.08614,0.87524,306.35483,1.0222,163.31709
182,bus2E-32,0.99845,357.56284,0.92878,354.05371,0.87366,306.27629,1.02395,163.495
183,bus2E-34,0.99567,356.9533,0.93228,353.70629,0.87145,305.8488,1.0202,163.00545
184,bus2E-35,0.99856,357.50807,0.92863,353.9772,0.87368,306.29168,1.024,163.45975
185,bus2E-36,0.99942,357.31867,0.93387,354.00362,0.87574,306.30734,1.02403,163.34939
186,bus2E-37,0.99753,357.15725,0.94472,354.48862,0.87992,307.86028,1.01736,163.67504
187,bus2E-4,0.9966,359.48748,0.91537,355.67267,0.86703,307.27767,1.02184,165.29962
188,bus2E-5,0.99573,359.39226,0.91491,355.58251,0.86588,307.15287,1.02099,165.20729
189,bus2E-6,0.99018,358.52641,0.92663,355.44111,0.86957,307.72216,1.01358,164.65914
190,bus2E-7,0.99935,359.00336,0.94346,356.35151,0.88609,308.91325,1.0211,165.2216
191,bus2E-8,0.99865,358.5302,0.94196,355.7976,0.88287,308.70544,1.02137,164.85249
192,bus2E-9,0.9992,358.75428,0.94417,356.11917,0.88632,309.23072,1.02251,165.12509
193,bus2W-10,0.99817,4.66925,0.80331,355.5197,0.8527,311.06358,1.03931,168.88934
194,bus2W-13,0.99852,4.8703,0.79498,355.23686,0.85237,311.25904,1.04042,169.02698
