,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99894,358.8934,0.99933,358.76026,0.9968,358.64171
1,Gen1A-10,0.99974,349.65935,0.99719,349.32032,0.98762,348.3987,0.99329,347.26457
2,Gen1A-11,1.0,349.68644,0.99755,349.36194,0.98845,348.41893,0.99354,347.28834
3,Gen1A-2,1.0,357.97005,0.99876,357.91721,0.99839,357.72763,0.99673,357.51447
4,Gen1A-3,1.0,359.33597,0.99902,359.31756,0.99964,359.22069,0.99674,359.14842
5,Gen1A-4,1.0,49.99998,0.99919,49.99572,1.00056,49.93497,0.99746,49.75991
6,Gen1A-5,1.0,349.94507,0.9974,349.59849,0.98842,348.6416,0.9938,347.54169
7,Gen1A-6,0.99873,349.07845,0.99622,348.73821,0.98637,347.78483,0.9923,346.64068
8,Gen1A-7,1.0,359.47023,0.99902,359.45145,0.99918,359.33798,0.99474,359.26704
9,Gen1A-8,0.99758,353.21166,0.99591,353.07326,0.99143,352.6405,0.99208,352.08401
10,Gen1A-9,0.99611,354.01638,0.99449,353.89156,0.99064,353.49873,0.99077,353.00125
11,Gen1B-1,1.00984,10.37858,1.0086,10.40979,1.00778,13.82711,1.00915,9.79817
12,Gen1B-11,0.99999,7.02756,0.99856,7.0209,0.99505,9.6351,1.00171,6.21531
13,Gen1B-12,0.99778,6.4718,0.99627,6.45816,0.99178,9.0535,0.99824,5.63461
14,Gen1B-13,1.00873,9.93964,1.00739,9.96884,1.0063,13.46338,1.00732,9.33773
15,Gen1B-14,1.01203,10.20758,1.01058,10.23729,1.00909,13.87452,1.00869,9.62831
16,Gen1B-2,1.0082,9.40245,1.00699,9.42725,1.0058,12.61455,1.00848,8.77858
17,Gen1B-3,1.01278,14.30337,1.01185,14.35716,1.01251,18.07051,1.01019,13.98808
18,Gen1B-3-1,1.01278,14.30337,1.01185,14.35716,1.01251,18.07051,1.01019,13.98808
