,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99928,358.89668,0.99924,358.81038,0.99914,358.86436
1,Gen1A-10,0.99974,349.65935,0.99826,349.36116,0.9867,348.77736,1.00161,349.23833
2,Gen1A-11,1.0,349.68644,0.99859,349.40148,0.98752,348.79599,1.00175,349.26655
3,Gen1A-2,1.0,357.97005,0.99917,357.92312,0.99828,357.80493,0.99947,357.88227
4,Gen1A-3,1.0,359.33597,0.99933,359.31963,0.99955,359.25579,0.99902,359.29375
5,Gen1A-4,1.0,49.99998,0.99945,49.99441,1.00048,49.94961,0.99902,49.92012
6,Gen1A-5,1.0,349.94507,0.9985,349.63957,0.98751,349.02903,1.00189,349.5403
7,Gen1A-6,0.99873,349.07845,0.99728,348.78001,0.98535,348.16964,1.00061,348.65655
8,Gen1A-7,1.0,359.47023,0.99933,359.45355,0.99912,359.37802,0.99839,359.42428
9,Gen1A-8,0.99758,353.21166,0.99651,353.09034,0.99111,352.81881,0.99769,352.99761
10,Gen1A-9,0.99611,354.01638,0.99507,353.90671,0.99038,353.66116,0.99606,353.82465
11,Gen1B-1,1.00984,10.37858,1.00882,10.40556,1.00804,13.2552,1.00874,8.25108
12,Gen1B-11,0.99999,7.02756,0.99889,7.02,0.99577,9.23258,1.00005,5.21563
13,Gen1B-12,0.99778,6.4718,0.99662,6.45798,0.99259,8.65851,0.99811,4.66926
14,Gen1B-13,1.00873,9.93964,1.00762,9.96504,1.00653,12.87856,1.00761,7.78921
15,Gen1B-14,1.01203,10.20758,1.01082,10.23362,1.00929,13.26286,1.01079,8.00698
16,Gen1B-2,1.0082,9.40245,1.00722,9.42352,1.00615,12.08842,1.00717,7.36265
17,Gen1B-3,1.01278,14.30337,1.012,14.35045,1.01259,17.4285,1.01122,12.03422
18,Gen1B-3-1,1.01278,14.30337,1.012,14.35045,1.01259,17.4285,1.01122,12.03422
19,Gen1B-4,1.00976,10.24269,1.00871,10.26949,1.00785,13.15369,1.00863,8.10175
20,Gen1B-4-1,1.01738,9.32605,1.01637,9.34667,1.01513,12.04132,1.0164,7.27379
