,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99955,358.9013,0.99825,358.77482,0.99629,358.56293
1,Gen1A-10,0.99974,349.65935,0.99901,349.41788,0.98484,348.44194,1.0062,346.81916
2,Gen1A-11,1.0,349.68644,0.9993,349.45569,0.9857,348.45938,1.00675,346.83568
3,Gen1A-2,1.0,357.97005,0.99948,357.93156,0.99716,357.74555,0.99685,357.3962
4,Gen1A-3,1.0,359.33597,0.99958,359.32251,0.99864,359.23243,0.99598,359.09277
5,Gen1A-4,1.0,49.99998,0.99965,49.99518,0.99974,49.94639,0.99578,49.91393
6,Gen1A-5,1.0,349.94507,0.99927,349.69765,0.98569,348.69041,1.00612,347.18937
7,Gen1A-6,0.99873,349.07845,0.99802,348.83691,0.98352,347.82721,1.00543,346.21245
8,Gen1A-7,1.0,359.47023,0.99957,359.45646,0.99818,359.35213,0.99543,359.19964
9,Gen1A-8,0.99758,353.21166,0.99696,353.11283,0.98957,352.66428,0.99678,351.78706
10,Gen1A-9,0.99611,354.01638,0.99549,353.92694,0.9889,353.52238,0.99468,352.74124
11,Gen1B-1,1.00984,10.37858,1.0091,10.40242,1.00162,13.59115,1.01586,359.90677
12,Gen1B-11,0.99999,7.02756,0.99922,7.02183,0.99135,9.40191,1.011,358.01342
13,Gen1B-12,0.99778,6.4718,0.99697,6.46097,0.98778,8.82761,1.00916,357.50615
14,Gen1B-13,1.00873,9.93964,1.00792,9.9626,0.99873,13.24363,1.01473,359.33889
15,Gen1B-14,1.01203,10.20758,1.01114,10.23151,0.99994,13.6721,1.01676,359.35948
16,Gen1B-2,1.0082,9.40245,1.00749,9.42099,1.00074,12.36721,1.015,359.34304
17,Gen1B-3,1.01278,14.30337,1.01221,14.34342,1.00811,17.7912,1.01371,3.2733
18,Gen1B-3-1,1.01278,14.30337,1.01221,14.34342,1.00811,17.7912,1.01371,3.2733
19,Gen1B-4,1.00976,10.24269,1.00899,10.26658,1.00084,13.50414,1.01572,359.6985
20,Gen1B-4-1,1.01738,9.32605,1.01665,9.34434,1.00926,12.3315,1.02433,359.20609
21,Gen1B-5,1.00709,9.03109,1.00612,9.0501,0.99304,12.4898,1.01333,358.22075
22,Gen1B-6,1.00616,8.66382,1.00513,8.68085,0.99034,12.16484,1.01183,357.79754
23,Gen1B-6-1,1.0065,8.94898,1.0055,8.96775,0.99177,12.45937,1.01311,358.05985
24,Gen1B-7,1.01203,10.20757,1.01114,10.23151,0.99995,13.6721,1.01676,359.35948
25,Gen2E-17,1.00083,358.47508,0.9166,350.50594,0.6997,233.26944,0.93118,160.88471
26,Gen2E-18,0.99988,358.55603,0.92942,352.06601,0.69585,236.71562,0.92829,158.63105
27,Gen2E-2,0.99958,358.89852,0.93448,353.02658,0.68145,240.6117,0.90891,156.05652
28,Gen2E-30,0.99954,358.06397,0.91729,350.2006,0.69765,232.93999,0.92904,160.53515
29,Gen2E-33,0.99956,357.34113,0.92346,349.99403,0.68959,233.27904,0.91984,158.52015
30,Gen2E-34,0.9996,358.89498,0.93424,353.00531,0.68308,240.58929,0.91079,155.99834
31,Gen2E-35,0.99738,357.34425,0.92713,350.65382,0.68105,235.0133,0.91232,156.93234
32,Gen2E-36,0.99783,357.35576,0.92448,350.32534,0.6875,233.76565,0.91979,158.09575
33,Gen2E-37,0.99961,357.77141,0.943,352.53472,0.66926,241.9779,0.88652,152.18731
34,Gen2E-5,0.99573,359.39226,0.90163,350.51409,0.69135,232.91513,0.91484,160.93576
35,Gen2E-7,0.99957,359.12245,0.93327,353.17046,0.69221,239.45842,0.91817,157.30803
36,Gen2W-1,0.99944,5.30047,0.78701,343.03908,0.73693,223.99062,0.9696,182.16901
37,Gen2W-11,0.99944,5.22766,0.78331,342.10536,0.73655,224.05578,0.96889,182.00609
38,Gen2W-12,0.99945,4.85749,0.79591,343.74276,0.73429,224.24454,0.96453,181.07662
39,Gen2W-21,0.99944,5.07524,0.7901,343.27592,0.73749,223.87991,0.97033,181.98256
40,Gen2W-24,0.99933,4.3638,0.79425,342.83899,0.73787,223.07342,0.97249,181.01994
41,Gen2W-25,0.99849,4.65633,0.78313,341.0128,0.73319,223.81267,0.96504,180.98227
42,Gen2W-5,0.99944,5.19041,0.7863,342.75713,0.73749,223.93012,0.96951,181.88461
43,Gen2W-6,0.99822,4.626,0.7906,342.51116,0.73154,224.14711,0.96174,180.53004
44,Gen3D-10,0.99723,5.21419,0.99449,4.83761,0.91623,341.12046,0.99589,78.28163
45,Gen3D-13,1.00098,5.46362,0.99859,5.12701,0.92562,341.58625,1.00849,78.26424
46,Gen3D-15,0.99715,5.47699,0.99383,5.03299,0.90817,341.04231,0.98761,78.99412
47,Gen3D-17,0.99349,4.7628,0.99088,4.39641,0.91357,340.65739,0.99443,77.77499
48,Gen3D-20,1.00126,6.34186,0.99905,6.04271,0.92981,342.74893,1.01523,78.94827
49,Gen3D-23,0.99638,5.41177,0.9931,4.97056,0.90742,340.98962,0.98829,78.88884
50,Gen3D-25,0.99478,5.48591,0.99107,4.99172,0.89866,340.78389,0.98413,79.26982
51,Gen3D-26,0.99784,5.56485,0.99457,5.12541,0.90933,341.16036,0.99131,79.0432
52,Gen3D-29,0.99563,5.62378,0.99186,5.12249,0.89866,340.89989,0.98527,79.4499
53,Gen3D-30,0.98896,5.10097,0.98481,4.54748,0.88432,340.04595,0.97167,79.19207
54,Gen3D-31,0.99536,5.29517,0.99207,4.85296,0.90613,340.84882,0.98728,78.7811
55,Gen3D-32,0.99369,5.15668,0.99034,4.70401,0.90295,340.62904,0.98494,78.71123
56,Gen3D-4,0.99982,5.75322,0.9966,5.32417,0.91227,341.43175,0.99468,79.16193
57,Gen3D-5,0.99832,5.59331,0.99511,5.16218,0.91062,341.23194,0.99331,79.02432
58,Gen3L-10,0.99156,6.37629,0.98812,5.95548,0.90273,342.46892,0.98321,79.74015
59,Gen3L-18,0.99793,6.99725,0.99449,6.58402,0.91051,343.23811,0.9896,80.32317
60,Gen3L-2,0.99472,6.78569,0.99085,6.32053,0.90047,342.68052,0.98248,80.41085
61,Gen3L-20,0.99962,7.43278,0.9962,7.02514,0.91345,343.77965,0.9911,80.733
62,Gen3L-21,0.99962,7.80925,0.99624,7.40938,0.91513,344.27527,0.99024,81.07935
63,Gen3L-22,0.99962,7.89976,0.99625,7.50233,0.91549,344.3985,0.99033,81.15683
64,Gen3L-26-1,0.99565,355.64869,0.99289,355.29733,0.91969,330.64836,0.99824,66.16647
65,Gen3L-27,0.99415,353.81379,0.99119,353.4512,0.91184,328.39483,0.99468,64.37658
66,Gen3L-29,0.99961,356.00317,0.99696,355.69395,0.92599,331.41926,0.99799,66.07288
67,Gen3L-3,0.99691,6.99597,0.99324,6.55573,0.90624,343.07568,0.98574,80.48805
68,Gen3L-30,0.99785,355.86609,0.99515,355.522,0.92283,330.94554,1.00024,66.32517
69,Gen3L-31,0.99985,13.02897,0.99622,12.66404,0.94338,351.53392,1.00727,83.50165
70,Gen3L-32,0.99745,9.51904,0.99341,9.07196,0.92507,346.29732,1.01052,82.17086
71,Gen3L-33,0.99982,344.48599,0.99255,343.48192,0.84164,311.36296,0.94142,58.60838
72,Gen3L-34,1.00519,344.31499,0.99406,342.82892,0.84178,310.17475,0.94951,58.47246
73,Gen3L-35,1.00017,344.35753,0.99389,343.53307,0.86665,313.34224,0.97791,57.17711
74,Gen3L-36,1.00967,350.7457,1.00567,350.30386,0.92984,323.32458,1.04571,61.89256
75,Gen3L-37,0.9999,358.11844,0.99716,357.74616,0.92975,333.43069,1.00698,68.84976
76,Gen3L-38,1.01988,348.04173,1.01567,347.53956,0.93928,319.48936,1.04999,59.11117
77,Gen3L-38-1,0.98956,344.33005,0.98438,343.63383,0.86279,313.85477,0.97067,56.89198
78,Gen3L-39,0.99124,6.30313,0.98761,5.86076,0.89949,342.26237,0.9806,79.7977
79,Gen3L-40,0.9912,353.17789,0.98817,352.81026,0.90693,327.61959,0.99072,63.76234
80,Gen3L-41,0.99411,358.3133,0.99145,357.94961,0.92793,333.72621,1.00411,68.88343
81,Gen3L-42,0.99075,337.41959,0.98481,336.38263,0.84217,301.99806,0.951,50.66038
82,Gen3L-49,0.99968,338.49818,0.99402,337.53496,0.85899,303.43162,0.97132,51.57716
83,Gen3L-57,0.99252,344.31218,0.98806,343.72726,0.8717,314.42708,0.98383,56.67605
84,Gen3L-58,0.99545,345.64471,0.99083,345.06504,0.8751,316.05602,0.98794,58.03712
85,Gen3L-59,0.99252,344.31218,0.98806,343.72726,0.8717,314.42708,0.98383,56.67605
86,Gen3L-6,0.99138,6.30404,0.98719,5.79479,0.89108,341.84932,0.9764,80.16513
87,Gen3L-60,0.99252,344.31218,0.98806,343.72726,0.8717,314.42708,0.98383,56.67605
88,Gen3L-61,0.99035,344.19758,0.9854,343.53504,0.86804,313.91054,0.97744,56.60702
89,Gen3L-62,0.99035,344.19758,0.9854,343.53504,0.86804,313.91054,0.97744,56.60702
90,Gen3L-63,0.99825,346.29287,0.99332,345.68909,0.87638,316.72288,0.98974,58.76186
91,Gen3L-64,0.99825,346.29287,0.99332,345.68909,0.87638,316.72288,0.98974,58.76186
92,Gen3L-65,0.99268,344.38733,0.98645,343.56287,0.86017,313.37203,0.97059,57.20691
93,Gen3L-66,0.99268,344.38733,0.98645,343.56287,0.86017,313.37203,0.97059,57.20691
94,Gen3L-67,0.99903,337.8537,0.99321,336.85363,0.84984,302.45553,0.95852,51.15377
95,Gen3L-68,0.99903,337.8537,0.99321,336.85363,0.84984,302.45553,0.95852,51.15377
96,Gen3L-7,0.99145,6.36087,0.98733,5.85988,0.89226,341.96495,0.97716,80.18071
97,Gen3L-8,0.99168,6.55358,0.9876,6.05939,0.89348,342.22918,0.9779,80.34687
98,LCC1受端,0.99956,349.8432,0.99879,349.55908,0.98389,348.47085,1.00527,347.04898
