,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99893,358.89445,0.99955,358.80327,0.9988,358.81106
1,Gen1A-10,0.99974,349.65935,0.99711,349.33164,0.98669,348.75615,1.0021,348.8414
2,Gen1A-11,1.0,349.68644,0.99748,349.37272,0.98752,348.77448,1.00224,348.86941
3,Gen1A-2,1.0,357.97005,0.99875,357.91909,0.99858,357.79704,0.99915,357.80097
4,Gen1A-3,1.0,359.33597,0.99901,359.31822,0.99986,359.24985,0.99867,359.25629
5,Gen1A-4,1.0,49.99998,0.99918,49.99566,1.00078,49.94185,0.99871,49.90465
6,Gen1A-5,1.0,349.94507,0.99733,349.61019,0.98757,349.00254,1.00232,349.15317
7,Gen1A-6,0.99873,349.07845,0.99614,348.7494,0.98534,348.14675,1.00113,348.2565
8,Gen1A-7,1.0,359.47023,0.999,359.45214,0.99938,359.37095,0.99795,359.38176
9,Gen1A-8,0.99758,353.21166,0.99587,353.0778,0.99126,352.80799,0.99749,352.80031
10,Gen1A-9,0.99611,354.01638,0.99446,353.89571,0.99056,353.65044,0.99582,353.64773
11,Gen1B-1,1.00984,10.37858,1.00863,10.40894,1.00657,13.83362,1.0087,6.84431
12,Gen1B-11,0.99999,7.02756,0.99858,7.02155,0.99468,9.67683,1.00053,4.01553
13,Gen1B-12,0.99778,6.4718,0.99629,6.45907,0.99132,9.10236,0.99872,3.47187
14,Gen1B-13,1.00873,9.93964,1.00742,9.96806,1.00466,13.47647,1.00766,6.35771
15,Gen1B-14,1.01203,10.20758,1.01062,10.23647,1.00696,13.89199,1.01085,6.53638
16,Gen1B-2,1.0082,9.40245,1.00701,9.42665,1.00493,12.6237,1.00716,6.01708
17,Gen1B-3,1.01278,14.30337,1.01187,14.35543,1.01174,18.04201,1.0106,10.56878
18,Gen1B-3-1,1.01278,14.30337,1.01187,14.35543,1.01174,18.04201,1.0106,10.56878
19,Gen1B-4,1.00976,10.24269,1.00851,10.27275,1.00622,13.74198,1.00862,6.682
20,Gen1B-4-1,1.01738,9.32605,1.01615,9.34971,1.01377,12.58474,1.01644,5.91768
21,Gen1B-5,1.00709,9.03109,1.00556,9.05275,1.00102,12.70508,1.00632,5.37182
22,Gen1B-6,1.00616,8.66382,1.00454,8.68232,0.99913,12.37569,1.00531,4.98441
23,Gen1B-6-1,1.0065,8.94898,1.00493,8.96997,1.00016,12.6702,1.00587,5.26082
24,Gen1B-7,1.01203,10.20757,1.01063,10.23647,1.00696,13.89198,1.01085,6.53638
25,Gen2E-17,1.00083,358.47508,0.87477,351.31897,0.76645,287.61599,1.09577,112.05496
26,Gen2E-18,0.99988,358.55603,0.89547,352.72164,0.77665,288.91859,1.09084,112.7103
27,Gen2E-2,0.99958,358.89852,0.90355,353.5573,0.78308,291.02048,1.08829,113.74762
28,Gen2E-30,0.99954,358.06397,0.87593,351.06356,0.76389,287.24223,1.09448,111.69716
29,Gen2E-33,0.99956,357.34113,0.88527,350.77791,0.76374,286.84008,1.09209,111.38565
30,Gen2E-34,0.9996,358.89498,0.90321,353.53847,0.78445,290.988,1.09122,113.72129
31,Gen2E-35,0.99738,357.34425,0.89253,351.31058,0.7655,287.50677,1.08843,111.75934
32,Gen2E-36,0.99783,357.35576,0.8881,351.04143,0.76389,286.92717,1.09032,111.4882
33,Gen2E-37,0.99961,357.77141,0.9157,353.08014,0.7841,290.97282,1.07844,113.47105
