,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99912,358.89464,0.99949,358.81633,0.9992,358.89104
1,Gen1A-10,0.99974,349.65935,0.99777,349.33551,0.98696,348.84691,1.00081,349.40604
2,Gen1A-11,1.0,349.68644,0.99811,349.37688,0.98777,348.86473,1.00095,349.43423
3,Gen1A-2,1.0,357.97005,0.99898,357.9194,0.99855,357.81608,0.99948,357.92067
4,Gen1A-3,1.0,359.33597,0.99918,359.31836,0.99979,359.25935,0.9991,359.31325
5,Gen1A-4,1.0,49.99998,0.99932,49.99401,1.00069,49.94861,0.99913,49.92197
6,Gen1A-5,1.0,349.94507,0.998,349.61346,0.98778,349.09778,1.00109,349.70471
7,Gen1A-6,0.99873,349.07845,0.99679,348.75407,0.9856,348.24002,0.99981,348.82469
8,Gen1A-7,1.0,359.47023,0.99918,359.45229,0.99935,359.38177,0.99848,359.44663
9,Gen1A-8,0.99758,353.21166,0.99622,353.08002,0.9914,352.85028,0.99749,353.08439
10,Gen1A-9,0.99611,354.01638,0.99479,353.89749,0.99067,353.68918,0.99591,353.90294
11,Gen1B-1,1.00984,10.37858,1.00874,10.40915,1.00816,13.38855,1.00776,8.90752
12,Gen1B-11,0.99999,7.02756,0.99874,7.02088,0.9959,9.34799,0.99886,5.78753
13,Gen1B-12,0.99778,6.4718,0.99647,6.45844,0.99271,8.77467,0.99687,5.23593
14,Gen1B-13,1.00873,9.93964,1.00754,9.96864,1.00662,13.01493,1.00659,8.4463
15,Gen1B-14,1.01203,10.20758,1.01074,10.23741,1.00935,13.40361,1.00976,8.6743
16,Gen1B-2,1.0082,9.40245,1.00713,9.42656,1.00628,12.21564,1.00617,7.99758
17,Gen1B-3,1.01278,14.30337,1.01195,14.35522,1.01271,17.56578,1.01051,12.746
18,Gen1B-3-1,1.01278,14.30337,1.01195,14.35522,1.01271,17.56578,1.01051,12.746
19,Gen1B-4,1.00976,10.24269,1.00862,10.27313,1.00796,13.28852,1.00764,8.75949
20,Gen1B-4-1,1.01738,9.32605,1.01627,9.34972,1.01525,12.16985,1.01538,7.91049
21,Gen1B-5,1.00709,9.03109,1.00569,9.0541,1.0038,12.21357,1.00491,7.50104
22,Gen1B-6,1.00616,8.66382,1.00467,8.68395,1.00225,11.87521,1.00384,7.12397
23,Gen1B-6-1,1.0065,8.94898,1.00507,8.97149,1.00309,12.16981,1.00437,7.40552
24,Gen1B-7,1.01203,10.20757,1.01074,10.2374,1.00935,13.4036,1.00976,8.67429
25,Gen2E-17,1.00083,358.47508,0.88907,355.61544,0.80996,334.88933,1.07128,222.38174
26,Gen2E-18,0.99988,358.55603,0.90768,356.29855,0.82659,334.6309,1.06465,222.80351
27,Gen2E-2,0.99958,358.89852,0.9146,356.93885,0.83972,335.04158,1.06002,223.6287
28,Gen2E-30,0.99954,358.06397,0.89027,355.19099,0.80793,334.49692,1.06897,222.01193
29,Gen2E-33,0.99956,357.34113,0.89851,354.62053,0.81171,333.41947,1.06585,221.56615
30,Gen2E-34,0.9996,358.89498,0.91434,356.92871,0.84092,335.02348,1.06156,223.58813
31,Gen2E-35,0.99738,357.34425,0.90451,354.92507,0.81758,333.18419,1.0615,221.80069
32,Gen2E-36,0.99783,357.35576,0.90074,354.78238,0.81298,333.25346,1.06402,221.62128
33,Gen2E-37,0.99961,357.77141,0.9258,355.91255,0.84747,333.77913,1.05049,223.13023
34,Gen2E-5,0.99573,359.39226,0.86658,356.6036,0.79887,335.4449,1.06278,223.28466
35,Gen2E-7,0.99957,359.12245,0.913,357.15474,0.83537,335.15829,1.06028,223.55528
36,Gen2W-1,0.99944,5.30047,0.69722,357.31687,0.73699,349.88288,1.10119,226.59806
37,Gen2W-11,0.99944,5.22766,0.68812,356.79422,0.73676,349.79661,1.10151,226.54597
38,Gen2W-12,0.99945,4.85749,0.71389,357.34204,0.7383,348.91482,1.10088,226.28959
39,Gen2W-21,0.99944,5.07524,0.70908,357.46386,0.73591,349.85961,1.10413,226.38484
40,Gen2W-24,0.99933,4.3638,0.7142,356.68533,0.73821,348.76756,1.10574,225.78806
41,Gen2W-25,0.99849,4.65633,0.69037,356.08007,0.73673,348.71865,1.09935,226.11061
42,Gen2W-5,0.99944,5.19041,0.69425,357.1231,0.74139,349.47534,1.0977,226.54624
43,Gen2W-6,0.99822,4.626,0.70064,356.54905,0.7388,348.33591,1.09685,226.14571
44,Gen3D-10,0.99723,5.21419,0.99344,4.89024,0.97294,351.36395,0.97848,247.18303
45,Gen3D-13,1.00098,5.46362,0.99769,5.17641,0.97897,351.71769,0.98654,247.44869
46,Gen3D-15,0.99715,5.47699,0.99253,5.09259,0.97103,351.44728,0.97866,247.34034
47,Gen3D-17,0.99349,4.7628,0.98987,4.44777,0.96964,350.91772,0.97638,246.71993
48,Gen3D-20,1.00126,6.34186,0.99824,6.08998,0.98031,352.73826,0.98751,248.41492
49,Gen3D-23,0.99638,5.41177,0.9918,5.02985,0.97012,351.3916,0.97812,247.27453
50,Gen3D-25,0.99478,5.48591,0.98957,5.05652,0.96643,351.32731,0.97756,247.24738
51,Gen3D-26,0.99784,5.56485,0.99328,5.18482,0.9718,351.55097,0.98023,247.4271
52,Gen3D-29,0.99563,5.62378,0.99033,5.18827,0.96709,351.45156,0.97878,247.37148
53,Gen3D-30,0.98896,5.10097,0.98308,4.61739,0.95783,350.7805,0.97117,246.76104
54,Gen3D-31,0.99536,5.29518,0.99078,4.91219,0.96896,351.26575,0.97715,247.15215
55,Gen3D-32,0.99369,5.15668,0.98901,4.7641,0.96682,351.09028,0.97568,246.98949
56,Gen3D-4,0.99982,5.75322,0.99535,5.3825,0.97365,351.77287,0.98062,247.64666
57,Gen3D-5,0.99832,5.59331,0.99386,5.22067,0.97227,351.59885,0.9801,247.47198
58,Gen3L-10,0.99156,6.37629,0.98694,6.02508,0.96494,352.55116,0.97051,248.31719
59,Gen3L-18,0.99793,6.99725,0.99333,6.65342,0.97187,353.22622,0.97658,248.9762
60,Gen3L-2,0.99472,6.78569,0.98949,6.39699,0.96709,352.85761,0.97493,248.65055
61,Gen3L-20,0.99962,7.43278,0.99505,7.09435,0.97407,353.70046,0.9782,249.4393
62,Gen3L-21,0.99962,7.80925,0.99511,7.47808,0.97484,354.12117,0.97844,249.84769
63,Gen3L-22,0.99962,7.89976,0.99513,7.57082,0.97495,354.22419,0.97839,249.94696
64,Gen3L-26-1,0.99565,355.64869,0.99188,355.34003,0.97129,340.74851,0.97895,237.84723
65,Gen3L-27,0.99415,353.81379,0.99013,353.49194,0.96679,338.61689,0.97641,235.9771
66,Gen3L-29,0.99961,356.00317,0.99609,355.73273,0.9754,341.07722,0.97969,238.37945
67,Gen3L-3,0.99691,6.99597,0.99197,6.62903,0.97033,353.14898,0.97659,248.91889
68,Gen3L-30,0.99785,355.86609,0.99416,355.56426,0.9737,340.99818,0.98044,238.08769
69,Gen3L-31,0.99985,13.02897,0.99517,12.73499,0.98847,0.25371,0.99113,255.41253
70,Gen3L-32,0.99745,9.51904,0.99208,9.14988,0.98133,355.93389,0.98814,251.55372
71,Gen3L-33,0.99982,344.48599,0.98899,343.57477,0.94896,326.35813,0.99346,225.28472
72,Gen3L-34,1.00519,344.31499,0.98889,342.74712,0.94825,325.07249,0.99797,225.21573
73,Gen3L-35,1.00017,344.35753,0.99109,343.54081,0.95548,326.37835,0.99232,225.77445
74,Gen3L-36,1.00967,350.7457,1.00413,350.34132,0.98963,333.7725,1.00483,232.80436
75,Gen3L-37,0.9999,358.11844,0.99608,357.7952,0.97987,343.55335,0.98831,240.25441
76,Gen3L-38,1.01988,348.04173,1.01403,347.57336,0.99976,330.84366,1.01459,229.86623
77,Gen3L-38-1,0.98956,344.33005,0.98209,343.67293,0.94782,326.73881,0.98125,225.77134
78,Gen3L-39,0.99124,6.30313,0.98635,5.93334,0.96402,352.41579,0.97099,248.1985
79,Gen3L-40,0.9912,353.1779,0.9871,352.85045,0.96302,337.88486,0.97354,235.32585
80,Gen3L-41,0.99411,358.3133,0.99041,357.99792,0.9758,343.79161,0.98371,240.47365
81,Gen3L-42,0.99075,337.41959,0.9817,336.3608,0.94001,318.07194,0.9835,218.22254
82,Gen3L-49,0.99968,338.49818,0.99109,337.5309,0.95329,319.32001,0.99131,219.31518
83,Gen3L-57,0.99252,344.31218,0.98611,343.75954,0.95252,326.72568,0.98478,225.96542
84,Gen3L-58,0.99545,345.64471,0.98883,345.10018,0.95593,328.12106,0.98773,227.33956
85,Gen3L-59,0.99252,344.31218,0.98611,343.75954,0.95252,326.72568,0.98478,225.96542
86,Gen3L-6,0.99138,6.30404,0.98566,5.87656,0.9621,352.22828,0.97262,248.06572
87,Gen3L-60,0.99252,344.31218,0.98611,343.75954,0.95252,326.72568,0.98478,225.96542
88,Gen3L-61,0.99035,344.19758,0.98324,343.56805,0.95033,326.58759,0.98246,225.71269
89,Gen3L-62,0.99035,344.19758,0.98324,343.56805,0.95033,326.58759,0.98246,225.71269
90,Gen3L-63,0.99825,346.29287,0.9912,345.72237,0.95825,328.74626,0.99052,227.98547
91,Gen3L-64,0.99825,346.29287,0.9912,345.72237,0.95825,328.74626,0.99052,227.98547
92,Gen3L-65,0.99268,344.38733,0.98367,343.57061,0.94833,326.40815,0.98489,225.80424
93,Gen3L-66,0.99268,344.38733,0.98367,343.57061,0.94833,326.40815,0.98489,225.80424
94,Gen3L-67,0.99903,337.8537,0.99013,336.85546,0.9488,318.6267,0.99174,218.61033
95,Gen3L-68,0.99903,337.8537,0.99013,336.85546,0.9488,318.6267,0.99174,218.61033
96,Gen3L-7,0.99145,6.36087,0.98583,5.94064,0.96247,352.31017,0.9726,248.13929
97,Gen3L-8,0.99168,6.55358,0.98612,6.13954,0.96304,352.52983,0.97275,248.34986
98,LCC1受端,0.99956,349.8432,0.99737,349.46244,0.98586,348.91121,1.00056,349.60347
99,LCC1送端,0.99235,0.22174,0.87315,359.70054,0.79728,332.7655,1.04415,224.1054
100,LCC4受端,0.98717,5.31753,0.98038,4.76484,0.95311,350.82352,0.96926,246.8666
101,LCC4送端,0.99959,6.1992,0.8938,9.12409,0.80895,332.58746,1.03238,229.69995
102,LCC5受端,0.99765,344.36769,0.9814,342.79097,0.94107,325.11449,0.99047,225.26928
103,LCC5送端,0.99024,2.82864,0.70226,354.6351,0.72601,347.0517,1.09055,224.54832
104,LCC6受端,0.99987,346.89128,0.99308,346.3595,0.96065,329.4278,0.99215,228.63049
105,LCC6送端,1.00606,8.59365,1.00456,8.61321,1.00205,11.80668,1.00372,7.053
106,LCC7受端,0.9864,5.2673,0.97919,4.71719,0.95164,350.75414,0.96857,246.73887
107,LCC7送端,0.99987,6.38932,0.89293,9.22184,0.8102,332.92666,1.03381,229.87337
108,bus-9001,0.99242,0.24501,0.87318,359.72403,0.7974,332.78702,1.04425,224.12691
109,bus-9003,0.99999,6.41224,0.893,9.24486,0.81037,332.94789,1.03396,229.89501
110,bus-9004,0.99962,6.22243,0.89379,9.14741,0.80904,332.60902,1.03243,229.72195
111,bus-9006,0.99911,2.6094,0.88176,3.30538,0.80697,333.01545,1.04538,226.31318
112,bus-9007,1.00402,5.45588,0.89076,7.42634,0.81476,333.54725,1.04434,228.97714
113,bus-9031,1.0008,7.07498,0.89385,10.03074,0.8124,333.34854,1.03477,230.52315
114,bus-9032,1.00052,6.84165,0.89357,9.75403,0.81169,333.20738,1.03449,230.302
115,bus-9033,1.0007,6.99723,0.89375,9.93853,0.81216,333.30157,1.03467,230.44946
116,bus-9034,1.00033,6.68599,0.89336,9.56946,0.81121,333.11335,1.0343,230.15447
117,bus-9035,1.00029,6.64592,0.89332,9.52193,0.81109,333.08903,1.03425,230.11342
118,bus-9036,1.00023,6.60699,0.89326,9.47577,0.81096,333.06562,1.0342,230.07704
119,bus-9037,1.00029,6.64592,0.89332,9.52193,0.81109,333.08903,1.03425,230.11342
120,bus-9038,1.00023,6.60699,0.89326,9.47577,0.81096,333.06562,1.0342,230.07704
121,bus-9041,1.00067,7.08126,0.89487,10.1642,0.8117,333.1288,1.03348,230.53775
122,bus-9042,0.99999,6.53535,0.89419,9.51785,0.81,332.79843,1.03281,230.01919
123,bus-9043,1.00005,6.57429,0.89425,9.56395,0.81013,332.82188,1.03287,230.05618
124,bus-9071,1.00461,5.93179,0.89139,7.99533,0.8162,333.83464,1.04492,229.42268
125,bus-9072,1.00435,5.72858,0.89112,7.75236,0.81559,333.71195,1.04467,229.23244
126,bus1A-1,0.99855,359.13714,0.99771,359.11628,0.9979,359.04527,0.99727,359.11098
127,bus1A-10,0.99758,353.21167,0.99622,353.08003,0.9914,352.85029,0.99749,353.08439
128,bus1A-11,0.99661,352.93728,0.99523,352.79889,0.9901,352.56005,0.99657,352.80336
129,bus1A-12,0.99961,349.8883,0.99758,349.55171,0.98698,349.0412,1.00065,349.64594
130,bus1A-13,0.99963,349.82039,0.99745,349.44452,0.98601,348.89725,1.00063,349.58017
131,bus1A-14,0.9988,349.10288,0.99684,348.77108,0.98561,348.24557,0.99987,348.85271
132,bus1A-15,1.0,349.67117,0.99804,349.35069,0.98721,348.87294,1.00108,349.41521
133,bus1A-16,0.99974,349.65935,0.99777,349.33552,0.98696,348.84692,1.00081,349.40605
134,bus1A-17,0.99941,349.45721,0.99746,349.13433,0.98654,348.63432,1.00047,349.20267
135,bus1A-18,0.99874,349.23554,0.99681,348.91361,0.98575,348.40835,0.99982,348.98058
136,bus1A-19,0.9988,349.00443,0.99686,348.6761,0.98561,348.15102,0.99988,348.75349
137,bus1A-2,0.99691,358.78939,0.99606,358.76619,0.99631,358.69127,0.99585,358.76094
138,bus1A-20,0.99923,349.94892,0.99729,349.64507,0.98638,349.23669,1.00035,349.67359
139,bus1A-21,0.99727,349.75485,0.99534,349.45228,0.98406,349.05744,0.99846,349.46497
140,bus1A-22,0.99866,349.15423,0.99673,348.83389,0.9856,348.33108,0.99975,348.89757
141,bus1A-3,0.9991,358.85946,0.99822,358.83245,0.99857,358.75463,0.99825,358.82845
142,bus1A-4,0.99789,358.90464,0.99704,358.88121,0.99723,358.81018,0.99681,358.87652
143,bus1A-5,0.99918,358.9039,0.99831,358.87748,0.99862,358.80158,0.99829,358.87347
144,bus1A-6,0.99765,358.78137,0.99679,358.75651,0.99695,358.68764,0.99668,358.75233
145,bus1A-7,0.99595,355.43575,0.99468,355.33312,0.99163,355.15643,0.99561,355.342
146,bus1A-8,0.99751,358.77806,0.99666,358.75372,0.99683,358.68599,0.99655,358.74954
147,bus1A-9,0.99609,354.01646,0.99477,353.89757,0.99065,353.68926,0.99589,353.90302
148,bus1B-1,0.99911,7.60129,0.99787,7.60413,0.99501,10.15477,0.99786,6.28157
149,bus1B-10,1.00766,9.42716,1.00636,9.45308,1.00493,12.55958,1.00549,7.91421
150,bus1B-11,1.01203,10.20759,1.01074,10.23742,1.00934,13.40362,1.00975,8.67432
151,bus1B-12,1.00616,8.66383,1.00467,8.68396,1.00225,11.87521,1.00384,7.12398
152,bus1B-2,0.99778,6.47181,0.99646,6.45846,0.99271,8.77468,0.99687,5.23594
153,bus1B-3,0.99819,6.56785,0.99688,6.55573,0.99326,8.87891,0.99724,5.32946
154,bus1B-4,1.00977,9.35585,1.00866,9.37952,1.00765,12.19965,1.00778,7.94029
155,bus1B-5,1.00791,9.17917,1.00681,9.20152,1.00572,11.98742,1.00596,7.77549
156,bus1B-6,1.007,8.89637,1.00587,8.91579,1.00448,11.67373,1.00513,7.50277
157,bus1B-7,1.01086,8.93896,1.0096,8.95988,1.0079,11.90193,1.00887,7.4825
158,bus1B-8,1.01266,14.20616,1.01182,14.25757,1.01254,17.46607,1.0104,12.64971
159,bus1B-9,1.00873,9.93965,1.00754,9.96866,1.00662,13.01495,1.00659,8.44631
160,bus2E-1,0.99579,359.55507,0.87047,357.1795,0.80181,335.09813,1.06002,223.4986
161,bus2E-10,0.99942,357.70962,0.92285,355.80643,0.84407,334.20818,1.04957,223.63832
162,bus2E-11,0.99924,358.50051,0.88871,355.81914,0.81067,334.63015,1.06698,222.56298
163,bus2E-12,0.99824,358.56679,0.90543,356.39018,0.82763,334.58357,1.06041,223.08553
164,bus2E-13,0.99819,358.39429,0.9094,356.28777,0.83109,334.41997,1.05927,223.07755
165,bus2E-14,0.9982,358.34183,0.91027,356.2471,0.83182,334.37566,1.05898,223.07042
166,bus2E-15,0.99869,357.95293,0.91674,355.95037,0.83759,334.15239,1.05436,223.22988
167,bus2E-16,0.99892,357.68834,0.92171,355.76482,0.84238,334.0457,1.05032,223.41563
