,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99926,358.89664,0.99941,358.82003,0.99923,358.89909
1,Gen1A-10,0.99974,349.65935,0.9982,349.36054,0.98695,348.86784,1.00066,349.45849
2,Gen1A-11,1.0,349.68644,0.99853,349.40085,0.98775,348.88547,1.00082,349.48638
3,Gen1A-2,1.0,357.97005,0.99915,357.92305,0.99847,357.82105,0.99949,357.93231
4,Gen1A-3,1.0,359.33597,0.99932,359.3196,0.99971,359.26218,0.99914,359.31919
5,Gen1A-4,1.0,49.99998,0.99943,49.99438,1.00061,49.95107,0.99917,49.92705
6,Gen1A-5,1.0,349.94507,0.99844,349.63901,0.98775,349.12047,1.00095,349.75591
7,Gen1A-6,0.99873,349.07845,0.99722,348.7793,0.98559,348.26147,0.99967,348.87734
8,Gen1A-7,1.0,359.47023,0.99931,359.45353,0.99928,359.38505,0.99856,359.45324
9,Gen1A-8,0.99758,353.21166,0.99648,353.09,0.99136,352.85985,0.99747,353.11106
10,Gen1A-9,0.99611,354.01638,0.99503,353.90643,0.99062,353.69812,0.9959,353.92696
11,Gen1B-1,1.00984,10.37858,1.00883,10.40603,1.00833,13.23709,1.00788,9.11732
12,Gen1B-11,0.99999,7.02756,0.99888,7.02037,0.99609,9.22948,0.99882,5.96641
13,Gen1B-12,0.99778,6.4718,0.99661,6.45836,0.99293,8.65709,0.99683,5.4143
14,Gen1B-13,1.00873,9.93964,1.00763,9.96556,1.00684,12.8605,1.00672,8.65937
15,Gen1B-14,1.01203,10.20758,1.01083,10.23419,1.00962,13.24345,1.00991,8.89305
16,Gen1B-2,1.0082,9.40245,1.00722,9.42395,1.00644,12.07365,1.00626,8.19847
17,Gen1B-3,1.01278,14.30337,1.01201,14.35087,1.01281,17.40172,1.01068,12.96651
18,Gen1B-3-1,1.01278,14.30337,1.01201,14.35087,1.01281,17.40172,1.01068,12.96651
19,Gen1B-4,1.00976,10.24269,1.00871,10.26999,1.00815,13.1354,1.00777,8.97104
20,Gen1B-4-1,1.01738,9.32605,1.01636,9.34711,1.01542,12.02643,1.01547,8.11285
21,Gen1B-5,1.00709,9.03109,1.00578,9.05124,1.00411,12.05433,1.00506,7.7197
